circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,failed,destroyed,,2020-06-19 11:41:04.059000,2020-06-19 11:41:04.076000,2020-06-19 11:41:04.129000,2020-06-19 11:41:04.224000,,2020-06-19 11:41:04.224000,2020-06-19 11:41:35.855000
7,hs_client_rend,built,,,2020-06-19 11:41:04.223000,2020-06-19 11:41:04.226000,2020-06-19 11:41:04.275000,2020-06-19 11:41:04.359000,,2020-06-19 11:41:04.359000,
8,hs_client_intro,built,,,2020-06-19 11:41:04.224000,2020-06-19 11:41:04.226000,2020-06-19 11:41:04.318000,2020-06-19 11:41:04.515000,2020-06-19 11:41:04.824000,2020-06-19 11:41:04.824000,
9,hs_client_hsdir,built,,AC7CF877B281BFEF34733E142C2A6F647AC57D82,2020-06-19 11:41:04.514000,2020-06-19 11:41:04.526000,2020-06-19 11:41:04.586000,2020-06-19 11:41:04.649000,2020-06-19 11:41:04.768000,2020-06-19 11:41:04.769000,
10,hs_client_hsdir,built,,B35908DAB591CF268A19E85BBCDE30C0428A4CFB,2020-06-19 11:41:04.900000,2020-06-19 11:41:04.911000,2020-06-19 11:41:04.959000,2020-06-19 11:41:05.027000,2020-06-19 11:41:05.398000,2020-06-19 11:41:05.398000,
11,hs_client_hsdir,built,,2D6C93A2336368D9A5778416FD4DDDD97FF37D40,2020-06-19 11:41:05.014000,2020-06-19 11:41:05.016000,2020-06-19 11:41:05.051000,2020-06-19 11:41:05.212000,2020-06-19 11:41:05.362000,2020-06-19 11:41:05.363000,
12,hs_client_hsdir,built,,BE5D14F0077E7CA33C9C8D357A8C9E5F18FB2F90,2020-06-19 11:41:05.068000,2020-06-19 11:41:05.101000,2020-06-19 11:41:05.147000,2020-06-19 11:41:05.265000,2020-06-19 11:41:05.688000,2020-06-19 11:41:05.266000,2020-06-19 11:41:05.689000
13,hs_client_hsdir,built,,F5E1B96BFE700FF8BF09DE5A02181EBB48E218F7,2020-06-19 11:41:05.517000,2020-06-19 11:41:05.531000,2020-06-19 11:41:05.640000,2020-06-19 11:41:05.847000,2020-06-19 11:41:06.107000,2020-06-19 11:41:06.107000,
14,hs_client_hsdir,built,,C7883E194DB45C552778B2EEEE46BFC092AAA9A4,2020-06-19 11:41:05.789000,2020-06-19 11:41:05.795000,2020-06-19 11:41:05.837000,2020-06-19 11:41:05.902000,2020-06-19 11:41:06.304000,2020-06-19 11:41:06.305000,
15,hs_client_hsdir,built,,F3F55715BE0B6DF38FB6A80326433A440A4B0BFE,2020-06-19 11:41:05.987000,2020-06-19 11:41:05.999000,2020-06-19 11:41:06.043000,2020-06-19 11:41:06.150000,2020-06-19 11:41:07.255000,2020-06-19 11:41:07.256000,
16,hs_client_hsdir,built,,7C86C73DB17CE20CD26537C9E3EC0FD7A55E5C6D,2020-06-19 11:41:06.014000,2020-06-19 11:41:06.055000,2020-06-19 11:41:06.087000,2020-06-19 11:41:06.167000,2020-06-19 11:41:06.336000,2020-06-19 11:41:06.337000,
17,hs_client_hsdir,built,,9AED373BD9415E83BDCFC735FCA288178829459A,2020-06-19 11:41:06.068000,2020-06-19 11:41:06.097000,2020-06-19 11:41:06.149000,2020-06-19 11:41:06.235000,2020-06-19 11:41:06.613000,2020-06-19 11:41:06.236000,2020-06-19 11:41:06.614000
18,hs_client_hsdir,built,,5D544F4055C6FD2F2F692D519CFA7A627D8D3903,2020-06-19 11:41:06.456000,2020-06-19 11:41:06.468000,2020-06-19 11:41:06.603000,2020-06-19 11:41:06.863000,2020-06-19 11:41:07.147000,2020-06-19 11:41:07.148000,
19,hs_client_hsdir,built,,547DA56F6B88B6C596B3E3086803CDA4F0EF8F21,2020-06-19 11:41:06.476000,2020-06-19 11:41:06.525000,2020-06-19 11:41:06.647000,2020-06-19 11:41:06.922000,2020-06-19 11:41:07.845000,2020-06-19 11:41:07.846000,
20,hs_client_hsdir,built,,79C674E6C1AC90687CCCF644D24C17AC1E535A3C,2020-06-19 11:41:06.524000,2020-06-19 11:41:06.534000,2020-06-19 11:41:06.580000,2020-06-19 11:41:06.638000,2020-06-19 11:41:06.730000,2020-06-19 11:41:06.731000,
21,hs_client_hsdir,built,,CA29603FE2143C9BF06AFE76AB5D7940194271C1,2020-06-19 11:41:06.829000,2020-06-19 11:41:06.830000,2020-06-19 11:41:06.883000,2020-06-19 11:41:07.082000,2020-06-19 11:41:07.402000,2020-06-19 11:41:07.402000,
22,hs_client_hsdir,built,,84DF798C51CE367435955614B31E43289E13DF7E,2020-06-19 11:41:06.859000,2020-06-19 11:41:06.863000,2020-06-19 11:41:06.921000,2020-06-19 11:41:07.042000,2020-06-19 11:41:07.195000,2020-06-19 11:41:07.195000,
23,hs_client_hsdir,built,,6FB41ED1D68FCC399DCE81600CE30360DCFFE263,2020-06-19 11:41:07.015000,2020-06-19 11:41:07.023000,2020-06-19 11:41:07.081000,2020-06-19 11:41:07.194000,2020-06-19 11:41:07.344000,2020-06-19 11:41:07.345000,
24,hs_client_hsdir,built,,C0BFC0A0341BD0293F093DEC6966B99038A31B79,2020-06-19 11:41:07.072000,2020-06-19 11:41:07.090000,2020-06-19 11:41:07.243000,2020-06-19 11:41:07.451000,2020-06-19 11:41:07.730000,2020-06-19 11:41:07.452000,2020-06-19 11:41:07.731000
25,hs_client_hsdir,built,,2562D463D15C3C383514E7D6117605073AC479D9,2020-06-19 11:41:07.348000,2020-06-19 11:41:07.392000,2020-06-19 11:41:07.451000,2020-06-19 11:41:07.587000,2020-06-19 11:41:07.732000,2020-06-19 11:41:07.733000,
