circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
5,general,built,,,2020-06-19 09:30:39.162000,2020-06-19 09:30:39.175000,2020-06-19 09:30:39.228000,2020-06-19 09:30:39.358000,,2020-06-19 09:30:39.358000,
6,hs_client_intro,built,,,2020-06-19 09:30:39.442000,2020-06-19 09:30:39.442000,2020-06-19 09:30:39.719000,2020-06-19 09:30:39.846000,2020-06-19 09:30:39.982000,2020-06-19 09:30:39.983000,
7,hs_client_hsdir,built,,8D1085E818D0473EC693E3B0911FF18741F1F2DF,2020-06-19 09:30:40.163000,2020-06-19 09:30:40.172000,2020-06-19 09:30:40.285000,2020-06-19 09:30:40.355000,2020-06-19 09:30:40.882000,2020-06-19 09:30:40.356000,2020-06-19 09:30:40.883000
8,hs_client_hsdir,built,,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,2020-06-19 09:30:40.292000,2020-06-19 09:30:40.337000,2020-06-19 09:30:40.398000,2020-06-19 09:30:40.478000,2020-06-19 09:30:40.615000,2020-06-19 09:30:40.616000,
9,hs_client_hsdir,built,,D1C60F9BCF2DBA07A775978F66C9927D3A9490BB,2020-06-19 09:30:41.019000,2020-06-19 09:30:41.032000,2020-06-19 09:30:41.077000,2020-06-19 09:30:41.228000,2020-06-19 09:30:41.567000,2020-06-19 09:30:41.568000,
10,hs_client_hsdir,built,,93F4DAF4F0DE5E6867CE20A0F9C7C059834DACAE,2020-06-19 09:30:41.170000,2020-06-19 09:30:41.182000,2020-06-19 09:30:41.227000,2020-06-19 09:30:41.308000,2020-06-19 09:30:41.858000,2020-06-19 09:30:41.309000,2020-06-19 09:30:41.859000
11,hs_client_hsdir,built,,946DFB46168670825EC1A725D178D4BE087BF6E1,2020-06-19 09:30:41.308000,2020-06-19 09:30:41.319000,2020-06-19 09:30:41.371000,2020-06-19 09:30:41.446000,2020-06-19 09:30:41.613000,2020-06-19 09:30:41.614000,
12,hs_client_hsdir,built,,D1D4BA21EA2B195826656E237FDEC669CABA4D5C,2020-06-19 09:30:41.822000,2020-06-19 09:30:41.838000,2020-06-19 09:30:41.911000,2020-06-19 09:30:42.039000,2020-06-19 09:30:42.191000,2020-06-19 09:30:42.192000,
13,hs_client_hsdir,built,,937F201D2797314953F268D252F5C98D3FA9F71E,2020-06-19 09:30:41.964000,2020-06-19 09:30:41.975000,2020-06-19 09:30:42.010000,2020-06-19 09:30:42.070000,2020-06-19 09:30:42.234000,2020-06-19 09:30:42.235000,
14,hs_client_hsdir,built,,8CF987FF43FB7F3D9AA4C4F3D96FFDF247A9A6C2,2020-06-19 09:30:42.171000,2020-06-19 09:30:42.179000,2020-06-19 09:30:42.383000,2020-06-19 09:30:42.724000,2020-06-19 09:30:43.144000,2020-06-19 09:30:42.725000,2020-06-19 09:30:43.145000
15,hs_client_hsdir,built,,128FC6D8FBF753121C5662FEE309CCD47B64BA6B,2020-06-19 09:30:42.312000,2020-06-19 09:30:42.323000,2020-06-19 09:30:42.384000,2020-06-19 09:30:51.786000,2020-06-19 09:30:51.943000,2020-06-19 09:30:51.943000,
16,hs_client_hsdir,built,,8D093C9C2B42BC224A5319A660A6CF5EDEFE839F,2020-06-19 09:30:42.370000,2020-06-19 09:30:42.382000,2020-06-19 09:30:42.448000,2020-06-19 09:30:42.545000,2020-06-19 09:30:42.654000,2020-06-19 09:30:42.655000,
17,hs_client_hsdir,built,,94890F37CE0CD5D020773CA7A0E397AA592E5AF3,2020-06-19 09:30:42.697000,2020-06-19 09:30:42.703000,2020-06-19 09:30:42.956000,2020-06-19 09:30:43.041000,2020-06-19 09:30:43.146000,2020-06-19 09:30:43.147000,
18,hs_client_hsdir,built,,939126EA4D25CB212A79746C133194F8A24C435B,2020-06-19 09:30:43.169000,2020-06-19 09:30:43.183000,2020-06-19 09:30:43.232000,2020-06-19 09:30:43.316000,2020-06-19 09:30:43.757000,2020-06-19 09:30:43.316000,2020-06-19 09:30:43.758000
19,hs_client_hsdir,failed,destroyed,,2020-06-19 09:30:43.299000,2020-06-19 09:30:43.315000,,,,2020-06-19 09:30:43.335000,
20,hs_client_hsdir,built,,CCD65B846B9D5CB275BD18D67F47C7F62C116F79,2020-06-19 09:30:43.314000,2020-06-19 09:30:43.326000,2020-06-19 09:30:43.391000,2020-06-19 09:30:43.504000,2020-06-19 09:30:43.654000,2020-06-19 09:30:43.655000,
21,hs_client_hsdir,built,,C130DD914A8D0E484E68DCC681B434A0BA044D9D,2020-06-19 09:30:43.799000,2020-06-19 09:30:43.814000,2020-06-19 09:30:43.950000,2020-06-19 09:30:44.265000,2020-06-19 09:30:44.684000,2020-06-19 09:30:44.685000,
22,hs_client_hsdir,built,,9492AA2A2AF773EE3C95C6ECC2526D822EBF4E37,2020-06-19 09:30:43.899000,2020-06-19 09:30:43.910000,2020-06-19 09:30:43.940000,2020-06-19 09:30:43.982000,2020-06-19 09:30:44.076000,2020-06-19 09:30:44.077000,
23,hs_client_hsdir,built,,AEC8A42DE8F9CB115E2479D78AE1CA4BCCF54F4A,2020-06-19 09:30:44.166000,2020-06-19 09:30:44.182000,2020-06-19 09:30:44.235000,2020-06-19 09:30:44.334000,2020-06-19 09:30:44.860000,2020-06-19 09:30:44.335000,2020-06-19 09:30:44.861000
24,hs_client_hsdir,built,,AE95BDA37A5BB4685FEBB7F06649D6CE949B5316,2020-06-19 09:30:44.307000,2020-06-19 09:30:44.324000,2020-06-19 09:30:44.378000,2020-06-19 09:30:44.451000,2020-06-19 09:30:44.551000,2020-06-19 09:30:44.552000,
25,hs_client_hsdir,built,,CCAA620D5CAB34CE95FE3C863D9E6520C07451D8,2020-06-19 09:30:44.995000,2020-06-19 09:30:44.998000,2020-06-19 09:30:47.133000,2020-06-19 09:30:47.193000,2020-06-19 09:30:47.367000,2020-06-19 09:30:47.368000,
26,hs_client_hsdir,built,,51F733EAC4DFD128CF957A14D5F2DC023803D1A2,2020-06-19 09:30:45.027000,2020-06-19 09:30:45.038000,2020-06-19 09:30:45.090000,2020-06-19 09:30:45.177000,2020-06-19 09:30:45.440000,2020-06-19 09:30:45.441000,
27,hs_client_hsdir,built,,52026565263963A4DA7C0A737E43850951405CDB,2020-06-19 09:30:45.175000,2020-06-19 09:30:45.183000,2020-06-19 09:30:45.230000,2020-06-19 09:30:45.319000,2020-06-19 09:30:45.861000,2020-06-19 09:30:45.320000,2020-06-19 09:30:45.861000
28,hs_client_hsdir,built,,B198C0B4B8C551F174FBB841A172616E3DB3124D,2020-06-19 09:30:45.309000,2020-06-19 09:30:45.310000,2020-06-19 09:30:45.362000,2020-06-19 09:30:49.658000,2020-06-19 09:30:50.031000,2020-06-19 09:30:50.032000,
29,hs_client_hsdir,built,,AEA8C3366E0FA2DE560E66C3B7A46C509CFF9890,2020-06-19 09:30:45.987000,2020-06-19 09:30:45.993000,2020-06-19 09:30:46.049000,2020-06-19 09:30:46.158000,2020-06-19 09:30:47.075000,2020-06-19 09:30:47.076000,
