circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,built,,3CD5F7766CF8E96FE315678B0CAC6A5B999FC47D,2020-06-19 15:10:33.945000,2020-06-19 15:10:34.001000,2020-06-19 15:10:34.038000,2020-06-19 15:10:34.129000,2020-06-19 15:10:34.277000,2020-06-19 15:10:34.277000,
7,hs_client_rend,built,,,2020-06-19 15:10:34,2020-06-19 15:10:34.001000,2020-06-19 15:10:34.096000,2020-06-19 15:10:34.171000,,2020-06-19 15:10:34.171000,
8,hs_client_intro,built,,,2020-06-19 15:10:34,2020-06-19 15:10:34.002000,2020-06-19 15:10:34.078000,2020-06-19 15:10:34.222000,2020-06-19 15:10:34.395000,2020-06-19 15:10:34.395000,
9,hs_client_hsdir,failed,timeout,,2020-06-19 15:10:34.095000,2020-06-19 15:10:34.113000,2020-06-19 15:10:34.169000,,,2020-06-19 15:10:39.187000,
10,hs_client_hsdir,built,,EEDF0AF1F892C82F056063827B47283CC9AEAA41,2020-06-19 15:10:34.112000,2020-06-19 15:10:34.119000,2020-06-19 15:10:34.170000,2020-06-19 15:10:34.488000,2020-06-19 15:10:34.623000,2020-06-19 15:10:34.624000,
11,hs_client_hsdir,built,,D5C33F3E203728EDF8361EA868B2939CCC43FAFB,2020-06-19 15:10:34.168000,2020-06-19 15:10:34.178000,2020-06-19 15:10:34.245000,2020-06-19 15:10:34.414000,2020-06-19 15:10:34.722000,2020-06-19 15:10:34.415000,2020-06-19 15:10:34.722000
12,hs_client_hsdir,built,,D8C2BC56F8BAD0DEF1BB7D26BB71E84935F48917,2020-06-19 15:10:34.193000,2020-06-19 15:10:34.232000,2020-06-19 15:10:34.295000,2020-06-19 15:10:34.384000,2020-06-19 15:10:34.540000,2020-06-19 15:10:34.541000,
13,hs_client_hsdir,built,,81B75D534F91BFB7C57AB67DA10BCEF622582AE8,2020-06-19 15:10:34.353000,2020-06-19 15:10:34.360000,2020-06-19 15:10:34.488000,2020-06-19 15:10:34.550000,2020-06-19 15:10:34.625000,2020-06-19 15:10:34.626000,
14,hs_client_hsdir,built,,6E642BD08A5D687B2C55E35936E3272636A90362,2020-06-19 15:10:34.515000,2020-06-19 15:10:34.521000,2020-06-19 15:10:34.564000,2020-06-19 15:10:34.645000,2020-06-19 15:10:35.541000,2020-06-19 15:10:35.542000,
15,hs_client_hsdir,built,,D0EDC58A0E7D7FE28A1A5E366260A80AEF9BD448,2020-06-19 15:10:34.638000,2020-06-19 15:10:34.645000,2020-06-19 15:10:34.812000,2020-06-19 15:10:34.910000,2020-06-19 15:10:35.854000,2020-06-19 15:10:35.854000,
16,hs_client_hsdir,built,,9E298B955B91D5CE2AEAEBC6CA9858676D091F93,2020-06-19 15:10:34.695000,2020-06-19 15:10:34.709000,2020-06-19 15:10:34.768000,2020-06-19 15:10:34.924000,2020-06-19 15:10:35.078000,2020-06-19 15:10:35.079000,
17,hs_client_hsdir,built,,D9D6C35E932FEF7100A00C99C199356E82DAB7E6,2020-06-19 15:10:34.704000,2020-06-19 15:10:34.709000,2020-06-19 15:10:34.755000,2020-06-19 15:10:34.867000,2020-06-19 15:10:35.056000,2020-06-19 15:10:35.057000,
18,hs_client_hsdir,failed,timeout,,2020-06-19 15:10:34.762000,2020-06-19 15:10:34.811000,2020-06-19 15:10:35.099000,2020-06-19 15:10:35.195000,,2020-06-19 15:10:39.188000,
19,hs_client_hsdir,built,,1DD8588E69CC0B9CC1F64889D66286FF6FA1D92D,2020-06-19 15:10:34.772000,2020-06-19 15:10:34.816000,2020-06-19 15:10:34.857000,2020-06-19 15:10:34.900000,2020-06-19 15:10:35.131000,2020-06-19 15:10:35.131000,
20,hs_client_hsdir,built,,C69D24F9353E16D85E82B4A9E4571DFAF6DCF531,2020-06-19 15:10:34.924000,2020-06-19 15:10:34.930000,2020-06-19 15:10:34.987000,2020-06-19 15:10:35.099000,2020-06-19 15:10:35.294000,2020-06-19 15:10:35.295000,
21,hs_client_hsdir,built,,599A56FAB8E8AA8BB467AB730ADA1F123827E407,2020-06-19 15:10:35.055000,2020-06-19 15:10:35.075000,2020-06-19 15:10:35.108000,2020-06-19 15:10:35.362000,2020-06-19 15:10:36.184000,2020-06-19 15:10:36.184000,
22,hs_client_hsdir,built,,F2C06082180148346184C61AC009639C0A94E924,2020-06-19 15:10:35.075000,2020-06-19 15:10:35.078000,2020-06-19 15:10:35.139000,2020-06-19 15:10:35.195000,2020-06-19 15:10:35.855000,2020-06-19 15:10:35.855000,
23,hs_client_hsdir,built,,76F3558CB26F41F89DEC685BAE666018B6AB808B,2020-06-19 15:10:35.158000,2020-06-19 15:10:35.194000,2020-06-19 15:10:35.239000,2020-06-19 15:10:35.322000,2020-06-19 15:10:35.506000,2020-06-19 15:10:35.322000,2020-06-19 15:10:35.506000
24,hs_client_hsdir,built,,00492F9B5966ECEEF846A3C465CD1CBE57070E5E,2020-06-19 15:10:35.190000,2020-06-19 15:10:35.206000,2020-06-19 15:10:35.277000,2020-06-19 15:10:35.394000,2020-06-19 15:10:35.782000,2020-06-19 15:10:35.783000,
25,hs_client_hsdir,built,,24F97F98C45E4754655BE66799049763DAEE99CE,2020-06-19 15:10:35.213000,2020-06-19 15:10:35.223000,2020-06-19 15:10:35.352000,2020-06-19 15:10:35.603000,2020-06-19 15:10:35.845000,2020-06-19 15:10:35.845000,
26,hs_client_hsdir,built,,D6ADA048980EB4314990D7F2BB40B848D605F985,2020-06-19 15:10:35.247000,2020-06-19 15:10:35.283000,2020-06-19 15:10:35.395000,2020-06-19 15:10:35.505000,2020-06-19 15:10:35.603000,2020-06-19 15:10:35.604000,
27,hs_client_hsdir,built,,E8434EC1617536BD30D16C02D08B71A7507D3F11,2020-06-19 15:10:35.479000,2020-06-19 15:10:35.519000,2020-06-19 15:10:35.562000,2020-06-19 15:10:35.611000,2020-06-19 15:10:35.754000,2020-06-19 15:10:35.754000,
28,hs_client_hsdir,built,,269089755E31E4A56D064C2389D93BF8DF9660DE,2020-06-19 15:10:35.581000,2020-06-19 15:10:35.590000,2020-06-19 15:10:35.626000,2020-06-19 15:10:35.698000,2020-06-19 15:10:35.793000,2020-06-19 15:10:35.794000,
