addr,status,reason,circ,guard_fp,middle_fp,exit_fp,hsdir_fp,start,end
cflare2nge4h4yqr3574crrd7k66lil3torzbisz6uciyuzqc2h2ykyd,received,,,,,,21EB2176DFD7364A8E3705ABF518E880362425FC,2020-09-25 22:33:56.693000,2020-09-25 22:33:57.468000
ve6wjxiz3mo5efct,failed,not_found,,,,,180A5BCC01866E09E4D229B6C084CD1E3C75636F,2020-09-25 22:33:56.715000,2020-09-25 22:33:57.216000
ve6wjxiz3mo5efct,failed,not_found,10,B291D30517D23299AD7CEE3E60DFE60D0E3A4664,745369332749021C6FAF100D327BC3BF1DF4707B,F3F3F4900B87CF4A6B4A7F9402502FC457B7B1FC,17CC4D25E33993D011CDA6E68806435FFFD2E6C7,2020-09-25 22:33:57.217000,2020-09-25 22:33:59.303000
ve6wjxiz3mo5efct,failed,not_found,43,B291D30517D23299AD7CEE3E60DFE60D0E3A4664,91BA193FB362FB7B6679A7A83A3050F3C44A5468,58F3E2956EABB81F673E2FB90E16E001DB4AC3AE,912B7597346A74A44AD4B6068C645772B758DCB7,2020-09-25 22:33:59.303000,2020-09-25 22:34:00.765000
ve6wjxiz3mo5efct,failed,not_found,67,B291D30517D23299AD7CEE3E60DFE60D0E3A4664,F37374DB9FA6EF14CED64FD294E8D8683F032EC8,022A5535F42B1A9F9AA755C4EAB5F36FEF9781D8,912709C7F560CC3E9FE9604B58D598B1BFAED8C7,2020-09-25 22:34:00.765000,2020-09-25 22:34:01.469000
ve6wjxiz3mo5efct,failed,not_found,83,B291D30517D23299AD7CEE3E60DFE60D0E3A4664,506763994792208999529D03C016774C814386A8,D8DF9660261B158A9DF6C3D7D63DD92B0FD5B9F7,9127D95DAA81291F26BE45B1A73E2F1145887B94,2020-09-25 22:34:01.469000,2020-09-25 22:34:02.433000
ve6wjxiz3mo5efct,failed,not_found,111,B291D30517D23299AD7CEE3E60DFE60D0E3A4664,0A0C01DD0044E70318D9E3DA5F125A09069C57C1,B204DE75B37064EF6A4C6BAF955C5724578D0B32,181B745BC37CA8DA49B01FAB3933747F99983656,2020-09-25 22:34:02.434000,2020-09-25 22:34:04.173000
ek45sjucd57mkds7,failed,not_found,,,,,3D636FB9D24EA781C3C2766C051064C6CA1C0D96,2020-09-25 22:33:56.733000,2020-09-25 22:33:57.513000
ek45sjucd57mkds7,failed,not_found,13,B291D30517D23299AD7CEE3E60DFE60D0E3A4664,DE4EB74B8105751568A75649F6672A31F2A3DE20,12CF6DB4DAE106206D6C6B09988E865C0509843B,3D7B08458C7BC081358BC9FAA4FFB2593FFE0576,2020-09-25 22:33:57.514000,2020-09-25 22:33:58.369000
ek45sjucd57mkds7,failed,not_found,27,B291D30517D23299AD7CEE3E60DFE60D0E3A4664,331452F317390D3C78BCD759170699E55C5570C9,9EB3FD84065E5622A57EFEF14E41A01B5B99A022,3D9CE80399B68C01377FEC42395E399B9ED16E18,2020-09-25 22:33:58.369000,2020-09-25 22:33:59.277000
ek45sjucd57mkds7,failed,not_found,42,B291D30517D23299AD7CEE3E60DFE60D0E3A4664,F5B58FEE44573C3BFD7D176D918BA5B4057519D7,2779DB3B7A0EEC32F39792E393CAA134847BBF6C,562C61C7F885741D599DB7A1235791D928BEADFD,2020-09-25 22:33:59.277000,2020-09-25 22:34:00.091000
ek45sjucd57mkds7,failed,not_found,56,B291D30517D23299AD7CEE3E60DFE60D0E3A4664,8111FEB45EF2950EB8F84BFD8FF070AB07AEE9DD,1C7215BC0123DDA23BDED0F9D2849D3AD80183CB,562434D987CF49D45649B76ADCA993BEA8F78471,2020-09-25 22:34:00.092000,2020-09-25 22:34:01.789000
ek45sjucd57mkds7,failed,not_found,92,B291D30517D23299AD7CEE3E60DFE60D0E3A4664,BC0AAAB8C872FE46C9A224EFDE1E0B3A5C42AAF2,277F5717A62B3A728C98B3168E484BC08B4997E3,5628495D9939A8C139DD441402DE42F7012B7092,2020-09-25 22:34:01.789000,2020-09-25 22:34:02.709000
vpiaxvtog3g3owkl,failed,not_found,7,B291D30517D23299AD7CEE3E60DFE60D0E3A4664,C0CBBD17F848C8F9A49104A96DB498013B30F14F,F836446663F1EB816F13708955F105D0B2F5C8E0,FAB96E0069596CACADCF1FCBA2407FCE505ED06D,2020-09-25 22:33:56.733000,2020-09-25 22:33:57.869000
vpiaxvtog3g3owkl,failed,not_found,16,B291D30517D23299AD7CEE3E60DFE60D0E3A4664,58F3E2956EABB81F673E2FB90E16E001DB4AC3AE,F3F3F4900B87CF4A6B4A7F9402502FC457B7B1FC,3098CC656BB3F519FEBF93AF6E0CBBDE4D84002A,2020-09-25 22:33:57.869000,2020-09-25 22:33:58.873000
vpiaxvtog3g3owkl,failed,not_found,31,B291D30517D23299AD7CEE3E60DFE60D0E3A4664,0C3D5E19E3C75B505C8ACD26F89DCA2DF970553E,04C3468BE24740347CBCC00534C940DBCBCABC82,3092A9B4B9356F9D84D7521A59DBFC5CB3B5332C,2020-09-25 22:33:58.874000,2020-09-25 22:33:59.750000
vpiaxvtog3g3owkl,failed,not_found,47,B291D30517D23299AD7CEE3E60DFE60D0E3A4664,DDBB2A38252ADDA53E4492DDF982CA6CC6E10EC0,42B4F52C5B11E4D39855F654955425B0D5A0598B,FAA935B0BC3B4348CCBD3EBA95681AB51730977D,2020-09-25 22:33:59.751000,2020-09-25 22:34:00.872000
vpiaxvtog3g3owkl,failed,not_found,71,B291D30517D23299AD7CEE3E60DFE60D0E3A4664,A2E6BB5C391CD46B38C55B4329C35304540771F1,91E7CA6B8D0AAD77C7CFB8FEA25BF4F46DA1042A,30B6CF0FCBA0505FD7105907999C751D799AE4D2,2020-09-25 22:34:00.872000,2020-09-25 22:34:02.071000
