circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_intro,built,,,2020-06-19 11:59:06.102000,2020-06-19 11:59:06.102000,2020-06-19 11:59:06.228000,2020-06-19 11:59:06.488000,2020-06-19 11:59:06.803000,2020-06-19 11:59:06.803000,
7,hs_client_hsdir,built,,7430F66B1CABCB52D583C9C3035EE19A3E87A23E,2020-06-19 11:59:06.303000,2020-06-19 11:59:06.312000,2020-06-19 11:59:06.366000,2020-06-19 11:59:06.449000,2020-06-19 11:59:06.621000,2020-06-19 11:59:06.622000,
8,hs_client_hsdir,built,,987D0706D42070F1E2142A9FCCB56B3887808D34,2020-06-19 11:59:06.458000,2020-06-19 11:59:06.468000,2020-06-19 11:59:06.510000,2020-06-19 11:59:06.589000,2020-06-19 11:59:06.793000,2020-06-19 11:59:06.793000,
9,hs_client_hsdir,built,,94318CC2299A3826D81899EB23C25A2B7D6B1FFE,2020-06-19 11:59:06.620000,2020-06-19 11:59:06.627000,2020-06-19 11:59:06.657000,2020-06-19 11:59:06.761000,2020-06-19 11:59:06.868000,2020-06-19 11:59:06.762000,2020-06-19 11:59:06.869000
10,hs_client_hsdir,built,,0011BD2485AD45D984EC4159C88FC066E5E3300E,2020-06-19 11:59:06.695000,2020-06-19 11:59:06.711000,2020-06-19 11:59:06.767000,2020-06-19 11:59:06.936000,2020-06-19 11:59:07.155000,2020-06-19 11:59:07.156000,
11,hs_client_hsdir,built,,2E414CD28823B5AEB51FD172AA0EE3E9EB9BCA90,2020-06-19 11:59:06.990000,2020-06-19 11:59:07.007000,2020-06-19 11:59:07.071000,2020-06-19 11:59:07.185000,2020-06-19 11:59:07.408000,2020-06-19 11:59:07.408000,
12,hs_client_hsdir,built,,D6F03EFBE511417D77DCFC1A3F1EB5D4BF509F81,2020-06-19 11:59:07.007000,2020-06-19 11:59:07.027000,2020-06-19 11:59:07.072000,2020-06-19 11:59:07.177000,2020-06-19 11:59:07.314000,2020-06-19 11:59:07.315000,
13,hs_client_hsdir,built,,0104231DE10B5F2672F4E42F146B2CBD9B0DBDB5,2020-06-19 11:59:07.036000,2020-06-19 11:59:07.069000,2020-06-19 11:59:07.105000,2020-06-19 11:59:07.178000,2020-06-19 11:59:07.271000,2020-06-19 11:59:07.272000,
14,hs_client_hsdir,built,,2D317788EE8EBD11BE698EC58AB871DC6E0FC297,2020-06-19 11:59:07.197000,2020-06-19 11:59:07.209000,2020-06-19 11:59:07.280000,2020-06-19 11:59:07.397000,2020-06-19 11:59:07.637000,2020-06-19 11:59:07.638000,
15,hs_client_hsdir,built,,724E86E7F5DA715529DC0ECAA013AE4BDC680E4C,2020-06-19 11:59:07.371000,2020-06-19 11:59:07.383000,2020-06-19 11:59:07.457000,2020-06-19 11:59:07.557000,2020-06-19 11:59:07.757000,2020-06-19 11:59:07.757000,
16,hs_client_hsdir,built,,23E3B55238077645176CEBA8DDECF4FDA5C5FADD,2020-06-19 11:59:07.456000,2020-06-19 11:59:07.466000,2020-06-19 11:59:07.539000,2020-06-19 11:59:07.687000,2020-06-19 11:59:08.506000,2020-06-19 11:59:08.506000,
17,hs_client_hsdir,built,,763B7D67A6B2D19B3E9EA57D1FBDC48F3B85B559,2020-06-19 11:59:07.456000,2020-06-19 11:59:07.467000,2020-06-19 11:59:07.537000,2020-06-19 11:59:07.601000,2020-06-19 11:59:07.699000,2020-06-19 11:59:07.699000,
18,hs_client_hsdir,failed,destroyed,,2020-06-19 11:59:07.466000,2020-06-19 11:59:07.483000,2020-06-19 11:59:07.539000,,,2020-06-19 11:59:07.640000,
19,hs_client_hsdir,built,,03CFF90060461087D34FFB7B485C3AD30143775C,2020-06-19 11:59:07.636000,2020-06-19 11:59:07.640000,2020-06-19 11:59:07.687000,2020-06-19 11:59:07.782000,2020-06-19 11:59:08.051000,2020-06-19 11:59:07.783000,2020-06-19 11:59:08.051000
20,hs_client_hsdir,built,,B2D03CDF45EB4D74A65FAC4F00EBA785C9663A5F,2020-06-19 11:59:07.639000,2020-06-19 11:59:07.647000,2020-06-19 11:59:07.676000,2020-06-19 11:59:07.775000,2020-06-19 11:59:07.936000,2020-06-19 11:59:07.937000,
21,hs_client_hsdir,built,,EA43347E0DA7CEDD595029B511066628C7C8A653,2020-06-19 11:59:07.698000,2020-06-19 11:59:07.708000,2020-06-19 11:59:07.782000,2020-06-19 11:59:08.071000,2020-06-19 11:59:08.247000,2020-06-19 11:59:08.247000,
22,hs_client_hsdir,built,,07494AD7A3C7C16AC171B96A7D5BF985567426AC,2020-06-19 11:59:07.774000,2020-06-19 11:59:07.781000,2020-06-19 11:59:07.850000,2020-06-19 11:59:07.956000,2020-06-19 11:59:08.105000,2020-06-19 11:59:08.106000,
23,hs_client_hsdir,built,,D111CA928084A907D8BE9B3F1E1D05227A5FBBE0,2020-06-19 11:59:07.956000,2020-06-19 11:59:07.966000,2020-06-19 11:59:08.003000,2020-06-19 11:59:08.094000,2020-06-19 11:59:08.288000,2020-06-19 11:59:08.289000,
24,hs_client_hsdir,built,,C9DF39AABF4E34309E04E1E56DB9FA6CF37AE140,2020-06-19 11:59:07.966000,2020-06-19 11:59:07.976000,2020-06-19 11:59:08.020000,2020-06-19 11:59:08.105000,2020-06-19 11:59:08.337000,2020-06-19 11:59:08.337000,
25,hs_client_hsdir,built,,2C752C180089DDC89BC3FFCCB17FACFEEAFD79AA,2020-06-19 11:59:07.980000,2020-06-19 11:59:07.987000,2020-06-19 11:59:08.030000,2020-06-19 11:59:08.084000,2020-06-19 11:59:08.190000,2020-06-19 11:59:08.191000,
