circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_rend,built,,,2020-06-19 12:08:49.576000,2020-06-19 12:08:49.577000,2020-06-19 12:08:49.616000,2020-06-19 12:08:49.760000,,2020-06-19 12:08:49.761000,
7,hs_client_intro,built,,,2020-06-19 12:08:49.577000,2020-06-19 12:08:49.578000,2020-06-19 12:08:49.615000,2020-06-19 12:08:49.791000,2020-06-19 12:08:50.047000,2020-06-19 12:08:50.049000,
8,hs_client_hsdir,built,,81C55D403A82BF6E7C3FBDBD41D102B7088900D9,2020-06-19 12:08:49.653000,2020-06-19 12:08:49.668000,2020-06-19 12:08:49.737000,2020-06-19 12:08:49.823000,2020-06-19 12:08:50.051000,2020-06-19 12:08:50.051000,
9,hs_client_hsdir,built,,87EA37CC2F1570EB500C46A691E505A70326BD36,2020-06-19 12:08:49.729000,2020-06-19 12:08:49.736000,2020-06-19 12:08:49.781000,2020-06-19 12:08:49.916000,2020-06-19 12:08:50.214000,2020-06-19 12:08:50.214000,
10,hs_client_hsdir,built,,DE514E42528D4FB8B79804B561008B482B91D402,2020-06-19 12:08:49.821000,2020-06-19 12:08:49.833000,2020-06-19 12:08:49.987000,2020-06-19 12:08:50.113000,2020-06-19 12:08:50.268000,2020-06-19 12:08:50.268000,
11,hs_client_hsdir,built,,8F8911CEB5CAA353735DE1EF566B132AB649EF4C,2020-06-19 12:08:49.941000,2020-06-19 12:08:49.964000,2020-06-19 12:08:50.007000,2020-06-19 12:08:50.113000,2020-06-19 12:08:50.297000,2020-06-19 12:08:50.297000,
12,hs_client_hsdir,built,,81D8BDAEB86E16AAEC2EB4A395A791E43A73C351,2020-06-19 12:08:50.046000,2020-06-19 12:08:50.050000,2020-06-19 12:08:50.123000,2020-06-19 12:08:50.248000,2020-06-19 12:08:50.654000,2020-06-19 12:08:50.249000,2020-06-19 12:08:50.655000
13,hs_client_hsdir,built,,69B53A5AE5025DA8947F7C32F69CA90375ED2A4E,2020-06-19 12:08:50.066000,2020-06-19 12:08:50.078000,2020-06-19 12:08:50.123000,2020-06-19 12:08:50.225000,2020-06-19 12:08:50.340000,2020-06-19 12:08:50.341000,
14,hs_client_hsdir,built,,66905A83A4858A4DD075AEA0514377A9F59E110D,2020-06-19 12:08:50.213000,2020-06-19 12:08:50.224000,2020-06-19 12:08:50.288000,2020-06-19 12:08:50.401000,2020-06-19 12:08:50.581000,2020-06-19 12:08:50.581000,
15,hs_client_hsdir,built,,CDAF0B74C45FD5B1955198A8D92C8A518A53D07B,2020-06-19 12:08:50.358000,2020-06-19 12:08:50.369000,2020-06-19 12:08:50.413000,2020-06-19 12:08:50.517000,2020-06-19 12:08:50.664000,2020-06-19 12:08:50.665000,
16,hs_client_hsdir,built,,FE1AF5E909002134BFF834F4AD5E1DE723779002,2020-06-19 12:08:50.460000,2020-06-19 12:08:50.472000,2020-06-19 12:08:50.517000,2020-06-19 12:08:50.581000,2020-06-19 12:08:50.676000,2020-06-19 12:08:50.677000,
17,hs_client_hsdir,built,,823C5DA02BAA6414C9072F79C4800CD1154B0F39,2020-06-19 12:08:50.504000,2020-06-19 12:08:50.525000,2020-06-19 12:08:50.603000,2020-06-19 12:08:50.799000,2020-06-19 12:08:50.893000,2020-06-19 12:08:50.894000,
18,hs_client_hsdir,built,,C92F69EE5756200F160CCFAFE9C3C984D3E6D561,2020-06-19 12:08:50.517000,2020-06-19 12:08:50.527000,2020-06-19 12:08:50.571000,2020-06-19 12:08:50.656000,2020-06-19 12:08:50.755000,2020-06-19 12:08:50.756000,
19,hs_client_hsdir,built,,78B8FBD7BBBED2DBF568DE5CE90345C3102152EA,2020-06-19 12:08:50.524000,2020-06-19 12:08:50.537000,2020-06-19 12:08:50.581000,2020-06-19 12:08:50.657000,2020-06-19 12:08:50.776000,2020-06-19 12:08:50.777000,
20,hs_client_hsdir,built,,87D28EE0C993B250EF93DBE4D2CB0E30244D757C,2020-06-19 12:08:50.533000,2020-06-19 12:08:50.548000,2020-06-19 12:08:50.613000,2020-06-19 12:08:50.686000,2020-06-19 12:08:50.778000,2020-06-19 12:08:50.779000,
21,hs_client_hsdir,built,,6B185DEEB249E4BA6182ECA077530C45E98A6C5F,2020-06-19 12:08:50.653000,2020-06-19 12:08:50.663000,2020-06-19 12:08:50.744000,2020-06-19 12:08:50.893000,2020-06-19 12:08:51.084000,2020-06-19 12:08:51.084000,
