circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,built,,A18BF818557BD6C8A3546B157B7800B5F24A79A7,2020-06-19 09:48:41.280000,2020-06-19 09:48:41.283000,2020-06-19 09:48:41.325000,2020-06-19 09:48:41.397000,2020-06-19 09:48:41.699000,2020-06-19 09:48:41.397000,2020-06-19 09:48:41.700000
7,hs_client_hsdir,built,,06BBEAA6F73759A1795EB461D39D2AA168F305D1,2020-06-19 09:48:41.302000,2020-06-19 09:48:41.312000,2020-06-19 09:48:41.345000,2020-06-19 09:48:41.497000,2020-06-19 09:48:41.748000,2020-06-19 09:48:41.748000,
8,hs_client_hsdir,built,,15571673BCE30678EC5F895C9F59EB1C01CBBC56,2020-06-19 09:48:41.383000,2020-06-19 09:48:41.396000,2020-06-19 09:48:41.991000,2020-06-19 09:48:42.218000,2020-06-19 09:48:42.479000,2020-06-19 09:48:42.479000,
9,hs_client_hsdir,built,,003BE9FE8D21BDA2B01FC978BA76DD2D4C475EDE,2020-06-19 09:48:41.707000,2020-06-19 09:48:41.717000,2020-06-19 09:48:41.757000,2020-06-19 09:48:41.830000,2020-06-19 09:48:42.085000,2020-06-19 09:48:42.086000,
10,hs_client_hsdir,built,,E4A23FEACFA0D7064C6694BE91BF94805E3CE487,2020-06-19 09:48:41.898000,2020-06-19 09:48:41.901000,2020-06-19 09:48:41.950000,2020-06-19 09:48:42.138000,2020-06-19 09:48:42.422000,2020-06-19 09:48:42.423000,
11,hs_client_hsdir,built,,2FFBAEBC4D4A88CA96BD5F6B0D3A1D1A7A00D5F2,2020-06-19 09:48:42.045000,2020-06-19 09:48:42.055000,2020-06-19 09:48:42.105000,2020-06-19 09:48:42.185000,2020-06-19 09:48:42.391000,2020-06-19 09:48:42.392000,
12,hs_client_rend,built,,,2020-06-19 09:48:42.337000,2020-06-19 09:48:42.338000,2020-06-19 09:48:42.442000,2020-06-19 09:48:42.554000,,2020-06-19 09:48:42.555000,
13,hs_client_intro,failed,,,2020-06-19 09:48:42.338000,2020-06-19 09:48:42.339000,2020-06-19 09:48:43.032000,,,2020-06-19 09:48:49.314000,
14,hs_client_hsdir,built,,0D7C69551F9186DB589BDF00858314AC136A33DA,2020-06-19 09:48:42.338000,2020-06-19 09:48:42.339000,2020-06-19 09:48:42.390000,2020-06-19 09:48:42.690000,2020-06-19 09:48:43.176000,2020-06-19 09:48:42.690000,2020-06-19 09:48:43.177000
15,hs_client_hsdir,built,,9F1B34FA1CA049239C3A3DF072774ACCAF951E71,2020-06-19 09:48:42.383000,2020-06-19 09:48:42.391000,2020-06-19 09:48:42.442000,2020-06-19 09:48:42.531000,2020-06-19 09:48:42.639000,2020-06-19 09:48:42.640000,
16,hs_client_hsdir,built,,E8C80BE6CA6E90CFFA941027668539EBDCE4EF1A,2020-06-19 09:48:42.390000,2020-06-19 09:48:42.394000,2020-06-19 09:48:42.457000,2020-06-19 09:48:42.638000,2020-06-19 09:48:42.868000,2020-06-19 09:48:42.869000,
17,hs_client_hsdir,built,,36EFABA1FFE1D0246B36C141F9226F4F09B8951C,2020-06-19 09:48:42.689000,2020-06-19 09:48:42.700000,2020-06-19 09:48:42.790000,2020-06-19 09:48:42.971000,2020-06-19 09:48:43.199000,2020-06-19 09:48:43.200000,
18,hs_client_hsdir,built,,E480D577F58E782A5BC4FA6F49A6650E9389302F,2020-06-19 09:48:42.754000,2020-06-19 09:48:42.779000,2020-06-19 09:48:42.858000,2020-06-19 09:48:43.001000,2020-06-19 09:48:43.298000,2020-06-19 09:48:43.298000,
19,hs_client_hsdir,built,,155D6F57425F16C0624D77777641E4EB1B47C6F0,2020-06-19 09:48:42.779000,2020-06-19 09:48:42.789000,2020-06-19 09:48:42.840000,2020-06-19 09:48:43.114000,2020-06-19 09:48:43.622000,2020-06-19 09:48:43.622000,
20,hs_client_hsdir,built,,9F2856F6D2B89AD4EF6D5723FAB167DB5A53519A,2020-06-19 09:48:42.779000,2020-06-19 09:48:42.789000,2020-06-19 09:48:42.839000,2020-06-19 09:48:42.897000,2020-06-19 09:48:43.115000,2020-06-19 09:48:43.116000,
21,hs_client_hsdir,built,,2B94FEF968C9949FD2F10EB154938494B2F50527,2020-06-19 09:48:43.056000,2020-06-19 09:48:43.089000,2020-06-19 09:48:43.148000,2020-06-19 09:48:43.341000,2020-06-19 09:48:43.680000,2020-06-19 09:48:43.681000,
22,hs_client_hsdir,built,,E8D114B3C78D8E6E7FEB1004650DD632C2143C9E,2020-06-19 09:48:43.133000,2020-06-19 09:48:43.135000,2020-06-19 09:48:43.239000,2020-06-19 09:48:43.485000,2020-06-19 09:48:43.768000,2020-06-19 09:48:43.769000,
23,hs_client_hsdir,built,,A1A13AFB16D3F7DB2881E32A760D39A9115FD722,2020-06-19 09:48:43.297000,2020-06-19 09:48:43.306000,2020-06-19 09:48:43.350000,2020-06-19 09:48:43.452000,2020-06-19 09:48:43.736000,2020-06-19 09:48:43.452000,2020-06-19 09:48:43.736000
24,hs_client_hsdir,built,,003BFA1B6CC5CBEFD5D0082F8FC9AF2A8868A8FB,2020-06-19 09:48:43.324000,2020-06-19 09:48:43.330000,2020-06-19 09:48:43.391000,2020-06-19 09:48:43.449000,2020-06-19 09:48:43.561000,2020-06-19 09:48:43.561000,
25,hs_client_hsdir,built,,A68097FE97D3065B1A6F4CE7187D753F8B8513F5,2020-06-19 09:48:43.390000,2020-06-19 09:48:43.396000,2020-06-19 09:48:43.430000,2020-06-19 09:48:43.532000,2020-06-19 09:48:43.714000,2020-06-19 09:48:43.715000,
26,hs_client_hsdir,built,,2FFE5FAF70D20E76B0474AE9E40C2A0B53F8D9F0,2020-06-19 09:48:43.451000,2020-06-19 09:48:43.462000,2020-06-19 09:48:43.494000,2020-06-19 09:48:43.570000,2020-06-19 09:48:43.693000,2020-06-19 09:48:43.694000,
27,hs_client_hsdir,built,,0D35A457BE0304F2656310C90C774695A3773A6B,2020-06-19 09:48:43.664000,2020-06-19 09:48:43.667000,2020-06-19 09:48:43.745000,2020-06-19 09:48:43.886000,2020-06-19 09:48:44.140000,2020-06-19 09:48:44.141000,
28,hs_client_hsdir,built,,00342C0E155D4542E55391788B2D779F14578DEB,2020-06-19 09:48:43.713000,2020-06-19 09:48:43.729000,2020-06-19 09:48:43.791000,2020-06-19 09:48:43.922000,2020-06-19 09:48:44.126000,2020-06-19 09:48:44.127000,
29,hs_client_hsdir,built,,E96C071A67833C2C93D74F7C84C99148E15181F8,2020-06-19 09:48:43.729000,2020-06-19 09:48:43.736000,2020-06-19 09:48:43.885000,2020-06-19 09:48:44.116000,2020-06-19 09:48:46.431000,2020-06-19 09:48:46.431000,
30,hs_client_hsdir,built,,AA753FB1A81E1AE483F19F446490C000943678BB,2020-06-19 09:48:43.921000,2020-06-19 09:48:43.935000,2020-06-19 09:48:44.048000,2020-06-19 09:48:44.171000,2020-06-19 09:48:44.451000,2020-06-19 09:48:44.452000,
31,hs_client_hsdir,built,,36FA7085B8CF7293DEFA82A8C0281E0EE43F3B5E,2020-06-19 09:48:43.921000,2020-06-19 09:48:43.935000,2020-06-19 09:48:44.016000,2020-06-19 09:48:44.091000,2020-06-19 09:48:44.228000,2020-06-19 09:48:44.229000,
32,hs_client_hsdir,built,,15572CD3E5120D8D5932728D9E5B4604CB1409DC,2020-06-19 09:48:44.047000,2020-06-19 09:48:44.063000,2020-06-19 09:48:44.102000,2020-06-19 09:48:44.179000,2020-06-19 09:48:44.291000,2020-06-19 09:48:44.291000,
33,hs_client_hsdir,built,,D0273C8566CC9AECE4C762376C9B066FE0F1DADD,2020-06-19 09:48:44.062000,2020-06-19 09:48:44.072000,2020-06-19 09:48:44.116000,2020-06-19 09:48:44.202000,2020-06-19 09:48:44.343000,2020-06-19 09:48:44.344000,
34,hs_client_hsdir,built,,E8C8667CAF3D5148E52ECF736A7B204982F78EAA,2020-06-19 09:48:44.071000,2020-06-19 09:48:44.082000,2020-06-19 09:48:44.139000,2020-06-19 09:48:44.227000,2020-06-19 09:48:44.333000,2020-06-19 09:48:44.334000,
35,hs_client_hsdir,built,,9FFA1F53E426851C3C5D36BEBBCD835CAED052C7,2020-06-19 09:48:44.170000,2020-06-19 09:48:44.186000,2020-06-19 09:48:44.254000,2020-06-19 09:48:44.399000,2020-06-19 09:48:44.645000,2020-06-19 09:48:44.646000,
36,hs_client_hsdir,built,,C00A6B7541A9491629CEEADF121DCA6BEBD1FC45,2020-06-19 09:48:44.306000,2020-06-19 09:48:44.322000,2020-06-19 09:48:44.376000,2020-06-19 09:48:44.501000,2020-06-19 09:48:44.891000,2020-06-19 09:48:44.502000,2020-06-19 09:48:44.892000
37,hs_client_hsdir,built,,36D68478366CB8627866757EBCE7FB3C17FC1CB8,2020-06-19 09:48:44.376000,2020-06-19 09:48:44.399000,2020-06-19 09:48:44.464000,2020-06-19 09:48:44.570000,2020-06-19 09:48:44.776000,2020-06-19 09:48:44.777000,
38,hs_client_hsdir,built,,E5F3EDD927148C5EB4D7CB71DCBC91382F57A7A7,2020-06-19 09:48:44.394000,2020-06-19 09:48:44.399000,2020-06-19 09:48:44.576000,2020-06-19 09:48:44.881000,2020-06-19 09:48:45.422000,2020-06-19 09:48:45.422000,
39,hs_client_hsdir,built,,38DC78302D5CB107B6D5CCC02EE4D8773AA910DE,2020-06-19 09:48:44.394000,2020-06-19 09:48:44.400000,2020-06-19 09:48:44.481000,2020-06-19 09:48:44.631000,2020-06-19 09:48:44.730000,2020-06-19 09:48:44.731000,
40,hs_client_hsdir,built,,3910C5CA0CC5AFE22C709DF471A2B5B6B4AEDC98,2020-06-19 09:48:44.399000,2020-06-19 09:48:44.445000,2020-06-19 09:48:44.474000,2020-06-19 09:48:44.571000,2020-06-19 09:48:44.671000,2020-06-19 09:48:44.671000,
41,hs_client_hsdir,built,,9EFF16EA25FF27BC438A3FBF23C5315E576467AF,2020-06-19 09:48:44.462000,2020-06-19 09:48:44.474000,2020-06-19 09:48:44.528000,2020-06-19 09:48:44.644000,2020-06-19 09:48:44.849000,2020-06-19 09:48:44.850000,
42,hs_client_hsdir,built,,7FF94320963B5CDAF9A072CE9BEE9B4F1F2B383C,2020-06-19 09:48:44.473000,2020-06-19 09:48:44.481000,2020-06-19 09:48:44.528000,2020-06-19 09:48:44.692000,2020-06-19 09:48:44.904000,2020-06-19 09:48:44.904000,
43,hs_client_hsdir,built,,D0354E2C21D9C7D2882262FF2DAF35618ED58DBB,2020-06-19 09:48:44.500000,2020-06-19 09:48:44.526000,2020-06-19 09:48:44.577000,2020-06-19 09:48:44.693000,2020-06-19 09:48:44.830000,2020-06-19 09:48:44.830000,
44,hs_client_hsdir,built,,9554FC0CF9A5200542E3375C8AE4E939C4594228,2020-06-19 09:48:44.782000,2020-06-19 09:48:44.794000,2020-06-19 09:48:44.839000,2020-06-19 09:48:44.924000,2020-06-19 09:48:45.063000,2020-06-19 09:48:45.063000,
45,hs_client_hsdir,built,,38CC95A8CE92A591D4A5779359BEFFBA13FA1B88,2020-06-19 09:48:44.923000,2020-06-19 09:48:44.946000,2020-06-19 09:48:44.970000,2020-06-19 09:48:45.054000,2020-06-19 09:48:45.211000,2020-06-19 09:48:45.212000,
46,hs_client_hsdir,built,,A670FEE5E7F77226D6C3C6D4E4129541B77B523A,2020-06-19 09:48:44.946000,2020-06-19 09:48:44.952000,2020-06-19 09:48:44.995000,2020-06-19 09:48:45.066000,2020-06-19 09:48:45.162000,2020-06-19 09:48:45.162000,
47,hs_client_hsdir,built,,2B88AAD2E601E56E5EAE82BEC38AAB0CA6EF2283,2020-06-19 09:48:44.946000,2020-06-19 09:48:44.953000,2020-06-19 09:48:44.996000,2020-06-19 09:48:45.096000,2020-06-19 09:48:45.370000,2020-06-19 09:48:45.371000,
48,hs_client_hsdir,built,,BB60F5BA113A0B8B44B7B37DE3567FE561E92F78,2020-06-19 09:48:45.053000,2020-06-19 09:48:45.062000,2020-06-19 09:48:45.104000,2020-06-19 09:48:45.191000,2020-06-19 09:48:45.319000,2020-06-19 09:48:45.320000,
49,hs_client_hsdir,built,,7FE8065BC1C8CABCF49A9A8C9DC70296137999A7,2020-06-19 09:48:45.054000,2020-06-19 09:48:45.062000,2020-06-19 09:48:45.096000,2020-06-19 09:48:45.161000,2020-06-19 09:48:45.311000,2020-06-19 09:48:45.312000,
50,hs_client_hsdir,built,,1A6CD4A78BC5A4F19CF2F27C4AB32E44C8B20769,2020-06-19 09:48:45.061000,2020-06-19 09:48:45.076000,2020-06-19 09:48:45.251000,2020-06-19 09:48:45.583000,2020-06-19 09:48:45.997000,2020-06-19 09:48:45.998000,
51,hs_client_hsdir,built,,2FF5EA5B3251C510E7C7507A8698FDE08910C304,2020-06-19 09:48:45.104000,2020-06-19 09:48:45.116000,2020-06-19 09:48:45.169000,2020-06-19 09:48:45.262000,2020-06-19 09:48:45.423000,2020-06-19 09:48:45.423000,
52,hs_client_hsdir,built,,C013F6A7A2297FA4CD00D05EF4A1C5222B844B25,2020-06-19 09:48:45.145000,2020-06-19 09:48:45.168000,2020-06-19 09:48:45.310000,2020-06-19 09:48:45.431000,2020-06-19 09:48:45.618000,2020-06-19 09:48:45.619000,
53,hs_client_hsdir,built,,38F74AD4503689A3FD5DCADC11783F8D8255F839,2020-06-19 09:48:45.211000,2020-06-19 09:48:45.219000,2020-06-19 09:48:45.253000,2020-06-19 09:48:45.340000,2020-06-19 09:48:45.515000,2020-06-19 09:48:45.516000,
54,hs_client_hsdir,built,,A678DA60A6C7CB746553430D84AF45272ECDDA95,2020-06-19 09:48:45.251000,2020-06-19 09:48:45.253000,2020-06-19 09:48:47.269000,2020-06-19 09:48:47.436000,2020-06-19 09:48:47.752000,2020-06-19 09:48:47.753000,
55,hs_client_hsdir,built,,BB99D5A6EF52EBE1BB8967E5DF052B2E65877D26,2020-06-19 09:48:45.308000,2020-06-19 09:48:45.330000,2020-06-19 09:48:45.473000,2020-06-19 09:48:45.764000,2020-06-19 09:48:46.217000,2020-06-19 09:48:45.765000,2020-06-19 09:48:46.218000
