circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_rend,built,,,2020-06-19 12:40:42.927000,2020-06-19 12:40:42.928000,2020-06-19 12:40:42.971000,2020-06-19 12:40:43.190000,,2020-06-19 12:40:43.190000,
7,hs_client_intro,built,,,2020-06-19 12:40:42.927000,2020-06-19 12:40:42.929000,2020-06-19 12:40:42.949000,2020-06-19 12:40:43.027000,2020-06-19 12:40:43.143000,2020-06-19 12:40:43.143000,
8,hs_client_hsdir,built,,DAC825BBF05D678ABDEA1C3086E8D99CF0BBF112,2020-06-19 12:40:43.026000,2020-06-19 12:40:43.028000,2020-06-19 12:40:43.075000,2020-06-19 12:40:43.190000,2020-06-19 12:40:43.466000,2020-06-19 12:40:43.190000,2020-06-19 12:40:43.467000
9,measure_timeout,built,timeout,,2020-06-19 12:40:43.650000,2020-06-19 12:40:43.673000,2020-06-19 12:41:10.318000,2020-06-19 12:41:25.397000,2020-06-19 12:41:39.590000,2020-06-19 12:40:54.074000,2020-06-19 12:41:39.590000
10,hs_client_hsdir,built,,BB264DD1A7689EED7F8AF892BA783FBCC66B3635,2020-06-19 12:40:43.686000,2020-06-19 12:40:43.712000,2020-06-19 12:40:43.768000,2020-06-19 12:40:43.842000,2020-06-19 12:40:44.037000,2020-06-19 12:40:44.038000,
11,hs_client_hsdir,built,,D65DB84BF1EB4DD225B9A1CD9CEFD87B595A30F5,2020-06-19 12:40:43.868000,2020-06-19 12:40:43.897000,2020-06-19 12:40:43.979000,2020-06-19 12:40:44.107000,2020-06-19 12:40:44.276000,2020-06-19 12:40:44.277000,
12,hs_client_hsdir,built,,1322D90EA6EDA85B3A8566F2C04F2D8C5C7C1EF1,2020-06-19 12:40:44.024000,2020-06-19 12:40:44.037000,2020-06-19 12:40:44.072000,2020-06-19 12:40:44.137000,2020-06-19 12:40:44.286000,2020-06-19 12:40:44.137000,2020-06-19 12:40:44.287000
13,hs_client_hsdir,built,,7D69BF760639FBD1D90F9CCA80860D6883745B64,2020-06-19 12:40:44.369000,2020-06-19 12:40:44.377000,2020-06-19 12:40:44.441000,2020-06-19 12:40:44.517000,2020-06-19 12:40:44.713000,2020-06-19 12:40:44.714000,
14,hs_client_hsdir,built,,B6320E44A230302C7BF9319E67597A9B87882241,2020-06-19 12:40:44.382000,2020-06-19 12:40:44.402000,2020-06-19 12:40:44.551000,2020-06-19 12:40:44.762000,2020-06-19 12:40:45.151000,2020-06-19 12:40:45.151000,
15,hs_client_hsdir,built,,980B28A19B0A66948035A3FE143E5CF613C84122,2020-06-19 12:40:44.408000,2020-06-19 12:40:44.450000,2020-06-19 12:40:44.571000,2020-06-19 12:40:44.712000,2020-06-19 12:40:44.935000,2020-06-19 12:40:44.935000,
