addr,status,reason,circ,guard_fp,middle_fp,exit_fp,hsdir_fp,start,end
cflares35lvdlczhy3r6qbza5jjxbcplzvdveabhf7bsp7y4nzmn67yd,received,,,,,,21310F48066A4CAADEB2BFD324F0B38F8E1448D6,2020-09-03 04:57:10.338000,2020-09-03 04:57:10.901000
vyej4ke6bbitpefki3dqe7alxw2nznpvw4l5q657tvdx7la4axu65ayd,failed,not_found,,,,,50BAD4E48646797796107ECF0192178495247202,2020-09-03 04:57:10.475000,2020-09-03 04:57:11.500000
vyej4ke6bbitpefki3dqe7alxw2nznpvw4l5q657tvdx7la4axu65ayd,failed,not_found,11,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,0C6D3655763B1A3A60FC42135CD60765AFE953BA,CDB98E2722C77F0EC0A7F5167A92DA70436E6871,52026565263963A4DA7C0A737E43850951405CDB,2020-09-03 04:57:11.500000,2020-09-03 04:57:12.244000
vyej4ke6bbitpefki3dqe7alxw2nznpvw4l5q657tvdx7la4axu65ayd,failed,not_found,9,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,F3F3F4900B87CF4A6B4A7F9402502FC457B7B1FC,6B13A4EC169E4FB0F3141E1AE4307966569FA47C,90C1BC10DF081A01D50E382D7271955E01FCF6C9,2020-09-03 04:57:12.245000,2020-09-03 04:57:12.955000
vyej4ke6bbitpefki3dqe7alxw2nznpvw4l5q657tvdx7la4axu65ayd,failed,not_found,15,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,090885B97A4459B7B7B03B67029DE4CA6C3516FE,400C053623F36C5C3D1CFC73F1AB9DA6E24DEEB7,D7230F4F13324A28C308AF94E2385D0A7F1B05F9,2020-09-03 04:57:12.955000,2020-09-03 04:57:13.740000
vyej4ke6bbitpefki3dqe7alxw2nznpvw4l5q657tvdx7la4axu65ayd,failed,not_found,17,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,431702B3A68A6015F9955DD4FD0129175B43EA0F,66BD39FE805AED414ADE400CAAD862C9CC3AC34E,355140498339A8FEBBA1453E93A3FAE8F7973968,2020-09-03 04:57:13.741000,2020-09-03 04:57:14.601000
vyej4ke6bbitpefki3dqe7alxw2nznpvw4l5q657tvdx7la4axu65ayd,failed,not_found,22,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,3D615DEF97F387631F50201FAFA6E7B67FDF3FEF,F48FD1AED068496D51D1384BC7497C04E4985DA6,2FD03FFE27AF20DD6B1CBE5ABEFEF7B06693D557,2020-09-03 04:57:14.601000,2020-09-03 04:57:15.502000
5nnabapniwc6wmho6yq5kcu7gicydkwudevxhokezsqan6jzu3ocnmid,failed,not_found,10,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,E5507444DAC04539B8DC624299616141B0DB64D5,3076FB1CCEB8341322019AD26F69BFC0AA845334,3A94EFBF4A220B35A92D0A5B4A80D6324C3C306A,2020-09-03 04:57:11.484000,2020-09-03 04:57:12.452000
5nnabapniwc6wmho6yq5kcu7gicydkwudevxhokezsqan6jzu3ocnmid,failed,not_found,12,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,58E89A05564E6844FACC5D78A73EF593222561A2,CDAF0B74C45FD5B1955198A8D92C8A518A53D07B,A943B09784A779C0BFBF627F233797CE98C058D4,2020-09-03 04:57:12.452000,2020-09-03 04:57:13.178000
5nnabapniwc6wmho6yq5kcu7gicydkwudevxhokezsqan6jzu3ocnmid,failed,not_found,235,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,8111FEB45EF2950EB8F84BFD8FF070AB07AEE9DD,9A7417BA401B8C7EFDE24945E18145A1EDA730E7,459A11F6EE8F0BE2F08F72E155B85EABF5E54A3B,2020-09-03 04:57:13.179000,2020-09-03 04:57:33.124000
5nnabapniwc6wmho6yq5kcu7gicydkwudevxhokezsqan6jzu3ocnmid,failed,not_found,281,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,7185B69E3267E71D0E4CBE30209677205DEA5E67,1FC89C159EA0F96D52D8A7092BF938C509DB6984,20E39F153C8B52B9B0F6E10037BEBFA0A08D0D63,2020-09-03 04:57:33.124000,2020-09-03 04:57:35.002000
5nnabapniwc6wmho6yq5kcu7gicydkwudevxhokezsqan6jzu3ocnmid,failed,not_found,355,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,71D15B4A7DD9FB70B0E1439F7D350B8FACCFC306,41CEB66108B70108F148BF7778260A87723AACA1,CFDF99EE1923D870329F8DAE54398FD45409F01F,2020-09-03 04:57:35.003000,2020-09-03 04:57:35.873000
5nnabapniwc6wmho6yq5kcu7gicydkwudevxhokezsqan6jzu3ocnmid,failed,not_found,391,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,14D57DEDF0A4554A2D21AD53CCCC43E31158C733,901C2689FDABE7165AB7AC4E8231F12A2674916E,025B66CEBC070FCB0519D206CF0CF4965C20C96E,2020-09-03 04:57:35.874000,2020-09-03 04:57:36.829000
z3sjc44mgdmxwndyddlrt4hq526ih3x267aruolupvxnbzekk2gg6wyd,failed,not_found,13,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,BF5C0C5D3A1C6654FEBA5FF66B00734DF073DB50,B143D439B72D239A419F8DCE07B8A8EB1B486FA7,483CE40BAD189F840EB2222A558F96C11C2B79B0,2020-09-03 04:57:12.481000,2020-09-03 04:57:13.766000
z3sjc44mgdmxwndyddlrt4hq526ih3x267aruolupvxnbzekk2gg6wyd,failed,not_found,18,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,DC9564AE8BC7BF5F722E3677C897ED1B578C8D81,BF0FB582E37F738CD33C3651125F2772705BB8E8,0E5522CB4F79E36C0BB263BABC861CFC686929AE,2020-09-03 04:57:13.766000,2020-09-03 04:57:14.548000
z3sjc44mgdmxwndyddlrt4hq526ih3x267aruolupvxnbzekk2gg6wyd,failed,not_found,21,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,E747773C61CF671A222EB913DE17DA33074A6D76,F3F3F4900B87CF4A6B4A7F9402502FC457B7B1FC,8E43D46CD4328675B4F68BFF9F45B4D954B67645,2020-09-03 04:57:14.549000,2020-09-03 04:57:16.344000
z3sjc44mgdmxwndyddlrt4hq526ih3x267aruolupvxnbzekk2gg6wyd,failed,not_found,30,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,8AAD0B090311B7A43D44FD353F32D21628C85D52,4856C97DC4F2271BC896DF9CABD217EE2D869D68,3F65766ADE067D9D08920E3B74DAB9040EDD26B2,2020-09-03 04:57:16.345000,2020-09-03 04:57:17.315000
z3sjc44mgdmxwndyddlrt4hq526ih3x267aruolupvxnbzekk2gg6wyd,failed,not_found,35,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,6BDB30B8A3AC033A04F47AF2EDFE72F167E4A755,EAA088440B100FF8407266B5D4853FFB16A8CB67,EB7551CC1130A01BB3B19128B6E2791BC2AA3052,2020-09-03 04:57:17.317000,2020-09-03 04:57:17.981000
z3sjc44mgdmxwndyddlrt4hq526ih3x267aruolupvxnbzekk2gg6wyd,failed,not_found,38,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,CE58CF666F209857502FCEAF1CB52F638AFFBD63,599A708756048993A1029B2775EEF8C9E40BB640,449894ECF3AD03076AA0E25A180A68A627DCDE2F,2020-09-03 04:57:17.982000,2020-09-03 04:57:19.110000
brq5g7zzggmoltvbojiyg6iwn7zjctrksfvrdjgxwfvmgodylejwpxid,failed,not_found,14,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,875F74A3DC14737BECA06F8B500022154D1A29D1,CC100DC017A25E244C35C964BB518E4308415ACC,6C71AC0B8FB6E0255C100DCAE0C283FB3F2F1CC2,2020-09-03 04:57:13.476000,2020-09-03 04:57:13.801000
brq5g7zzggmoltvbojiyg6iwn7zjctrksfvrdjgxwfvmgodylejwpxid,failed,not_found,19,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,F94CCEA0042765AA7EE66BEA5B39C9E03E286EA2,F6740DEABFD5F62612FA025A5079EA72846B1F67,9B8BC7AB8792ED42DD9C5D7E8D02C38E60FBA381,2020-09-03 04:57:13.802000,2020-09-03 04:57:14.659000
brq5g7zzggmoltvbojiyg6iwn7zjctrksfvrdjgxwfvmgodylejwpxid,failed,not_found,23,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,B189FF8E8E137FC70AA2AC028DC7AD192370F62E,D80EA21626BFAE8044E4037FE765252E157E3586,520306F17A0B107642E955D993B94BEA661B0984,2020-09-03 04:57:14.660000,2020-09-03 04:57:15.362000
brq5g7zzggmoltvbojiyg6iwn7zjctrksfvrdjgxwfvmgodylejwpxid,failed,not_found,24,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,E7EF73B4722CFAF0E8AA2151D3AA78701DE5F19B,B70BD334FFEE23E653B75219AE12CF0236BCFCBB,E79A58AF0DB93B90F97B48963CC4729E4CFA43C5,2020-09-03 04:57:15.363000,2020-09-03 04:57:15.888000
brq5g7zzggmoltvbojiyg6iwn7zjctrksfvrdjgxwfvmgodylejwpxid,failed,not_found,27,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,8679CBAFD3F447F9E9CD05A5701501248C24AA4F,87B529BCF6B52BE28BBB22EC4AA702F9AE42D551,223F4E3F6557A83850C80F0C601732632C64CD00,2020-09-03 04:57:15.889000,2020-09-03 04:57:16.682000
brq5g7zzggmoltvbojiyg6iwn7zjctrksfvrdjgxwfvmgodylejwpxid,failed,not_found,31,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,FD969C3C4C9869228D03F3D7540CCFD14889B2E8,C5BF27560E4B007365FBA96D32F9E74614218C8E,410118E874D2263F1CDCD567F81875A8E38B2B3C,2020-09-03 04:57:16.683000,2020-09-03 04:57:17.508000
jemowbe7ujleoahhseutuxhqyqzcsdbyd5pskvufwz6dgtcgtaebhqqd,failed,not_found,20,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,D0BF6A6400081DA6031536ECEAD59F79BDABEB65,9413E5D74EFDCA7C36FCA9664B98C48C93FE33C7,B7826E5C7C22D696E42AE96B696F66C5E9D86984,2020-09-03 04:57:14.476000,2020-09-03 04:57:14.952000
jemowbe7ujleoahhseutuxhqyqzcsdbyd5pskvufwz6dgtcgtaebhqqd,failed,not_found,25,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,7C22E89AB620E77DF1B4A33787A5EC3F2AB4A8D1,1FC89C159EA0F96D52D8A7092BF938C509DB6984,2AD22DDE34790BBE19FB4D11DDCBBFDC45EF16A6,2020-09-03 04:57:14.953000,2020-09-03 04:57:16.148000
jemowbe7ujleoahhseutuxhqyqzcsdbyd5pskvufwz6dgtcgtaebhqqd,failed,not_found,29,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,8DCB526722FBE2B3F4C0CE9D020B0589170F8BDA,18B160CD5E22BFC345AEE7BA84B7EA45BF457FCA,79DFB0E1D79D1306AF03A4B094C55A576989ABD1,2020-09-03 04:57:16.149000,2020-09-03 04:57:17.663000
jemowbe7ujleoahhseutuxhqyqzcsdbyd5pskvufwz6dgtcgtaebhqqd,failed,not_found,36,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,C41ADE229598201F913426E9C6B9647098AEE28D,32EE911D968BE3E016ECA572BB1ED0A9EE43FC2F,5D263037FC175596B3A344132B0B755EB8FB1D1C,2020-09-03 04:57:17.664000,2020-09-03 04:57:18.573000
jemowbe7ujleoahhseutuxhqyqzcsdbyd5pskvufwz6dgtcgtaebhqqd,failed,not_found,237,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,66F8C32B94D73B51A5D2FA079C6A09047C9ABA71,32EE911D968BE3E016ECA572BB1ED0A9EE43FC2F,590BA20A5853BF1B76F7CD066501FEBBA772C95F,2020-09-03 04:57:18.574000,2020-09-03 04:57:33.064000
jemowbe7ujleoahhseutuxhqyqzcsdbyd5pskvufwz6dgtcgtaebhqqd,failed,not_found,278,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,722754D58E551C43D1F6EF0CA23AE7FCFCF4441E,890480E14E634C8B4467C475E355A6FBF3D99CD5,2AD82F3964D325B3FE2FF74E980FB006374EF190,2020-09-03 04:57:33.065000,2020-09-03 04:57:33.809000
vixgoid5mvbpsydbulk6l42fwcvmzrn5a2lazihh3rwi6pxcaege2gid,failed,not_found,26,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,3BADB3EFFB87534736BFAC9A2024AB78401BDBC3,296DD68C9017BF7FC7CEC9ACB43A6FAA942408FF,7B237E6EB5383C8D0852097B6633BAC3FAB5EA39,2020-09-03 04:57:15.487000,2020-09-03 04:57:16.711000
vixgoid5mvbpsydbulk6l42fwcvmzrn5a2lazihh3rwi6pxcaege2gid,failed,not_found,32,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,AC990FD1FF5058EFA43A809E948B23EF998D021B,74A55E12F6A9FD17165A356C00407F4D206E8368,EFE449E0B6B7A657376B5FE62AD172B3EC5800A8,2020-09-03 04:57:16.712000,2020-09-03 04:57:18.008000
vixgoid5mvbpsydbulk6l42fwcvmzrn5a2lazihh3rwi6pxcaege2gid,failed,not_found,39,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,856B7EFB7E09D02A29DD2FF024B7E1EFE21FE9EB,ED943D5D32B3935862916A1BE33E7780DB51DBC6,73F81178AC29FB4D29F2D114B877BEF95C0672BC,2020-09-03 04:57:18.009000,2020-09-03 04:57:19.839000
vixgoid5mvbpsydbulk6l42fwcvmzrn5a2lazihh3rwi6pxcaege2gid,failed,not_found,46,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,D0273C8566CC9AECE4C762376C9B066FE0F1DADD,037BCD0EBDF7DB9F3D562DA27D463F0F78F1494B,F0BCFE7041A46C0A0175B56FB94228CCBF0DB4D0,2020-09-03 04:57:19.840000,2020-09-03 04:57:20.513000
vixgoid5mvbpsydbulk6l42fwcvmzrn5a2lazihh3rwi6pxcaege2gid,failed,not_found,51,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,0D99F89BBB92BF5557F8D3F895DB218A72871089,3BC7D4276D67D466857EC7369DACE13425D6C8B8,B7F8CE7BFF6C6CF308C982BEBF1458A66D150C15,2020-09-03 04:57:20.513000,2020-09-03 04:57:22.379000
vixgoid5mvbpsydbulk6l42fwcvmzrn5a2lazihh3rwi6pxcaege2gid,failed,not_found,59,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,594193E51F382E34080D76B5ECAF5C7B67CF05EF,D6F03EFBE511417D77DCFC1A3F1EB5D4BF509F81,4F7A7A61D20234B2C453FB8CD3014C100F1E0DE3,2020-09-03 04:57:22.380000,2020-09-03 04:57:22.859000
4a7pifhujob3v4zx4rk5qnuclbspkxwhbxswzxfml4ubtztkyb4fidyd,failed,not_found,28,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,8101421BEFCCF4C271D5483C5AABCAAD245BBB9D,14D57DEDF0A4554A2D21AD53CCCC43E31158C733,FAB9D513D90CEC46FB269B5E57597766C1DCD96E,2020-09-03 04:57:16.481000,2020-09-03 04:57:17.038000
4a7pifhujob3v4zx4rk5qnuclbspkxwhbxswzxfml4ubtztkyb4fidyd,failed,not_found,236,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,4B351545DD58473F36B0A20E5500AC6ED51E8CD5,7AE157E500840043C1EB431575453D1B60D6278F,28F4F392F8F19E3FBDE09616D9DB8143A1E2DDD3,2020-09-03 04:57:17.039000,2020-09-03 04:57:32.867000
4a7pifhujob3v4zx4rk5qnuclbspkxwhbxswzxfml4ubtztkyb4fidyd,failed,not_found,271,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,400C053623F36C5C3D1CFC73F1AB9DA6E24DEEB7,1FC89C159EA0F96D52D8A7092BF938C509DB6984,5414BCD1B6E8A050DFDF832993E237792F8021D2,2020-09-03 04:57:32.868000,2020-09-03 04:57:34.363000
4a7pifhujob3v4zx4rk5qnuclbspkxwhbxswzxfml4ubtztkyb4fidyd,failed,not_found,458,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,FA1845C313B88EF49E8BE1F23B02CD0AC702B636,E384748293FC4429E2B427360DB4F9D4C3D619D1,D729C688382CC2A576089716BE10490D2D66FCE4,2020-09-03 04:57:34.363000,2020-09-03 04:57:38.901000
4a7pifhujob3v4zx4rk5qnuclbspkxwhbxswzxfml4ubtztkyb4fidyd,failed,not_found,498,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,8E76F1F6E8499CCE975C451560586A5F8BF0BFDB,55E1E19071A6DD27F7C16AC3BE494C5891E1E414,06BBEAA6F73759A1795EB461D39D2AA168F305D1,2020-09-03 04:57:38.902000,2020-09-03 04:57:39.704000
4a7pifhujob3v4zx4rk5qnuclbspkxwhbxswzxfml4ubtztkyb4fidyd,failed,not_found,537,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,5A14FBBBAF842124A0AF3C650F4302C5B549AB17,9B047A91AC809AA020A1F42E3E785DBCEBF3652F,F7B024DB02C601185C202E26DFFD2AD525C16A36,2020-09-03 04:57:39.704000,2020-09-03 04:57:40.445000
oab3v4run7e7cuym455dwwanqaiti6aaab2oyw5xqi3vgta4nqzeh3ad,failed,not_found,33,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,4FDDFAD51B24DDABB62FB59071F4DC421E76C685,0A58B05D403A2663EB56124F8C7AAB0CABFAA115,A4C83C2BEB4F1B31D40E80D5524C66A117D77C50,2020-09-03 04:57:17.477000,2020-09-03 04:57:18.426000
oab3v4run7e7cuym455dwwanqaiti6aaab2oyw5xqi3vgta4nqzeh3ad,failed,not_found,37,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,F8DE8132E599A194E20DDB738AF64A7200CD5949,A0EE10F89C1140E274F9D41A3140168D97939ACA,2020-09-03 04:57:18.427000,2020-09-03 04:57:18.994000
oab3v4run7e7cuym455dwwanqaiti6aaab2oyw5xqi3vgta4nqzeh3ad,failed,not_found,43,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,FE1AF5E909002134BFF834F4AD5E1DE723779002,99339F3E68BCCC1391BF14C821D80766FE0C5956,03CFF90060461087D34FFB7B485C3AD30143775C,2020-09-03 04:57:18.995000,2020-09-03 04:57:20.035000
oab3v4run7e7cuym455dwwanqaiti6aaab2oyw5xqi3vgta4nqzeh3ad,failed,not_found,48,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,20E0DD3AD266195F4620E8334B4CF7F51A3F210D,733CB01BFBABADA6AC5C363C4449D7D563C794C1,D0CDC93C97C8D4C275117F6D44B95F8909A01E96,2020-09-03 04:57:20.036000,2020-09-03 04:57:20.747000
oab3v4run7e7cuym455dwwanqaiti6aaab2oyw5xqi3vgta4nqzeh3ad,failed,not_found,52,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,A4F11D693FAB6E949B2B7C18153C3F7989896007,06BBEAA6F73759A1795EB461D39D2AA168F305D1,1226956E8B2EC04BE7B297734C929636394F36D3,2020-09-03 04:57:20.748000,2020-09-03 04:57:21.736000
oab3v4run7e7cuym455dwwanqaiti6aaab2oyw5xqi3vgta4nqzeh3ad,failed,not_found,238,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,65E640072D1E409A04ACE9BC10552936FE64E620,A2F7674E837C4131D70A840262AFC269801F14BA,324E13FD795713BDD6E8B4DF02438742CA1FDBF1,2020-09-03 04:57:21.737000,2020-09-03 04:57:33.831000
yav5ovmqdef4tg3axp4xs4opk7bobejzz3etlc3q55z7m7hx2dpxctqd,failed,not_found,40,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,221F035A330AC4231A2E3D901F1CB11483C19F66,10A5EFCCD2FB9C1A4AC20FB779A5DB11B58957A7,C0BFC0A0341BD0293F093DEC6966B99038A31B79,2020-09-03 04:57:18.491000,2020-09-03 04:57:19.370000
yav5ovmqdef4tg3axp4xs4opk7bobejzz3etlc3q55z7m7hx2dpxctqd,failed,not_found,44,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,F0A3054C76604DC75D3F57F55C27F1BFB643F107,9492CC046A0BB01638C2332073AA0600B3F31252,5D9622326D1AE40F2F4D570BE1C7FC7505F3528C,2020-09-03 04:57:19.371000,2020-09-03 04:57:20.271000
yav5ovmqdef4tg3axp4xs4opk7bobejzz3etlc3q55z7m7hx2dpxctqd,failed,not_found,49,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,69B53A5AE5025DA8947F7C32F69CA90375ED2A4E,22ABDB0DACF6EB3F7070D4C51D18A0C62C097B0F,2E414CD28823B5AEB51FD172AA0EE3E9EB9BCA90,2020-09-03 04:57:20.272000,2020-09-03 04:57:21.413000
yav5ovmqdef4tg3axp4xs4opk7bobejzz3etlc3q55z7m7hx2dpxctqd,failed,not_found,53,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,890480E14E634C8B4467C475E355A6FBF3D99CD5,A6AA94B4007A0E2919B2DA8ECF2CFA3CA1761A13,E663E4851EC31BE460BC2DA3164E9BE114E73F3A,2020-09-03 04:57:21.414000,2020-09-03 04:57:21.851000
yav5ovmqdef4tg3axp4xs4opk7bobejzz3etlc3q55z7m7hx2dpxctqd,failed,not_found,58,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,D8A2D0080B0C73E1DC0EC9F33B497F64E5FB3F52,BC104319738B6803F6BD2954A0CE730D928DA16B,1A6CD4A78BC5A4F19CF2F27C4AB32E44C8B20769,2020-09-03 04:57:21.852000,2020-09-03 04:57:22.663000
yav5ovmqdef4tg3axp4xs4opk7bobejzz3etlc3q55z7m7hx2dpxctqd,failed,not_found,65,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,215616527FB97ED5BE0BF8D2166BDB44EEB6A840,837D5EA513DF7FDDA36BE569C646151CDA4B9935,799D4E64771CFA37BB31C8237141A56EA7D9AB02,2020-09-03 04:57:22.664000,2020-09-03 04:57:24.437000
cbffccvpmy6tqck2augjki4ndrrpmnywgm2zxbdupg4fzgugum3xp2qd,failed,not_found,42,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,4E8CE6F5651E7342C1E7E5ED031E82078134FB0D,44DC23661E05DEFD94398936D9334987ABCB6E5E,A1915DFA36B3EF33DCC9021ACF1A955C51BF0979,2020-09-03 04:57:19.481000,2020-09-03 04:57:19.815000
cbffccvpmy6tqck2augjki4ndrrpmnywgm2zxbdupg4fzgugum3xp2qd,failed,not_found,45,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,B845512E19DB0D7D99277FE4BB549D925EEB9432,F8DE8132E599A194E20DDB738AF64A7200CD5949,1084200B44021D308EA4253F256794671B1D099A,2020-09-03 04:57:19.816000,2020-09-03 04:57:20.474000
cbffccvpmy6tqck2augjki4ndrrpmnywgm2zxbdupg4fzgugum3xp2qd,failed,not_found,47,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,3FE39429CB7077BBB13D2774591A1B80EE493742,43C83536DACCD110FF11E049A890064F6F87BEB2,74D9EAEC62D8F4280D50B08C5F369D16A04080E5,2020-09-03 04:57:20.475000,2020-09-03 04:57:20.971000
cbffccvpmy6tqck2augjki4ndrrpmnywgm2zxbdupg4fzgugum3xp2qd,failed,not_found,54,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,6164E556022205014682F3EDF7C06D3898309FEA,ED3ACBBB89C5F1597A44A65D2FA203BDB8E208F2,D5039E1EBFD96D9A3F9846BF99EC9F75EDDE902A,2020-09-03 04:57:20.972000,2020-09-03 04:57:22.399000
cbffccvpmy6tqck2augjki4ndrrpmnywgm2zxbdupg4fzgugum3xp2qd,,,,,,,213F2B4AB09EE6FF8CA21B804B2E1BD8835088D3,2020-09-03 04:57:22.400000,
aok52g4byjisvqd6kvnk4xec7ncaz46so3kyycl3cqrdl4ttpqysk7qd,failed,not_found,50,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,F73036C92CD94D5A16DEA9E50FE4BEC2AF3DE171,890480E14E634C8B4467C475E355A6FBF3D99CD5,16920E1AF95EEF7A516BB31DB4F35C3D67D885C1,2020-09-03 04:57:20.491000,2020-09-03 04:57:21.524000
aok52g4byjisvqd6kvnk4xec7ncaz46so3kyycl3cqrdl4ttpqysk7qd,failed,not_found,56,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,8B0D8D35EC9BE90675E1D054DD7F52F555C80085,9E4CC64C4F94C359D43C5BA09094323FDBEFD975,2BD1936E0B4D5BB615CF99B0CFF74EAF19426888,2020-09-03 04:57:21.524000,2020-09-03 04:57:22.686000
aok52g4byjisvqd6kvnk4xec7ncaz46so3kyycl3cqrdl4ttpqysk7qd,failed,not_found,67,C0DAAAE5EE461BBE13945FE4B52F32ABDC6BC376,874D84382C892F3F61CC9E106BF08843DE0B865A,EDFBD407618B84A388A0FA5035481DE6C6106731,1A002B6E163D502F23381391718E11A568976403,2020-09-03 04:57:22.686000,2020-09-03 04:57:24.169000
