circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
31,hs_client_hsdir,built,,ED5CCD2E90E56B762CF54E118B99CC1835FFC2C1,2020-06-19 13:19:35.943000,2020-06-19 13:19:35.952000,2020-06-19 13:19:36.024000,2020-06-19 13:19:36.155000,2020-06-19 13:19:36.510000,2020-06-19 13:19:36.510000,
32,hs_client_hsdir,built,,2E72EEABE4EE19183BEFAA10D88B3C16829C9F99,2020-06-19 13:19:36.003000,2020-06-19 13:19:36.010000,2020-06-19 13:19:36.044000,2020-06-19 13:19:36.104000,2020-06-19 13:19:36.174000,2020-06-19 13:19:36.174000,
33,hs_client_hsdir,built,,1841CB960128806151B61FC6D87AFBE9A98B99D7,2020-06-19 13:19:36.101000,2020-06-19 13:19:36.111000,2020-06-19 13:19:36.155000,2020-06-19 13:19:36.232000,2020-06-19 13:19:36.411000,2020-06-19 13:19:36.411000,
34,hs_client_hsdir,built,,9E41448CE0DDE186CE05D2DED5F34428C99A8D70,2020-06-19 13:19:36.116000,2020-06-19 13:19:36.130000,2020-06-19 13:19:36.163000,2020-06-19 13:19:36.335000,2020-06-19 13:19:36.724000,2020-06-19 13:19:36.724000,
35,hs_client_hsdir,built,,595E9FA86E06021D53465FF0365C7FF92A4A115D,2020-06-19 13:19:36.121000,2020-06-19 13:19:36.130000,2020-06-19 13:19:36.185000,2020-06-19 13:19:36.261000,2020-06-19 13:19:36.411000,2020-06-19 13:19:36.411000,
36,hs_client_hsdir,built,,1E03D81C9744DE0E3C9DE6E6FBDF1DF9DAEA5AFC,2020-06-19 13:19:36.140000,2020-06-19 13:19:36.155000,2020-06-19 13:19:36.217000,2020-06-19 13:19:36.287000,2020-06-19 13:19:36.378000,2020-06-19 13:19:36.288000,2020-06-19 13:19:36.379000
37,hs_client_hsdir,built,,5D84900DBE6D6365684A9675B81A68ACE9577A68,2020-06-19 13:19:36.232000,2020-06-19 13:19:36.243000,2020-06-19 13:19:36.310000,2020-06-19 13:19:36.473000,2020-06-19 13:19:36.660000,2020-06-19 13:19:36.661000,
38,hs_client_hsdir,built,,F9914FBED50C9A3C7A2F222FC164632867C0498B,2020-06-19 13:19:36.243000,2020-06-19 13:19:36.261000,2020-06-19 13:19:36.346000,2020-06-19 13:19:36.496000,2020-06-19 13:19:37.234000,2020-06-19 13:19:37.234000,
39,hs_client_hsdir,built,,4A72492BACE7815554E45F4AB9AF05D549136D8F,2020-06-19 13:19:36.259000,2020-06-19 13:19:36.265000,2020-06-19 13:19:36.337000,2020-06-19 13:19:36.473000,2020-06-19 13:19:36.662000,2020-06-19 13:19:36.663000,
40,hs_client_hsdir,built,,FC1D4EC8618F52AD376921A8D3CFA3B360D1ACC3,2020-06-19 13:19:36.259000,2020-06-19 13:19:36.265000,2020-06-19 13:19:36.301000,2020-06-19 13:19:36.389000,2020-06-19 13:19:36.570000,2020-06-19 13:19:36.570000,
41,hs_client_hsdir,built,,4D4931E0B8A83F33DF81127F10C652D8AF43787A,2020-06-19 13:19:36.264000,2020-06-19 13:19:36.280000,2020-06-19 13:19:36.337000,2020-06-19 13:19:36.473000,2020-06-19 13:19:36.679000,2020-06-19 13:19:36.680000,
42,hs_client_hsdir,built,,9EEAA02E338CDF5919F983F3245AA95A790B9B6C,2020-06-19 13:19:36.287000,2020-06-19 13:19:36.299000,2020-06-19 13:19:36.569000,2020-06-19 13:19:36.724000,2020-06-19 13:19:37.023000,2020-06-19 13:19:37.023000,
43,hs_client_hsdir,built,,8657358DD3076664A5989028CEB1A92F5F93C02A,2020-06-19 13:19:36.402000,2020-06-19 13:19:36.419000,2020-06-19 13:19:36.496000,2020-06-19 13:19:36.616000,2020-06-19 13:19:36.780000,2020-06-19 13:19:36.780000,
44,hs_client_hsdir,built,,8F8BCB045168D59D0D7443A91FDCA22C0121FAF6,2020-06-19 13:19:36.472000,2020-06-19 13:19:36.490000,2020-06-19 13:19:36.777000,2020-06-19 13:19:37.372000,2020-06-19 13:19:37.966000,2020-06-19 13:19:37.966000,
45,hs_client_hsdir,built,,BF2BF901643D3B8BC1BC1F62705AC661EA5E0E9E,2020-06-19 13:19:36.486000,2020-06-19 13:19:36.496000,2020-06-19 13:19:36.585000,2020-06-19 13:19:36.689000,2020-06-19 13:19:36.859000,2020-06-19 13:19:36.859000,
46,hs_client_hsdir,built,,C8AE26D4819504D0157AD4C5DE7D5A0A7E190D10,2020-06-19 13:19:36.496000,2020-06-19 13:19:36.510000,2020-06-19 13:19:36.597000,2020-06-19 13:19:36.678000,2020-06-19 13:19:36.896000,2020-06-19 13:19:36.896000,
47,hs_client_hsdir,built,,D52A160303C638D9FB03463F8A6B7934D5787F4C,2020-06-19 13:19:36.503000,2020-06-19 13:19:36.524000,2020-06-19 13:19:36.689000,2020-06-19 13:19:36.934000,2020-06-19 13:19:37.251000,2020-06-19 13:19:37.251000,
48,hs_client_hsdir,built,,F641F043D50CEFA07EE41EB284466458788808ED,2020-06-19 13:19:36.509000,2020-06-19 13:19:36.524000,2020-06-19 13:19:36.597000,2020-06-19 13:19:36.659000,2020-06-19 13:19:36.778000,2020-06-19 13:19:36.779000,
49,hs_client_hsdir,built,,28699746EE4739F8C6A9AD1E155EFC2AE9E3D09F,2020-06-19 13:19:36.585000,2020-06-19 13:19:36.597000,2020-06-19 13:19:36.615000,2020-06-19 13:19:36.847000,2020-06-19 13:19:38.486000,2020-06-19 13:19:38.486000,
50,hs_client_hsdir,built,,557ACEC850F54EEE65839F83CACE2B0825BE811E,2020-06-19 13:19:36.596000,2020-06-19 13:19:36.614000,2020-06-19 13:19:36.677000,2020-06-19 13:19:36.847000,2020-06-19 13:19:37.068000,2020-06-19 13:19:37.069000,
51,hs_client_hsdir,built,,2076359FC3BEB6AB4D0F26C5419712A30CDE85D0,2020-06-19 13:19:36.602000,2020-06-19 13:19:36.615000,2020-06-19 13:19:36.665000,2020-06-19 13:19:36.784000,2020-06-19 13:19:37.138000,2020-06-19 13:19:37.139000,
52,hs_client_hsdir,built,,CDED615AD1CCCF70C11887BD8A918D3D0B39290C,2020-06-19 13:19:36.703000,2020-06-19 13:19:36.734000,2020-06-19 13:19:36.783000,2020-06-19 13:19:36.880000,2020-06-19 13:19:38.047000,2020-06-19 13:19:38.047000,
53,hs_client_hsdir,built,,4A5147952EE35534F7B69387FF3D408C8EE66D68,2020-06-19 13:19:36.841000,2020-06-19 13:19:36.864000,2020-06-19 13:19:36.969000,2020-06-19 13:19:37.189000,2020-06-19 13:19:37.508000,2020-06-19 13:19:37.508000,
54,hs_client_hsdir,built,,FAC17D5D7392F325D2D6A836BAA9A4379D438713,2020-06-19 13:19:36.855000,2020-06-19 13:19:36.865000,2020-06-19 13:19:36.910000,2020-06-19 13:19:37.095000,2020-06-19 13:19:37.479000,2020-06-19 13:19:37.479000,
55,hs_client_hsdir,built,,BDD94BBC7D41447144816E2DD3150C3BF9D6D941,2020-06-19 13:19:36.865000,2020-06-19 13:19:36.869000,2020-06-19 13:19:36.896000,2020-06-19 13:19:37.024000,2020-06-19 13:19:37.139000,2020-06-19 13:19:37.140000,
56,hs_client_hsdir,built,,07494AD7A3C7C16AC171B96A7D5BF985567426AC,2020-06-19 13:19:36.904000,2020-06-19 13:19:36.912000,2020-06-19 13:19:36.992000,2020-06-19 13:19:37.095000,2020-06-19 13:19:37.252000,2020-06-19 13:19:37.252000,
57,hs_client_hsdir,built,,65F56DD25EB283238BF6A10C10A8C50D7D83B931,2020-06-19 13:19:36.904000,2020-06-19 13:19:36.912000,2020-06-19 13:19:37.083000,2020-06-19 13:19:37.393000,2020-06-19 13:19:37.718000,2020-06-19 13:19:37.718000,
58,hs_client_hsdir,built,,D42EE874BD05EAF1EDFC4805E0F90B24D74C6B80,2020-06-19 13:19:36.910000,2020-06-19 13:19:36.922000,2020-06-19 13:19:37.008000,2020-06-19 13:19:37.106000,2020-06-19 13:19:37.273000,2020-06-19 13:19:37.273000,
59,hs_client_hsdir,built,,C74469EC04787CC458FB1DCDF456C5092CF08B19,2020-06-19 13:19:36.961000,2020-06-19 13:19:36.967000,2020-06-19 13:19:37.095000,2020-06-19 13:19:37.372000,2020-06-19 13:19:37.688000,2020-06-19 13:19:37.688000,
60,hs_client_hsdir,built,,2581355E8856A1526BDE0A17C76E6E30FD23C89D,2020-06-19 13:19:36.961000,2020-06-19 13:19:36.968000,2020-06-19 13:19:37.008000,2020-06-19 13:19:37.068000,2020-06-19 13:19:37.181000,2020-06-19 13:19:37.182000,
61,hs_client_hsdir,built,,2FC5AF795A573AAA973EBFEA3948E9221135ACEC,2020-06-19 13:19:37.007000,2020-06-19 13:19:37.024000,2020-06-19 13:19:37.084000,2020-06-19 13:19:37.200000,2020-06-19 13:19:37.863000,2020-06-19 13:19:37.863000,
62,hs_client_hsdir,built,,C7A016E1F85CF7DD73914AE40F55B7183D11B8FD,2020-06-19 13:19:37.023000,2020-06-19 13:19:37.034000,2020-06-19 13:19:37.166000,2020-06-19 13:19:37.241000,2020-06-19 13:19:37.602000,2020-06-19 13:19:37.603000,
63,hs_client_hsdir,built,,7D31D5118D47BF86C550ABB79EDDE865EC31B67F,2020-06-19 13:19:37.067000,2020-06-19 13:19:37.070000,2020-06-19 13:19:37.106000,2020-06-19 13:19:37.181000,2020-06-19 13:19:37.306000,2020-06-19 13:19:37.306000,
64,hs_client_hsdir,built,,0D242A4AA0D61655458EE15A5441AEC9EBC8D735,2020-06-19 13:19:37.104000,2020-06-19 13:19:37.137000,2020-06-19 13:19:37.188000,2020-06-19 13:19:37.272000,2020-06-19 13:19:37.495000,2020-06-19 13:19:37.495000,
65,hs_client_hsdir,built,,180A5BCC01866E09E4D229B6C084CD1E3C75636F,2020-06-19 13:19:37.150000,2020-06-19 13:19:37.172000,2020-06-19 13:19:37.241000,2020-06-19 13:19:37.339000,2020-06-19 13:19:37.464000,2020-06-19 13:19:37.464000,
66,hs_client_hsdir,built,,EA4DC5A24096EE5FAED2AFCDE50EFA09DFDD172E,2020-06-19 13:19:37.166000,2020-06-19 13:19:37.172000,2020-06-19 13:19:37.240000,2020-06-19 13:19:37.323000,2020-06-19 13:19:37.651000,2020-06-19 13:19:37.323000,2020-06-19 13:19:37.651000
67,hs_client_hsdir,built,,4055CDDFF7B3F9E6A50447609A3014753A82EB26,2020-06-19 13:19:37.172000,2020-06-19 13:19:37.173000,2020-06-19 13:19:37.199000,2020-06-19 13:19:37.241000,2020-06-19 13:19:37.339000,2020-06-19 13:19:37.339000,
68,hs_client_hsdir,built,,86BF32B606F1331AA4DD2095D549838AA1435545,2020-06-19 13:19:37.227000,2020-06-19 13:19:37.241000,2020-06-19 13:19:37.287000,2020-06-19 13:19:37.378000,2020-06-19 13:19:37.511000,2020-06-19 13:19:37.511000,
69,hs_client_hsdir,built,,799D4E64771CFA37BB31C8237141A56EA7D9AB02,2020-06-19 13:19:37.241000,2020-06-19 13:19:37.251000,2020-06-19 13:19:37.288000,2020-06-19 13:19:37.378000,2020-06-19 13:19:37.652000,2020-06-19 13:19:37.652000,
70,hs_client_hsdir,built,,E013CC98CCC1E6AFDCFC9681A53DC2DEFE5D4CCC,2020-06-19 13:19:37.251000,2020-06-19 13:19:37.258000,2020-06-19 13:19:37.322000,2020-06-19 13:19:37.372000,2020-06-19 13:19:37.480000,2020-06-19 13:19:37.480000,
71,hs_client_hsdir,built,,5D581185A1277CB69B3AD6AC2A5377A00638261F,2020-06-19 13:19:37.299000,2020-06-19 13:19:37.322000,2020-06-19 13:19:37.372000,2020-06-19 13:19:37.463000,2020-06-19 13:19:37.965000,2020-06-19 13:19:37.965000,
72,hs_client_hsdir,built,,85300B26A8ED4D145BD2DF5AC19978F803ED0380,2020-06-19 13:19:37.322000,2020-06-19 13:19:37.325000,2020-06-19 13:19:37.392000,2020-06-19 13:19:37.521000,2020-06-19 13:19:37.829000,2020-06-19 13:19:37.830000,
73,hs_client_hsdir,built,,B740BCECC4A9569232CDD45C0E1330BA0D030D33,2020-06-19 13:19:37.322000,2020-06-19 13:19:37.339000,2020-06-19 13:19:37.393000,2020-06-19 13:19:37.508000,2020-06-19 13:19:37.652000,2020-06-19 13:19:37.652000,
74,hs_client_hsdir,built,,FC773D88785CF34CF0028BA13C5CBD32CAB27AE2,2020-06-19 13:19:37.401000,2020-06-19 13:19:37.413000,2020-06-19 13:19:37.464000,2020-06-19 13:19:37.539000,2020-06-19 13:19:37.784000,2020-06-19 13:19:37.785000,
75,hs_client_hsdir,built,,CCF38C8682E5936852F6F33A0A333AFF30CA453F,2020-06-19 13:19:37.413000,2020-06-19 13:19:37.419000,2020-06-19 13:19:37.617000,2020-06-19 13:19:37.986000,2020-06-19 13:19:38.514000,2020-06-19 13:19:38.514000,
76,hs_client_hsdir,built,,6BB49BE8F5E20C3DA0776084833F7C9E4827F494,2020-06-19 13:19:37.463000,2020-06-19 13:19:37.478000,2020-06-19 13:19:37.510000,2020-06-19 13:19:37.588000,2020-06-19 13:19:37.828000,2020-06-19 13:19:37.828000,
77,hs_client_hsdir,built,,BE5D14F0077E7CA33C9C8D357A8C9E5F18FB2F90,2020-06-19 13:19:37.463000,2020-06-19 13:19:37.478000,2020-06-19 13:19:37.520000,2020-06-19 13:19:37.686000,2020-06-19 13:19:37.864000,2020-06-19 13:19:37.864000,
78,hs_client_hsdir,built,,2A8D8F430B2947D1F00CC776A628C972356BAC09,2020-06-19 13:19:37.463000,2020-06-19 13:19:37.478000,2020-06-19 13:19:37.554000,2020-06-19 13:19:37.687000,2020-06-19 13:19:37.966000,2020-06-19 13:19:37.966000,
79,hs_client_hsdir,built,,237F905E744850CFE3B5108C9112FDFCE8DC05D6,2020-06-19 13:19:37.501000,2020-06-19 13:19:37.510000,2020-06-19 13:19:37.570000,2020-06-19 13:19:37.692000,2020-06-19 13:19:37.871000,2020-06-19 13:19:37.871000,
80,hs_client_hsdir,built,,F48FD1AED068496D51D1384BC7497C04E4985DA6,2020-06-19 13:19:37.507000,2020-06-19 13:19:37.520000,2020-06-19 13:19:37.617000,2020-06-19 13:19:37.741000,2020-06-19 13:19:37.907000,2020-06-19 13:19:37.907000,
81,hs_client_hsdir,built,,1099983E2C5C3ECDAD0B7D5AABD2AC6BF2CBBF70,2020-06-19 13:19:37.553000,2020-06-19 13:19:37.570000,2020-06-19 13:19:37.633000,2020-06-19 13:19:37.698000,2020-06-19 13:19:37.806000,2020-06-19 13:19:37.806000,
82,hs_client_hsdir,built,,F49B7120558BD35F761EF9C4CAC7253EC548B8F7,2020-06-19 13:19:37.567000,2020-06-19 13:19:37.576000,2020-06-19 13:19:37.633000,2020-06-19 13:19:37.828000,2020-06-19 13:19:38.175000,2020-06-19 13:19:38.176000,
83,hs_client_hsdir,built,,325C6A0295474D5063EB34F37C9F31C5397680A7,2020-06-19 13:19:37.575000,2020-06-19 13:19:37.588000,2020-06-19 13:19:37.636000,2020-06-19 13:19:37.733000,2020-06-19 13:19:37.904000,2020-06-19 13:19:37.905000,
84,hs_client_hsdir,built,,22E1D1DB4723A174E713B1BF4073DAC1C25351B3,2020-06-19 13:19:37.613000,2020-06-19 13:19:37.633000,2020-06-19 13:19:37.756000,2020-06-19 13:19:37.904000,2020-06-19 13:19:38.169000,2020-06-19 13:19:38.169000,
85,hs_client_hsdir,built,,9BF4A13730774865EF6DD7102D98AF1A33E54E0C,2020-06-19 13:19:37.624000,2020-06-19 13:19:37.635000,2020-06-19 13:19:37.692000,2020-06-19 13:19:37.783000,2020-06-19 13:19:38.416000,2020-06-19 13:19:38.416000,
86,hs_client_hsdir,failed,destroyed,,2020-06-19 13:19:37.633000,2020-06-19 13:19:37.651000,2020-06-19 13:19:37.698000,,,2020-06-19 13:19:37.733000,
87,hs_client_hsdir,built,,841DE1E065BCA8C1EBDC4A7140646F47A6257BD8,2020-06-19 13:19:37.708000,2020-06-19 13:19:37.733000,2020-06-19 13:19:37.757000,2020-06-19 13:19:37.829000,2020-06-19 13:19:37.954000,2020-06-19 13:19:37.955000,
88,hs_client_hsdir,built,,D3A1B7DEF370CBC6055F3FC540A518C8576D7570,2020-06-19 13:19:37.741000,2020-06-19 13:19:37.745000,2020-06-19 13:19:37.805000,2020-06-19 13:19:37.871000,2020-06-19 13:19:38.083000,2020-06-19 13:19:38.083000,
89,hs_client_hsdir,built,,2CAEC55A7854FE3CB37BE80328086FDF89E082C4,2020-06-19 13:19:37.741000,2020-06-19 13:19:37.745000,2020-06-19 13:19:37.829000,2020-06-19 13:19:37.966000,2020-06-19 13:19:38.234000,2020-06-19 13:19:38.234000,
90,hs_client_hsdir,built,,6E642BD08A5D687B2C55E35936E3272636A90362,2020-06-19 13:19:37.798000,2020-06-19 13:19:37.829000,2020-06-19 13:19:37.907000,2020-06-19 13:19:38.034000,2020-06-19 13:19:38.344000,2020-06-19 13:19:38.344000,
91,hs_client_hsdir,built,,3268B4C7DC8D31C30FF14480409DD6D6B0702C9E,2020-06-19 13:19:37.815000,2020-06-19 13:19:37.835000,2020-06-19 13:19:37.870000,2020-06-19 13:19:37.973000,2020-06-19 13:19:38.233000,2020-06-19 13:19:38.233000,
92,hs_client_hsdir,built,,23A022058948867659E69A5282AC4E367B2ACFBD,2020-06-19 13:19:37.829000,2020-06-19 13:19:37.841000,2020-06-19 13:19:37.904000,2020-06-19 13:19:37.973000,2020-06-19 13:19:38.176000,2020-06-19 13:19:38.176000,
93,hs_client_hsdir,built,,8A2D71CBCA33F13A3EA9614DE28AE3F669D84987,2020-06-19 13:19:37.829000,2020-06-19 13:19:37.842000,2020-06-19 13:19:37.878000,2020-06-19 13:19:37.986000,2020-06-19 13:19:38.094000,2020-06-19 13:19:38.094000,
94,hs_client_hsdir,built,,11C3D14A1166AEDED6D247A32DE6451F6C95223A,2020-06-19 13:19:37.835000,2020-06-19 13:19:37.851000,2020-06-19 13:19:37.907000,2020-06-19 13:19:38.025000,2020-06-19 13:19:38.139000,2020-06-19 13:19:38.139000,
95,hs_client_hsdir,built,,36A5C502C31729F26BDC923E4B5F9501B0A20B79,2020-06-19 13:19:37.904000,2020-06-19 13:19:37.906000,2020-06-19 13:19:37.994000,2020-06-19 13:19:38.138000,2020-06-19 13:19:39.236000,2020-06-19 13:19:39.236000,
96,hs_client_hsdir,built,,6ED2D307F36F9E493D1D465BFB7B49543FBF1214,2020-06-19 13:19:37.949000,2020-06-19 13:19:37.965000,2020-06-19 13:19:38.024000,2020-06-19 13:19:38.169000,2020-06-19 13:19:38.318000,2020-06-19 13:19:38.318000,
97,hs_client_hsdir,built,,6D1B1988580845FC6AAE943B3B6946B3695AD4A9,2020-06-19 13:19:37.962000,2020-06-19 13:19:37.973000,2020-06-19 13:19:38.006000,2020-06-19 13:19:38.169000,2020-06-19 13:19:38.537000,2020-06-19 13:19:38.537000,
98,hs_client_hsdir,built,,FC773D88785CF34CF0028BA13C5CBD32CAB27AE2,2020-06-19 13:19:37.990000,2020-06-19 13:19:38.006000,2020-06-19 13:19:38.062000,2020-06-19 13:19:38.177000,2020-06-19 13:19:38.468000,2020-06-19 13:19:38.468000,
99,hs_client_hsdir,built,,38B9443D2FF0BA1807A598CF64AC7709787A337C,2020-06-19 13:19:37.999000,2020-06-19 13:19:38.024000,2020-06-19 13:19:38.077000,2020-06-19 13:19:38.175000,2020-06-19 13:19:38.275000,2020-06-19 13:19:38.275000,
100,hs_client_hsdir,built,,098B3457ABA31AD65A3AF47F61B623E35B3FAB2D,2020-06-19 13:19:38.005000,2020-06-19 13:19:38.024000,2020-06-19 13:19:38.070000,2020-06-19 13:19:38.275000,2020-06-19 13:19:38.592000,2020-06-19 13:19:38.592000,
101,hs_client_hsdir,built,,C7A016E1F85CF7DD73914AE40F55B7183D11B8FD,2020-06-19 13:19:38.034000,2020-06-19 13:19:38.062000,2020-06-19 13:19:38.107000,2020-06-19 13:19:38.246000,2020-06-19 13:19:38.469000,2020-06-19 13:19:38.470000,
102,hs_client_hsdir,built,,41539B8FD55F94DC6017A29CDCC623977F118A30,2020-06-19 13:19:38.059000,2020-06-19 13:19:38.076000,2020-06-19 13:19:38.486000,2020-06-19 13:19:38.607000,2020-06-19 13:19:38.778000,2020-06-19 13:19:38.778000,
103,hs_client_hsdir,built,,39CF2F22E5018C01FD57DEB1AB8FDFA4592633FB,2020-06-19 13:19:38.067000,2020-06-19 13:19:38.077000,2020-06-19 13:19:38.151000,2020-06-19 13:19:38.316000,2020-06-19 13:19:38.583000,2020-06-19 13:19:38.583000,
104,hs_client_hsdir,built,,8310506FEB8DA98EAE0C30F65413B4E20B6BE3E0,2020-06-19 13:19:38.074000,2020-06-19 13:19:38.083000,2020-06-19 13:19:38.169000,2020-06-19 13:19:38.234000,2020-06-19 13:19:38.470000,2020-06-19 13:19:38.471000,
105,hs_client_hsdir,built,,8C9704A8068E46CD91287DE3C332EFE2E21C685A,2020-06-19 13:19:38.081000,2020-06-19 13:19:38.094000,2020-06-19 13:19:38.152000,2020-06-19 13:19:38.206000,2020-06-19 13:19:38.337000,2020-06-19 13:19:38.337000,
