circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,built,,334523D7723EDC633C136CA9CFE9C2012CCC2FE8,2020-06-19 11:13:20.633000,2020-06-19 11:13:20.640000,2020-06-19 11:13:20.875000,2020-06-19 11:13:21.246000,2020-06-19 11:13:21.672000,2020-06-19 11:13:21.672000,
7,hs_client_hsdir,built,,294B4CDEA878BA8FE2E708AE7AF643FADD110F0E,2020-06-19 11:13:20.744000,2020-06-19 11:13:20.754000,2020-06-19 11:13:20.810000,2020-06-19 11:13:20.963000,2020-06-19 11:13:21.098000,2020-06-19 11:13:21.099000,
8,hs_client_hsdir,built,,419C3FC74B87C36EEE3AD9140ED3ECE429825CF5,2020-06-19 11:13:20.830000,2020-06-19 11:13:20.874000,2020-06-19 11:13:21.054000,2020-06-19 11:13:21.383000,2020-06-19 11:13:21.762000,2020-06-19 11:13:21.763000,
9,hs_client_hsdir,built,,ED36124515F71E2E2401D70D9EFC3CAEB08D611B,2020-06-19 11:13:20.844000,2020-06-19 11:13:20.876000,2020-06-19 11:13:20.906000,2020-06-19 11:13:20.982000,2020-06-19 11:13:21.107000,2020-06-19 11:13:21.108000,
10,hs_client_hsdir,built,,508EAAA5322C7BF048C8FADBBFB37D0A3E1D9262,2020-06-19 11:13:20.867000,2020-06-19 11:13:20.876000,2020-06-19 11:13:20.963000,2020-06-19 11:13:21.007000,2020-06-19 11:13:21.119000,2020-06-19 11:13:21.007000,2020-06-19 11:13:21.120000
11,hs_client_hsdir,failed,destroyed,,2020-06-19 11:13:20.893000,2020-06-19 11:13:20.905000,2020-06-19 11:13:20.963000,2020-06-19 11:13:21.068000,,2020-06-19 11:13:21.161000,
12,hs_client_hsdir,built,,0E1A3C77BF5194DBB89C186AFA48211F02D91588,2020-06-19 11:13:21.189000,2020-06-19 11:13:21.214000,2020-06-19 11:13:21.280000,2020-06-19 11:13:21.394000,2020-06-19 11:13:21.533000,2020-06-19 11:13:21.533000,
13,hs_client_hsdir,built,,7559D4BCE885F3494F77C0F3A0DD3F25F6B0EAA5,2020-06-19 11:13:21.189000,2020-06-19 11:13:21.214000,2020-06-19 11:13:21.281000,2020-06-19 11:13:21.508000,2020-06-19 11:13:21.844000,2020-06-19 11:13:21.845000,
14,hs_client_hsdir,built,,5099AA94537F2ECEB5E4F2B05E142BEC138076DA,2020-06-19 11:13:21.219000,2020-06-19 11:13:21.266000,2020-06-19 11:13:21.335000,2020-06-19 11:13:21.473000,2020-06-19 11:13:22.657000,2020-06-19 11:13:22.657000,
15,hs_client_hsdir,built,,6B805718A97BF653CB5546080BE756505F9BD65F,2020-06-19 11:13:21.266000,2020-06-19 11:13:21.280000,2020-06-19 11:13:21.393000,2020-06-19 11:13:21.615000,2020-06-19 11:13:22.027000,2020-06-19 11:13:22.027000,
16,hs_client_hsdir,built,,1B5C9AA2DF96A8E6603D4EFA238AFE454A83CCCF,2020-06-19 11:13:21.279000,2020-06-19 11:13:21.325000,2020-06-19 11:13:21.393000,2020-06-19 11:13:21.568000,2020-06-19 11:13:21.853000,2020-06-19 11:13:21.854000,
17,hs_client_hsdir,built,,0B85617241252517E8ECF2CFC7F4C1A32DCD153F,2020-06-19 11:13:21.315000,2020-06-19 11:13:21.335000,2020-06-19 11:13:21.628000,2020-06-19 11:13:21.718000,2020-06-19 11:13:21.876000,2020-06-19 11:13:21.877000,
18,hs_client_hsdir,built,,2BE597D0A2255A4E8F44CBFB126B7A7A12A9737B,2020-06-19 11:13:21.472000,2020-06-19 11:13:21.479000,2020-06-19 11:13:21.532000,2020-06-19 11:13:21.615000,2020-06-19 11:13:21.834000,2020-06-19 11:13:21.835000,
19,hs_client_hsdir,built,,AFC69ACD47E4CBD5CF8EA47F9B5622C91BF2DA60,2020-06-19 11:13:21.614000,2020-06-19 11:13:21.627000,2020-06-19 11:13:21.680000,2020-06-19 11:13:21.758000,2020-06-19 11:13:21.878000,2020-06-19 11:13:21.878000,
