addr,status,reason,circ,guard_fp,middle_fp,exit_fp,hsdir_fp,start,end
yivp7cvz5zn6le5x,failed,not_found,,,,,E3724FCBE37167609B29FFFC310141F337701467,2021-02-15 16:09:28.646000,2021-02-15 16:09:28.894000
yivp7cvz5zn6le5x,failed,not_found,34,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,2D418A89F79DB4A8E658BA549FBB974D1D22DD1A,296DD68C9017BF7FC7CEC9ACB43A6FAA942408FF,2F09BD6D9A2D5A7D6D26C17651CE8ECF0B7BA257,2021-02-15 16:09:28.895000,2021-02-15 16:09:29.905000
yivp7cvz5zn6le5x,failed,not_found,166,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,3D5D6178C44537E3692853B344385F6572A55767,84A2C46902AF5EE5D2BD6EDFF08EEB29AA83E2AD,E36536404200A74930DB165858BD5BB554D2BEA2,2021-02-15 16:09:29.905000,2021-02-15 16:09:32.172000
yivp7cvz5zn6le5x,failed,not_found,344,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,1B3E48D75E7F7E61D1B9BBE24BA15A38B454380D,F01AAA640FF4EA025DB8449BD61C055273B4A328,2F2710152A2344B1DE3EF619E85CB1B298643D27,2021-02-15 16:09:32.173000,2021-02-15 16:09:39.238000
yivp7cvz5zn6le5x,failed,not_found,966,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,CDAEBA458F6129776643751934076A51D851C348,BDC1174C794B556C47B7CCE61FFE65FB16727B6C,2EF537793BED738BC09483F2E8571D38C87778DC,2021-02-15 16:09:39.238000,2021-02-15 16:09:51.711000
yivp7cvz5zn6le5x,failed,not_found,1702,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,0DD04EF0B081BBFDE3082D4ECC8A63FD0022FCAF,CD39C258265B25EAA4ABA4FDCB2DF98104CAA362,E37322752F135A344FA33E17F4AFA74C27A687E6,2021-02-15 16:09:51.712000,2021-02-15 16:10:06.785000
5zmdojmtthus3pz4,failed,not_found,,,,,A8E8B8F1781C2D510EE9353BCE13E959EB127983,2021-02-15 16:09:28.652000,2021-02-15 16:09:29.099000
5zmdojmtthus3pz4,failed,not_found,51,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,CD0F9AA1A5064430B1DE8E645CBA7A502B27ED5F,D8A2D0080B0C73E1DC0EC9F33B497F64E5FB3F52,A932F56F69D24A96A0CBC4F32922A62DEFD28C77,2021-02-15 16:09:29.099000,2021-02-15 16:09:29.629000
5zmdojmtthus3pz4,failed,not_found,130,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,963879BB424D9A637A63105D5C26A2453C2C2272,72A33E374DE5AD1E617394896F0FD8B092D3E7C4,A96DA63E4415E776FBFCCF3DA7154C804534B6E7,2021-02-15 16:09:29.629000,2021-02-15 16:09:31.122000
5zmdojmtthus3pz4,failed,not_found,294,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,BD839A8E18E97E084430D9342B94B5676F81A373,72657B20DF49BDB0ECA80840E67F40CF63ACFCFA,4352D58B2641E8C1787750EFD3A07A88224967AC,2021-02-15 16:09:31.122000,2021-02-15 16:09:37.239000
