circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,built,,5649CB2158DA94FB747415F26628BEC07FA57616,2020-06-19 10:35:51.913000,2020-06-19 10:35:51.928000,2020-06-19 10:35:52.082000,2020-06-19 10:35:52.755000,2020-06-19 10:35:54.135000,2020-06-19 10:35:52.756000,2020-06-19 10:35:54.136000
7,hs_client_rend,built,,,2020-06-19 10:35:52.219000,2020-06-19 10:35:52.221000,2020-06-19 10:35:52.263000,2020-06-19 10:35:52.360000,,2020-06-19 10:35:52.361000,
8,hs_client_intro,built,,,2020-06-19 10:35:52.220000,2020-06-19 10:35:52.222000,2020-06-19 10:35:52.254000,2020-06-19 10:35:52.309000,2020-06-19 10:35:52.468000,2020-06-19 10:35:52.469000,
9,hs_client_hsdir,built,,63799328222647BE7ED9171FC9FDDED0B77AAFB5,2020-06-19 10:35:52.465000,2020-06-19 10:35:52.475000,2020-06-19 10:35:52.532000,2020-06-19 10:35:52.625000,2020-06-19 10:35:52.892000,2020-06-19 10:35:52.893000,
10,hs_client_hsdir,built,,3F129FB71EB2B019B47403A5552EB2D40E5369F2,2020-06-19 10:35:52.911000,2020-06-19 10:35:52.921000,2020-06-19 10:35:52.955000,2020-06-19 10:35:53.076000,2020-06-19 10:35:53.550000,2020-06-19 10:35:53.076000,2020-06-19 10:35:53.551000
11,hs_client_hsdir,built,,41427448C41642832130C2C29AF1FEAC3B3EED35,2020-06-19 10:35:53.700000,2020-06-19 10:35:53.709000,2020-06-19 10:35:54,2020-06-19 10:35:54.196000,2020-06-19 10:35:54.415000,2020-06-19 10:35:54.415000,
12,hs_client_hsdir,built,,5AEAA32FE69683F8B1271E4A331F16A21BF808B7,2020-06-19 10:35:53.926000,2020-06-19 10:35:53.939000,2020-06-19 10:35:53.988000,2020-06-19 10:35:54.089000,2020-06-19 10:35:54.331000,2020-06-19 10:35:54.090000,2020-06-19 10:35:54.331000
13,hs_client_hsdir,built,,BE0AC3B6692085308CA766F9E03736D1CAAED6F3,2020-06-19 10:35:54.498000,2020-06-19 10:35:54.508000,2020-06-19 10:35:54.564000,2020-06-19 10:35:54.740000,2020-06-19 10:35:55.005000,2020-06-19 10:35:55.005000,
14,hs_client_hsdir,built,,6D1B1988580845FC6AAE943B3B6946B3695AD4A9,2020-06-19 10:35:54.615000,2020-06-19 10:35:54.620000,2020-06-19 10:35:54.680000,2020-06-19 10:35:54.783000,2020-06-19 10:35:55.066000,2020-06-19 10:35:55.066000,
15,hs_client_hsdir,built,,E63383798907E7CB22708BC817B6C4AD6B85342C,2020-06-19 10:35:54.679000,2020-06-19 10:35:54.690000,2020-06-19 10:35:54.739000,2020-06-19 10:35:54.793000,2020-06-19 10:35:54.908000,2020-06-19 10:35:54.908000,
