addr,status,reason,circ,guard_fp,middle_fp,exit_fp,hsdir_fp,start,end
3ozb2usfwpmboolm,failed,not_found,,,,,1188DC549FDF5E8054E1FE8C789A632CD1872F7E,2020-09-24 04:48:30.101000,2020-09-24 04:48:31.940000
3ozb2usfwpmboolm,failed,not_found,20,B76A047C20D3E4F9B5A64428298DA55A90D62472,63540827C4832D214984EA47B7A68C593F9F862F,80AB167E463DC977F0B02D6880E63DC298029875,118496882F58E787DC24F5C219B93F22BA5820D8,2020-09-24 04:48:31.940000,2020-09-24 04:48:35.252000
3ozb2usfwpmboolm,failed,not_found,72,B76A047C20D3E4F9B5A64428298DA55A90D62472,7355A4A20BA4C083C921464302108C121BAC7EF2,5DB9AE27A44EB7B476CC04A66C67A71C97A001E6,6B5A63BFEEA8EF58DA812F4F05BE98C869809DFB,2020-09-24 04:48:35.252000,2020-09-24 04:48:39.205000
3ozb2usfwpmboolm,failed,not_found,125,B76A047C20D3E4F9B5A64428298DA55A90D62472,370969A8F5BB965976FFB727F19C2246E838B394,18EEE9D8553BA0171A7967CEB96366864EF0E552,6B6B3650F2FF83BD767AD84838600C62F937558B,2020-09-24 04:48:39.206000,2020-09-24 04:48:43.108000
3ozb2usfwpmboolm,failed,not_found,205,B76A047C20D3E4F9B5A64428298DA55A90D62472,D0E1962B2460BA54D81E1426300D09720E6D43EB,AF42BD51EEBA9329E110AA8D206FED316E1DA671,11C3D14A1166AEDED6D247A32DE6451F6C95223A,2020-09-24 04:48:43.108000,2020-09-24 04:48:46.909000
3ozb2usfwpmboolm,failed,not_found,312,B76A047C20D3E4F9B5A64428298DA55A90D62472,21239CC313A28B3E6CEE48D949BF7787471B1519,7355A4A20BA4C083C921464302108C121BAC7EF2,6B61EFE3AEDEB3351FD3C910443D95556316E01C,2020-09-24 04:48:46.910000,2020-09-24 04:48:51.806000
5yfwbdodjao5erzk,failed,not_found,,,,,25F49247646F1F9C9C4B31217AE004308B271359,2020-09-24 04:48:30.104000,2020-09-24 04:48:31.939000
5yfwbdodjao5erzk,failed,not_found,19,B76A047C20D3E4F9B5A64428298DA55A90D62472,890530C5B510A506F5CF206EFEC1595F96E727A5,6A99A07DEA45E142E3308AF1C9FFF792B8F4522F,26220AEA188B8D0E47BB541E1A616EB3AD70295F,2020-09-24 04:48:31.940000,2020-09-24 04:48:34.965000
5yfwbdodjao5erzk,failed,not_found,50,B76A047C20D3E4F9B5A64428298DA55A90D62472,E5CC91BAFE7CCD68003E873D32E38027638D49D7,8358BDDA9C9A680B4E3A2809E5C24F5B3624D5C2,260B86A04CBEDE605F183624C2FCA3CE81FD24A1,2020-09-24 04:48:34.965000,2020-09-24 04:48:38.006000
5yfwbdodjao5erzk,failed,not_found,102,B76A047C20D3E4F9B5A64428298DA55A90D62472,9127D95DAA81291F26BE45B1A73E2F1145887B94,91517F219F7648E4B8BBF3C162C77DDC55315612,2B34099ED2BC598C4745C96C873FD73A445646BD,2020-09-24 04:48:38.007000,2020-09-24 04:48:41.284000
