2020-06-19 14:20:31:111 | [main] Events log file for victim clients.
2020-06-19 14:20:36:767 | [tor_browser_worker0] [EVENT] STREAM 19 NEW 0 iuigvhsbxhsgwum5maoczabuk227xbyeer477zddmgdtscuntcesjyid.onion:443 SOURCE_ADDR=127.0.0.1:47246 PURPOSE=USER
2020-06-19 14:20:36:767 | [tor_browser_worker0] [EVENT] STREAM 21 NEW 0 78.46.98.207.$5D2A8CAA119D0528722C2438350FAB0C8DE01AB7.exit:9001 PURPOSE=DIR_FETCH
2020-06-19 14:20:36:767 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED iuigvhsbxhsgwum5maoczabuk227xbyeer477zddmgdtscuntcesjyid NO_AUTH $5D2A8CAA119D0528722C2438350FAB0C8DE01AB7~theark G72ndeKU1fxJsDFdV7ybM5cELEEAus35ZzEcrouTkBc HSDIR_INDEX=695844457B4B7B6C724E3694B934C4732EF1AC20F1CCED63635052CBA9152777
2020-06-19 14:20:36:767 | [tor_browser_worker0] [EVENT] CIRC 7 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:20:36.763033
2020-06-19 14:20:36:769 | [tor_browser_worker0] [EVENT] CIRC 7 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:20:36.763033
2020-06-19 14:20:36:779 | [tor_browser_worker0] [EVENT] CIRC 3 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$F52B8C77AC5885566C06E5ADB33A5A09C5E8B534~tdideditheconfig42,$BDEC565B8B5E3DCCB57E4E7C4C245EDA717D2087~TPRSVM01,$E46C3F0533709EE2112874B13A4FE3868B33E75E~TittyTwister BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:20:34.235726
2020-06-19 14:20:36:780 | [tor_browser_worker0] [EVENT] CIRC 3 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$F52B8C77AC5885566C06E5ADB33A5A09C5E8B534~tdideditheconfig42,$BDEC565B8B5E3DCCB57E4E7C4C245EDA717D2087~TPRSVM01,$E46C3F0533709EE2112874B13A4FE3868B33E75E~TittyTwister BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:20:34.235726
2020-06-19 14:20:36:780 | [tor_browser_worker0] [EVENT] STREAM 15 SENTCONNECT 3 195.201.62.239.$E46C3F0533709EE2112874B13A4FE3868B33E75E.exit:443
2020-06-19 14:20:36:821 | [tor_browser_worker0] [EVENT] CIRC 7 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$9C900A7F6F5DD034CFFD192DAEC9CCAA813DB022~firstor2 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:20:36.763033
2020-06-19 14:20:36:853 | [tor_browser_worker0] [EVENT] CIRC 6 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$B8123550BE6A39FF7EC2D015C86755517907557E~Unnamed,$FB016E16B8CD7A0E53DEEF31ED8754E4F6B8E837~LittleBits BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:20:36.684832
2020-06-19 14:20:36:889 | [tor_browser_worker0] [EVENT] STREAM 22 NEW 0 zplvokazcj2fqyotm3zzbgelo4nyyutmxjjmyklbgarhq2fkqfd3pwyd.onion:443 SOURCE_ADDR=127.0.0.1:47248 PURPOSE=USER
2020-06-19 14:20:36:889 | [tor_browser_worker0] [EVENT] STREAM 24 NEW 0 162.213.211.87.$C44CC64BED927031A5B3B0A7CDF6A9E28F058B3F.exit:443 PURPOSE=DIR_FETCH
2020-06-19 14:20:36:889 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED zplvokazcj2fqyotm3zzbgelo4nyyutmxjjmyklbgarhq2fkqfd3pwyd NO_AUTH $C44CC64BED927031A5B3B0A7CDF6A9E28F058B3F~Unnamed aM7kMwAhx3HIWM7dfCXF3rFJ9ELHQplzzbjZ/a+FZhc HSDIR_INDEX=8AE67CF5DF9CD01853BBF2A68C577872E1101B7BE0114E1E0A8E1E46D5055E4A
2020-06-19 14:20:36:889 | [tor_browser_worker0] [EVENT] CIRC 8 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:20:36.884996
2020-06-19 14:20:36:904 | [tor_browser_worker0] [EVENT] CIRC 8 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:20:36.884996
2020-06-19 14:20:36:916 | [tor_browser_worker0] [EVENT] CIRC 7 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$9C900A7F6F5DD034CFFD192DAEC9CCAA813DB022~firstor2,$3A8557B067FBE53F168BBEAA7D14D1298AE52A52~colon BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:20:36.763033
2020-06-19 14:20:36:916 | [tor_browser_worker0] [EVENT] STREAM 15 SUCCEEDED 3 195.201.62.239.$E46C3F0533709EE2112874B13A4FE3868B33E75E.exit:443
2020-06-19 14:20:36:916 | [tor_browser_worker0] [EVENT] STREAM_BW 15 96 0 2020-06-19T12:20:36.913820
2020-06-19 14:20:36:916 | [tor_browser_worker0] [EVENT] STREAM 15 CLOSED 3 195.201.62.239.$E46C3F0533709EE2112874B13A4FE3868B33E75E.exit:443 REASON=END REMOTE_REASON=DONE
2020-06-19 14:20:36:922 | [tor_browser_worker0] [EVENT] HS_DESC FAILED a3vmvhvosukslerkgbxgbrkuuiwkstlhfsonlhjbu6ej45sjsvykkhqd NO_AUTH $E46C3F0533709EE2112874B13A4FE3868B33E75E~TittyTwister flWtmbVRp5f7qJBdxb9kRH2mGTU68cbYqY42WuYbahY REASON=NOT_FOUND
2020-06-19 14:20:36:922 | [tor_browser_worker0] [EVENT] STREAM 26 NEW 0 217.237.126.25.$75EE3430CEF7744EA1E35607881B27581EB15880.exit:9001 PURPOSE=DIR_FETCH
2020-06-19 14:20:36:922 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED a3vmvhvosukslerkgbxgbrkuuiwkstlhfsonlhjbu6ej45sjsvykkhqd NO_AUTH $75EE3430CEF7744EA1E35607881B27581EB15880~deceptiveSimplicity flWtmbVRp5f7qJBdxb9kRH2mGTU68cbYqY42WuYbahY HSDIR_INDEX=A5C20E1C7512CBDCBDE62907A8B9647AA94D16400EC9205F72393E409BABF6AB
2020-06-19 14:20:36:922 | [tor_browser_worker0] [EVENT] CIRC 9 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:20:36.916223
2020-06-19 14:20:36:941 | [tor_browser_worker0] [EVENT] CIRC 8 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$BF37445EA2A9F3D04F4B87DFAC624AEF21B559D5~HarryPottor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:20:36.884996
2020-06-19 14:20:36:951 | [tor_browser_worker0] [EVENT] CIRC 9 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:20:36.916223
2020-06-19 14:20:36:989 | [tor_browser_worker0] [EVENT] STREAM 27 NEW 0 27n646ess5zn4kik6fhclt5zeefxkgmef4pfianjijdiol4xj6cg4qad.onion:443 SOURCE_ADDR=127.0.0.1:47250 PURPOSE=USER
2020-06-19 14:20:36:989 | [tor_browser_worker0] [EVENT] STREAM 29 NEW 0 185.82.126.238.$BA27D43AC00F014945DC32D036056F13FE1D5243.exit:4443 PURPOSE=DIR_FETCH
2020-06-19 14:20:36:989 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED 27n646ess5zn4kik6fhclt5zeefxkgmef4pfianjijdiol4xj6cg4qad NO_AUTH $BA27D43AC00F014945DC32D036056F13FE1D5243~0x616e6f6e aTWti/oLc3iQXo4btqcCEMposSUbw8lp9bTyw4UOHps HSDIR_INDEX=6DEF337F80E01592EFA4F868A8B4FD7E3460076E247D95FEA9E35C1B37E9F393
2020-06-19 14:20:36:989 | [tor_browser_worker0] [EVENT] CIRC 10 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:20:36.984917
2020-06-19 14:20:37:004 | [tor_browser_worker0] [EVENT] CIRC 10 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:20:36.984917
2020-06-19 14:20:37:004 | [tor_browser_worker0] [EVENT] CIRC 7 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$9C900A7F6F5DD034CFFD192DAEC9CCAA813DB022~firstor2,$3A8557B067FBE53F168BBEAA7D14D1298AE52A52~colon,$5D2A8CAA119D0528722C2438350FAB0C8DE01AB7~theark BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:20:36.763033
2020-06-19 14:20:37:004 | [tor_browser_worker0] [EVENT] CIRC 7 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$9C900A7F6F5DD034CFFD192DAEC9CCAA813DB022~firstor2,$3A8557B067FBE53F168BBEAA7D14D1298AE52A52~colon,$5D2A8CAA119D0528722C2438350FAB0C8DE01AB7~theark BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:20:36.763033
2020-06-19 14:20:37:004 | [tor_browser_worker0] [EVENT] STREAM 21 SENTCONNECT 7 78.46.98.207.$5D2A8CAA119D0528722C2438350FAB0C8DE01AB7.exit:9001
2020-06-19 14:20:37:015 | [tor_browser_worker0] [EVENT] CIRC 8 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$BF37445EA2A9F3D04F4B87DFAC624AEF21B559D5~HarryPottor,$BA38C5688E103AE11F50D7188C8E5FDB4B0E5553~geek BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:20:36.884996
2020-06-19 14:20:37:035 | [tor_browser_worker0] [EVENT] CIRC 9 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$30D457317789E20449CBC12E02F5658FA23E0BEE~savanna BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:20:36.916223
2020-06-19 14:20:37:035 | [tor_browser_worker0] [EVENT] CIRC 6 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$B8123550BE6A39FF7EC2D015C86755517907557E~Unnamed,$FB016E16B8CD7A0E53DEEF31ED8754E4F6B8E837~LittleBits,$DEF3365F1C012F80E56877B5EF05CE72BDEB0CCC~Joker BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:20:36.684832
2020-06-19 14:20:37:035 | [tor_browser_worker0] [EVENT] CIRC 6 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$B8123550BE6A39FF7EC2D015C86755517907557E~Unnamed,$FB016E16B8CD7A0E53DEEF31ED8754E4F6B8E837~LittleBits,$DEF3365F1C012F80E56877B5EF05CE72BDEB0CCC~Joker BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:20:36.684832
2020-06-19 14:20:37:035 | [tor_browser_worker0] [EVENT] STREAM 18 SENTCONNECT 6 139.162.210.252.$DEF3365F1C012F80E56877B5EF05CE72BDEB0CCC.exit:443
2020-06-19 14:20:37:054 | [tor_browser_worker0] [EVENT] CIRC 10 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$7FA3FA525901A91A1310B817943668BC2C16289E~Nisos BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:20:36.984917
2020-06-19 14:20:37:072 | [tor_browser_worker0] [EVENT] STREAM 30 NEW 0 lwd5qqhwzglvzpbh37kmrr3uuceed7f4uzzkmflyji7ol6mtxqv6fmad.onion:443 SOURCE_ADDR=127.0.0.1:47252 PURPOSE=USER
2020-06-19 14:20:37:073 | [tor_browser_worker0] [EVENT] STREAM 32 NEW 0 139.162.195.69.$B96B5141004995295FE87DCCE1A54519BD0BB48A.exit:9001 PURPOSE=DIR_FETCH
2020-06-19 14:20:37:073 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED lwd5qqhwzglvzpbh37kmrr3uuceed7f4uzzkmflyji7ol6mtxqv6fmad NO_AUTH $B96B5141004995295FE87DCCE1A54519BD0BB48A~torreybus AaIzRUZEgrmfY/kbNI71DPXlitZlkKYsWohXWvqjkzU HSDIR_INDEX=DA6B0D3F1739FA25769590547A2452F7A0E6505A0664449F6583EB6E73C9CFCB
2020-06-19 14:20:37:073 | [tor_browser_worker0] [EVENT] CIRC 11 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:20:37.068548
2020-06-19 14:20:37:102 | [tor_browser_worker0] [EVENT] CIRC 11 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:20:37.068548
2020-06-19 14:20:37:115 | [tor_browser_worker0] [EVENT] CIRC 9 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$30D457317789E20449CBC12E02F5658FA23E0BEE~savanna,$7355A4A20BA4C083C921464302108C121BAC7EF2~hacktheplanet BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:20:36.916223
2020-06-19 14:20:37:115 | [tor_browser_worker0] [EVENT] STREAM 21 SUCCEEDED 7 78.46.98.207.$5D2A8CAA119D0528722C2438350FAB0C8DE01AB7.exit:9001
2020-06-19 14:20:37:115 | [tor_browser_worker0] [EVENT] STREAM_BW 21 95 0 2020-06-19T12:20:37.112537
2020-06-19 14:20:37:115 | [tor_browser_worker0] [EVENT] STREAM 21 CLOSED 7 78.46.98.207.$5D2A8CAA119D0528722C2438350FAB0C8DE01AB7.exit:9001 REASON=END REMOTE_REASON=DONE
2020-06-19 14:20:37:121 | [tor_browser_worker0] [EVENT] HS_DESC FAILED iuigvhsbxhsgwum5maoczabuk227xbyeer477zddmgdtscuntcesjyid NO_AUTH $5D2A8CAA119D0528722C2438350FAB0C8DE01AB7~theark G72ndeKU1fxJsDFdV7ybM5cELEEAus35ZzEcrouTkBc REASON=NOT_FOUND
2020-06-19 14:20:37:121 | [tor_browser_worker0] [EVENT] STREAM 34 NEW 0 180.149.125.138.$DB5FF6E8806A6674E27BF69D1E1EBF308D9A87A9.exit:443 PURPOSE=DIR_FETCH
2020-06-19 14:20:37:122 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED iuigvhsbxhsgwum5maoczabuk227xbyeer477zddmgdtscuntcesjyid NO_AUTH $DB5FF6E8806A6674E27BF69D1E1EBF308D9A87A9~Songino1 G72ndeKU1fxJsDFdV7ybM5cELEEAus35ZzEcrouTkBc HSDIR_INDEX=23B3DC1399DF7C64818B2A987B539F9010D7D7216FF87ABD9B304F6BB4FF526E
2020-06-19 14:20:37:122 | [tor_browser_worker0] [EVENT] CIRC 12 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:20:37.115237
2020-06-19 14:20:37:150 | [tor_browser_worker0] [EVENT] CIRC 11 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$724E86E7F5DA715529DC0ECAA013AE4BDC680E4C~besttorrelay BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:20:37.068548
2020-06-19 14:20:37:159 | [tor_browser_worker0] [EVENT] STREAM_BW 7 1109 7818 2020-06-19T12:20:37.158808
2020-06-19 14:20:37:159 | [tor_browser_worker0] [EVENT] STREAM_BW 8 1105 3614 2020-06-19T12:20:37.158810
2020-06-19 14:20:37:159 | [tor_browser_worker0] [EVENT] STREAM_BW 10 118 4 2020-06-19T12:20:37.158810
2020-06-19 14:20:37:159 | [tor_browser_worker0] [EVENT] STREAM_BW 12 96 0 2020-06-19T12:20:37.158811
2020-06-19 14:20:37:159 | [tor_browser_worker0] [EVENT] STREAM_BW 13 118 4 2020-06-19T12:20:37.158812
2020-06-19 14:20:37:159 | [tor_browser_worker0] [EVENT] STREAM_BW 16 118 4 2020-06-19T12:20:37.158812
2020-06-19 14:20:37:159 | [tor_browser_worker0] [EVENT] STREAM_BW 18 97 0 2020-06-19T12:20:37.158813
2020-06-19 14:20:37:160 | [tor_browser_worker0] [EVENT] STREAM_BW 19 118 4 2020-06-19T12:20:37.158813
