addr,status,reason,circ,guard_fp,middle_fp,exit_fp,hsdir_fp,start,end
bv7wscorhtpzfaec,failed,not_found,,,,,8668B39793EBDADD148AE8BB256B1E2E6ACD78D5,2020-10-08 05:31:15.982000,2020-10-08 05:31:20.075000
bv7wscorhtpzfaec,failed,not_found,18,0B555940D37DC849728841C0B290074E1A1BDCA8,E46777C6EFB6036190EFAAD9B13EE9D0E75C5510,463EC48C759132EBF7C1A5BCA3500EA0AC8FF998,867982ADCFBE55EC1C00A5B34C8991FF87605906,2020-10-08 05:31:20.075000,2020-10-08 05:31:25.060000
bv7wscorhtpzfaec,failed,not_found,189,0B555940D37DC849728841C0B290074E1A1BDCA8,968CB7DA0C56E66F22B78CBA0562FE132939D8BF,CC2179A97D4EC55BFA56B27F2300C53162CEBB6E,867ADF7D4E8559F34FB3920E256B2EC858D11BE9,2020-10-08 05:31:25.060000,2020-10-08 05:31:37.020000
bv7wscorhtpzfaec,failed,not_found,225,0B555940D37DC849728841C0B290074E1A1BDCA8,9CFA49D7F6C1774FFECC12AD3F3E59BD781285EF,8DBEF8D824437770261B4C7453F2815DB7FC9165,DF390860B5610B8E99C5A78B4099A3705CD36B17,2020-10-08 05:31:37.021000,2020-10-08 05:31:39.105000
bv7wscorhtpzfaec,failed,not_found,257,0B555940D37DC849728841C0B290074E1A1BDCA8,F15F5BBB91175B81980FD0704F1762C04CF6AF1E,BCDE75725B927738B6FD34EA2D78F4FA77B99848,DF3D6CBDF643522830C80FAB1039878A468490D7,2020-10-08 05:31:39.106000,2020-10-08 05:31:40.567000
bv7wscorhtpzfaec,failed,not_found,303,0B555940D37DC849728841C0B290074E1A1BDCA8,FB691D6E3FEE35C6979EE72AF03A53DD861B4CBB,FF03BFEBD35222D99F842906565504EBC3ABA87B,DF445006932A7BA942F3EBB4457D7ABF2E4006E0,2020-10-08 05:31:40.568000,2020-10-08 05:31:42.543000
hbdbs7fzpgqqhsyr,failed,not_found,,,,,10231E08F19C03D5A2FE3AAD03D863ABDE2081BC,2020-10-08 05:31:15.984000,2020-10-08 05:31:19.974000
hbdbs7fzpgqqhsyr,failed,not_found,17,0B555940D37DC849728841C0B290074E1A1BDCA8,9EA4649400C7D35E20C734FA737CF615E925F1E4,636CA2469D3B461FC730BAB9F5AA94EA323FC332,F88721B0D184361AD24B14CFD56832824A0E79F2,2020-10-08 05:31:19.975000,2020-10-08 05:31:25.343000
hbdbs7fzpgqqhsyr,failed,not_found,50,0B555940D37DC849728841C0B290074E1A1BDCA8,2F9AFDE43DC8E3F05803304C01BD3DBF329169AC,EFCCA5852D18207A7A93C13EF3460458CAAEA9D9,F8957D61E29A626400029A03A6348400E7502604,2020-10-08 05:31:25.344000,2020-10-08 05:31:26.980000
hbdbs7fzpgqqhsyr,failed,not_found,72,0B555940D37DC849728841C0B290074E1A1BDCA8,DE74E8C4F3CF0FBBCB7E761BB3072050D1D4DD88,D11217B44873FD7C879E541844B4C20B9A7E5CFB,101C18886B30BB23B36CBAAD159261188852E112,2020-10-08 05:31:26.981000,2020-10-08 05:31:28.259000
