circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
17,hs_client_hsdir,built,,07A8A66164B8752A9E06D44AAB6219D89D6C10F6,2020-06-19 12:44:55.100000,2020-06-19 12:44:55.109000,2020-06-19 12:44:55.139000,2020-06-19 12:44:55.257000,2020-06-19 12:44:55.685000,2020-06-19 12:44:55.685000,
18,hs_client_hsdir,built,,C2B1BF766B95CF7B8B381357F6C376461B58DEB8,2020-06-19 12:44:55.243000,2020-06-19 12:44:55.247000,2020-06-19 12:44:55.298000,2020-06-19 12:44:55.359000,2020-06-19 12:44:55.483000,2020-06-19 12:44:55.483000,
19,hs_client_hsdir,built,,2690098435B7849A87DCCE66A628C2563467D077,2020-06-19 12:44:55.464000,2020-06-19 12:44:55.474000,2020-06-19 12:44:55.552000,2020-06-19 12:44:55.740000,2020-06-19 12:44:55.932000,2020-06-19 12:44:55.932000,
20,hs_client_hsdir,built,,56DCA89A6B41ADA30E891EF65FDCC071DC05079B,2020-06-19 12:44:55.467000,2020-06-19 12:44:55.474000,2020-06-19 12:44:55.616000,2020-06-19 12:44:55.739000,2020-06-19 12:44:56.025000,2020-06-19 12:44:56.025000,
21,hs_client_hsdir,built,,FF60B3FC9A186E398846E095AC378B13EC8094FD,2020-06-19 12:44:55.488000,2020-06-19 12:44:55.504000,2020-06-19 12:44:55.543000,2020-06-19 12:44:55.595000,2020-06-19 12:44:55.686000,2020-06-19 12:44:55.686000,
22,hs_client_hsdir,built,,4C07CB3365CF3E06A56FD2DC8ECA4E97A6521983,2020-06-19 12:44:55.542000,2020-06-19 12:44:55.552000,2020-06-19 12:44:55.585000,2020-06-19 12:44:55.649000,2020-06-19 12:44:55.876000,2020-06-19 12:44:55.877000,
23,hs_client_hsdir,built,,D8EA105E79803FB0040A8C2A676D93DAEA2CFFF0,2020-06-19 12:44:55.684000,2020-06-19 12:44:55.694000,2020-06-19 12:44:55.809000,2020-06-19 12:44:55.934000,2020-06-19 12:44:56.106000,2020-06-19 12:44:56.107000,
24,hs_client_hsdir,built,,345E03CEFB7BF04613FCA14532F38D1BB9EDBD47,2020-06-19 12:44:55.684000,2020-06-19 12:44:55.694000,2020-06-19 12:44:55.777000,2020-06-19 12:44:55.925000,2020-06-19 12:44:56.047000,2020-06-19 12:44:56.048000,
25,hs_client_hsdir,failed,destroyed,,2020-06-19 12:44:55.767000,2020-06-19 12:44:55.786000,2020-06-19 12:44:55.838000,,,2020-06-19 12:44:55.878000,
26,hs_client_hsdir,built,,9E86F4C8931ACED278F9E1133EB196FDF9B82F80,2020-06-19 12:44:55.808000,2020-06-19 12:44:55.848000,2020-06-19 12:44:55.925000,2020-06-19 12:44:56.045000,2020-06-19 12:44:56.225000,2020-06-19 12:44:56.226000,
27,hs_client_hsdir,built,,4A12B58D153CEBC5BA1E05DCD9CFFE7C5ECF2D31,2020-06-19 12:44:55.874000,2020-06-19 12:44:55.887000,2020-06-19 12:44:55.964000,2020-06-19 12:44:56.046000,2020-06-19 12:44:56.316000,2020-06-19 12:44:56.047000,2020-06-19 12:44:56.317000
28,hs_client_hsdir,built,,FF53774EE4F999BC3623172D44BC086290E1FAD5,2020-06-19 12:44:55.932000,2020-06-19 12:44:55.944000,2020-06-19 12:44:55.984000,2020-06-19 12:44:56.073000,2020-06-19 12:44:56.328000,2020-06-19 12:44:56.328000,
29,hs_client_hsdir,built,,4BFC9C631A93FF4BA3AA84BC6931B4310C38A263,2020-06-19 12:44:56.044000,2020-06-19 12:44:56.053000,2020-06-19 12:44:56.083000,2020-06-19 12:44:56.126000,2020-06-19 12:44:56.227000,2020-06-19 12:44:56.228000,
30,hs_client_hsdir,built,,F94E2D48F2E0F83920C893E4F19F852511350AF5,2020-06-19 12:44:56.126000,2020-06-19 12:44:56.139000,2020-06-19 12:44:56.181000,2020-06-19 12:44:56.244000,2020-06-19 12:44:56.435000,2020-06-19 12:44:56.436000,
31,hs_client_hsdir,built,,399B6E76080F8677D08B626CFFA7AB7ACB974D3E,2020-06-19 12:44:56.139000,2020-06-19 12:44:56.147000,2020-06-19 12:44:56.192000,2020-06-19 12:44:56.359000,2020-06-19 12:44:56.643000,2020-06-19 12:44:56.644000,
32,hs_client_hsdir,built,,C2A3F4315DEC7F4E31D18818E1002B0C6A2E5535,2020-06-19 12:44:56.224000,2020-06-19 12:44:56.234000,2020-06-19 12:44:56.285000,2020-06-19 12:44:56.359000,2020-06-19 12:44:56.529000,2020-06-19 12:44:56.530000,
33,hs_client_hsdir,built,,D8DF9660261B158A9DF6C3D7D63DD92B0FD5B9F7,2020-06-19 12:44:56.274000,2020-06-19 12:44:56.284000,2020-06-19 12:44:56.402000,2020-06-19 12:44:56.757000,2020-06-19 12:44:57.031000,2020-06-19 12:44:57.032000,
34,hs_client_hsdir,built,,A016192D0A87FC9354A7523A211BBD9CF859708B,2020-06-19 12:44:56.316000,2020-06-19 12:44:56.326000,2020-06-19 12:44:56.379000,2020-06-19 12:44:56.505000,2020-06-19 12:44:56.622000,2020-06-19 12:44:56.623000,
35,hs_client_hsdir,built,,568E434F725B7828D17EF2B33C2F5CC84F18FCE3,2020-06-19 12:44:56.326000,2020-06-19 12:44:56.358000,2020-06-19 12:44:56.416000,2020-06-19 12:44:56.592000,2020-06-19 12:44:56.882000,2020-06-19 12:44:56.883000,
36,hs_client_hsdir,built,,9E866F30B791ACB79ED280D3197D999CBA85A6EF,2020-06-19 12:44:56.398000,2020-06-19 12:44:56.415000,2020-06-19 12:44:56.487000,2020-06-19 12:44:56.547000,2020-06-19 12:44:56.663000,2020-06-19 12:44:56.663000,
37,hs_client_hsdir,built,,9F6F29F70A8E1437C503AC8A7E415EB9225F7340,2020-06-19 12:44:56.475000,2020-06-19 12:44:56.486000,2020-06-19 12:44:56.547000,2020-06-19 12:44:56.881000,2020-06-19 12:44:57.090000,2020-06-19 12:44:57.092000,
38,hs_client_hsdir,built,,4A0E54E69343B7CF6138C118843CE860E8511F78,2020-06-19 12:44:56.546000,2020-06-19 12:44:56.567000,2020-06-19 12:44:56.601000,2020-06-19 12:44:56.672000,2020-06-19 12:44:56.824000,2020-06-19 12:44:56.824000,
39,hs_client_hsdir,built,,FF87E49EF33078B04A5DE26AAE170DDF8BAE139F,2020-06-19 12:44:56.574000,2020-06-19 12:44:56.600000,2020-06-19 12:44:56.671000,2020-06-19 12:44:56.802000,2020-06-19 12:44:56.927000,2020-06-19 12:44:56.928000,
40,hs_client_hsdir,built,,F94A7BAC5D1E3D9372437141E10695A625B8B533,2020-06-19 12:44:56.641000,2020-06-19 12:44:56.652000,2020-06-19 12:44:56.707000,2020-06-19 12:44:56.798000,2020-06-19 12:44:56.929000,2020-06-19 12:44:56.930000,
41,hs_client_hsdir,built,,C2AAB088555850FC434E68943F551072042B85F1,2020-06-19 12:44:56.735000,2020-06-19 12:44:56.777000,2020-06-19 12:44:56.832000,2020-06-19 12:44:56.908000,2020-06-19 12:44:57.110000,2020-06-19 12:44:57.111000,
42,hs_client_hsdir,built,,4BF3D299BC500C350868F078749291C766C7AA6F,2020-06-19 12:44:56.777000,2020-06-19 12:44:56.790000,2020-06-19 12:44:56.895000,2020-06-19 12:44:57.110000,2020-06-19 12:44:57.631000,2020-06-19 12:44:57.632000,
43,hs_client_hsdir,built,,9E8946C1D63AD8FA1641E2F4DD448E8E6FEA8466,2020-06-19 12:44:56.789000,2020-06-19 12:44:56.797000,2020-06-19 12:44:56.833000,2020-06-19 12:44:56.925000,2020-06-19 12:44:57.098000,2020-06-19 12:44:57.098000,
44,hs_client_hsdir,built,,F92819F9B74BDF438FA9DA2E0163C3A1B44B0CEA,2020-06-19 12:44:56.797000,2020-06-19 12:44:56.802000,2020-06-19 12:44:56.850000,2020-06-19 12:44:56.991000,2020-06-19 12:44:57.155000,2020-06-19 12:44:57.156000,
45,hs_client_hsdir,built,,07905A0D8AD1C134D3036872140B1DB1EB761772,2020-06-19 12:44:56.876000,2020-06-19 12:44:56.895000,2020-06-19 12:44:56.949000,2020-06-19 12:44:57.029000,2020-06-19 12:44:57.256000,2020-06-19 12:44:57.030000,2020-06-19 12:44:57.257000
46,hs_client_hsdir,built,,39BD825F627DDF78E322EB4378C17615506AD3A1,2020-06-19 12:44:56.924000,2020-06-19 12:44:56.935000,2020-06-19 12:44:56.979000,2020-06-19 12:44:57.180000,2020-06-19 12:44:57.555000,2020-06-19 12:44:57.556000,
47,hs_client_hsdir,built,,269089755E31E4A56D064C2389D93BF8DF9660DE,2020-06-19 12:44:56.968000,2020-06-19 12:44:56.978000,2020-06-19 12:44:57.040000,2020-06-19 12:44:57.168000,2020-06-19 12:44:57.384000,2020-06-19 12:44:57.385000,
48,hs_client_hsdir,built,,F98CE40031795D3704365019EA9F8AC56AE2994B,2020-06-19 12:44:57.133000,2020-06-19 12:44:57.135000,2020-06-19 12:44:57.199000,2020-06-19 12:44:58.102000,2020-06-19 12:44:58.277000,2020-06-19 12:44:58.278000,
49,hs_client_hsdir,built,,25BB5182DE68DA6FC1BEE2C8A63454369587E95F,2020-06-19 12:44:57.168000,2020-06-19 12:44:57.180000,2020-06-19 12:44:57.258000,2020-06-19 12:44:57.353000,2020-06-19 12:44:57.496000,2020-06-19 12:44:57.497000,
50,hs_client_hsdir,built,,C00A6B7541A9491629CEEADF121DCA6BEBD1FC45,2020-06-19 12:44:57.283000,2020-06-19 12:44:57.328000,2020-06-19 12:44:57.373000,2020-06-19 12:44:57.437000,2020-06-19 12:44:57.556000,2020-06-19 12:44:57.556000,
51,hs_client_hsdir,built,,D8EC98313086E3C85B578E73E560F409CC959EC4,2020-06-19 12:44:57.328000,2020-06-19 12:44:57.329000,2020-06-19 12:44:57.448000,2020-06-19 12:44:57.766000,2020-06-19 12:44:58.305000,2020-06-19 12:44:58.305000,
52,hs_client_hsdir,built,,9F7D6E6420183C2B76D3CE99624EBC98A21A967E,2020-06-19 12:44:57.372000,2020-06-19 12:44:57.374000,2020-06-19 12:44:57.408000,2020-06-19 12:44:57.475000,2020-06-19 12:44:57.574000,2020-06-19 12:44:57.574000,
53,hs_client_hsdir,built,,F935633F907506C3327C9CEE2B7F39A54B88C375,2020-06-19 12:44:57.437000,2020-06-19 12:44:57.447000,2020-06-19 12:44:57.507000,2020-06-19 12:44:57.631000,2020-06-19 12:44:57.805000,2020-06-19 12:44:57.806000,
54,hs_client_hsdir,built,,0C6842CCF836DE08EFEA0BD6C1471AE3463B9B71,2020-06-19 12:44:57.474000,2020-06-19 12:44:57.475000,2020-06-19 12:44:57.539000,2020-06-19 12:44:57.649000,2020-06-19 12:44:57.949000,2020-06-19 12:44:57.949000,
55,hs_client_hsdir,built,,18EA6AFA3609A0B24752FBF411A2DAADE27DE129,2020-06-19 12:44:57.534000,2020-06-19 12:44:57.539000,2020-06-19 12:44:57.630000,2020-06-19 12:44:57.742000,2020-06-19 12:44:57.908000,2020-06-19 12:44:57.909000,
56,hs_client_hsdir,built,,49F9A350864D030C1C9E325FD4208C155F5046E6,2020-06-19 12:44:57.678000,2020-06-19 12:44:57.701000,2020-06-19 12:44:57.753000,2020-06-19 12:44:57.835000,2020-06-19 12:44:57.949000,2020-06-19 12:44:57.949000,
57,hs_client_hsdir,failed,timeout,,2020-06-19 12:44:57.700000,2020-06-19 12:44:57.711000,2020-06-19 12:44:57.765000,,,2020-06-19 12:45:01.900000,
58,hs_client_hsdir,built,,25A7D73C4F5AC402BE7E7D313CECECF8963CF2A3,2020-06-19 12:44:57.709000,2020-06-19 12:44:57.723000,2020-06-19 12:44:57.765000,2020-06-19 12:44:57.889000,2020-06-19 12:44:58.268000,2020-06-19 12:44:58.268000,
59,hs_client_hsdir,built,,E747773C61CF671A222EB913DE17DA33074A6D76,2020-06-19 12:44:57.782000,2020-06-19 12:44:57.785000,2020-06-19 12:44:57.911000,2020-06-19 12:44:58.115000,2020-06-19 12:44:58.490000,2020-06-19 12:44:58.490000,
60,hs_client_hsdir,built,,0FEDEBE83C1F2DE3D6673876BBA1433CCF0ADE51,2020-06-19 12:44:57.804000,2020-06-19 12:44:57.814000,2020-06-19 12:44:57.835000,2020-06-19 12:44:57.931000,2020-06-19 12:44:58.083000,2020-06-19 12:44:58.084000,
61,hs_client_hsdir,built,,26ACD3A1EFECBB695CE8DF2EB769DB9242964C6C,2020-06-19 12:44:57.873000,2020-06-19 12:44:57.888000,2020-06-19 12:44:57.931000,2020-06-19 12:44:58.009000,2020-06-19 12:44:58.237000,2020-06-19 12:44:58.009000,2020-06-19 12:44:58.238000
62,hs_client_hsdir,built,,39BC283D9734073A13BE346ACD4091C0FA505CA4,2020-06-19 12:44:57.930000,2020-06-19 12:44:57.939000,2020-06-19 12:44:57.970000,2020-06-19 12:44:58.094000,2020-06-19 12:44:58.402000,2020-06-19 12:44:58.403000,
63,hs_client_hsdir,built,,198F12E2DEFBE6BEEBC38B2FEDD615AECB38DA7A,2020-06-19 12:44:57.954000,2020-06-19 12:44:57.958000,2020-06-19 12:44:57.999000,2020-06-19 12:44:58.095000,2020-06-19 12:44:58.254000,2020-06-19 12:44:58.255000,
64,hs_client_hsdir,built,,9370F55D4BBF72FBDF13C41D65C8B814B4300CC8,2020-06-19 12:44:58.129000,2020-06-19 12:44:58.160000,2020-06-19 12:44:58.214000,2020-06-19 12:44:58.296000,2020-06-19 12:44:58.522000,2020-06-19 12:44:58.522000,
65,hs_client_hsdir,built,,0C475BA4D3AA3C289B716F95954CAD616E50C4E5,2020-06-19 12:44:58.236000,2020-06-19 12:44:58.254000,2020-06-19 12:44:58.404000,2020-06-19 12:44:58.542000,2020-06-19 12:44:58.713000,2020-06-19 12:44:58.713000,
66,hs_client_hsdir,built,,CE694BA8D019EE60D8E7838CC177E689CEA825EA,2020-06-19 12:44:58.253000,2020-06-19 12:44:58.268000,2020-06-19 12:44:58.330000,2020-06-19 12:44:58.441000,2020-06-19 12:44:58.554000,2020-06-19 12:44:58.554000,
67,hs_client_hsdir,built,,195712E96FD1C1B18D14D09E9E4E7A6416E23B2C,2020-06-19 12:44:58.441000,2020-06-19 12:44:58.447000,2020-06-19 12:44:58.572000,2020-06-19 12:44:58.794000,2020-06-19 12:44:59.043000,2020-06-19 12:44:59.044000,
68,hs_client_hsdir,built,,9FFA1F53E426851C3C5D36BEBBCD835CAED052C7,2020-06-19 12:44:58.477000,2020-06-19 12:44:58.500000,2020-06-19 12:44:58.554000,2020-06-19 12:44:58.669000,2020-06-19 12:44:58.900000,2020-06-19 12:44:58.900000,
69,hs_client_hsdir,built,,5E52BEA22130598F200D05C42BB66709C24E8F67,2020-06-19 12:44:58.487000,2020-06-19 12:44:58.501000,2020-06-19 12:44:58.542000,2020-06-19 12:44:58.712000,2020-06-19 12:44:58.968000,2020-06-19 12:44:58.968000,
70,hs_client_hsdir,built,,0AF90285D6B3ECC52ABFA3CB31404DF6FAF93134,2020-06-19 12:44:58.541000,2020-06-19 12:44:58.553000,2020-06-19 12:44:58.616000,2020-06-19 12:44:58.731000,2020-06-19 12:44:58.898000,2020-06-19 12:44:58.899000,
71,hs_client_hsdir,built,,F7DAFA2D91F7E0A81C987D65E9062B65CC4DF660,2020-06-19 12:44:58.690000,2020-06-19 12:44:58.706000,2020-06-19 12:44:58.849000,2020-06-19 12:44:59.068000,2020-06-19 12:44:59.467000,2020-06-19 12:44:59.467000,
72,hs_client_hsdir,built,,CE58CF666F209857502FCEAF1CB52F638AFFBD63,2020-06-19 12:44:58.706000,2020-06-19 12:44:58.712000,2020-06-19 12:44:58.761000,2020-06-19 12:44:58.850000,2020-06-19 12:44:58.923000,2020-06-19 12:44:58.923000,
73,hs_client_hsdir,built,,95EFACA18E34C260DDF749596B977402594E6739,2020-06-19 12:44:58.727000,2020-06-19 12:44:58.731000,2020-06-19 12:44:58.774000,2020-06-19 12:44:58.856000,2020-06-19 12:44:59,2020-06-19 12:44:59.001000,
74,hs_client_hsdir,failed,timeout,,2020-06-19 12:44:58.788000,2020-06-19 12:44:58.804000,,,,2020-06-19 12:45:02.918000,
75,hs_client_hsdir,built,,E75F2ACA1A18291AFE52E6BE0BAC1F805ABC1439,2020-06-19 12:44:58.874000,2020-06-19 12:44:58.899000,2020-06-19 12:44:58.956000,2020-06-19 12:44:59.068000,2020-06-19 12:44:59.323000,2020-06-19 12:44:59.324000,
76,hs_client_hsdir,built,,BA27D43AC00F014945DC32D036056F13FE1D5243,2020-06-19 12:44:58.898000,2020-06-19 12:44:58.903000,2020-06-19 12:44:58.968000,2020-06-19 12:44:59.090000,2020-06-19 12:44:59.301000,2020-06-19 12:44:59.090000,2020-06-19 12:44:59.302000
77,hs_client_hsdir,built,,0C3599079EF21C4994AD6DDE91F72A48F16E8A98,2020-06-19 12:44:58.900000,2020-06-19 12:44:58.905000,2020-06-19 12:44:58.946000,2020-06-19 12:44:59.020000,2020-06-19 12:44:59.175000,2020-06-19 12:44:59.175000,
78,hs_client_hsdir,built,,0B19BBFDC498CCEA23027B1D7BD8E20121B95E60,2020-06-19 12:44:59.040000,2020-06-19 12:44:59.050000,2020-06-19 12:44:59.109000,2020-06-19 12:44:59.228000,2020-06-19 12:44:59.378000,2020-06-19 12:44:59.378000,
79,hs_client_hsdir,failed,timeout,,2020-06-19 12:44:59.050000,2020-06-19 12:44:59.057000,,,,2020-06-19 12:45:02.919000,
80,hs_client_hsdir,built,,980AFB485D04C566C74D5704C96CF80D29DE3793,2020-06-19 12:44:59.072000,2020-06-19 12:44:59.090000,2020-06-19 12:44:59.130000,2020-06-19 12:44:59.235000,2020-06-19 12:44:59.340000,2020-06-19 12:44:59.341000,
81,hs_client_hsdir,built,,9372AA85E6C42F334CB91F9FE9B59B5118C56628,2020-06-19 12:44:59.213000,2020-06-19 12:44:59.228000,2020-06-19 12:44:59.301000,2020-06-19 12:44:59.425000,2020-06-19 12:44:59.662000,2020-06-19 12:44:59.662000,
82,hs_client_hsdir,built,,5E4D1E6D31413DCCC148A8050224578CBBF12883,2020-06-19 12:44:59.266000,2020-06-19 12:44:59.278000,2020-06-19 12:44:59.368000,2020-06-19 12:44:59.492000,2020-06-19 12:44:59.682000,2020-06-19 12:44:59.682000,
83,hs_client_hsdir,built,,F9246DEF2B653807236DA134F2AEAB103D58ABFE,2020-06-19 12:44:59.321000,2020-06-19 12:44:59.329000,2020-06-19 12:44:59.368000,2020-06-19 12:44:59.448000,2020-06-19 12:44:59.558000,2020-06-19 12:44:59.558000,
84,hs_client_hsdir,built,,82969EAB7C94D76D62C4E48F3471A08D71889692,2020-06-19 12:44:59.368000,2020-06-19 12:44:59.378000,2020-06-19 12:44:59.447000,2020-06-19 12:44:59.661000,2020-06-19 12:45:00.051000,2020-06-19 12:45:00.051000,
85,hs_client_hsdir,built,,8F8911CEB5CAA353735DE1EF566B132AB649EF4C,2020-06-19 12:44:59.457000,2020-06-19 12:44:59.479000,2020-06-19 12:44:59.529000,2020-06-19 12:44:59.610000,2020-06-19 12:44:59.757000,2020-06-19 12:44:59.757000,
86,hs_client_hsdir,built,,BA0071ABE4A5BEA669A8524C1CD8A6EEB9D5FC39,2020-06-19 12:44:59.485000,2020-06-19 12:44:59.501000,2020-06-19 12:44:59.558000,2020-06-19 12:44:59.639000,2020-06-19 12:44:59.758000,2020-06-19 12:44:59.758000,
87,hs_client_hsdir,built,,0AD8C15B930AD1F332B1DFFA3779B7D41B45DBE0,2020-06-19 12:44:59.499000,2020-06-19 12:44:59.510000,2020-06-19 12:44:59.565000,2020-06-19 12:44:59.703000,2020-06-19 12:45:00.093000,2020-06-19 12:45:00.093000,
88,hs_client_hsdir,built,,9803B536ED203C9AAAFC3E53CD4935BA85FF402F,2020-06-19 12:44:59.545000,2020-06-19 12:44:59.549000,2020-06-19 12:44:59.587000,2020-06-19 12:44:59.651000,2020-06-19 12:44:59.747000,2020-06-19 12:44:59.747000,
89,hs_client_hsdir,built,,E75ABF29D4B417D3D3565AEDAF89E4F9D16E736F,2020-06-19 12:44:59.610000,2020-06-19 12:44:59.619000,2020-06-19 12:44:59.667000,2020-06-19 12:44:59.764000,2020-06-19 12:44:59.897000,2020-06-19 12:44:59.897000,
90,hs_client_hsdir,built,,195A26A390C42A1CE9FA77D2FDC25FB65AE27D45,2020-06-19 12:44:59.702000,2020-06-19 12:44:59.711000,2020-06-19 12:44:59.757000,2020-06-19 12:44:59.846000,2020-06-19 12:45:00.060000,2020-06-19 12:45:00.061000,
91,hs_client_hsdir,built,,09C2AA312AE0DDDF4C5E57CB1BE24158A5408590,2020-06-19 12:44:59.798000,2020-06-19 12:44:59.826000,2020-06-19 12:44:59.897000,2020-06-19 12:44:59.989000,2020-06-19 12:45:00.102000,2020-06-19 12:45:00.102000,
92,hs_client_hsdir,built,,9358596E2B45012AB7D57993FE79ED1075A38E40,2020-06-19 12:44:59.853000,2020-06-19 12:44:59.896000,2020-06-19 12:44:59.963000,2020-06-19 12:45:00.122000,2020-06-19 12:45:00.421000,2020-06-19 12:45:00.421000,
93,hs_client_hsdir,built,,5E56738E7F97AA81DEEF59AF28494293DFBFCCDF,2020-06-19 12:44:59.889000,2020-06-19 12:44:59.906000,2020-06-19 12:44:59.955000,2020-06-19 12:44:59.998000,2020-06-19 12:45:00.231000,2020-06-19 12:45:00.231000,
94,hs_client_hsdir,failed,destroyed,,2020-06-19 12:44:59.889000,2020-06-19 12:44:59.906000,2020-06-19 12:44:59.955000,2020-06-19 12:45:00.032000,,2020-06-19 12:45:00.111000,
95,hs_client_hsdir,built,,9F90783A672015D4D40F22902964B92AD0EA0C17,2020-06-19 12:44:59.896000,2020-06-19 12:44:59.920000,2020-06-19 12:44:59.956000,2020-06-19 12:45:00.010000,2020-06-19 12:45:00.209000,2020-06-19 12:45:00.011000,2020-06-19 12:45:00.209000
96,hs_client_hsdir,built,,F7C93917E989E4974B4D4CA68EFDB449DF4EF4B3,2020-06-19 12:44:59.906000,2020-06-19 12:44:59.921000,2020-06-19 12:44:59.988000,2020-06-19 12:45:00.346000,2020-06-19 12:45:00.739000,2020-06-19 12:45:00.739000,
97,hs_client_hsdir,built,,8F895DD71D6F8790F561B004422E8F313B6E6876,2020-06-19 12:44:59.906000,2020-06-19 12:44:59.921000,2020-06-19 12:44:59.976000,2020-06-19 12:45:00.069000,2020-06-19 12:45:00.253000,2020-06-19 12:45:00.254000,
98,hs_client_hsdir,built,,2562D463D15C3C383514E7D6117605073AC479D9,2020-06-19 12:45:00.158000,2020-06-19 12:45:00.167000,2020-06-19 12:45:00.219000,2020-06-19 12:45:00.294000,2020-06-19 12:45:00.456000,2020-06-19 12:45:00.456000,
99,hs_client_hsdir,built,,C55CC900769E2130102635B66987CE6D5A370231,2020-06-19 12:45:00.158000,2020-06-19 12:45:00.167000,2020-06-19 12:45:00.209000,2020-06-19 12:45:00.283000,2020-06-19 12:45:00.474000,2020-06-19 12:45:00.474000,
100,hs_client_hsdir,built,,0704062FB9A5A5659361A0B8F42B88B6419A1B44,2020-06-19 12:45:00.225000,2020-06-19 12:45:00.241000,2020-06-19 12:45:00.304000,2020-06-19 12:45:00.383000,2020-06-19 12:45:00.471000,2020-06-19 12:45:00.471000,
101,hs_client_hsdir,built,,8F89078575FEE57675A922E9E088918F63AC750C,2020-06-19 12:45:00.392000,2020-06-19 12:45:00.430000,2020-06-19 12:45:00.554000,2020-06-19 12:45:00.770000,2020-06-19 12:45:01.015000,2020-06-19 12:45:01.015000,
102,hs_client_hsdir,built,,841DE1E065BCA8C1EBDC4A7140646F47A6257BD8,2020-06-19 12:45:00.427000,2020-06-19 12:45:00.443000,2020-06-19 12:45:00.525000,2020-06-19 12:45:00.641000,2020-06-19 12:45:00.740000,2020-06-19 12:45:00.740000,
103,hs_client_hsdir,built,,82B94663F141978FB2252A166A7FCFF0BA3A1701,2020-06-19 12:45:00.455000,2020-06-19 12:45:00.470000,2020-06-19 12:45:00.526000,2020-06-19 12:45:00.617000,2020-06-19 12:45:00.720000,2020-06-19 12:45:00.720000,
104,hs_client_hsdir,built,,85C8D89DC303DD8F0D566677FCA8BA6A58A2ACAD,2020-06-19 12:45:00.470000,2020-06-19 12:45:00.473000,2020-06-19 12:45:00.527000,2020-06-19 12:45:00.640000,2020-06-19 12:45:01.191000,2020-06-19 12:45:01.191000,
105,hs_client_hsdir,built,,070229A4CC2CFFB24EB667298A7DB5E8D11EB701,2020-06-19 12:45:00.639000,2020-06-19 12:45:00.650000,2020-06-19 12:45:00.701000,2020-06-19 12:45:00.856000,2020-06-19 12:45:01.024000,2020-06-19 12:45:01.024000,
106,hs_client_hsdir,built,,25526E61B8BC22B662E3D4A50504021CC3D9873D,2020-06-19 12:45:00.700000,2020-06-19 12:45:00.710000,2020-06-19 12:45:00.769000,2020-06-19 12:45:00.858000,2020-06-19 12:45:00.993000,2020-06-19 12:45:00.994000,
