circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_intro,built,,,2020-06-19 14:37:14.254000,2020-06-19 14:37:14.254000,2020-06-19 14:37:14.291000,2020-06-19 14:37:14.347000,2020-06-19 14:37:14.486000,2020-06-19 14:37:14.487000,
7,hs_client_hsdir,built,,DB6ADA8153DF6B148B1A8843B486E20354499650,2020-06-19 14:37:14.693000,2020-06-19 14:37:14.728000,2020-06-19 14:37:14.770000,2020-06-19 14:37:14.868000,2020-06-19 14:37:14.981000,2020-06-19 14:37:14.982000,
8,hs_client_hsdir,built,,CFC15E40B39FCCB9C5B5CED3D2F184ADFBA2CC98,2020-06-19 14:37:14.769000,2020-06-19 14:37:14.780000,2020-06-19 14:37:14.890000,2020-06-19 14:37:15.022000,2020-06-19 14:37:15.593000,2020-06-19 14:37:15.022000,2020-06-19 14:37:15.594000
9,hs_client_hsdir,built,,B5CCA5A4521F60DDB596C1A6404D8DEECDD85BFB,2020-06-19 14:37:15.173000,2020-06-19 14:37:15.175000,2020-06-19 14:37:15.218000,2020-06-19 14:37:15.359000,2020-06-19 14:37:15.697000,2020-06-19 14:37:15.697000,
10,hs_client_hsdir,built,,44354E35E9F7F97AF27686D03B0D591686E35394,2020-06-19 14:37:15.673000,2020-06-19 14:37:15.678000,2020-06-19 14:37:15.715000,2020-06-19 14:37:15.899000,2020-06-19 14:37:16.149000,2020-06-19 14:37:16.149000,
11,hs_client_hsdir,built,,3850E2BEFFC99AECF71375A1665CFCCFE3D4BD1B,2020-06-19 14:37:15.772000,2020-06-19 14:37:15.775000,2020-06-19 14:37:15.816000,2020-06-19 14:37:15.866000,2020-06-19 14:37:16.070000,2020-06-19 14:37:15.867000,2020-06-19 14:37:16.071000
12,hs_client_hsdir,built,,0F6E5CA4BF5565D9AA9FDDCA165AFC6A5305763D,2020-06-19 14:37:16.069000,2020-06-19 14:37:16.072000,2020-06-19 14:37:16.206000,2020-06-19 14:37:16.500000,2020-06-19 14:37:16.820000,2020-06-19 14:37:16.821000,
13,hs_client_hsdir,built,,F1B1E1267A9301244120EF7D47CD4174FD94FD60,2020-06-19 14:37:16.174000,2020-06-19 14:37:16.206000,2020-06-19 14:37:16.286000,2020-06-19 14:37:16.405000,2020-06-19 14:37:16.638000,2020-06-19 14:37:16.639000,
14,hs_client_hsdir,built,,5D765770B4DB110D88787457978AB4008CF65CAC,2020-06-19 14:37:16.205000,2020-06-19 14:37:16.250000,2020-06-19 14:37:16.267000,2020-06-19 14:37:16.317000,2020-06-19 14:37:16.406000,2020-06-19 14:37:16.406000,
15,hs_client_hsdir,built,,8B496F3EF3BF5CC32A4C20ECDBEC2A06E7EA4357,2020-06-19 14:37:16.405000,2020-06-19 14:37:16.419000,2020-06-19 14:37:16.479000,2020-06-19 14:37:16.576000,2020-06-19 14:37:16.718000,2020-06-19 14:37:16.719000,
16,hs_client_hsdir,built,,644DECC5A1879C0FE23DE927DD7049F58BBDF349,2020-06-19 14:37:16.576000,2020-06-19 14:37:16.580000,2020-06-19 14:37:16.627000,2020-06-19 14:37:16.706000,2020-06-19 14:37:16.831000,2020-06-19 14:37:16.832000,
17,hs_client_hsdir,built,,80AAF8D5956A43C197104CEF2550CD42D165C6FB,2020-06-19 14:37:16.675000,2020-06-19 14:37:16.694000,2020-06-19 14:37:16.759000,2020-06-19 14:37:16.877000,2020-06-19 14:37:17.044000,2020-06-19 14:37:17.044000,
18,hs_client_hsdir,built,,9DA672F46D0AD9BA59B2FA56A8F343D38C78BF4C,2020-06-19 14:37:16.772000,2020-06-19 14:37:16.788000,2020-06-19 14:37:16.851000,2020-06-19 14:37:16.930000,2020-06-19 14:37:17.083000,2020-06-19 14:37:16.931000,2020-06-19 14:37:17.084000
19,hs_client_hsdir,built,,CCF2FD0048FCC9A842BE881472CEC148BB4EF458,2020-06-19 14:37:16.875000,2020-06-19 14:37:16.886000,2020-06-19 14:37:16.945000,2020-06-19 14:37:17.020000,2020-06-19 14:37:17.112000,2020-06-19 14:37:17.113000,
20,hs_client_hsdir,built,,1B54FC6897A77F5BD006D0DB06971735E6527D1E,2020-06-19 14:37:16.982000,2020-06-19 14:37:17.001000,2020-06-19 14:37:17.065000,2020-06-19 14:37:17.165000,2020-06-19 14:37:17.352000,2020-06-19 14:37:17.353000,
21,hs_client_hsdir,built,,B4969260F76BE3F145E90AF053B569D9B441E281,2020-06-19 14:37:17.152000,2020-06-19 14:37:17.165000,2020-06-19 14:37:17.206000,2020-06-19 14:37:17.395000,2020-06-19 14:37:18.413000,2020-06-19 14:37:18.413000,
22,hs_client_hsdir,built,,E8F0AE14151458A57A3812EFB139A97CC489C8DF,2020-06-19 14:37:17.172000,2020-06-19 14:37:17.237000,2020-06-19 14:37:17.306000,2020-06-19 14:37:17.431000,2020-06-19 14:37:17.565000,2020-06-19 14:37:17.565000,
23,hs_client_hsdir,built,,167DCDA849A47EAEC227B584180CB3E220773151,2020-06-19 14:37:17.254000,2020-06-19 14:37:17.270000,2020-06-19 14:37:17.335000,2020-06-19 14:37:17.479000,2020-06-19 14:37:17.941000,2020-06-19 14:37:17.941000,
24,hs_client_hsdir,built,,AC6A78BAE7BBCAC798C7AD17460147214F9EA0CD,2020-06-19 14:37:17.270000,2020-06-19 14:37:17.275000,2020-06-19 14:37:17.332000,2020-06-19 14:37:17.404000,2020-06-19 14:37:17.589000,2020-06-19 14:37:17.589000,
25,hs_client_hsdir,built,,FA294BD58FBB18133564734AA552CF68159DE1FF,2020-06-19 14:37:17.540000,2020-06-19 14:37:17.541000,2020-06-19 14:37:17.588000,2020-06-19 14:37:17.659000,2020-06-19 14:37:18.015000,2020-06-19 14:37:18.015000,
26,hs_client_hsdir,built,,A0DFB31231C718829FA18EAB4D0CD51DEDBAE08C,2020-06-19 14:37:17.676000,2020-06-19 14:37:17.715000,2020-06-19 14:37:17.856000,2020-06-19 14:37:18.101000,2020-06-19 14:37:18.380000,2020-06-19 14:37:18.381000,
27,hs_client_hsdir,built,,80C113BCE9356B4DECF94E7CF4A8C0BD315EE8E8,2020-06-19 14:37:17.723000,2020-06-19 14:37:17.773000,2020-06-19 14:37:17.829000,2020-06-19 14:37:17.940000,2020-06-19 14:37:18.147000,2020-06-19 14:37:18.148000,
28,hs_client_hsdir,built,,72B2B12A3F60408BDBC98C6DF53988D3A0B3F0EE,2020-06-19 14:37:17.774000,2020-06-19 14:37:17.798000,2020-06-19 14:37:17.844000,2020-06-19 14:37:17.891000,2020-06-19 14:37:18.218000,2020-06-19 14:37:17.891000,2020-06-19 14:37:18.219000
29,hs_client_hsdir,built,,59680308004ED32F04E1C56AB9C68B14CC7B5B7C,2020-06-19 14:37:17.798000,2020-06-19 14:37:17.809000,2020-06-19 14:37:17.856000,2020-06-19 14:37:17.940000,2020-06-19 14:37:18.226000,2020-06-19 14:37:18.227000,
30,hs_client_hsdir,built,,9372AA85E6C42F334CB91F9FE9B59B5118C56628,2020-06-19 14:37:18.217000,2020-06-19 14:37:18.220000,2020-06-19 14:37:18.253000,2020-06-19 14:37:18.361000,2020-06-19 14:37:18.510000,2020-06-19 14:37:18.510000,
31,hs_client_hsdir,built,,F0E40D2CD68BCEE16FA6B768FE48062AEF093B1E,2020-06-19 14:37:18.296000,2020-06-19 14:37:18.299000,2020-06-19 14:37:18.472000,2020-06-19 14:37:18.777000,2020-06-19 14:37:19.402000,2020-06-19 14:37:19.403000,
32,hs_client_hsdir,built,,896364B7996F5DFBA0E15D1A2E06D0B98B555DD6,2020-06-19 14:37:18.360000,2020-06-19 14:37:18.370000,2020-06-19 14:37:18.509000,2020-06-19 14:37:18.720000,2020-06-19 14:37:19.095000,2020-06-19 14:37:19.096000,
33,hs_client_hsdir,built,,FD2F9B881AC640100C428DF47DC9A863DC2F2536,2020-06-19 14:37:18.507000,2020-06-19 14:37:18.520000,2020-06-19 14:37:18.640000,2020-06-19 14:37:18.830000,2020-06-19 14:37:19.284000,2020-06-19 14:37:19.285000,
34,hs_client_hsdir,built,,DD0C8EEC5CA402A9FA4478F10C31A440F71F6885,2020-06-19 14:37:18.676000,2020-06-19 14:37:18.700000,2020-06-19 14:37:18.776000,2020-06-19 14:37:18.896000,2020-06-19 14:37:19.085000,2020-06-19 14:37:19.085000,
35,hs_client_hsdir,built,,32437FADA2B55E6F446870203311860AD8588569,2020-06-19 14:37:18.693000,2020-06-19 14:37:18.709000,2020-06-19 14:37:18.744000,2020-06-19 14:37:18.816000,2020-06-19 14:37:18.977000,2020-06-19 14:37:18.978000,
36,hs_client_hsdir,built,,10644CF3D7F555F10FE28EB1D520111F56FE7180,2020-06-19 14:37:18.709000,2020-06-19 14:37:18.719000,2020-06-19 14:37:18.756000,2020-06-19 14:37:18.831000,2020-06-19 14:37:18.943000,2020-06-19 14:37:18.943000,
37,hs_client_hsdir,built,,F9D942D6A320777940A051C8A4B3EF3C0F28AD38,2020-06-19 14:37:18.709000,2020-06-19 14:37:18.720000,2020-06-19 14:37:18.757000,2020-06-19 14:37:18.873000,2020-06-19 14:37:19.802000,2020-06-19 14:37:19.803000,
38,hs_client_hsdir,built,,4AD0B40B0FC679CC300F398BCEBE9D000833F62C,2020-06-19 14:37:18.775000,2020-06-19 14:37:18.786000,2020-06-19 14:37:19.569000,2020-06-19 14:37:19.870000,2020-06-19 14:37:20.688000,2020-06-19 14:37:19.871000,2020-06-19 14:37:20.688000
39,hs_client_hsdir,built,,3F1581559522B27BD1342F2A3A0022F273FA93D6,2020-06-19 14:37:18.872000,2020-06-19 14:37:18.873000,2020-06-19 14:37:18.939000,2020-06-19 14:37:19.042000,2020-06-19 14:37:19.286000,2020-06-19 14:37:19.287000,
