circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
5,general,built,,,2020-06-19 12:21:17.923000,2020-06-19 12:21:17.935000,2020-06-19 12:21:17.982000,2020-06-19 12:21:18.107000,,2020-06-19 12:21:18.107000,
6,hs_client_hsdir,built,,7158D1E0D9F90F7999ACB3B073DA762C9B2C3275,2020-06-19 12:21:18.332000,2020-06-19 12:21:18.344000,2020-06-19 12:21:18.419000,2020-06-19 12:21:20.032000,2020-06-19 12:21:20.351000,2020-06-19 12:21:20.352000,
7,hs_client_hsdir,built,,3C9DFAB14D02F792B81782C2BB5B3C43E38E6254,2020-06-19 12:21:18.468000,2020-06-19 12:21:18.471000,2020-06-19 12:21:18.520000,2020-06-19 12:21:18.606000,2020-06-19 12:21:18.787000,2020-06-19 12:21:18.788000,
8,hs_client_hsdir,built,,C65D3E1BA27F0F39C2F84CE31D20559BF2A36A4F,2020-06-19 12:21:18.589000,2020-06-19 12:21:18.596000,2020-06-19 12:21:18.656000,2020-06-19 12:21:18.869000,2020-06-19 12:21:19.143000,2020-06-19 12:21:19.144000,
9,hs_client_hsdir,built,,3589391ECF3188D43A02B1BA005799EAA6CCEF59,2020-06-19 12:21:18.656000,2020-06-19 12:21:18.666000,2020-06-19 12:21:18.760000,2020-06-19 12:21:19.015000,2020-06-19 12:21:19.443000,2020-06-19 12:21:19.444000,
10,hs_client_hsdir,built,,23A2D8DDF761F35CC63BDF65E604B76A7E2F6971,2020-06-19 12:21:18.760000,2020-06-19 12:21:18.766000,2020-06-19 12:21:18.869000,2020-06-19 12:21:18.934000,2020-06-19 12:21:19.846000,2020-06-19 12:21:19.846000,
11,hs_client_rend,built,,,2020-06-19 12:21:18.868000,2020-06-19 12:21:18.869000,2020-06-19 12:21:18.869000,2020-06-19 12:21:18.923000,,2020-06-19 12:21:18.924000,
12,hs_client_intro,built,,,2020-06-19 12:21:18.868000,2020-06-19 12:21:18.869000,2020-06-19 12:21:18.914000,2020-06-19 12:21:19.065000,2020-06-19 12:21:19.233000,2020-06-19 12:21:19.233000,
13,hs_client_hsdir,built,,2508698CEE27AEE60E2FD25AFDA4E22ABF453D2A,2020-06-19 12:21:18.868000,2020-06-19 12:21:18.869000,2020-06-19 12:21:18.913000,2020-06-19 12:21:18.977000,2020-06-19 12:21:19.245000,2020-06-19 12:21:19.245000,
14,hs_client_hsdir,built,,58FAB58A7DC8E99B9313F6E488E2140D4BE28416,2020-06-19 12:21:18.914000,2020-06-19 12:21:18.923000,2020-06-19 12:21:18.957000,2020-06-19 12:21:19.065000,2020-06-19 12:21:19.200000,2020-06-19 12:21:19.200000,
