circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,built,,0C6842CCF836DE08EFEA0BD6C1471AE3463B9B71,2020-06-19 14:58:04.096000,2020-06-19 14:58:04.098000,2020-06-19 14:58:04.255000,2020-06-19 14:58:04.484000,2020-06-19 14:58:04.927000,2020-06-19 14:58:04.928000,
7,hs_client_hsdir,built,,9C8D38BFD3467754E07B6FE1DA04A73EE14C01E6,2020-06-19 14:58:04.140000,2020-06-19 14:58:04.151000,2020-06-19 14:58:04.218000,2020-06-19 14:58:04.394000,2020-06-19 14:58:04.493000,2020-06-19 14:58:04.494000,
8,hs_client_hsdir,built,,1D89A810BDF84522B6036034F499A766EF294DB1,2020-06-19 14:58:04.310000,2020-06-19 14:58:04.326000,2020-06-19 14:58:04.394000,2020-06-19 14:58:04.458000,2020-06-19 14:58:04.651000,2020-06-19 14:58:04.652000,
9,hs_client_rend,built,,,2020-06-19 14:58:04.393000,2020-06-19 14:58:04.394000,2020-06-19 14:58:04.437000,2020-06-19 14:58:04.468000,,2020-06-19 14:58:04.468000,
10,hs_client_intro,built,,,2020-06-19 14:58:04.393000,2020-06-19 14:58:04.394000,2020-06-19 14:58:04.442000,2020-06-19 14:58:04.607000,2020-06-19 14:58:04.780000,2020-06-19 14:58:04.781000,
11,hs_client_hsdir,built,,0C475BA4D3AA3C289B716F95954CAD616E50C4E5,2020-06-19 14:58:04.395000,2020-06-19 14:58:04.437000,2020-06-19 14:58:04.484000,2020-06-19 14:58:05.166000,2020-06-19 14:58:05.664000,2020-06-19 14:58:05.167000,2020-06-19 14:58:05.664000
12,hs_client_hsdir,built,,66875F45C94AC807C774243E325A99CB0398314D,2020-06-19 14:58:04.492000,2020-06-19 14:58:04.537000,2020-06-19 14:58:04.570000,2020-06-19 14:58:04.674000,2020-06-19 14:58:04.788000,2020-06-19 14:58:04.789000,
13,hs_client_hsdir,built,,872B18761953254914F77C71846E8A2623C52591,2020-06-19 14:58:04.691000,2020-06-19 14:58:04.697000,2020-06-19 14:58:04.759000,2020-06-19 14:58:04.927000,2020-06-19 14:58:05.263000,2020-06-19 14:58:05.264000,
14,hs_client_hsdir,built,,3CC682C68CC77D4189BF690EF24E64DDD4733620,2020-06-19 14:58:04.697000,2020-06-19 14:58:04.711000,2020-06-19 14:58:04.742000,2020-06-19 14:58:04.860000,2020-06-19 14:58:05.114000,2020-06-19 14:58:05.115000,
15,hs_client_hsdir,built,,E81993EA52B73285CFFD02FEC003569D21483001,2020-06-19 14:58:04.807000,2020-06-19 14:58:04.836000,2020-06-19 14:58:04.883000,2020-06-19 14:58:05.113000,2020-06-19 14:58:05.229000,2020-06-19 14:58:05.230000,
16,hs_client_hsdir,built,,4EC0550FFC37D883892E4CACA49F9C29BB1E6ECD,2020-06-19 14:58:04.912000,2020-06-19 14:58:04.926000,2020-06-19 14:58:04.981000,2020-06-19 14:58:05.089000,2020-06-19 14:58:05.239000,2020-06-19 14:58:05.240000,
17,hs_client_hsdir,built,,669E5034B6DE2E2C7CFBCF9EAC8D9F5A47757996,2020-06-19 14:58:04.926000,2020-06-19 14:58:04.937000,2020-06-19 14:58:05.007000,2020-06-19 14:58:05.124000,2020-06-19 14:58:05.265000,2020-06-19 14:58:05.265000,
18,hs_client_hsdir,built,,7EB86B057A761B085273049642863EF9DACAE6E8,2020-06-19 14:58:05.112000,2020-06-19 14:58:05.123000,2020-06-19 14:58:05.292000,2020-06-19 14:58:05.547000,2020-06-19 14:58:05.827000,2020-06-19 14:58:05.828000,
19,hs_client_hsdir,built,,10F0E1FC58A1297E83D192D4CF59A0D855B58497,2020-06-19 14:58:05.321000,2020-06-19 14:58:05.334000,2020-06-19 14:58:05.483000,2020-06-19 14:58:05.853000,2020-06-19 14:58:06.184000,2020-06-19 14:58:06.184000,
20,hs_client_hsdir,built,,E81978D79F5FBC67DD0E80F6EADCE88A97A79554,2020-06-19 14:58:05.333000,2020-06-19 14:58:05.343000,2020-06-19 14:58:05.423000,2020-06-19 14:58:05.492000,2020-06-19 14:58:05.578000,2020-06-19 14:58:05.578000,
21,hs_client_hsdir,built,,3CBC541F2A763ADD7BF742919229251E2C065E4E,2020-06-19 14:58:05.341000,2020-06-19 14:58:05.354000,2020-06-19 14:58:05.389000,2020-06-19 14:58:05.464000,2020-06-19 14:58:05.688000,2020-06-19 14:58:05.688000,
22,hs_client_hsdir,built,,2076359FC3BEB6AB4D0F26C5419712A30CDE85D0,2020-06-19 14:58:05.388000,2020-06-19 14:58:05.398000,2020-06-19 14:58:05.730000,2020-06-19 14:58:06.225000,2020-06-19 14:58:06.913000,2020-06-19 14:58:06.225000,2020-06-19 14:58:06.914000
23,hs_client_hsdir,built,,4EBF459880000DAB6FDDAF0AE5122D0149097559,2020-06-19 14:58:05.409000,2020-06-19 14:58:05.423000,2020-06-19 14:58:05.484000,2020-06-19 14:58:05.577000,2020-06-19 14:58:05.783000,2020-06-19 14:58:05.784000,
24,hs_client_hsdir,built,,66905A83A4858A4DD075AEA0514377A9F59E110D,2020-06-19 14:58:05.451000,2020-06-19 14:58:05.463000,2020-06-19 14:58:05.514000,2020-06-19 14:58:05.663000,2020-06-19 14:58:05.947000,2020-06-19 14:58:05.947000,
25,hs_client_hsdir,built,,EF430155E2ADADE42563E3B28F990B6FEE92AFCF,2020-06-19 14:58:05.500000,2020-06-19 14:58:05.514000,2020-06-19 14:58:05.546000,2020-06-19 14:58:05.627000,2020-06-19 14:58:05.854000,2020-06-19 14:58:05.855000,
26,hs_client_hsdir,built,,9C900A7F6F5DD034CFFD192DAEC9CCAA813DB022,2020-06-19 14:58:05.606000,2020-06-19 14:58:05.607000,2020-06-19 14:58:05.675000,2020-06-19 14:58:05.806000,2020-06-19 14:58:05.971000,2020-06-19 14:58:05.971000,
27,hs_client_hsdir,built,,1D54F7CCB7C7A185EE8AA5616C079DD923EB57F2,2020-06-19 14:58:05.670000,2020-06-19 14:58:05.675000,2020-06-19 14:58:05.752000,2020-06-19 14:58:05.908000,2020-06-19 14:58:06.143000,2020-06-19 14:58:06.143000,
28,hs_client_hsdir,built,,7EB91FDB68EAD3A13808D9356DA82605773215F5,2020-06-19 14:58:05.702000,2020-06-19 14:58:05.708000,2020-06-19 14:58:05.752000,2020-06-19 14:58:05.816000,2020-06-19 14:58:05.909000,2020-06-19 14:58:05.910000,
29,hs_client_hsdir,built,,0C69DA7973C4F1D26FB8E8DCCCD83BEC1269645A,2020-06-19 14:58:05.783000,2020-06-19 14:58:05.786000,2020-06-19 14:58:05.840000,2020-06-19 14:58:05.935000,2020-06-19 14:58:06.291000,2020-06-19 14:58:06.292000,
30,hs_client_hsdir,built,,3CCF9573F59137E52787D9C322AC19D2BD090B70,2020-06-19 14:58:05.908000,2020-06-19 14:58:05.923000,2020-06-19 14:58:05.970000,2020-06-19 14:58:06.040000,2020-06-19 14:58:06.152000,2020-06-19 14:58:06.152000,
31,hs_client_hsdir,built,,DE847D94E78B2E560AB87D272DC90192D3144F17,2020-06-19 14:58:05.923000,2020-06-19 14:58:05.935000,2020-06-19 14:58:05.988000,2020-06-19 14:58:06.061000,2020-06-19 14:58:06.172000,2020-06-19 14:58:06.173000,
32,hs_client_hsdir,built,,7EB86B057A761B085273049642863EF9DACAE6E8,2020-06-19 14:58:06.039000,2020-06-19 14:58:06.052000,2020-06-19 14:58:06.115000,2020-06-19 14:58:06.516000,2020-06-19 14:58:06.929000,2020-06-19 14:58:06.929000,
33,hs_client_hsdir,built,,07A8A66164B8752A9E06D44AAB6219D89D6C10F6,2020-06-19 14:58:06.114000,2020-06-19 14:58:06.127000,2020-06-19 14:58:06.183000,2020-06-19 14:58:06.261000,2020-06-19 14:58:06.657000,2020-06-19 14:58:06.658000,
34,hs_client_hsdir,failed,timeout,,2020-06-19 14:58:06.127000,2020-06-19 14:58:06.143000,,,,2020-06-19 14:58:10.442000,
35,hs_client_hsdir,built,,4EBE3B18F7D38D0A2FDD67B47A55CB9069368723,2020-06-19 14:58:06.143000,2020-06-19 14:58:06.151000,2020-06-19 14:58:06.183000,2020-06-19 14:58:06.282000,2020-06-19 14:58:06.411000,2020-06-19 14:58:06.412000,
36,hs_client_hsdir,built,,8737307DE84C2621E6399E99123967A9590297F2,2020-06-19 14:58:06.143000,2020-06-19 14:58:06.152000,2020-06-19 14:58:06.201000,2020-06-19 14:58:06.290000,2020-06-19 14:58:06.458000,2020-06-19 14:58:06.459000,
37,hs_client_hsdir,built,,DB5A100152FB7937F02F00B5DDFFFD012789C242,2020-06-19 14:58:06.189000,2020-06-19 14:58:06.192000,2020-06-19 14:58:06.234000,2020-06-19 14:58:06.349000,2020-06-19 14:58:06.578000,2020-06-19 14:58:06.578000,
38,hs_client_hsdir,built,,E2B8DEC970657EE1CB872F37E81E59526285EF3F,2020-06-19 14:58:06.281000,2020-06-19 14:58:06.289000,2020-06-19 14:58:06.317000,2020-06-19 14:58:06.493000,2020-06-19 14:58:06.737000,2020-06-19 14:58:06.737000,
39,hs_client_hsdir,built,,DE8A58FCD4B84ADEC1F25078CD63F4BFC3DC9C80,2020-06-19 14:58:06.306000,2020-06-19 14:58:06.317000,2020-06-19 14:58:06.410000,2020-06-19 14:58:06.577000,2020-06-19 14:58:07.107000,2020-06-19 14:58:07.108000,
40,hs_client_hsdir,built,,0A178D302936F209AF3DA77CCC4E3C4D5DBE11E9,2020-06-19 14:58:06.315000,2020-06-19 14:58:06.326000,2020-06-19 14:58:06.411000,2020-06-19 14:58:06.516000,2020-06-19 14:58:06.724000,2020-06-19 14:58:06.724000,
