circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_intro,built,,,2020-06-19 12:03:16.053000,2020-06-19 12:03:16.053000,2020-06-19 12:03:16.095000,2020-06-19 12:03:16.140000,2020-06-19 12:03:16.238000,2020-06-19 12:03:16.239000,
7,hs_client_hsdir,built,,09F3067452D8D1DAFD33D0524A41DBF5295D3472,2020-06-19 12:03:16.197000,2020-06-19 12:03:16.206000,2020-06-19 12:03:16.283000,2020-06-19 12:03:16.452000,2020-06-19 12:03:16.636000,2020-06-19 12:03:16.637000,
8,hs_client_hsdir,built,,2C752C180089DDC89BC3FFCCB17FACFEEAFD79AA,2020-06-19 12:03:16.397000,2020-06-19 12:03:16.404000,2020-06-19 12:03:16.442000,2020-06-19 12:03:16.522000,2020-06-19 12:03:16.920000,2020-06-19 12:03:16.920000,
9,hs_client_hsdir,built,,200A1F98FD290BA89D5AEB967859225E73D5E060,2020-06-19 12:03:16.596000,2020-06-19 12:03:16.606000,2020-06-19 12:03:16.665000,2020-06-19 12:03:16.752000,2020-06-19 12:03:16.979000,2020-06-19 12:03:16.979000,
10,hs_client_hsdir,built,,730E0D04D90CC0B15F320F6DFD5DD23752AD52E9,2020-06-19 12:03:16.664000,2020-06-19 12:03:16.677000,2020-06-19 12:03:16.777000,2020-06-19 12:03:16.909000,2020-06-19 12:03:17.128000,2020-06-19 12:03:16.909000,2020-06-19 12:03:17.129000
11,hs_client_hsdir,built,,980AFB485D04C566C74D5704C96CF80D29DE3793,2020-06-19 12:03:16.777000,2020-06-19 12:03:16.783000,2020-06-19 12:03:16.819000,2020-06-19 12:03:19.270000,2020-06-19 12:03:20.052000,2020-06-19 12:03:20.052000,
12,hs_client_hsdir,built,,09DCA3360179C6C8A5A20DDDE1C54662965EF1BA,2020-06-19 12:03:16.854000,2020-06-19 12:03:16.857000,2020-06-19 12:03:16.908000,2020-06-19 12:03:16.999000,2020-06-19 12:03:17.236000,2020-06-19 12:03:17.237000,
13,hs_client_hsdir,built,,2C6C970E027A99EFF3E6977CD1BCDD9586E0BFB3,2020-06-19 12:03:17.134000,2020-06-19 12:03:17.145000,2020-06-19 12:03:17.202000,2020-06-19 12:03:17.284000,2020-06-19 12:03:17.553000,2020-06-19 12:03:17.553000,
14,hs_client_hsdir,built,,4C8A78E9572ACF689615606F3C8253DFD889E699,2020-06-19 12:03:17.178000,2020-06-19 12:03:17.201000,2020-06-19 12:03:17.235000,2020-06-19 12:03:17.285000,2020-06-19 12:03:17.378000,2020-06-19 12:03:17.379000,
15,hs_client_hsdir,built,,340B09ACCF45A98711ABB067820E25A2F21452C6,2020-06-19 12:03:17.283000,2020-06-19 12:03:17.297000,2020-06-19 12:03:17.439000,2020-06-19 12:03:17.692000,2020-06-19 12:03:18.705000,2020-06-19 12:03:18.706000,
16,hs_client_hsdir,built,,72FF4C64E28396446B58892C356B61A8018C5C95,2020-06-19 12:03:17.316000,2020-06-19 12:03:17.327000,2020-06-19 12:03:17.368000,2020-06-19 12:03:17.572000,2020-06-19 12:03:17.888000,2020-06-19 12:03:17.888000,
17,hs_client_hsdir,built,,2B5E502536A436FE36DA2C6875F4C77F3593B37F,2020-06-19 12:03:17.399000,2020-06-19 12:03:17.429000,2020-06-19 12:03:17.510000,2020-06-19 12:03:17.690000,2020-06-19 12:03:17.920000,2020-06-19 12:03:17.920000,
18,hs_client_hsdir,built,,E480D577F58E782A5BC4FA6F49A6650E9389302F,2020-06-19 12:03:17.489000,2020-06-19 12:03:17.492000,2020-06-19 12:03:17.562000,2020-06-19 12:03:17.691000,2020-06-19 12:03:17.943000,2020-06-19 12:03:17.943000,
19,hs_client_hsdir,failed,destroyed,,2020-06-19 12:03:17.509000,2020-06-19 12:03:17.520000,2020-06-19 12:03:17.563000,,,2020-06-19 12:03:17.604000,
20,hs_client_hsdir,built,,BB5A2BD9788A7349B1798CA4D1D79D0087B1EFCC,2020-06-19 12:03:17.599000,2020-06-19 12:03:17.615000,2020-06-19 12:03:17.701000,2020-06-19 12:03:17.753000,2020-06-19 12:03:17.908000,2020-06-19 12:03:17.909000,
21,hs_client_hsdir,built,,4C9604EB1EF8A8FF331DC744F74BA81C14855661,2020-06-19 12:03:17.692000,2020-06-19 12:03:17.704000,2020-06-19 12:03:17.813000,2020-06-19 12:03:18.035000,2020-06-19 12:03:20.019000,2020-06-19 12:03:20.019000,
22,hs_client_hsdir,built,,49D9E723224005920BE884DD4CD28DD7B7CF0419,2020-06-19 12:03:17.692000,2020-06-19 12:03:17.704000,2020-06-19 12:03:17.801000,2020-06-19 12:03:17.878000,2020-06-19 12:03:18.219000,2020-06-19 12:03:17.878000,2020-06-19 12:03:18.219000
23,hs_client_hsdir,built,,269089755E31E4A56D064C2389D93BF8DF9660DE,2020-06-19 12:03:17.701000,2020-06-19 12:03:17.711000,2020-06-19 12:03:17.763000,2020-06-19 12:03:17.846000,2020-06-19 12:03:17.964000,2020-06-19 12:03:17.965000,
24,hs_client_hsdir,built,,6287129CB9EC475E816A0D283FE4E45D632A4A4B,2020-06-19 12:03:17.800000,2020-06-19 12:03:17.802000,2020-06-19 12:03:17.845000,2020-06-19 12:03:17.942000,2020-06-19 12:03:18.080000,2020-06-19 12:03:18.080000,
25,hs_client_hsdir,built,,BB5630967607D8A8B6CA854AF954FE8372D1662A,2020-06-19 12:03:18.044000,2020-06-19 12:03:18.100000,2020-06-19 12:03:18.203000,2020-06-19 12:03:18.295000,2020-06-19 12:03:18.505000,2020-06-19 12:03:18.506000,
26,hs_client_hsdir,built,,2C6E2587287437FA10BFB145CD2691FD605C8709,2020-06-19 12:03:18.099000,2020-06-19 12:03:18.141000,2020-06-19 12:03:18.204000,2020-06-19 12:03:18.404000,2020-06-19 12:03:19.852000,2020-06-19 12:03:19.853000,
27,hs_client_hsdir,built,,2AFF47D161619E32C21B90AE7C65DC2057150294,2020-06-19 12:03:18.113000,2020-06-19 12:03:18.153000,2020-06-19 12:03:18.235000,2020-06-19 12:03:18.317000,2020-06-19 12:03:18.694000,2020-06-19 12:03:18.694000,
28,hs_client_hsdir,built,,EE75559FA80ED10DB1032BFFB06847C32681D6B8,2020-06-19 12:03:18.203000,2020-06-19 12:03:18.218000,2020-06-19 12:03:18.285000,2020-06-19 12:03:18.403000,2020-06-19 12:03:18.574000,2020-06-19 12:03:18.575000,
29,hs_client_hsdir,built,,E46C3F0533709EE2112874B13A4FE3868B33E75E,2020-06-19 12:03:18.217000,2020-06-19 12:03:18.225000,2020-06-19 12:03:18.244000,2020-06-19 12:03:18.451000,2020-06-19 12:03:18.832000,2020-06-19 12:03:18.832000,
30,hs_client_hsdir,failed,destroyed,,2020-06-19 12:03:18.225000,2020-06-19 12:03:18.234000,2020-06-19 12:03:18.307000,,,2020-06-19 12:03:18.418000,
31,hs_client_hsdir,built,,73010D9C5A330C7D3E65057E88B871C4D5D233D5,2020-06-19 12:03:18.260000,2020-06-19 12:03:18.262000,2020-06-19 12:03:18.327000,2020-06-19 12:03:18.431000,2020-06-19 12:03:19.077000,2020-06-19 12:03:19.078000,
32,hs_client_hsdir,built,,08C6EED76C8938B738316A34AA2923C432EC05B1,2020-06-19 12:03:18.403000,2020-06-19 12:03:18.417000,2020-06-19 12:03:18.461000,2020-06-19 12:03:18.759000,2020-06-19 12:03:20.143000,2020-06-19 12:03:20.144000,
33,hs_client_hsdir,built,,49BC7301250F6D87BCD676DFC9AF22048F96F599,2020-06-19 12:03:18.417000,2020-06-19 12:03:18.420000,2020-06-19 12:03:18.476000,2020-06-19 12:03:18.604000,2020-06-19 12:03:18.822000,2020-06-19 12:03:18.823000,
34,hs_client_hsdir,built,,E9B3A2F0DA44AEEC2311273909C2627AFF783C5B,2020-06-19 12:03:18.507000,2020-06-19 12:03:18.508000,2020-06-19 12:03:18.625000,2020-06-19 12:03:18.800000,2020-06-19 12:03:18.987000,2020-06-19 12:03:18.988000,
35,hs_client_hsdir,built,,8ABC4D5F6182C7E79B087D1ED9E5CF652C83E52C,2020-06-19 12:03:18.603000,2020-06-19 12:03:18.614000,2020-06-19 12:03:18.677000,2020-06-19 12:03:18.772000,2020-06-19 12:03:18.916000,2020-06-19 12:03:18.917000,
36,hs_client_hsdir,built,,6AB81CF1E2C9AC8074B097069463A78C3B90913D,2020-06-19 12:03:18.676000,2020-06-19 12:03:18.705000,2020-06-19 12:03:18.745000,2020-06-19 12:03:18.936000,2020-06-19 12:03:19.093000,2020-06-19 12:03:18.936000,2020-06-19 12:03:19.094000
37,hs_client_hsdir,built,,BB60F5BA113A0B8B44B7B37DE3567FE561E92F78,2020-06-19 12:03:18.737000,2020-06-19 12:03:18.745000,2020-06-19 12:03:18.781000,2020-06-19 12:03:18.863000,2020-06-19 12:03:18.977000,2020-06-19 12:03:18.977000,
38,hs_client_hsdir,built,,6DFB4AC8B5E7B1AD0B3F5F465F774A421C66CBBA,2020-06-19 12:03:18.788000,2020-06-19 12:03:18.811000,2020-06-19 12:03:18.862000,2020-06-19 12:03:18.955000,2020-06-19 12:03:19.179000,2020-06-19 12:03:19.180000,
