circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,failed,timeout,,2020-06-19 14:16:27.472000,2020-06-19 14:16:27.485000,2020-06-19 14:16:27.593000,2020-06-19 14:16:27.725000,,2020-06-19 14:16:31.821000,
7,hs_client_hsdir,failed,destroyed,,2020-06-19 14:16:27.562000,2020-06-19 14:16:27.569000,2020-06-19 14:16:27.616000,,,2020-06-19 14:16:27.670000,
8,hs_client_hsdir,built,,B7EF647EF659726C716243A82877D20AA7978EBC,2020-06-19 14:16:27.660000,2020-06-19 14:16:27.670000,2020-06-19 14:16:27.725000,2020-06-19 14:16:27.878000,2020-06-19 14:16:28.147000,2020-06-19 14:16:28.147000,
9,hs_client_hsdir,built,,6D6EC2A2E2ED8BFF2D4834F8D669D82FC2A9FA8D,2020-06-19 14:16:27.771000,2020-06-19 14:16:27.777000,2020-06-19 14:16:27.815000,2020-06-19 14:16:28.033000,2020-06-19 14:16:28.390000,2020-06-19 14:16:28.390000,
10,hs_client_hsdir,built,,D86BAD5ED54EBA055E796C87BE99BBC4B5A87E14,2020-06-19 14:16:27.771000,2020-06-19 14:16:27.778000,2020-06-19 14:16:27.815000,2020-06-19 14:16:27.950000,2020-06-19 14:16:28.147000,2020-06-19 14:16:28.148000,
11,hs_client_rend,built,,,2020-06-19 14:16:27.815000,2020-06-19 14:16:27.825000,2020-06-19 14:16:27.878000,2020-06-19 14:16:27.983000,,2020-06-19 14:16:27.983000,2020-06-19 14:16:28.104000
12,hs_client_hsdir,built,,FAB96E0069596CACADCF1FCBA2407FCE505ED06D,2020-06-19 14:16:27.818000,2020-06-19 14:16:27.838000,2020-06-19 14:16:27.898000,2020-06-19 14:16:28.001000,2020-06-19 14:16:28.229000,2020-06-19 14:16:28.229000,
13,hs_client_hsdir,built,,6DD8B93CD0A476EEE021170A391FFF127C662138,2020-06-19 14:16:27.862000,2020-06-19 14:16:27.888000,2020-06-19 14:16:27.950000,2020-06-19 14:16:28.003000,2020-06-19 14:16:28.208000,2020-06-19 14:16:28.208000,
14,hs_client_hsdir,built,,3D636FB9D24EA781C3C2766C051064C6CA1C0D96,2020-06-19 14:16:27.982000,2020-06-19 14:16:28.001000,2020-06-19 14:16:28.053000,2020-06-19 14:16:28.146000,2020-06-19 14:16:28.247000,2020-06-19 14:16:28.247000,
15,hs_client_intro,built,,,2020-06-19 14:16:28.104000,2020-06-19 14:16:28.104000,2020-06-19 14:16:28.147000,2020-06-19 14:16:28.305000,2020-06-19 14:16:31.099000,2020-06-19 14:16:31.099000,
16,hs_client_hsdir,built,,B8BF2948E7830586F64EE92CCEABFB202E2FBF85,2020-06-19 14:16:28.104000,2020-06-19 14:16:28.104000,2020-06-19 14:16:28.147000,2020-06-19 14:16:28.208000,2020-06-19 14:16:28.334000,2020-06-19 14:16:28.334000,
17,hs_client_hsdir,built,,C0E6A667064385B9CB5A685CEB06B85EDDA6AA00,2020-06-19 14:16:28.182000,2020-06-19 14:16:28.184000,2020-06-19 14:16:28.304000,2020-06-19 14:16:28.440000,2020-06-19 14:16:28.599000,2020-06-19 14:16:28.599000,
18,hs_client_hsdir,built,,8EA58F28DCA60F56C6F2131BDFE9BF5FAF2233CE,2020-06-19 14:16:28.247000,2020-06-19 14:16:28.261000,2020-06-19 14:16:28.419000,2020-06-19 14:16:28.661000,2020-06-19 14:16:28.951000,2020-06-19 14:16:28.951000,
19,hs_client_hsdir,built,,FC077C25B8DBB3132D397D7DF03C92BFC14C9D76,2020-06-19 14:16:28.275000,2020-06-19 14:16:28.314000,2020-06-19 14:16:28.344000,2020-06-19 14:16:28.410000,2020-06-19 14:16:28.497000,2020-06-19 14:16:28.497000,
20,hs_client_hsdir,failed,destroyed,,2020-06-19 14:16:28.386000,2020-06-19 14:16:28.389000,2020-06-19 14:16:28.450000,2020-06-19 14:16:28.524000,,2020-06-19 14:16:28.599000,
21,hs_client_hsdir,built,,1119A89E729DB65839FB232A1E0F8669B0AE84DF,2020-06-19 14:16:28.429000,2020-06-19 14:16:28.450000,2020-06-19 14:16:28.515000,2020-06-19 14:16:28.661000,2020-06-19 14:16:28.866000,2020-06-19 14:16:28.866000,
22,hs_client_hsdir,built,,28ADDFB4F18B73B883EAC55A5576831432EC15A7,2020-06-19 14:16:28.463000,2020-06-19 14:16:28.496000,2020-06-19 14:16:28.568000,2020-06-19 14:16:28.629000,2020-06-19 14:16:28.835000,2020-06-19 14:16:28.835000,
23,hs_client_hsdir,built,,82ED9AEC94184EC6DD299A5CDB3378B04BB17489,2020-06-19 14:16:28.495000,2020-06-19 14:16:28.498000,2020-06-19 14:16:28.533000,2020-06-19 14:16:28.599000,2020-06-19 14:16:28.701000,2020-06-19 14:16:28.702000,
24,measure_timeout,failed,timeout,,2020-06-19 14:16:28.572000,2020-06-19 14:16:28.599000,,,,2020-06-19 14:16:32.827000,2020-06-19 14:17:25.050000
25,hs_client_hsdir,built,,063BD3BF8C110617E7CA09C96C0EDC0270329F0B,2020-06-19 14:16:28.592000,2020-06-19 14:16:28.609000,2020-06-19 14:16:28.672000,2020-06-19 14:16:28.987000,2020-06-19 14:16:29.127000,2020-06-19 14:16:29.127000,
26,hs_client_hsdir,built,,C8AB1B2AF0CBAAE3611A814B4C7D38DCE0CBFEB4,2020-06-19 14:16:28.606000,2020-06-19 14:16:28.618000,2020-06-19 14:16:28.684000,2020-06-19 14:16:28.780000,2020-06-19 14:16:28.915000,2020-06-19 14:16:28.915000,
27,hs_client_hsdir,failed,destroyed,,2020-06-19 14:16:28.606000,2020-06-19 14:16:28.619000,2020-06-19 14:16:28.701000,,,2020-06-19 14:16:28.780000,
28,hs_client_hsdir,failed,timeout,,2020-06-19 14:16:28.655000,2020-06-19 14:16:28.672000,,,,2020-06-19 14:16:32.828000,
29,hs_client_hsdir,built,,6D0D610D63D33584308CA672484DA699FF26A2A3,2020-06-19 14:16:28.772000,2020-06-19 14:16:28.793000,2020-06-19 14:16:28.864000,2020-06-19 14:16:28.935000,2020-06-19 14:16:29.037000,2020-06-19 14:16:29.038000,
30,hs_client_hsdir,built,,B6EC7139E1F47BB90D3C26EC4571E4BB0B4B6989,2020-06-19 14:16:28.780000,2020-06-19 14:16:28.794000,2020-06-19 14:16:28.866000,2020-06-19 14:16:28.926000,2020-06-19 14:16:29.120000,2020-06-19 14:16:29.120000,
31,hs_client_hsdir,built,,4FE3FD67F2F06D8AD929217A357F623FC7C692D9,2020-06-19 14:16:28.801000,2020-06-19 14:16:28.814000,2020-06-19 14:16:28.866000,2020-06-19 14:16:28.950000,2020-06-19 14:16:29.106000,2020-06-19 14:16:29.107000,
32,hs_client_hsdir,built,,C0E7334A181184ABD07698D04ADC19E15E3EE184,2020-06-19 14:16:28.802000,2020-06-19 14:16:28.814000,2020-06-19 14:16:28.904000,2020-06-19 14:16:29.027000,2020-06-19 14:16:29.265000,2020-06-19 14:16:29.265000,
33,hs_client_hsdir,built,,B7E2EBFBE4462FC908E48007517C53ED0FF752B2,2020-06-19 14:16:28.806000,2020-06-19 14:16:28.824000,2020-06-19 14:16:29.005000,2020-06-19 14:16:29.368000,2020-06-19 14:16:29.769000,2020-06-19 14:16:29.769000,
34,hs_client_hsdir,built,,28B39D67BD18D13694DE03679EA4A864EB6977E9,2020-06-19 14:16:28.813000,2020-06-19 14:16:28.835000,2020-06-19 14:16:28.906000,2020-06-19 14:16:28.994000,2020-06-19 14:16:29.121000,2020-06-19 14:16:28.994000,2020-06-19 14:16:29.121000
35,hs_client_hsdir,built,,82DA9678A0BAE60087AA68A3E1D6E6A2C4246D6D,2020-06-19 14:16:28.828000,2020-06-19 14:16:28.846000,2020-06-19 14:16:28.906000,2020-06-19 14:16:28.994000,2020-06-19 14:16:29.096000,2020-06-19 14:16:29.097000,
36,hs_client_hsdir,built,,60CED59D3A69517FE72BB02A286E17AE433F472C,2020-06-19 14:16:28.864000,2020-06-19 14:16:28.877000,2020-06-19 14:16:28.987000,2020-06-19 14:16:29.076000,2020-06-19 14:16:29.191000,2020-06-19 14:16:29.191000,
37,hs_client_hsdir,built,,E5F3EDD927148C5EB4D7CB71DCBC91382F57A7A7,2020-06-19 14:16:28.986000,2020-06-19 14:16:28.994000,2020-06-19 14:16:29.060000,2020-06-19 14:16:29.157000,2020-06-19 14:16:29.402000,2020-06-19 14:16:29.402000,
38,hs_client_hsdir,built,,60F6B466867721A97B9360B34597CE81DCA69720,2020-06-19 14:16:28.991000,2020-06-19 14:16:29.005000,2020-06-19 14:16:29.076000,2020-06-19 14:16:29.220000,2020-06-19 14:16:29.431000,2020-06-19 14:16:29.431000,
