circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
68,hs_client_hsdir,built,,66905A83A4858A4DD075AEA0514377A9F59E110D,2020-06-19 14:38:42.927000,2020-06-19 14:38:42.934000,2020-06-19 14:38:43.009000,2020-06-19 14:38:43.163000,2020-06-19 14:38:43.378000,2020-06-19 14:38:43.163000,2020-06-19 14:38:43.378000
69,hs_client_hsdir,built,,0D12D8E72DED99EE31BB0C57789352BED0CEEEFF,2020-06-19 14:38:43.037000,2020-06-19 14:38:43.046000,2020-06-19 14:38:43.096000,2020-06-19 14:38:43.174000,2020-06-19 14:38:43.290000,2020-06-19 14:38:43.290000,
70,hs_client_hsdir,built,,7C2927607592ADF26313105792714DE408AED0BB,2020-06-19 14:38:43.102000,2020-06-19 14:38:43.122000,2020-06-19 14:38:43.182000,2020-06-19 14:38:43.276000,2020-06-19 14:38:43.417000,2020-06-19 14:38:43.417000,
71,hs_client_hsdir,built,,5B23885B98440FAE58CCAA85BC28FDDBCAE578E3,2020-06-19 14:38:43.162000,2020-06-19 14:38:43.174000,2020-06-19 14:38:43.215000,2020-06-19 14:38:43.298000,2020-06-19 14:38:43.474000,2020-06-19 14:38:43.475000,
72,hs_client_hsdir,built,,8E39881472946D5BBE41765470D9E3099A0EB4C7,2020-06-19 14:38:43.248000,2020-06-19 14:38:43.250000,2020-06-19 14:38:43.314000,2020-06-19 14:38:43.416000,2020-06-19 14:38:43.620000,2020-06-19 14:38:43.621000,
73,hs_client_hsdir,built,,2D8AFA912E2B8623BB2CDACD19332209D524D1A3,2020-06-19 14:38:43.374000,2020-06-19 14:38:43.389000,2020-06-19 14:38:43.471000,2020-06-19 14:38:43.566000,2020-06-19 14:38:43.697000,2020-06-19 14:38:43.698000,
74,hs_client_hsdir,built,,8A5E7C2D09835974B4D58252BAD51FD8AD54F9CE,2020-06-19 14:38:43.413000,2020-06-19 14:38:43.426000,2020-06-19 14:38:43.541000,2020-06-19 14:38:43.680000,2020-06-19 14:38:44.028000,2020-06-19 14:38:44.029000,
75,hs_client_hsdir,built,,C2A3F4315DEC7F4E31D18818E1002B0C6A2E5535,2020-06-19 14:38:43.414000,2020-06-19 14:38:43.426000,2020-06-19 14:38:43.507000,2020-06-19 14:38:43.575000,2020-06-19 14:38:43.749000,2020-06-19 14:38:43.749000,
76,hs_client_hsdir,built,,F4F605AA21C4633CCB5B8DBBC1CEEE5C590C6DCE,2020-06-19 14:38:43.541000,2020-06-19 14:38:43.551000,2020-06-19 14:38:43.620000,2020-06-19 14:38:43.708000,2020-06-19 14:38:43.905000,2020-06-19 14:38:43.905000,
77,hs_client_hsdir,built,,5D2A8CAA119D0528722C2438350FAB0C8DE01AB7,2020-06-19 14:38:43.541000,2020-06-19 14:38:43.552000,2020-06-19 14:38:43.595000,2020-06-19 14:38:43.668000,2020-06-19 14:38:44.241000,2020-06-19 14:38:44.242000,
78,hs_client_hsdir,built,,7C2B1A1FB525D32EEE5093C8E90AE916E7EECAB0,2020-06-19 14:38:43.562000,2020-06-19 14:38:43.566000,2020-06-19 14:38:43.679000,2020-06-19 14:38:43.916000,2020-06-19 14:38:44.209000,2020-06-19 14:38:44.210000,
79,hs_client_hsdir,built,,66875F45C94AC807C774243E325A99CB0398314D,2020-06-19 14:38:43.574000,2020-06-19 14:38:43.585000,2020-06-19 14:38:43.638000,2020-06-19 14:38:43.730000,2020-06-19 14:38:43.862000,2020-06-19 14:38:43.862000,
80,hs_client_hsdir,failed,timeout,,2020-06-19 14:38:43.730000,2020-06-19 14:38:43.740000,2020-06-19 14:38:43.790000,,,2020-06-19 14:38:47.949000,
81,hs_client_hsdir,built,,58FAB58A7DC8E99B9313F6E488E2140D4BE28416,2020-06-19 14:38:43.748000,2020-06-19 14:38:43.764000,2020-06-19 14:38:43.820000,2020-06-19 14:38:43.984000,2020-06-19 14:38:44.270000,2020-06-19 14:38:44.271000,
82,hs_client_hsdir,built,,8B152232558DC89934CFE61A5BCC42BA672F87EF,2020-06-19 14:38:43.748000,2020-06-19 14:38:43.765000,2020-06-19 14:38:43.810000,2020-06-19 14:38:43.874000,2020-06-19 14:38:44.008000,2020-06-19 14:38:44.008000,
83,hs_client_hsdir,built,,FFABF5E4E9777F9551CFBF5A1ABB642C2E76DA74,2020-06-19 14:38:43.826000,2020-06-19 14:38:43.874000,2020-06-19 14:38:43.950000,2020-06-19 14:38:44.040000,2020-06-19 14:38:44.189000,2020-06-19 14:38:44.190000,
84,hs_client_hsdir,built,,C2F653A5CEE30C8D5713FA4AE7F75E992A479196,2020-06-19 14:38:43.938000,2020-06-19 14:38:43.950000,2020-06-19 14:38:43.984000,2020-06-19 14:38:44.061000,2020-06-19 14:38:44.169000,2020-06-19 14:38:44.170000,
85,hs_client_hsdir,built,,8B1CC76D6D1370A67263628D4CBC01B62903D0BF,2020-06-19 14:38:43.950000,2020-06-19 14:38:43.958000,2020-06-19 14:38:43.984000,2020-06-19 14:38:44.062000,2020-06-19 14:38:44.311000,2020-06-19 14:38:44.063000,2020-06-19 14:38:44.311000
86,hs_client_hsdir,built,,6ED2D307F36F9E493D1D465BFB7B49543FBF1214,2020-06-19 14:38:43.957000,2020-06-19 14:38:43.966000,2020-06-19 14:38:44.080000,2020-06-19 14:38:44.171000,2020-06-19 14:38:44.279000,2020-06-19 14:38:44.279000,
87,hs_client_hsdir,built,,C291114640EA333A6AC5801B5E0EC95C012DFE6B,2020-06-19 14:38:43.972000,2020-06-19 14:38:43.984000,2020-06-19 14:38:44.021000,2020-06-19 14:38:44.081000,2020-06-19 14:38:44.878000,2020-06-19 14:38:44.879000,
88,hs_client_hsdir,built,,669E5034B6DE2E2C7CFBCF9EAC8D9F5A47757996,2020-06-19 14:38:44.001000,2020-06-19 14:38:44.008000,2020-06-19 14:38:44.177000,2020-06-19 14:38:44.420000,2020-06-19 14:38:44.793000,2020-06-19 14:38:44.793000,
89,hs_client_hsdir,built,,4AD9C116A1942D58A714433CA24F087F18036A7E,2020-06-19 14:38:44.021000,2020-06-19 14:38:44.028000,2020-06-19 14:38:44.103000,2020-06-19 14:38:44.171000,2020-06-19 14:38:44.288000,2020-06-19 14:38:44.289000,
90,hs_client_hsdir,built,,75EE3430CEF7744EA1E35607881B27581EB15880,2020-06-19 14:38:44.027000,2020-06-19 14:38:44.039000,2020-06-19 14:38:44.104000,2020-06-19 14:38:44.178000,2020-06-19 14:38:44.312000,2020-06-19 14:38:44.312000,
91,hs_client_hsdir,built,,C2FB346ECEA48FC980AD442BADB7CD10E14E53A6,2020-06-19 14:38:44.270000,2020-06-19 14:38:44.279000,2020-06-19 14:38:44.331000,2020-06-19 14:38:44.438000,2020-06-19 14:38:44.787000,2020-06-19 14:38:44.788000,
92,hs_client_hsdir,built,,FF87E49EF33078B04A5DE26AAE170DDF8BAE139F,2020-06-19 14:38:44.278000,2020-06-19 14:38:44.288000,2020-06-19 14:38:44.322000,2020-06-19 14:38:44.374000,2020-06-19 14:38:44.460000,2020-06-19 14:38:44.460000,
93,hs_client_hsdir,built,,0A4ED4C74020740A904F3A9936030B7A4C6170BB,2020-06-19 14:38:44.373000,2020-06-19 14:38:44.387000,2020-06-19 14:38:44.438000,2020-06-19 14:38:44.504000,2020-06-19 14:38:44.625000,2020-06-19 14:38:44.625000,
94,hs_client_hsdir,built,,5D263037FC175596B3A344132B0B755EB8FB1D1C,2020-06-19 14:38:44.384000,2020-06-19 14:38:44.401000,2020-06-19 14:38:44.448000,2020-06-19 14:38:44.542000,2020-06-19 14:38:44.686000,2020-06-19 14:38:44.687000,
95,hs_client_hsdir,built,,8B384367EE627FA63DEF1D3A184C0E39D2B66E9A,2020-06-19 14:38:44.394000,2020-06-19 14:38:44.409000,2020-06-19 14:38:44.470000,2020-06-19 14:38:44.635000,2020-06-19 14:38:44.835000,2020-06-19 14:38:44.835000,
96,hs_client_hsdir,built,,4AD0B40B0FC679CC300F398BCEBE9D000833F62C,2020-06-19 14:38:44.407000,2020-06-19 14:38:44.420000,2020-06-19 14:38:44.567000,2020-06-19 14:38:44.748000,2020-06-19 14:38:44.929000,2020-06-19 14:38:44.930000,
97,hs_client_hsdir,built,,6ECE703B5781C178D720BE4E2755CC532DF50945,2020-06-19 14:38:44.491000,2020-06-19 14:38:44.511000,2020-06-19 14:38:44.568000,2020-06-19 14:38:44.665000,2020-06-19 14:38:44.743000,2020-06-19 14:38:44.743000,
98,hs_client_hsdir,built,,4469F441FDAB256575262B013B44D44B37E4DC8B,2020-06-19 14:38:44.566000,2020-06-19 14:38:44.576000,2020-06-19 14:38:44.742000,2020-06-19 14:38:45.044000,2020-06-19 14:38:45.425000,2020-06-19 14:38:45.426000,
99,hs_client_hsdir,built,,FF9FC6D130FA26AE3AE8B23688691DC419F0F22E,2020-06-19 14:38:44.605000,2020-06-19 14:38:44.614000,2020-06-19 14:38:44.645000,2020-06-19 14:38:44.718000,2020-06-19 14:38:44.826000,2020-06-19 14:38:44.828000,
100,hs_client_hsdir,built,,F68A76522D356F89BEC286889A3822250567BE2E,2020-06-19 14:38:44.710000,2020-06-19 14:38:44.728000,2020-06-19 14:38:44.787000,2020-06-19 14:38:44.865000,2020-06-19 14:38:45.045000,2020-06-19 14:38:45.046000,
101,hs_client_hsdir,built,,D701ACAF86413E92529EA8E32088C7FC45EA6F69,2020-06-19 14:38:44.781000,2020-06-19 14:38:44.786000,2020-06-19 14:38:44.846000,2020-06-19 14:38:44.924000,2020-06-19 14:38:45.156000,2020-06-19 14:38:45.156000,
102,hs_client_hsdir,built,,0D13FEFB150903100AF2F9E52A5852EC105A817E,2020-06-19 14:38:44.907000,2020-06-19 14:38:44.924000,2020-06-19 14:38:44.977000,2020-06-19 14:38:45.044000,2020-06-19 14:38:45.265000,2020-06-19 14:38:45.265000,
103,hs_client_hsdir,built,,2DCEA7E830BB77C9B332EEB7C1501A5EE2BA0001,2020-06-19 14:38:44.923000,2020-06-19 14:38:44.929000,2020-06-19 14:38:44.986000,2020-06-19 14:38:45.119000,2020-06-19 14:38:45.260000,2020-06-19 14:38:45.261000,
104,hs_client_hsdir,built,,44517C72DD0C7206E2B6E9FE3917406AE8AF3193,2020-06-19 14:38:44.941000,2020-06-19 14:38:44.947000,2020-06-19 14:38:45.059000,2020-06-19 14:38:45.307000,2020-06-19 14:38:45.635000,2020-06-19 14:38:45.308000,2020-06-19 14:38:45.636000
