circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_intro,built,,,2020-06-19 14:26:09.142000,2020-06-19 14:26:09.143000,2020-06-19 14:26:09.179000,2020-06-19 14:26:09.296000,2020-06-19 14:26:09.620000,2020-06-19 14:26:09.621000,
7,hs_client_hsdir,built,,63540827C4832D214984EA47B7A68C593F9F862F,2020-06-19 14:26:09.725000,2020-06-19 14:26:09.732000,2020-06-19 14:26:09.787000,2020-06-19 14:26:10,2020-06-19 14:26:10.255000,2020-06-19 14:26:10,2020-06-19 14:26:10.255000
8,hs_client_hsdir,built,,F5C3DA7642BB037E0D279359AE88CD7FC03A98A0,2020-06-19 14:26:10.624000,2020-06-19 14:26:10.636000,2020-06-19 14:26:10.687000,2020-06-19 14:26:10.760000,2020-06-19 14:26:11.164000,2020-06-19 14:26:11.164000,
9,hs_client_hsdir,built,,C65DE4A7380BACAC9478561959DC59DD1FF5E1B9,2020-06-19 14:26:10.733000,2020-06-19 14:26:10.742000,2020-06-19 14:26:10.800000,2020-06-19 14:26:10.914000,2020-06-19 14:26:11.482000,2020-06-19 14:26:10.915000,2020-06-19 14:26:11.483000
10,measure_timeout,failed,timeout,,2020-06-19 14:26:11.414000,2020-06-19 14:26:11.424000,2020-06-19 14:26:51.169000,,,2020-06-19 14:26:28.808000,
11,hs_client_hsdir,built,,BF1A775B7282EC31FCAF8E38FC93D1FEC443A566,2020-06-19 14:26:11.734000,2020-06-19 14:26:11.738000,2020-06-19 14:26:11.853000,2020-06-19 14:26:12.082000,2020-06-19 14:26:12.665000,2020-06-19 14:26:12.083000,2020-06-19 14:26:12.666000
12,hs_client_hsdir,built,,B2741D35F0FDACE03350DBECD8BE8A84FEFB33DC,2020-06-19 14:26:12.008000,2020-06-19 14:26:12.017000,2020-06-19 14:26:12.060000,2020-06-19 14:26:12.247000,2020-06-19 14:26:12.614000,2020-06-19 14:26:12.615000,
13,hs_client_hsdir,built,,2B6F6F04140464E53180B940EEEC57BB7256B10D,2020-06-19 14:26:12.733000,2020-06-19 14:26:12.742000,2020-06-19 14:26:12.909000,2020-06-19 14:26:13.241000,2020-06-19 14:26:13.599000,2020-06-19 14:26:13.241000,2020-06-19 14:26:13.600000
14,hs_client_hsdir,failed,destroyed,,2020-06-19 14:26:12.772000,2020-06-19 14:26:12.784000,2020-06-19 14:26:12.887000,2020-06-19 14:26:13.040000,,2020-06-19 14:26:13.210000,
15,hs_client_hsdir,built,,0D99F89BBB92BF5557F8D3F895DB218A72871089,2020-06-19 14:26:13.005000,2020-06-19 14:26:13.017000,2020-06-19 14:26:13.118000,2020-06-19 14:26:13.242000,2020-06-19 14:26:13.369000,2020-06-19 14:26:13.370000,
16,hs_client_hsdir,built,,A1BBCBEC113DAAC7F17E7A7E698AAA7B147D691A,2020-06-19 14:26:13.011000,2020-06-19 14:26:13.018000,2020-06-19 14:26:13.052000,2020-06-19 14:26:13.095000,2020-06-19 14:26:13.161000,2020-06-19 14:26:13.161000,
17,hs_client_hsdir,built,,DAC825BBF05D678ABDEA1C3086E8D99CF0BBF112,2020-06-19 14:26:13.245000,2020-06-19 14:26:13.293000,2020-06-19 14:26:13.345000,2020-06-19 14:26:13.460000,2020-06-19 14:26:13.659000,2020-06-19 14:26:13.659000,
18,hs_client_hsdir,built,,9ECEC047BA0596C51EDD098616C8A86697A12824,2020-06-19 14:26:13.566000,2020-06-19 14:26:13.579000,2020-06-19 14:26:13.611000,2020-06-19 14:26:13.659000,2020-06-19 14:26:13.749000,2020-06-19 14:26:13.750000,
19,hs_client_hsdir,built,,185F2A57B0C4620582602761097D17DB81654F70,2020-06-19 14:26:13.742000,2020-06-19 14:26:13.749000,2020-06-19 14:26:13.795000,2020-06-19 14:26:13.977000,2020-06-19 14:26:14.191000,2020-06-19 14:26:13.978000,2020-06-19 14:26:14.191000
20,hs_client_hsdir,built,,1322D90EA6EDA85B3A8566F2C04F2D8C5C7C1EF1,2020-06-19 14:26:13.890000,2020-06-19 14:26:13.900000,2020-06-19 14:26:13.967000,2020-06-19 14:26:14.083000,2020-06-19 14:26:14.203000,2020-06-19 14:26:14.203000,
21,hs_client_hsdir,built,,10F0E1FC58A1297E83D192D4CF59A0D855B58497,2020-06-19 14:26:13.890000,2020-06-19 14:26:13.900000,2020-06-19 14:26:13.968000,2020-06-19 14:26:14.104000,2020-06-19 14:26:14.299000,2020-06-19 14:26:14.299000,
22,hs_client_hsdir,built,,7DA3460B7C1C13DCAB3B49EDD6C376CA8562B3C9,2020-06-19 14:26:14.178000,2020-06-19 14:26:14.181000,2020-06-19 14:26:14.223000,2020-06-19 14:26:14.299000,2020-06-19 14:26:14.574000,2020-06-19 14:26:14.575000,
23,hs_client_hsdir,built,,E14D10669DD6E472235F8F0161544B4E7B7CB3C7,2020-06-19 14:26:14.380000,2020-06-19 14:26:14.385000,2020-06-19 14:26:14.435000,2020-06-19 14:26:14.525000,2020-06-19 14:26:14.747000,2020-06-19 14:26:14.748000,
24,hs_client_hsdir,built,,3E53D3979DB07EFD736661C934A1DED14127B684,2020-06-19 14:26:14.502000,2020-06-19 14:26:14.513000,2020-06-19 14:26:14.585000,2020-06-19 14:26:14.887000,2020-06-19 14:26:15.067000,2020-06-19 14:26:15.068000,
25,hs_client_hsdir,built,,F2DFE5FA1E4CF54F8E761A6D304B9B4EC69BDAE8,2020-06-19 14:26:14.573000,2020-06-19 14:26:14.585000,2020-06-19 14:26:14.637000,2020-06-19 14:26:14.724000,2020-06-19 14:26:14.826000,2020-06-19 14:26:14.827000,
26,hs_client_hsdir,built,,49CA9262801E9DC9B414A143A58A68255149367A,2020-06-19 14:26:14.746000,2020-06-19 14:26:14.757000,2020-06-19 14:26:14.845000,2020-06-19 14:26:14.935000,2020-06-19 14:26:15.095000,2020-06-19 14:26:14.936000,2020-06-19 14:26:15.096000
27,hs_client_hsdir,built,,6F37AB91B49E2EEC046636713A24F6A1FEAA12BE,2020-06-19 14:26:14.865000,2020-06-19 14:26:14.874000,2020-06-19 14:26:14.935000,2020-06-19 14:26:15.002000,2020-06-19 14:26:15.172000,2020-06-19 14:26:15.172000,
28,hs_client_hsdir,built,,7158D1E0D9F90F7999ACB3B073DA762C9B2C3275,2020-06-19 14:26:15.007000,2020-06-19 14:26:15.054000,2020-06-19 14:26:15.104000,2020-06-19 14:26:15.220000,2020-06-19 14:26:15.389000,2020-06-19 14:26:15.390000,
29,hs_client_hsdir,built,,76D3CC1A906732C8B7F90E9B5A0FF3BE4A4A52DF,2020-06-19 14:26:15.013000,2020-06-19 14:26:15.054000,2020-06-19 14:26:15.105000,2020-06-19 14:26:15.191000,2020-06-19 14:26:15.304000,2020-06-19 14:26:15.304000,
30,hs_client_hsdir,built,,C6604D457AC319E53DC314B81F0EF9D16CB937A0,2020-06-19 14:26:15.219000,2020-06-19 14:26:15.222000,2020-06-19 14:26:15.328000,2020-06-19 14:26:15.577000,2020-06-19 14:26:15.887000,2020-06-19 14:26:15.888000,
31,hs_client_hsdir,built,,7E8BC43AE75EAE16D7EC4676F4A5C355F454B809,2020-06-19 14:26:15.382000,2020-06-19 14:26:15.388000,2020-06-19 14:26:15.438000,2020-06-19 14:26:15.565000,2020-06-19 14:26:15.697000,2020-06-19 14:26:15.698000,
32,hs_client_hsdir,built,,74DA18F45DE195D9E920B0EC10BF6958E44B0CEB,2020-06-19 14:26:15.437000,2020-06-19 14:26:15.452000,2020-06-19 14:26:15.499000,2020-06-19 14:26:15.587000,2020-06-19 14:26:15.759000,2020-06-19 14:26:15.760000,
33,hs_client_hsdir,failed,timeout,,2020-06-19 14:26:15.561000,2020-06-19 14:26:15.565000,2020-06-19 14:26:15.599000,,,2020-06-19 14:26:28.809000,
