circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
5,general,built,,,2020-06-19 10:38:37.218000,2020-06-19 10:38:37.228000,2020-06-19 10:38:37.260000,2020-06-19 10:38:37.340000,,2020-06-19 10:38:37.340000,
6,hs_client_intro,built,,,2020-06-19 10:38:37.340000,2020-06-19 10:38:37.340000,2020-06-19 10:38:37.382000,2020-06-19 10:38:37.444000,2020-06-19 10:38:37.564000,2020-06-19 10:38:37.565000,
7,hs_client_hsdir,built,,5AEAA32FE69683F8B1271E4A331F16A21BF808B7,2020-06-19 10:38:37.873000,2020-06-19 10:38:37.882000,2020-06-19 10:38:37.971000,2020-06-19 10:38:38.182000,2020-06-19 10:38:38.522000,2020-06-19 10:38:38.522000,
8,hs_client_hsdir,built,,0383F71CBFDA8896196973562FB58EF70CEB0A28,2020-06-19 10:38:38.224000,2020-06-19 10:38:38.227000,2020-06-19 10:38:38.270000,2020-06-19 10:38:38.350000,2020-06-19 10:38:38.541000,2020-06-19 10:38:38.350000,2020-06-19 10:38:38.542000
9,hs_client_hsdir,built,,2D47F039F04EEC03EABE484CC017796A0AB48240,2020-06-19 10:38:38.871000,2020-06-19 10:38:38.878000,2020-06-19 10:38:38.933000,2020-06-19 10:38:39.006000,2020-06-19 10:38:39.202000,2020-06-19 10:38:39.202000,
10,hs_client_hsdir,built,,0367E1FFAB716AC3F418CFB7CBB3BDB9403CD9CB,2020-06-19 10:38:38.961000,2020-06-19 10:38:38.962000,2020-06-19 10:38:39.005000,2020-06-19 10:38:39.062000,2020-06-19 10:38:39.177000,2020-06-19 10:38:39.178000,
11,hs_client_hsdir,built,,49CA9262801E9DC9B414A143A58A68255149367A,2020-06-19 10:38:39.005000,2020-06-19 10:38:39.013000,2020-06-19 10:38:39.105000,2020-06-19 10:38:39.177000,2020-06-19 10:38:39.308000,2020-06-19 10:38:39.309000,
12,hs_client_hsdir,built,,5A738DD76672DCE34038314E0B931C1470EB8475,2020-06-19 10:38:39.214000,2020-06-19 10:38:39.255000,2020-06-19 10:38:39.307000,2020-06-19 10:38:39.383000,2020-06-19 10:38:39.663000,2020-06-19 10:38:39.383000,2020-06-19 10:38:39.664000
13,hs_client_hsdir,failed,timeout,,2020-06-19 10:38:39.282000,2020-06-19 10:38:39.297000,,,,2020-06-19 10:38:48.264000,
14,hs_client_hsdir,built,,037B6C60DAD4DF32FDA29BF458D5C8C816AA8F3E,2020-06-19 10:38:39.287000,2020-06-19 10:38:39.307000,2020-06-19 10:38:39.363000,2020-06-19 10:38:39.429000,2020-06-19 10:38:39.559000,2020-06-19 10:38:39.560000,
15,hs_client_hsdir,built,,85041E7C5DF043B03F2C19421998F1751C002E49,2020-06-19 10:38:39.375000,2020-06-19 10:38:39.383000,2020-06-19 10:38:39.406000,2020-06-19 10:38:39.464000,2020-06-19 10:38:39.601000,2020-06-19 10:38:39.601000,
16,hs_client_hsdir,built,,4648DBC0DBDDF68664AF5B0831C0A83A8F0ADEF5,2020-06-19 10:38:39.717000,2020-06-19 10:38:39.720000,2020-06-19 10:38:39.769000,2020-06-19 10:38:39.890000,2020-06-19 10:38:40.133000,2020-06-19 10:38:40.134000,
17,hs_client_hsdir,built,,F7554C8DC57BAEC8C11C7CE3B6666230EE904F0F,2020-06-19 10:38:39.769000,2020-06-19 10:38:39.779000,2020-06-19 10:38:39.854000,2020-06-19 10:38:39.964000,2020-06-19 10:38:40.224000,2020-06-19 10:38:40.224000,
