circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,built,,644DECC5A1879C0FE23DE927DD7049F58BBDF349,2020-06-19 14:09:31.758000,2020-06-19 14:09:31.770000,2020-06-19 14:09:31.833000,2020-06-19 14:09:31.919000,2020-06-19 14:09:32.068000,2020-06-19 14:09:31.920000,2020-06-19 14:09:32.068000
7,hs_client_hsdir,built,,95F22A129FD1EE5BFF95218DDBA838BF6DBBDA7E,2020-06-19 14:09:31.782000,2020-06-19 14:09:31.821000,2020-06-19 14:09:31.864000,2020-06-19 14:09:31.953000,2020-06-19 14:09:32.075000,2020-06-19 14:09:32.075000,
8,hs_client_hsdir,built,,80AAF8D5956A43C197104CEF2550CD42D165C6FB,2020-06-19 14:09:32.018000,2020-06-19 14:09:32.023000,2020-06-19 14:09:32.075000,2020-06-19 14:09:32.162000,2020-06-19 14:09:32.381000,2020-06-19 14:09:32.382000,
9,hs_client_hsdir,built,,CA94704217260E7483DA88719CACD7A94C564D5C,2020-06-19 14:09:32.041000,2020-06-19 14:09:32.046000,2020-06-19 14:09:32.162000,2020-06-19 14:09:32.421000,2020-06-19 14:09:32.971000,2020-06-19 14:09:32.972000,
10,hs_client_hsdir,built,,E8D114B3C78D8E6E7FEB1004650DD632C2143C9E,2020-06-19 14:09:32.062000,2020-06-19 14:09:32.068000,2020-06-19 14:09:32.094000,2020-06-19 14:09:32.151000,2020-06-19 14:09:32.305000,2020-06-19 14:09:32.306000,
11,hs_client_hsdir,built,,07A8A66164B8752A9E06D44AAB6219D89D6C10F6,2020-06-19 14:09:32.171000,2020-06-19 14:09:32.210000,2020-06-19 14:09:32.247000,2020-06-19 14:09:32.358000,2020-06-19 14:09:34.434000,2020-06-19 14:09:34.434000,
12,hs_client_hsdir,built,,77DD258F0D58792E0DCBDAA0BC66A1DC5F8D84AD,2020-06-19 14:09:32.232000,2020-06-19 14:09:32.246000,2020-06-19 14:09:32.304000,2020-06-19 14:09:32.380000,2020-06-19 14:09:32.472000,2020-06-19 14:09:32.472000,
13,hs_client_hsdir,built,,12AD30E5D25AA67F519780E2111E611A455FDC89,2020-06-19 14:09:32.302000,2020-06-19 14:09:32.315000,2020-06-19 14:09:32.431000,2020-06-19 14:09:32.526000,2020-06-19 14:09:32.763000,2020-06-19 14:09:32.763000,
14,hs_client_hsdir,built,,7D6DC92BAF75F1DE2812C2E1489E912923858E33,2020-06-19 14:09:32.452000,2020-06-19 14:09:32.462000,2020-06-19 14:09:32.526000,2020-06-19 14:09:32.676000,2020-06-19 14:09:32.876000,2020-06-19 14:09:32.876000,
15,hs_client_hsdir,built,,4BF3D299BC500C350868F078749291C766C7AA6F,2020-06-19 14:09:32.507000,2020-06-19 14:09:32.516000,2020-06-19 14:09:32.571000,2020-06-19 14:09:32.634000,2020-06-19 14:09:33.080000,2020-06-19 14:09:33.080000,
16,hs_client_hsdir,built,,4E9796481C1E75F75D57E8C1FC8C8ED111433316,2020-06-19 14:09:32.516000,2020-06-19 14:09:32.526000,2020-06-19 14:09:32.561000,2020-06-19 14:09:32.626000,2020-06-19 14:09:32.865000,2020-06-19 14:09:32.865000,
17,hs_client_hsdir,built,,572FC2E6D89E8D773488A76F05DDEE3173A076E0,2020-06-19 14:09:32.523000,2020-06-19 14:09:32.538000,2020-06-19 14:09:32.571000,2020-06-19 14:09:32.635000,2020-06-19 14:09:32.825000,2020-06-19 14:09:32.825000,
18,hs_client_hsdir,built,,3850E2BEFFC99AECF71375A1665CFCCFE3D4BD1B,2020-06-19 14:09:32.565000,2020-06-19 14:09:32.584000,2020-06-19 14:09:32.625000,2020-06-19 14:09:32.699000,2020-06-19 14:09:32.834000,2020-06-19 14:09:32.834000,
19,hs_client_hsdir,built,,D6FF2697CEA5C0C7DA84797C2E71163814FC2466,2020-06-19 14:09:32.591000,2020-06-19 14:09:32.603000,2020-06-19 14:09:32.730000,2020-06-19 14:09:33.034000,2020-06-19 14:09:33.390000,2020-06-19 14:09:33.390000,
20,hs_client_hsdir,built,,E37322752F135A344FA33E17F4AFA74C27A687E6,2020-06-19 14:09:32.598000,2020-06-19 14:09:32.615000,2020-06-19 14:09:32.647000,2020-06-19 14:09:32.780000,2020-06-19 14:09:33.081000,2020-06-19 14:09:33.081000,
21,hs_client_hsdir,built,,D25EE92116D1635A41A6F7E478D93F6D08C037B4,2020-06-19 14:09:32.762000,2020-06-19 14:09:32.780000,2020-06-19 14:09:32.834000,2020-06-19 14:09:32.987000,2020-06-19 14:09:33.246000,2020-06-19 14:09:32.988000,2020-06-19 14:09:33.247000
22,hs_client_hsdir,built,,56781CCC9F6D29FEA148799AB588429C893A473C,2020-06-19 14:09:32.811000,2020-06-19 14:09:32.834000,2020-06-19 14:09:32.876000,2020-06-19 14:09:33.031000,2020-06-19 14:09:33.172000,2020-06-19 14:09:33.172000,
23,hs_client_hsdir,built,,24E91955D969AEA1D80413C64FE106FAE7FD2EA9,2020-06-19 14:09:32.902000,2020-06-19 14:09:32.914000,2020-06-19 14:09:32.970000,2020-06-19 14:09:33.079000,2020-06-19 14:09:33.171000,2020-06-19 14:09:33.171000,
24,hs_client_hsdir,built,,6DA5D1B9B239501838E19CC0ACBAFAE737AEEC5B,2020-06-19 14:09:33.083000,2020-06-19 14:09:33.083000,2020-06-19 14:09:33.108000,2020-06-19 14:09:33.202000,2020-06-19 14:09:33.334000,2020-06-19 14:09:33.334000,
25,hs_client_hsdir,built,,F6CD4DBF5850AC4386DD9A424918AD3C6BA2716F,2020-06-19 14:09:33.083000,2020-06-19 14:09:33.083000,2020-06-19 14:09:33.190000,2020-06-19 14:09:33.400000,2020-06-19 14:09:33.680000,2020-06-19 14:09:33.680000,
26,hs_client_hsdir,built,,570001D61348914B5B0D023795204658C0CD5DDF,2020-06-19 14:09:33.101000,2020-06-19 14:09:33.108000,2020-06-19 14:09:33.171000,2020-06-19 14:09:33.246000,2020-06-19 14:09:33.358000,2020-06-19 14:09:33.358000,
27,hs_client_hsdir,built,,912A7C57E05606AF602EC63D1D06BBD5C7AAE516,2020-06-19 14:09:33.108000,2020-06-19 14:09:33.120000,2020-06-19 14:09:33.172000,2020-06-19 14:09:33.289000,2020-06-19 14:09:33.460000,2020-06-19 14:09:33.460000,
28,hs_client_rend,built,,,2020-06-19 14:09:33.128000,2020-06-19 14:09:33.171000,2020-06-19 14:09:33.224000,2020-06-19 14:09:33.302000,,2020-06-19 14:09:33.302000,
