addr,status,reason,circ,guard_fp,middle_fp,exit_fp,hsdir_fp,start,end
tizfn34tgoetvwly,failed,not_found,,,,,EA3616A0B9BBBDC74121D8D6F01EABDDCF6BE35D,2020-10-08 09:11:18.557000,2020-10-08 09:11:19.534000
tizfn34tgoetvwly,failed,not_found,8,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,2076359FC3BEB6AB4D0F26C5419712A30CDE85D0,585C345B2E0C23DB6E84A105750A038CE1B7CD4B,68EBB2CAB63B98F0BA802AD04059ED752665A138,2020-10-08 09:11:19.534000,2020-10-08 09:11:23.279000
tizfn34tgoetvwly,failed,not_found,27,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,2FFE5FAF70D20E76B0474AE9E40C2A0B53F8D9F0,A597AC866E40CAB5A67759ADE4942192E99DE684,68D2ABD936233A569E2B46D6228816149A16B4FA,2020-10-08 09:11:23.279000,2020-10-08 09:11:26.766000
tizfn34tgoetvwly,failed,not_found,48,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,DB6ADA8153DF6B148B1A8843B486E20354499650,1B90395827F7499A37C73F09BC5AA0225808F6FC,EA43347E0DA7CEDD595029B511066628C7C8A653,2020-10-08 09:11:26.767000,2020-10-08 09:11:29.710000
tizfn34tgoetvwly,failed,not_found,78,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,E3E7491900ECA759D7FA64E6B1CCBD6AC69474D7,856DAB2FDC9EED88A27BE2265FA6BD5489EF178E,EA4366BCDCA6167B8CFF70E41D8CD1EE9968E445,2020-10-08 09:11:29.710000,2020-10-08 09:11:34.177000
tizfn34tgoetvwly,failed,not_found,119,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,BA481A3C80447EFB67811938DDD39B1F79E1C06E,8DCB526722FBE2B3F4C0CE9D020B0589170F8BDA,68EC657DC8A587B38D5D7763D5C72E93C2CD456C,2020-10-08 09:11:34.177000,2020-10-08 09:11:41.748000
vzw5admdpug36fi7,failed,not_found,,,,,7723D99F8DC709AFC1171D5BF8DAD04ADA20F98F,2020-10-08 09:11:18.558000,2020-10-08 09:11:19.717000
vzw5admdpug36fi7,failed,not_found,13,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,59C0D88A5B3C65541CF63D0DD88EF15A379D378E,68EBB2CAB63B98F0BA802AD04059ED752665A138,2020-10-08 09:11:19.718000,2020-10-08 09:11:24.859000
vzw5admdpug36fi7,failed,not_found,39,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,6A2676DACAFDBD00C5B94BD343690957A12BB758,79E3B585803DE805CCBC00C1EF36B1E74372861D,771E0824EF82D85E04D80116554111E37F7EB796,2020-10-08 09:11:24.859000,2020-10-08 09:11:28.003000
vzw5admdpug36fi7,failed,not_found,64,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,22775B953E662151549C114CB8EE5FBDBCBDAD02,EFF7FB34C593A9D347DDC7A53F20DAC9FB8E9AD3,68773D3FF7B8CEFCEEFCA32AE72015E2D38C62C1,2020-10-08 09:11:28.004000,2020-10-08 09:11:33.377000
vzw5admdpug36fi7,failed,not_found,173,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,594193E51F382E34080D76B5ECAF5C7B67CF05EF,088A6237EED87EDEB0E1E3AD0A4A419F963F0787,77131D7E2EC1CA9B8D737502256DA9103599CE51,2020-10-08 09:11:33.377000,2020-10-08 09:11:48.147000
vzw5admdpug36fi7,failed,not_found,255,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,E5507444DAC04539B8DC624299616141B0DB64D5,41A3C16269C7B63DB6EB741DBDDB4E1F586B1592,68D2ABD936233A569E2B46D6228816149A16B4FA,2020-10-08 09:11:48.148000,2020-10-08 09:11:56.095000
wdrnx3qfyzceeoaw,failed,not_found,,,,,08602BACB604139F07C9530DFC243454C48B9749,2020-10-08 09:11:18.559000,2020-10-08 09:11:19.717000
wdrnx3qfyzceeoaw,failed,not_found,12,57C6DF5B93E54EB9C8DB90029D9E9A1111BD34D2,6DA5D1B9B239501838E19CC0ACBAFAE737AEEC5B,68FEC70D44E4E5B9A2E90B4B08AA2323164D72CB,258837F888FF885131F8F12BC409D69F99597E6A,2020-10-08 09:11:19.717000,2020-10-08 09:11:24.597000
