circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,built,,8C730EAF14903803BA1055202BE65C54105E5C4F,2020-06-19 14:49:43.808000,2020-06-19 14:49:43.809000,2020-06-19 14:49:43.945000,2020-06-19 14:49:44.100000,2020-06-19 14:49:44.238000,2020-06-19 14:49:44.238000,
7,hs_client_hsdir,built,,FFF78C44BA6E6B6F7525095BBE14EF7CBEB89744,2020-06-19 14:49:43.847000,2020-06-19 14:49:43.864000,2020-06-19 14:49:43.903000,2020-06-19 14:49:44.025000,2020-06-19 14:49:44.203000,2020-06-19 14:49:44.204000,
8,hs_client_hsdir,built,,6D6EC2A2E2ED8BFF2D4834F8D669D82FC2A9FA8D,2020-06-19 14:49:44.100000,2020-06-19 14:49:44.107000,2020-06-19 14:49:44.135000,2020-06-19 14:49:44.423000,2020-06-19 14:49:44.733000,2020-06-19 14:49:44.734000,
9,hs_client_rend,built,,,2020-06-19 14:49:44.227000,2020-06-19 14:49:44.238000,2020-06-19 14:49:44.293000,2020-06-19 14:49:44.410000,,2020-06-19 14:49:44.411000,2020-06-19 14:49:44.601000
10,hs_client_hsdir,built,,BA8546AE9B27F0C81F98A6C12D96B7DAB0814991,2020-06-19 14:49:44.337000,2020-06-19 14:49:44.387000,2020-06-19 14:49:45.980000,2020-06-19 14:49:46.540000,2020-06-19 14:49:47.132000,2020-06-19 14:49:47.132000,
11,hs_client_hsdir,built,,15415C2C440CC6F00A7CEC4E844730F6DEC6153B,2020-06-19 14:49:44.399000,2020-06-19 14:49:44.412000,2020-06-19 14:49:44.444000,2020-06-19 14:49:44.693000,2020-06-19 14:49:45.105000,2020-06-19 14:49:45.106000,
12,hs_client_intro,built,,,2020-06-19 14:49:44.602000,2020-06-19 14:49:44.602000,2020-06-19 14:49:44.639000,2020-06-19 14:49:44.674000,2020-06-19 14:49:44.948000,2020-06-19 14:49:44.949000,
13,hs_client_hsdir,built,,2F644DDEF8BAA31BA0240E6C6D36665D90DA57C9,2020-06-19 14:49:44.639000,2020-06-19 14:49:44.639000,2020-06-19 14:49:44.683000,2020-06-19 14:49:45.102000,2020-06-19 14:49:45.254000,2020-06-19 14:49:45.255000,
14,hs_client_hsdir,built,,6A0DD7E9A11F0F7B3A0BCC2B86B970C28C1A6EF5,2020-06-19 14:49:44.832000,2020-06-19 14:49:44.834000,2020-06-19 14:49:44.883000,2020-06-19 14:49:44.995000,2020-06-19 14:49:45.145000,2020-06-19 14:49:45.146000,
15,hs_client_hsdir,built,,CFD34B1E1C4FE1363C39169D65389CF3856810B1,2020-06-19 14:49:45.102000,2020-06-19 14:49:45.121000,2020-06-19 14:49:45.134000,2020-06-19 14:49:45.201000,2020-06-19 14:49:45.449000,2020-06-19 14:49:45.450000,
16,hs_client_hsdir,built,,36045C1900EC3FDF1DDA9BEC72DDF7DE50DAF021,2020-06-19 14:49:45.120000,2020-06-19 14:49:45.134000,2020-06-19 14:49:45.201000,2020-06-19 14:49:45.300000,2020-06-19 14:49:45.451000,2020-06-19 14:49:45.452000,
17,hs_client_hsdir,built,,2F612CDD8362B007B3341395016501FD9A761B1E,2020-06-19 14:49:45.239000,2020-06-19 14:49:45.253000,2020-06-19 14:49:45.299000,2020-06-19 14:49:45.363000,2020-06-19 14:49:45.556000,2020-06-19 14:49:45.363000,2020-06-19 14:49:45.557000
18,hs_client_hsdir,built,,1532A36172C70012B1057FBBFAFE2734EDBF4A3B,2020-06-19 14:49:45.273000,2020-06-19 14:49:45.274000,2020-06-19 14:49:45.406000,2020-06-19 14:49:45.636000,2020-06-19 14:49:45.875000,2020-06-19 14:49:45.876000,
19,hs_client_hsdir,built,,69ECFB731C2B0AA7B4D8746EF3504ADCB1F0A556,2020-06-19 14:49:45.328000,2020-06-19 14:49:45.332000,2020-06-19 14:49:45.430000,2020-06-19 14:49:45.566000,2020-06-19 14:49:45.737000,2020-06-19 14:49:45.738000,
20,hs_client_hsdir,built,,4E737BBFCCBE45A923CE82577E99DCFFABC5BFF4,2020-06-19 14:49:45.348000,2020-06-19 14:49:45.353000,2020-06-19 14:49:45.409000,2020-06-19 14:49:45.545000,2020-06-19 14:49:45.716000,2020-06-19 14:49:45.716000,
21,hs_client_hsdir,built,,7CE954CEDB9827C34782A3F172EE01DBDC683AC8,2020-06-19 14:49:45.604000,2020-06-19 14:49:45.617000,2020-06-19 14:49:45.678000,2020-06-19 14:49:45.794000,2020-06-19 14:49:46.209000,2020-06-19 14:49:46.210000,
22,hs_client_hsdir,built,,361D33C96D0F161275EE67E2C91EE10B276E778B,2020-06-19 14:49:45.617000,2020-06-19 14:49:45.623000,2020-06-19 14:49:45.678000,2020-06-19 14:49:45.756000,2020-06-19 14:49:45.896000,2020-06-19 14:49:45.896000,
23,hs_client_hsdir,built,,CFC15E40B39FCCB9C5B5CED3D2F184ADFBA2CC98,2020-06-19 14:49:45.676000,2020-06-19 14:49:45.687000,2020-06-19 14:49:45.755000,2020-06-19 14:49:45.875000,2020-06-19 14:49:46.104000,2020-06-19 14:49:46.105000,
24,hs_client_hsdir,built,,CC14C97F1D23EE97766828FC8ED8582E21E11665,2020-06-19 14:49:45.736000,2020-06-19 14:49:45.745000,2020-06-19 14:49:45.805000,2020-06-19 14:49:45.902000,2020-06-19 14:49:46.178000,2020-06-19 14:49:46.178000,
25,hs_client_hsdir,built,,841DE1E065BCA8C1EBDC4A7140646F47A6257BD8,2020-06-19 14:49:45.851000,2020-06-19 14:49:45.895000,2020-06-19 14:49:45.943000,2020-06-19 14:49:45.998000,2020-06-19 14:49:46.120000,2020-06-19 14:49:46.121000,
26,hs_client_hsdir,built,,4E9796481C1E75F75D57E8C1FC8C8ED111433316,2020-06-19 14:49:45.894000,2020-06-19 14:49:45.902000,2020-06-19 14:49:45.993000,2020-06-19 14:49:46.060000,2020-06-19 14:49:46.327000,2020-06-19 14:49:46.327000,
27,hs_client_hsdir,built,,8A2CCF9A354EF89C08CB0AE2DD7F7E8418ADF713,2020-06-19 14:49:45.964000,2020-06-19 14:49:45.992000,2020-06-19 14:49:46.029000,2020-06-19 14:49:46.108000,2020-06-19 14:49:46.211000,2020-06-19 14:49:46.212000,
28,hs_client_hsdir,built,,6DA5D1B9B239501838E19CC0ACBAFAE737AEEC5B,2020-06-19 14:49:46.028000,2020-06-19 14:49:46.040000,2020-06-19 14:49:46.120000,2020-06-19 14:49:46.242000,2020-06-19 14:49:46.421000,2020-06-19 14:49:46.421000,
29,hs_client_hsdir,built,,22E1D1DB4723A174E713B1BF4073DAC1C25351B3,2020-06-19 14:49:46.103000,2020-06-19 14:49:46.108000,2020-06-19 14:49:46.155000,2020-06-19 14:49:46.243000,2020-06-19 14:49:46.949000,2020-06-19 14:49:46.949000,
30,hs_client_hsdir,built,,2F45CDBD6058E268A0084C94D492CABDFBF69E4C,2020-06-19 14:49:46.241000,2020-06-19 14:49:46.249000,2020-06-19 14:49:46.294000,2020-06-19 14:49:46.387000,2020-06-19 14:49:46.698000,2020-06-19 14:49:46.387000,2020-06-19 14:49:46.698000
31,hs_client_hsdir,built,,FFBC69467B37D6AC66598BBD295F9B0D74119ADC,2020-06-19 14:49:46.280000,2020-06-19 14:49:46.294000,2020-06-19 14:49:46.347000,2020-06-19 14:49:46.387000,2020-06-19 14:49:46.476000,2020-06-19 14:49:46.477000,
32,hs_client_hsdir,built,,65695D1FDB0841062CB04302C566E0709464D627,2020-06-19 14:49:46.293000,2020-06-19 14:49:46.303000,2020-06-19 14:49:46.887000,2020-06-19 14:49:47.403000,2020-06-19 14:49:49.242000,2020-06-19 14:49:49.243000,
33,hs_client_hsdir,built,,69FD62EEEE7F12814CBDDDA203A2AE27B9A80A2F,2020-06-19 14:49:46.311000,2020-06-19 14:49:46.347000,2020-06-19 14:49:46.399000,2020-06-19 14:49:46.518000,2020-06-19 14:49:46.741000,2020-06-19 14:49:46.741000,
34,hs_client_hsdir,built,,12AD30E5D25AA67F519780E2111E611A455FDC89,2020-06-19 14:49:46.345000,2020-06-19 14:49:46.355000,2020-06-19 14:49:46.387000,2020-06-19 14:49:46.461000,2020-06-19 14:49:46.618000,2020-06-19 14:49:46.618000,
35,hs_client_hsdir,built,,C4632763DBD03CD15F11465C5A473C54BFF0EC6B,2020-06-19 14:49:46.354000,2020-06-19 14:49:46.366000,2020-06-19 14:49:46.407000,2020-06-19 14:49:46.475000,2020-06-19 14:49:46.646000,2020-06-19 14:49:46.647000,
36,hs_client_hsdir,built,,4E91B66561EE01B1653E1803FE53B5C400D967DB,2020-06-19 14:49:46.558000,2020-06-19 14:49:46.561000,2020-06-19 14:49:46.602000,2020-06-19 14:49:46.740000,2020-06-19 14:49:46.898000,2020-06-19 14:49:46.898000,
37,hs_client_hsdir,built,,5B34FC319881938C6DDFC6DB5ADCFB53819B7595,2020-06-19 14:49:46.581000,2020-06-19 14:49:46.591000,2020-06-19 14:49:46.617000,2020-06-19 14:49:46.677000,2020-06-19 14:49:46.856000,2020-06-19 14:49:46.857000,
38,hs_client_hsdir,built,,153962FA0F2A058A97D37B039607377EE67E5885,2020-06-19 14:49:46.608000,2020-06-19 14:49:46.627000,2020-06-19 14:49:46.707000,2020-06-19 14:49:46.855000,2020-06-19 14:49:47.060000,2020-06-19 14:49:47.061000,
39,hs_client_hsdir,built,,6D72E970EB5218702C854BE250EC0663CC14D9BD,2020-06-19 14:49:46.676000,2020-06-19 14:49:46.687000,2020-06-19 14:49:46.730000,2020-06-19 14:49:47.078000,2020-06-19 14:49:47.343000,2020-06-19 14:49:47.344000,
40,hs_client_hsdir,failed,destroyed,,2020-06-19 14:49:46.772000,2020-06-19 14:49:46.776000,2020-06-19 14:49:46.856000,2020-06-19 14:49:46.979000,,2020-06-19 14:49:47.040000,
41,hs_client_hsdir,built,,9FB2A07867929EA404667247AEE9656F3DF72447,2020-06-19 14:49:46.853000,2020-06-19 14:49:46.867000,2020-06-19 14:49:46.948000,2020-06-19 14:49:47.078000,2020-06-19 14:49:47.272000,2020-06-19 14:49:47.273000,
42,hs_client_hsdir,built,,7CD234DFEFE8F215EC9AE2BC1D2CAFC9E0D1CC00,2020-06-19 14:49:46.886000,2020-06-19 14:49:46.897000,2020-06-19 14:49:46.949000,2020-06-19 14:49:47.116000,2020-06-19 14:49:47.307000,2020-06-19 14:49:47.308000,
43,hs_client_hsdir,built,,C45814355523EA263AD653EA4819E6772F4DB6FC,2020-06-19 14:49:46.897000,2020-06-19 14:49:46.904000,2020-06-19 14:49:46.949000,2020-06-19 14:49:47.039000,2020-06-19 14:49:47.183000,2020-06-19 14:49:47.184000,
44,hs_client_hsdir,built,,8A167971BAE692DB1CCABB92635169AE79C99753,2020-06-19 14:49:46.933000,2020-06-19 14:49:46.935000,2020-06-19 14:49:47,2020-06-19 14:49:47.091000,2020-06-19 14:49:47.217000,2020-06-19 14:49:47.218000,
