circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,built,,4B4D7C727B603EF6777DC0BC3D169179CA977140,2020-06-19 10:46:57.624000,2020-06-19 10:46:57.639000,2020-06-19 10:46:57.689000,2020-06-19 10:46:57.772000,2020-06-19 10:46:58.063000,2020-06-19 10:46:57.772000,2020-06-19 10:46:58.064000
7,hs_client_hsdir,built,,4B68D0E5392ED6F3469A37880631353A96558631,2020-06-19 10:46:58.196000,2020-06-19 10:46:58.238000,2020-06-19 10:46:58.284000,2020-06-19 10:46:58.387000,2020-06-19 10:46:58.596000,2020-06-19 10:46:58.597000,
8,hs_client_hsdir,built,,A8F41F0A2B9DCEB5EBA44858304DE8B5AC764569,2020-06-19 10:46:58.274000,2020-06-19 10:46:58.293000,2020-06-19 10:46:58.336000,2020-06-19 10:46:58.438000,2020-06-19 10:46:58.564000,2020-06-19 10:46:58.565000,
9,hs_client_hsdir,built,,81A59766272894D27FE8375C4F83A6BA453671EF,2020-06-19 10:46:58.622000,2020-06-19 10:46:58.642000,2020-06-19 10:46:58.695000,2020-06-19 10:46:58.786000,2020-06-19 10:46:58.908000,2020-06-19 10:46:58.909000,
10,hs_client_hsdir,built,,5CF342DBBD6170BEE00CD52ACB4076D551085E7F,2020-06-19 10:46:58.632000,2020-06-19 10:46:58.652000,2020-06-19 10:46:58.716000,2020-06-19 10:46:58.954000,2020-06-19 10:46:59.464000,2020-06-19 10:46:58.955000,2020-06-19 10:46:59.464000
11,hs_client_hsdir,built,,9BC648B182B92B1F3DFD022A00AB3AA1F1780750,2020-06-19 10:46:58.745000,2020-06-19 10:46:58.746000,2020-06-19 10:46:58.786000,2020-06-19 10:46:58.857000,2020-06-19 10:46:59.153000,2020-06-19 10:46:59.153000,
12,hs_client_hsdir,built,,C7B5E3D50D91EF0F7B6C65A2270A22B2A7DDAC71,2020-06-19 10:46:58.815000,2020-06-19 10:46:58.818000,2020-06-19 10:46:58.857000,2020-06-19 10:46:58.952000,2020-06-19 10:47:02.130000,2020-06-19 10:47:02.131000,
13,hs_client_hsdir,built,,C282248597D1C8522A2A7525E61C8B77BBC37614,2020-06-19 10:46:58.836000,2020-06-19 10:46:58.849000,2020-06-19 10:46:58.907000,2020-06-19 10:46:58.998000,2020-06-19 10:46:59.093000,2020-06-19 10:46:59.094000,
14,hs_client_hsdir,built,,E43A346CB81DDF364B6FF68235AFADBA0E8692B8,2020-06-19 10:46:58.849000,2020-06-19 10:46:58.857000,2020-06-19 10:46:58.908000,2020-06-19 10:46:59.464000,2020-06-19 10:47:01.248000,2020-06-19 10:47:01.249000,
15,hs_client_hsdir,built,,7DB8443AE29FBC450D34E55FA914F42BF929EE49,2020-06-19 10:46:58.953000,2020-06-19 10:46:58.997000,2020-06-19 10:46:59.039000,2020-06-19 10:46:59.118000,2020-06-19 10:46:59.413000,2020-06-19 10:46:59.414000,
16,measure_timeout,built,timeout,,2020-06-19 10:46:59.198000,2020-06-19 10:46:59.206000,2020-06-19 10:46:59.241000,2020-06-19 10:47:18.136000,2020-06-19 10:47:18.679000,2020-06-19 10:47:06.657000,2020-06-19 10:47:18.679000
17,hs_client_hsdir,built,,9BF3DCEAAA2DAB918A6E3CD4B43DCF510C7751E6,2020-06-19 10:46:59.284000,2020-06-19 10:46:59.300000,2020-06-19 10:46:59.558000,2020-06-19 10:46:59.749000,2020-06-19 10:46:59.995000,2020-06-19 10:46:59.996000,
18,hs_client_hsdir,built,,2C6C970E027A99EFF3E6977CD1BCDD9586E0BFB3,2020-06-19 10:46:59.300000,2020-06-19 10:46:59.301000,2020-06-19 10:46:59.346000,2020-06-19 10:46:59.431000,2020-06-19 10:46:59.546000,2020-06-19 10:46:59.547000,
19,hs_client_hsdir,built,,42B4F52C5B11E4D39855F654955425B0D5A0598B,2020-06-19 10:46:59.606000,2020-06-19 10:46:59.609000,2020-06-19 10:46:59.675000,2020-06-19 10:46:59.794000,2020-06-19 10:46:59.965000,2020-06-19 10:46:59.965000,
20,hs_client_hsdir,built,,5CFC486780CBD4446B764E51608D6574003B350D,2020-06-19 10:46:59.623000,2020-06-19 10:46:59.675000,2020-06-19 10:46:59.749000,2020-06-19 10:46:59.820000,2020-06-19 10:46:59.976000,2020-06-19 10:46:59.821000,2020-06-19 10:46:59.977000
21,hs_client_hsdir,built,,2C6E2587287437FA10BFB145CD2691FD605C8709,2020-06-19 10:46:59.694000,2020-06-19 10:46:59.748000,2020-06-19 10:46:59.793000,2020-06-19 10:46:59.976000,2020-06-19 10:47:00.264000,2020-06-19 10:47:00.265000,
22,hs_client_hsdir,built,,7DC099E84AD8ACC12DE92EEF2B1A9052B15D0AF1,2020-06-19 10:46:59.727000,2020-06-19 10:46:59.757000,2020-06-19 10:46:59.877000,2020-06-19 10:47:00.122000,2020-06-19 10:47:00.702000,2020-06-19 10:47:00.703000,
23,hs_client_hsdir,built,,0F52E9652F96AD1D500AC062350A149902C128B9,2020-06-19 10:46:59.952000,2020-06-19 10:46:59.953000,2020-06-19 10:47:00.035000,2020-06-19 10:47:00.090000,2020-06-19 10:47:00.216000,2020-06-19 10:47:00.216000,
24,hs_client_hsdir,built,,5D263037FC175596B3A344132B0B755EB8FB1D1C,2020-06-19 10:47:00.089000,2020-06-19 10:47:00.092000,2020-06-19 10:47:00.145000,2020-06-19 10:47:00.215000,2020-06-19 10:47:00.356000,2020-06-19 10:47:00.356000,
25,hs_client_hsdir,built,,42C6EA60EF16B3A1F7B42DEFC088705F0FF8096E,2020-06-19 10:47:00.193000,2020-06-19 10:47:00.205000,2020-06-19 10:47:00.254000,2020-06-19 10:47:00.346000,2020-06-19 10:47:00.620000,2020-06-19 10:47:00.621000,
26,hs_client_hsdir,built,,9BEED1E03101B2BC9393C560FCF13A1E46E49352,2020-06-19 10:47:00.234000,2020-06-19 10:47:00.242000,2020-06-19 10:47:00.295000,2020-06-19 10:47:00.426000,2020-06-19 10:47:00.700000,2020-06-19 10:47:00.700000,
27,hs_client_hsdir,built,,F174EF31C85E764483F79B5E014C4D81C6F10AB3,2020-06-19 10:47:00.279000,2020-06-19 10:47:00.305000,2020-06-19 10:47:00.410000,2020-06-19 10:47:00.622000,2020-06-19 10:47:01.020000,2020-06-19 10:47:01.021000,
28,hs_client_hsdir,built,,0F6E5CA4BF5565D9AA9FDDCA165AFC6A5305763D,2020-06-19 10:47:00.386000,2020-06-19 10:47:00.416000,2020-06-19 10:47:00.455000,2020-06-19 10:47:00.552000,2020-06-19 10:47:00.717000,2020-06-19 10:47:00.718000,
29,hs_client_hsdir,built,,81A062763E2B670D1B4C3237C10036D903815CD4,2020-06-19 10:47:00.491000,2020-06-19 10:47:00.493000,2020-06-19 10:47:00.524000,2020-06-19 10:47:00.635000,2020-06-19 10:47:00.733000,2020-06-19 10:47:00.734000,
