addr,status,reason,circ,guard_fp,middle_fp,exit_fp,hsdir_fp,start,end
ugwya3uswreybxkj,failed,not_found,,,,,F0AE922B4D358F3AF6B76222A2526B0470E7D913,2020-09-27 18:23:18.809000,2020-09-27 18:23:19.779000
ugwya3uswreybxkj,failed,not_found,10,D245C3E824456945C6759599CB8A0547135A066D,128FC6D8FBF753121C5662FEE309CCD47B64BA6B,A2F7674E837C4131D70A840262AFC269801F14BA,E233F3609689B34A86B15ECEB6DE7B51AA311704,2020-09-27 18:23:19.780000,2020-09-27 18:23:21.610000
ugwya3uswreybxkj,failed,not_found,21,D245C3E824456945C6759599CB8A0547135A066D,89FD4FB2A5FD73B50F2E5D85C4707883F8CD5130,8EB722FA1AE9DDE1914BC21FEA22819D4DE99DB4,E26635F9ED41CDA8467C2AA992D81074337602EF,2020-09-27 18:23:21.610000,2020-09-27 18:23:23.456000
ugwya3uswreybxkj,failed,not_found,46,D245C3E824456945C6759599CB8A0547135A066D,38DC78302D5CB107B6D5CCC02EE4D8773AA910DE,4D52A12D9AD22A7E1BE5B564953A7CA9C31DA675,F0A3054C76604DC75D3F57F55C27F1BFB643F107,2020-09-27 18:23:23.457000,2020-09-27 18:23:25.155000
ugwya3uswreybxkj,failed,not_found,75,D245C3E824456945C6759599CB8A0547135A066D,5F276A6F7AA74AFB2AF100EADA28C7A6F48BA50F,E3D61BAEA0B7CB12CACEDC8821C520557BDFCEA3,E235941C8403FB63EC91436FA4DCF6B020EB51A2,2020-09-27 18:23:25.155000,2020-09-27 18:23:27.139000
ugwya3uswreybxkj,failed,not_found,107,D245C3E824456945C6759599CB8A0547135A066D,A2CD32D9D0668DB764AD68C745CE29693CA851B9,62468408C3D5E66141C59A6381E969B25F1ADBC5,F0A97AAF092015293EC63D7E75D9C2B70B7C360B,2020-09-27 18:23:27.140000,2020-09-27 18:23:28.359000
kvv4z3oxscv75wv6,failed,not_found,,,,,F84661C6C715DA2ECFB00CFE5859AE5733229BC0,2020-09-27 18:23:18.810000,2020-09-27 18:23:19.987000
kvv4z3oxscv75wv6,failed,not_found,16,D245C3E824456945C6759599CB8A0547135A066D,7D31D5118D47BF86C550ABB79EDDE865EC31B67F,88CF8D42D49B7C8E9D03ABE5DAE7AF25E9902008,F80FDE27EFCB3F6A7B4E2CC517133DBFFA78BA2D,2020-09-27 18:23:19.987000,2020-09-27 18:23:21.710000
kvv4z3oxscv75wv6,failed,not_found,24,D245C3E824456945C6759599CB8A0547135A066D,506763994792208999529D03C016774C814386A8,D50101A2ABD09DC245F7E96C0818D003CDD62351,CB1CE5D58F07BCACBD06FBA82ED2359D5E8CE911,2020-09-27 18:23:21.710000,2020-09-27 18:23:24.393000
kvv4z3oxscv75wv6,failed,not_found,67,D245C3E824456945C6759599CB8A0547135A066D,D80EA21626BFAE8044E4037FE765252E157E3586,88CF8D42D49B7C8E9D03ABE5DAE7AF25E9902008,CB19AC6FFAC13B4C1A143B423884EDEA4381ED2F,2020-09-27 18:23:24.393000,2020-09-27 18:23:25.985000
kvv4z3oxscv75wv6,failed,not_found,121,D245C3E824456945C6759599CB8A0547135A066D,438E8C214576AF13480A550D45C116F43333C319,C3E0E9EA1FF3FCFC27E856BFE61533020DD7F090,F81F63FDF6B566D63D3A1112FC9D3EA1D3A285D1,2020-09-27 18:23:25.986000,2020-09-27 18:23:29.068000
kvv4z3oxscv75wv6,failed,not_found,232,D245C3E824456945C6759599CB8A0547135A066D,CDAF0B74C45FD5B1955198A8D92C8A518A53D07B,C239952D0C8E4EABC3E6B0A8E0B623689174E3C6,CB1EC403A7331FE26F218D178DF8908014CC4F65,2020-09-27 18:23:29.069000,2020-09-27 18:23:34.008000
rpflsey6j3wagupy,failed,not_found,,,,,F059C76B861B25D8F1BBDA4AD37D1B69035423EC,2020-09-27 18:23:18.811000,2020-09-27 18:23:20.332000
rpflsey6j3wagupy,failed,not_found,258,D245C3E824456945C6759599CB8A0547135A066D,F0A97AAF092015293EC63D7E75D9C2B70B7C360B,7A3E534C033E3836BD5AF223B642853C502AB33A,457D6035A953805B82D2A9933EDE3A0EA4B675FE,2020-09-27 18:23:20.333000,2020-09-27 18:23:34.337000
rpflsey6j3wagupy,failed,not_found,384,D245C3E824456945C6759599CB8A0547135A066D,0085057C17BD2E1809E284825F06F94E72FB418C,E38CCCE275ADC46DF35FB764AA28D4EF722CFA54,4586DF1934953F38206B5117237F79C1C8797FC4,2020-09-27 18:23:34.337000,2020-09-27 18:23:38.295000
