circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_intro,built,,,2020-06-19 09:32:03.017000,2020-06-19 09:32:03.018000,2020-06-19 09:32:03.059000,2020-06-19 09:32:03.198000,2020-06-19 09:32:03.380000,2020-06-19 09:32:03.380000,
7,hs_client_hsdir,built,,1BBD716B4973D96E570D334A5776978BFF7E0E5D,2020-06-19 09:32:03.274000,2020-06-19 09:32:03.280000,2020-06-19 09:32:03.322000,2020-06-19 09:32:03.454000,2020-06-19 09:32:03.710000,2020-06-19 09:32:03.455000,2020-06-19 09:32:03.711000
8,hs_client_hsdir,built,,895D3821AC0BC00BD08F54BB5624EF9883D6F23E,2020-06-19 09:32:03.914000,2020-06-19 09:32:03.923000,2020-06-19 09:32:04.012000,2020-06-19 09:32:04.107000,2020-06-19 09:32:04.227000,2020-06-19 09:32:04.228000,
9,hs_client_hsdir,built,,37A831DCC0027923A474F1277F6261EE8D9D0B46,2020-06-19 09:32:04.266000,2020-06-19 09:32:04.277000,2020-06-19 09:32:04.374000,2020-06-19 09:32:04.501000,2020-06-19 09:32:04.882000,2020-06-19 09:32:04.502000,2020-06-19 09:32:04.883000
10,hs_client_hsdir,built,,1BB98B6F6EBCB616D0BD9485EA4B6FA7A7501D74,2020-06-19 09:32:04.357000,2020-06-19 09:32:04.360000,2020-06-19 09:32:04.406000,2020-06-19 09:32:04.547000,2020-06-19 09:32:04.995000,2020-06-19 09:32:04.996000,
11,hs_client_hsdir,built,,7574975BA76DE0726231FC916DD70B09B3824CE5,2020-06-19 09:32:05.089000,2020-06-19 09:32:05.092000,2020-06-19 09:32:05.167000,2020-06-19 09:32:05.292000,2020-06-19 09:32:05.398000,2020-06-19 09:32:05.398000,
12,hs_client_hsdir,built,,897A8EDF20BF12737FD8276EC0919E99F0463045,2020-06-19 09:32:05.215000,2020-06-19 09:32:05.226000,2020-06-19 09:32:05.281000,2020-06-19 09:32:05.397000,2020-06-19 09:32:05.570000,2020-06-19 09:32:05.570000,
13,hs_client_hsdir,built,,00342C0E155D4542E55391788B2D779F14578DEB,2020-06-19 09:32:05.280000,2020-06-19 09:32:05.291000,2020-06-19 09:32:05.336000,2020-06-19 09:32:05.405000,2020-06-19 09:32:05.667000,2020-06-19 09:32:05.405000,2020-06-19 09:32:05.668000
14,hs_client_hsdir,built,,3760F67140B6662BFB38B9245C2B510455B88E45,2020-06-19 09:32:05.621000,2020-06-19 09:32:05.626000,2020-06-19 09:32:05.679000,2020-06-19 09:32:05.764000,2020-06-19 09:32:05.884000,2020-06-19 09:32:05.884000,
15,hs_client_hsdir,built,,1BBCAEB763CA46DEB565A7251FAA6AC79A388ADD,2020-06-19 09:32:05.763000,2020-06-19 09:32:05.774000,2020-06-19 09:32:05.826000,2020-06-19 09:32:05.911000,2020-06-19 09:32:06.134000,2020-06-19 09:32:06.135000,
16,hs_client_hsdir,built,,E4D1F25DFBE484208866BA4A1A958B73127CB0AD,2020-06-19 09:32:05.825000,2020-06-19 09:32:05.826000,2020-06-19 09:32:05.883000,2020-06-19 09:32:05.966000,2020-06-19 09:32:06.189000,2020-06-19 09:32:06.190000,
17,hs_client_hsdir,built,,75784DD2BCB70CE13CEC93CFE24CD69C66E2C67B,2020-06-19 09:32:06.056000,2020-06-19 09:32:06.059000,2020-06-19 09:32:06.123000,2020-06-19 09:32:06.199000,2020-06-19 09:32:06.391000,2020-06-19 09:32:06.391000,
18,hs_client_hsdir,built,,896364B7996F5DFBA0E15D1A2E06D0B98B555DD6,2020-06-19 09:32:06.277000,2020-06-19 09:32:06.289000,2020-06-19 09:32:06.334000,2020-06-19 09:32:06.416000,2020-06-19 09:32:06.585000,2020-06-19 09:32:06.416000,2020-06-19 09:32:06.585000
19,hs_client_hsdir,built,,E4BE02471657C3A17C667D7C079498E4B314049F,2020-06-19 09:32:06.415000,2020-06-19 09:32:06.425000,2020-06-19 09:32:06.475000,2020-06-19 09:32:06.629000,2020-06-19 09:32:06.755000,2020-06-19 09:32:06.756000,
20,hs_client_hsdir,built,,28C52CDBB78DA46124DA62EC1D6796689E719210,2020-06-19 09:32:06.551000,2020-06-19 09:32:06.562000,2020-06-19 09:32:06.594000,2020-06-19 09:32:06.849000,2020-06-19 09:32:07.267000,2020-06-19 09:32:07.268000,
21,hs_client_hsdir,built,,75778F82E06573189429D553EBD8BD3CED8097C6,2020-06-19 09:32:06.579000,2020-06-19 09:32:06.585000,2020-06-19 09:32:06.607000,2020-06-19 09:32:06.662000,2020-06-19 09:32:06.850000,2020-06-19 09:32:06.851000,
22,hs_client_hsdir,built,,0011BD2485AD45D984EC4159C88FC066E5E3300E,2020-06-19 09:32:06.919000,2020-06-19 09:32:06.930000,2020-06-19 09:32:06.984000,2020-06-19 09:32:07.089000,2020-06-19 09:32:07.341000,2020-06-19 09:32:07.341000,
23,hs_client_hsdir,failed,destroyed,,2020-06-19 09:32:07.160000,2020-06-19 09:32:07.162000,,,,2020-06-19 09:32:07.195000,
24,hs_client_hsdir,built,,376DC7CAD597D3A4CBB651999CFAD0E77DC9AE8C,2020-06-19 09:32:07.269000,2020-06-19 09:32:07.280000,2020-06-19 09:32:07.515000,2020-06-19 09:32:07.627000,2020-06-19 09:32:07.745000,2020-06-19 09:32:07.746000,
25,hs_client_hsdir,built,,E4E27D80236B421FAEA25797495B57E36FF9F7C2,2020-06-19 09:32:07.278000,2020-06-19 09:32:07.288000,2020-06-19 09:32:07.389000,2020-06-19 09:32:07.551000,2020-06-19 09:32:07.858000,2020-06-19 09:32:07.551000,2020-06-19 09:32:07.858000
26,hs_client_hsdir,built,,4EA20843AAC3E62925E00897C04C96E3F314C724,2020-06-19 09:32:07.550000,2020-06-19 09:32:07.558000,2020-06-19 09:32:07.626000,2020-06-19 09:32:07.707000,2020-06-19 09:32:07.823000,2020-06-19 09:32:07.823000,
27,hs_client_hsdir,built,,28B39D67BD18D13694DE03679EA4A864EB6977E9,2020-06-19 09:32:07.726000,2020-06-19 09:32:07.734000,2020-06-19 09:32:07.783000,2020-06-19 09:32:07.888000,2020-06-19 09:32:08.043000,2020-06-19 09:32:08.044000,
28,hs_client_hsdir,built,,4EA381A1CAF4422C14201B4BF799039942A97FFD,2020-06-19 09:32:07.994000,2020-06-19 09:32:07.999000,2020-06-19 09:32:08.032000,2020-06-19 09:32:08.087000,2020-06-19 09:32:08.402000,2020-06-19 09:32:08.402000,
29,hs_client_hsdir,built,,FFF78C44BA6E6B6F7525095BBE14EF7CBEB89744,2020-06-19 09:32:08.142000,2020-06-19 09:32:08.152000,2020-06-19 09:32:08.203000,2020-06-19 09:32:08.300000,2020-06-19 09:32:08.471000,2020-06-19 09:32:08.472000,
30,hs_client_hsdir,built,,1532A36172C70012B1057FBBFAFE2734EDBF4A3B,2020-06-19 09:32:08.221000,2020-06-19 09:32:08.253000,2020-06-19 09:32:08.299000,2020-06-19 09:32:08.493000,2020-06-19 09:32:08.722000,2020-06-19 09:32:08.723000,
31,hs_client_hsdir,built,,71AD1718EB7A81975CE8C33AE10998EB95D2A9FA,2020-06-19 09:32:08.278000,2020-06-19 09:32:08.342000,2020-06-19 09:32:08.409000,2020-06-19 09:32:08.502000,2020-06-19 09:32:08.689000,2020-06-19 09:32:08.503000,2020-06-19 09:32:08.690000
32,hs_client_hsdir,built,,87C08DDFD32C62F3C56D371F9774D27BFDBB807B,2020-06-19 09:32:08.835000,2020-06-19 09:32:08.847000,2020-06-19 09:32:08.898000,2020-06-19 09:32:08.979000,2020-06-19 09:32:09.162000,2020-06-19 09:32:09.163000,
33,hs_client_hsdir,built,,28CE24D78D63321FA4E00B9480479BB079902B42,2020-06-19 09:32:08.964000,2020-06-19 09:32:08.970000,2020-06-19 09:32:09.105000,2020-06-19 09:32:09.383000,2020-06-19 09:32:09.847000,2020-06-19 09:32:09.848000,
34,hs_client_hsdir,built,,13FCE0F6E33CBCE242F7A9286123D94D778D7F40,2020-06-19 09:32:09.018000,2020-06-19 09:32:09.021000,2020-06-19 09:32:09.063000,2020-06-19 09:32:09.127000,2020-06-19 09:32:09.279000,2020-06-19 09:32:09.279000,
35,general,failed,timeout,,2020-06-19 09:32:09.277000,2020-06-19 09:32:09.281000,2020-06-19 09:32:09.341000,,,2020-06-19 09:32:23.279000,
36,measure_timeout,failed,timeout,,2020-06-19 09:32:09.379000,2020-06-19 09:32:09.402000,2020-06-19 09:32:29.256000,,,2020-06-19 09:32:23.279000,
37,hs_client_hsdir,built,,13F80E6417A53F5BD017ECC885E2598AB2DA32B1,2020-06-19 09:32:09.402000,2020-06-19 09:32:09.412000,2020-06-19 09:32:09.489000,2020-06-19 09:32:09.639000,2020-06-19 09:32:09.823000,2020-06-19 09:32:09.824000,
38,hs_client_hsdir,built,,EFAE44728264982224445E96214C15F9075DEE1D,2020-06-19 09:32:09.565000,2020-06-19 09:32:09.567000,2020-06-19 09:32:09.606000,2020-06-19 09:32:09.726000,2020-06-19 09:32:09.855000,2020-06-19 09:32:09.855000,
39,hs_client_hsdir,built,,0745857B06337B7F343635608975972A9EC14901,2020-06-19 09:32:09.982000,2020-06-19 09:32:09.984000,2020-06-19 09:32:10.026000,2020-06-19 09:32:10.123000,2020-06-19 09:32:10.235000,2020-06-19 09:32:10.236000,
40,hs_client_hsdir,built,,4EA6FA79770334491FFC8B801299AA5DBFB2B72E,2020-06-19 09:32:10.012000,2020-06-19 09:32:10.014000,2020-06-19 09:32:10.071000,2020-06-19 09:32:10.164000,2020-06-19 09:32:10.393000,2020-06-19 09:32:10.393000,
41,hs_client_hsdir,built,,070229A4CC2CFFB24EB667298A7DB5E8D11EB701,2020-06-19 09:32:10.279000,2020-06-19 09:32:10.287000,2020-06-19 09:32:10.323000,2020-06-19 09:32:10.434000,2020-06-19 09:32:10.679000,2020-06-19 09:32:10.435000,2020-06-19 09:32:10.680000
42,hs_client_hsdir,built,,1525A0AF806EF85953CF83EBB02944B92C0E81E2,2020-06-19 09:32:10.320000,2020-06-19 09:32:10.359000,2020-06-19 09:32:10.442000,2020-06-19 09:32:10.523000,2020-06-19 09:32:10.637000,2020-06-19 09:32:10.638000,
43,hs_client_hsdir,built,,07494AD7A3C7C16AC171B96A7D5BF985567426AC,2020-06-19 09:32:10.367000,2020-06-19 09:32:10.404000,2020-06-19 09:32:10.486000,2020-06-19 09:32:10.627000,2020-06-19 09:32:10.779000,2020-06-19 09:32:10.779000,
