circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_intro,built,,,2020-06-19 10:59:26.400000,2020-06-19 10:59:26.400000,2020-06-19 10:59:26.442000,2020-06-19 10:59:26.466000,2020-06-19 10:59:26.584000,2020-06-19 10:59:26.585000,
7,hs_client_hsdir,built,,6389ECB4891334B846300FDD8A68250EBB5B7C52,2020-06-19 10:59:26.800000,2020-06-19 10:59:26.805000,2020-06-19 10:59:27.101000,2020-06-19 10:59:27.310000,2020-06-19 10:59:27.668000,2020-06-19 10:59:27.669000,
8,hs_client_hsdir,built,,C44CC64BED927031A5B3B0A7CDF6A9E28F058B3F,2020-06-19 10:59:27.043000,2020-06-19 10:59:27.046000,2020-06-19 10:59:27.091000,2020-06-19 10:59:27.152000,2020-06-19 10:59:27.381000,2020-06-19 10:59:27.381000,
9,hs_client_hsdir,built,,41E041EC676622FFEE59F56BC75B99CD0D47F653,2020-06-19 10:59:27.205000,2020-06-19 10:59:27.218000,2020-06-19 10:59:27.281000,2020-06-19 10:59:27.379000,2020-06-19 10:59:27.679000,2020-06-19 10:59:27.380000,2020-06-19 10:59:27.680000
10,hs_client_hsdir,built,,A9A4213EA3D707857368C683F2208C83B8755D8A,2020-06-19 10:59:27.281000,2020-06-19 10:59:27.290000,2020-06-19 10:59:27.364000,2020-06-19 10:59:27.484000,2020-06-19 10:59:27.854000,2020-06-19 10:59:27.854000,
11,hs_client_hsdir,built,,53DD538C00836E07BCA131698E3D2A1BA23C0B3F,2020-06-19 10:59:27.771000,2020-06-19 10:59:27.786000,2020-06-19 10:59:27.899000,2020-06-19 10:59:28.128000,2020-06-19 10:59:28.451000,2020-06-19 10:59:28.451000,
12,hs_client_hsdir,built,,A4E120350425BAD920307FFA74440F95D0172302,2020-06-19 10:59:27.781000,2020-06-19 10:59:27.786000,2020-06-19 10:59:27.833000,2020-06-19 10:59:27.932000,2020-06-19 10:59:28.094000,2020-06-19 10:59:28.095000,
13,hs_client_hsdir,built,,85D4088148B1A6954C9BFFFCA010E85E0AA88FF0,2020-06-19 10:59:27.823000,2020-06-19 10:59:27.833000,2020-06-19 10:59:28.643000,2020-06-19 10:59:28.759000,2020-06-19 10:59:29.154000,2020-06-19 10:59:29.155000,
14,hs_client_hsdir,built,,5512557491F87D888FC485FF6484265A754ABF53,2020-06-19 10:59:27.988000,2020-06-19 10:59:28,2020-06-19 10:59:28.072000,2020-06-19 10:59:28.178000,2020-06-19 10:59:28.322000,2020-06-19 10:59:28.322000,
15,hs_client_hsdir,built,,BB9C5D15BC3B77C8AF5CBC733F7E54553A1B7BD5,2020-06-19 10:59:28.004000,2020-06-19 10:59:28.071000,2020-06-19 10:59:28.113000,2020-06-19 10:59:28.236000,2020-06-19 10:59:28.521000,2020-06-19 10:59:28.522000,
