addr,status,reason,circ,guard_fp,middle_fp,exit_fp,hsdir_fp,start,end
ajef3qtkptyljihb,failed,not_found,,,,,85D895B55F1A021663D441587F4FD822082E73C9,2020-10-09 04:21:01.348000,2020-10-09 04:21:02.116000
ajef3qtkptyljihb,failed,not_found,13,40CDE936B04B4573A47223396006443CA5EAC845,A35944904C0C18955AFB76539CF5EBF805C0A31D,D7829A21726220AF77401BE5B2B132963A0BE82B,85DAAD9E218754DEC27F90DA3952F44D6D434AEB,2020-10-09 04:21:02.117000,2020-10-09 04:21:04.424000
ajef3qtkptyljihb,failed,not_found,46,40CDE936B04B4573A47223396006443CA5EAC845,7D2C0FB145DFDE5D56FCC588879119A8CF50FAA1,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,85D4088148B1A6954C9BFFFCA010E85E0AA88FF0,2020-10-09 04:21:04.424000,2020-10-09 04:21:06.310000
ajef3qtkptyljihb,failed,not_found,76,40CDE936B04B4573A47223396006443CA5EAC845,037B6C60DAD4DF32FDA29BF458D5C8C816AA8F3E,1C0736CF3744A3B87C2D2269B8BD3388C7E60552,A2BA8791AA2A27DCB5B0C5B51E8CCF2337A5C1E2,2020-10-09 04:21:06.310000,2020-10-09 04:21:07.559000
ajef3qtkptyljihb,failed,not_found,110,40CDE936B04B4573A47223396006443CA5EAC845,F836446663F1EB816F13708955F105D0B2F5C8E0,3CC54860050C2DFB1BB280E4D7F620930D23BFF0,A2C3CB1520C75BEDB21244FD1DF1C371C26E959E,2020-10-09 04:21:07.560000,2020-10-09 04:21:10.136000
ajef3qtkptyljihb,failed,not_found,176,40CDE936B04B4573A47223396006443CA5EAC845,F94CCEA0042765AA7EE66BEA5B39C9E03E286EA2,0CD62346D1B5CB1648DDA907F818B0DFEA752E88,A29536C09FFA651336CEF34E8C5B7F1F81E5A7CC,2020-10-09 04:21:10.137000,2020-10-09 04:21:12.361000
yyjckwbm3nufpt4j,failed,not_found,,,,,5B52301188A4D0A96190DAB170973FA39116495D,2020-10-09 04:21:01.348000,2020-10-09 04:21:01.990000
yyjckwbm3nufpt4j,failed,not_found,20,40CDE936B04B4573A47223396006443CA5EAC845,1C8B3C3D8BC705883B7799C915B2FE1E0FEB006F,4DFAC4D6707B37D7EFDE9F8789EEE37482FE8F2B,2C064760AA6657E2C575DD897C2588B170A3FF12,2020-10-09 04:21:01.990000,2020-10-09 04:21:04.404000
yyjckwbm3nufpt4j,failed,not_found,45,40CDE936B04B4573A47223396006443CA5EAC845,2BA2C8E96B2590E1072AECE2BDB5C48921BF8510,C1A792D0F70DFEFDCE0D9C70A9CE5ACA095693CA,2BFEFB4839F6F796AB9A0287FDFD51F7280EEA2D,2020-10-09 04:21:04.404000,2020-10-09 04:21:05.550000
yyjckwbm3nufpt4j,failed,not_found,148,40CDE936B04B4573A47223396006443CA5EAC845,AFF320BA96E4338B61A008D2CA250FFE0E23B09C,DB5DE88B4914F60CDEEF581ECCA8DEA59EF26A90,5B701D5C806F91D8A3C6B3E92624727EC43E26C2,2020-10-09 04:21:05.550000,2020-10-09 04:21:10.571000
yyjckwbm3nufpt4j,failed,not_found,189,40CDE936B04B4573A47223396006443CA5EAC845,A59AD84F92B2E5A76EBFE3BE62D3B28AF9BFD127,118496882F58E787DC24F5C219B93F22BA5820D8,5B1F0DAF378A1FAFCFD5FA9CDC66D1023DC0276E,2020-10-09 04:21:10.571000,2020-10-09 04:21:12.452000
yyjckwbm3nufpt4j,failed,not_found,254,40CDE936B04B4573A47223396006443CA5EAC845,05499507DA8B381370E0858A784C3AFE13DC927F,A2C6C931D8627C6605288970889DDB88C7BA2142,2BE597D0A2255A4E8F44CBFB126B7A7A12A9737B,2020-10-09 04:21:12.453000,2020-10-09 04:21:15.977000
fqh72nqf66o25cbi,failed,not_found,,,,,F98A70E5427BFF111640011F7AE31E537ECF1DD2,2020-10-09 04:21:01.349000,2020-10-09 04:21:02.147000
fqh72nqf66o25cbi,failed,not_found,12,40CDE936B04B4573A47223396006443CA5EAC845,61B8BDC91AA7BC9A05EB5A3D652FFF88C98E6911,9A030322563FCF3B019FEFEE83F48AED1571B2A2,F9914FBED50C9A3C7A2F222FC164632867C0498B,2020-10-09 04:21:02.147000,2020-10-09 04:21:04.172000
fqh72nqf66o25cbi,failed,not_found,36,40CDE936B04B4573A47223396006443CA5EAC845,3D636FB9D24EA781C3C2766C051064C6CA1C0D96,22E6FBDB8D77B4C0FA017D6C5F9B45BECDCBCFF8,F9910CE2A3E9D467FCDD9D5228695BA1827B010D,2020-10-09 04:21:04.172000,2020-10-09 04:21:05.569000
