circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_intro,built,,,2020-06-19 13:33:25.600000,2020-06-19 13:33:25.600000,2020-06-19 13:33:25.692000,2020-06-19 13:33:25.748000,2020-06-19 13:33:25.847000,2020-06-19 13:33:25.848000,
7,hs_client_hsdir,built,,E51620B90DCB310138ED89EDEDD0A5C361AAE24E,2020-06-19 13:33:26.139000,2020-06-19 13:33:26.146000,2020-06-19 13:33:26.178000,2020-06-19 13:33:26.253000,2020-06-19 13:33:26.388000,2020-06-19 13:33:26.388000,
8,hs_client_hsdir,built,,D39328D2EAE3816F9C5D5D1BB19D1C14E2E79482,2020-06-19 13:33:26.253000,2020-06-19 13:33:26.264000,2020-06-19 13:33:26.340000,2020-06-19 13:33:26.397000,2020-06-19 13:33:26.656000,2020-06-19 13:33:26.398000,2020-06-19 13:33:26.656000
9,hs_client_hsdir,built,,4DE4F06C019EC4814D486524C2A282C1DC7653DE,2020-06-19 13:33:26.655000,2020-06-19 13:33:26.665000,2020-06-19 13:33:26.696000,2020-06-19 13:33:26.979000,2020-06-19 13:33:27.191000,2020-06-19 13:33:27.191000,
10,hs_client_hsdir,built,,E511EC8CAE26E40D6F88C9880D45C862AEF4AC82,2020-06-19 13:33:26.762000,2020-06-19 13:33:26.773000,2020-06-19 13:33:26.820000,2020-06-19 13:33:26.937000,2020-06-19 13:33:27.073000,2020-06-19 13:33:27.074000,
11,hs_client_hsdir,built,,F6740DEABFD5F62612FA025A5079EA72846B1F67,2020-06-19 13:33:27.145000,2020-06-19 13:33:27.157000,2020-06-19 13:33:27.199000,2020-06-19 13:33:27.260000,2020-06-19 13:33:27.375000,2020-06-19 13:33:27.376000,
12,hs_client_hsdir,built,,D377B74F6003163146A6B33AABC60500C198C08D,2020-06-19 13:33:27.173000,2020-06-19 13:33:27.191000,2020-06-19 13:33:27.250000,2020-06-19 13:33:27.344000,2020-06-19 13:33:27.477000,2020-06-19 13:33:27.478000,
13,hs_client_hsdir,built,,4DE69C1D23EDB784CF1DABB9D602AD22767A7F15,2020-06-19 13:33:27.250000,2020-06-19 13:33:27.259000,2020-06-19 13:33:27.311000,2020-06-19 13:33:27.401000,2020-06-19 13:33:27.617000,2020-06-19 13:33:27.401000,2020-06-19 13:33:27.617000
14,hs_client_hsdir,built,,6EDEB32D0B9EEA2E85C310B67AD64668398402FB,2020-06-19 13:33:27.522000,2020-06-19 13:33:27.554000,2020-06-19 13:33:27.573000,2020-06-19 13:33:27.632000,2020-06-19 13:33:27.778000,2020-06-19 13:33:27.778000,
15,hs_client_hsdir,built,,A350314C24A2A5B7CE0A91707B7E359495DCECA0,2020-06-19 13:33:27.632000,2020-06-19 13:33:27.644000,2020-06-19 13:33:27.688000,2020-06-19 13:33:27.777000,2020-06-19 13:33:28.099000,2020-06-19 13:33:28.099000,
16,hs_client_hsdir,built,,E5112BD6D068483F705B58D25254CA81430BC444,2020-06-19 13:33:27.635000,2020-06-19 13:33:27.654000,2020-06-19 13:33:27.689000,2020-06-19 13:33:27.764000,2020-06-19 13:33:27.932000,2020-06-19 13:33:27.933000,
17,hs_client_hsdir,built,,4DD11C3F11F5E2891D57EF9F7DF43BEE1B514FCE,2020-06-19 13:33:27.782000,2020-06-19 13:33:27.793000,2020-06-19 13:33:27.839000,2020-06-19 13:33:27.910000,2020-06-19 13:33:28.166000,2020-06-19 13:33:28.167000,
