circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_rend,built,,,2020-06-19 10:52:30.601000,2020-06-19 10:52:30.610000,2020-06-19 10:52:30.641000,2020-06-19 10:52:30.782000,,2020-06-19 10:52:30.782000,
7,hs_client_intro,built,,,2020-06-19 10:52:30.601000,2020-06-19 10:52:30.610000,2020-06-19 10:52:30.707000,2020-06-19 10:52:30.883000,2020-06-19 10:52:31.028000,2020-06-19 10:52:31.028000,
8,hs_client_hsdir,built,,9B94A776DA2C0B974BF4E06A352133EDFE62036C,2020-06-19 10:52:30.668000,2020-06-19 10:52:30.692000,2020-06-19 10:52:30.728000,2020-06-19 10:52:30.840000,2020-06-19 10:52:31.041000,2020-06-19 10:52:30.840000,2020-06-19 10:52:31.041000
9,hs_client_hsdir,built,,26F64EB36848F4C625718BDBEC8F0CB2688C5C52,2020-06-19 10:52:30.706000,2020-06-19 10:52:30.717000,2020-06-19 10:52:30.768000,2020-06-19 10:52:30.885000,2020-06-19 10:52:31.041000,2020-06-19 10:52:31.041000,
10,hs_client_hsdir,built,,83381B9F72D753F3F57A5380F6C6D2EB07A4837F,2020-06-19 10:52:31.041000,2020-06-19 10:52:31.045000,2020-06-19 10:52:31.130000,2020-06-19 10:52:31.233000,2020-06-19 10:52:32.198000,2020-06-19 10:52:32.198000,
11,hs_client_hsdir,built,,DB7CCCF4C8FCAD445379523C8D3D4F50F4FCE57B,2020-06-19 10:52:31.171000,2020-06-19 10:52:31.177000,2020-06-19 10:52:31.223000,2020-06-19 10:52:31.320000,2020-06-19 10:52:31.531000,2020-06-19 10:52:31.532000,
12,hs_client_hsdir,built,,F1F9D1DBD7E56F99C61C3712D5F4A02153FD9AD4,2020-06-19 10:52:31.222000,2020-06-19 10:52:31.233000,2020-06-19 10:52:31.274000,2020-06-19 10:52:31.344000,2020-06-19 10:52:31.598000,2020-06-19 10:52:31.598000,
13,hs_client_hsdir,built,,727ED93D30D89AF5412EDF3AD26209865AD4CA44,2020-06-19 10:52:31.413000,2020-06-19 10:52:31.413000,2020-06-19 10:52:31.457000,2020-06-19 10:52:31.543000,2020-06-19 10:52:31.630000,2020-06-19 10:52:31.630000,
14,hs_client_hsdir,built,,A99A50ACFF6BCEE02B47E3FAEDF8953587A85EFE,2020-06-19 10:52:31.676000,2020-06-19 10:52:31.682000,2020-06-19 10:52:31.745000,2020-06-19 10:52:31.829000,2020-06-19 10:52:32.198000,2020-06-19 10:52:31.829000,2020-06-19 10:52:32.199000
15,hs_client_hsdir,built,,87867672D70CFDAA7A2254326861B76C632C9269,2020-06-19 10:52:31.707000,2020-06-19 10:52:31.744000,2020-06-19 10:52:31.774000,2020-06-19 10:52:31.968000,2020-06-19 10:52:32.844000,2020-06-19 10:52:32.844000,
16,hs_client_hsdir,built,,D82943434B24204FBF1B4B818CFEA64F205DEAC3,2020-06-19 10:52:31.761000,2020-06-19 10:52:31.780000,2020-06-19 10:52:31.840000,2020-06-19 10:52:31.907000,2020-06-19 10:52:32.003000,2020-06-19 10:52:32.004000,
17,hs_client_hsdir,built,,40108FDFA40EDB013F7291F3B4DA3D412ED3A5EF,2020-06-19 10:52:31.774000,2020-06-19 10:52:31.786000,2020-06-19 10:52:31.872000,2020-06-19 10:52:31.947000,2020-06-19 10:52:32.066000,2020-06-19 10:52:32.066000,
18,hs_client_hsdir,built,,3A144BCB2681ABA103B83D553BEFC3EB99A11801,2020-06-19 10:52:31.785000,2020-06-19 10:52:31.829000,2020-06-19 10:52:31.872000,2020-06-19 10:52:32.033000,2020-06-19 10:52:32.394000,2020-06-19 10:52:32.394000,
19,hs_client_hsdir,built,,0FF9F882501FB1D610522DF6AAD6E75C95F8F2B8,2020-06-19 10:52:32.179000,2020-06-19 10:52:32.187000,2020-06-19 10:52:32.232000,2020-06-19 10:52:32.400000,2020-06-19 10:52:32.774000,2020-06-19 10:52:32.774000,
20,hs_client_hsdir,built,,45340458350C88E4C526A1D551BB144643ABA794,2020-06-19 10:52:32.281000,2020-06-19 10:52:32.283000,2020-06-19 10:52:32.339000,2020-06-19 10:52:32.421000,2020-06-19 10:52:32.543000,2020-06-19 10:52:32.544000,
21,hs_client_hsdir,built,,937F201D2797314953F268D252F5C98D3FA9F71E,2020-06-19 10:52:32.393000,2020-06-19 10:52:32.410000,2020-06-19 10:52:32.462000,2020-06-19 10:52:32.554000,2020-06-19 10:52:32.775000,2020-06-19 10:52:32.775000,
22,hs_client_hsdir,built,,4D1793D423FDB1968EAA7455EBC070A0E48B33ED,2020-06-19 10:52:32.409000,2020-06-19 10:52:32.421000,2020-06-19 10:52:32.554000,2020-06-19 10:52:32.658000,2020-06-19 10:52:32.964000,2020-06-19 10:52:32.965000,
23,hs_client_hsdir,built,,599E3A0F9BDCD580A555FE813D3B37819DE1841D,2020-06-19 10:52:32.689000,2020-06-19 10:52:32.696000,2020-06-19 10:52:32.738000,2020-06-19 10:52:32.823000,2020-06-19 10:52:32.973000,2020-06-19 10:52:32.974000,
24,hs_client_hsdir,built,,850B0C0DFC05EE42BB172DDB2F316D772E5C972A,2020-06-19 10:52:32.696000,2020-06-19 10:52:32.707000,2020-06-19 10:52:32.753000,2020-06-19 10:52:32.823000,2020-06-19 10:52:33.164000,2020-06-19 10:52:32.823000,2020-06-19 10:52:33.165000
25,hs_client_hsdir,built,,3CD5F7766CF8E96FE315678B0CAC6A5B999FC47D,2020-06-19 10:52:32.707000,2020-06-19 10:52:32.716000,2020-06-19 10:52:32.753000,2020-06-19 10:52:32.823000,2020-06-19 10:52:32.908000,2020-06-19 10:52:32.909000,
26,hs_client_hsdir,built,,54A403A1B015F6E5A641AD121530966BD873136E,2020-06-19 10:52:32.758000,2020-06-19 10:52:32.785000,2020-06-19 10:52:32.963000,2020-06-19 10:52:33.333000,2020-06-19 10:52:33.710000,2020-06-19 10:52:33.710000,
27,hs_client_hsdir,built,,7B237E6EB5383C8D0852097B6633BAC3FAB5EA39,2020-06-19 10:52:33.040000,2020-06-19 10:52:33.045000,2020-06-19 10:52:33.100000,2020-06-19 10:52:33.185000,2020-06-19 10:52:33.413000,2020-06-19 10:52:33.413000,
28,hs_client_hsdir,built,,9446EE28342A8B4502B4DA24DA18851BC9E516E0,2020-06-19 10:52:33.114000,2020-06-19 10:52:33.117000,2020-06-19 10:52:33.168000,2020-06-19 10:52:33.227000,2020-06-19 10:52:33.381000,2020-06-19 10:52:33.382000,
29,hs_client_hsdir,built,,C4B21A66B27E82FEF6AC97CEAEFE42DFF5C7511C,2020-06-19 10:52:33.207000,2020-06-19 10:52:33.219000,2020-06-19 10:52:33.292000,2020-06-19 10:52:33.461000,2020-06-19 10:52:33.617000,2020-06-19 10:52:33.617000,
30,hs_client_hsdir,built,,5F48099D10E2E33608FF68DBD104D229E4B14F0C,2020-06-19 10:52:33.224000,2020-06-19 10:52:33.238000,2020-06-19 10:52:33.346000,2020-06-19 10:52:33.513000,2020-06-19 10:52:33.724000,2020-06-19 10:52:33.725000,
