circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_intro,failed,,,2020-06-19 13:44:31.514000,2020-06-19 13:44:31.514000,2020-06-19 13:44:31.515000,2020-06-19 13:44:31.567000,,2020-06-19 13:44:31.619000,
7,hs_client_intro,failed,,,2020-06-19 13:44:31.794000,2020-06-19 13:44:31.799000,2020-06-19 13:44:31.859000,2020-06-19 13:44:31.988000,,2020-06-19 13:44:39.067000,
8,hs_client_hsdir,built,,767E444E1FA1DA75F3B77479DB5AE2FA3FFF75CC,2020-06-19 13:44:31.795000,2020-06-19 13:44:31.800000,2020-06-19 13:44:31.859000,2020-06-19 13:44:32.008000,2020-06-19 13:44:32.286000,2020-06-19 13:44:32.287000,
9,hs_client_hsdir,built,,355140498339A8FEBBA1453E93A3FAE8F7973968,2020-06-19 13:44:32.059000,2020-06-19 13:44:32.066000,2020-06-19 13:44:32.098000,2020-06-19 13:44:32.169000,2020-06-19 13:44:32.564000,2020-06-19 13:44:32.169000,2020-06-19 13:44:32.564000
10,hs_client_hsdir,built,,6389ECB4891334B846300FDD8A68250EBB5B7C52,2020-06-19 13:44:32.090000,2020-06-19 13:44:32.107000,2020-06-19 13:44:32.214000,2020-06-19 13:44:32.342000,2020-06-19 13:44:32.694000,2020-06-19 13:44:32.694000,
11,hs_client_hsdir,built,,F983D2379B10E6D5325EE56306E5922D2FB982C9,2020-06-19 13:44:32.563000,2020-06-19 13:44:32.575000,2020-06-19 13:44:32.611000,2020-06-19 13:44:32.682000,2020-06-19 13:44:32.909000,2020-06-19 13:44:32.909000,
12,hs_client_hsdir,built,,2562D463D15C3C383514E7D6117605073AC479D9,2020-06-19 13:44:32.677000,2020-06-19 13:44:32.682000,2020-06-19 13:44:32.802000,2020-06-19 13:44:33.029000,2020-06-19 13:44:33.335000,2020-06-19 13:44:33.336000,
13,hs_client_hsdir,built,,906DCB390F2BA987AE258D745E60BAAABAD31DE8,2020-06-19 13:44:32.744000,2020-06-19 13:44:32.746000,2020-06-19 13:44:32.802000,2020-06-19 13:44:32.950000,2020-06-19 13:44:33.103000,2020-06-19 13:44:33.104000,
14,hs_client_hsdir,built,,BD4012B7B05E4E0953AE46EF4D8E265E79B1627E,2020-06-19 13:44:33.061000,2020-06-19 13:44:33.073000,2020-06-19 13:44:33.122000,2020-06-19 13:44:33.277000,2020-06-19 13:44:33.462000,2020-06-19 13:44:33.278000,2020-06-19 13:44:33.462000
15,hs_client_hsdir,built,,3D636FB9D24EA781C3C2766C051064C6CA1C0D96,2020-06-19 13:44:33.073000,2020-06-19 13:44:33.081000,2020-06-19 13:44:33.206000,2020-06-19 13:44:33.497000,2020-06-19 13:44:33.792000,2020-06-19 13:44:33.793000,
16,hs_client_hsdir,built,,EBE76802D098FF6FA226F60C2D0B0C098F367AF1,2020-06-19 13:44:33.121000,2020-06-19 13:44:33.166000,2020-06-19 13:44:33.340000,2020-06-19 13:44:33.599000,2020-06-19 13:44:33.895000,2020-06-19 13:44:33.895000,
17,hs_client_hsdir,built,,5C9CA36D31340CA64BE095CF50ED71A50085A470,2020-06-19 13:44:33.263000,2020-06-19 13:44:33.291000,2020-06-19 13:44:33.408000,2020-06-19 13:44:33.651000,2020-06-19 13:44:34.063000,2020-06-19 13:44:34.063000,
18,hs_client_hsdir,built,,22404A3E87F2D7FE2FC6359FDE71B6DC2D6E730F,2020-06-19 13:44:33.408000,2020-06-19 13:44:33.413000,2020-06-19 13:44:33.450000,2020-06-19 13:44:33.520000,2020-06-19 13:44:33.746000,2020-06-19 13:44:33.746000,
19,hs_client_hsdir,built,,43AD3376735B4A227920AD06D2D9B6970B3C75DF,2020-06-19 13:44:33.607000,2020-06-19 13:44:33.642000,2020-06-19 13:44:33.687000,2020-06-19 13:44:33.953000,2020-06-19 13:44:34.260000,2020-06-19 13:44:34.260000,
20,hs_client_hsdir,built,,F5959A1F1154807D3E51A87BCDCA6E096353579D,2020-06-19 13:44:33.607000,2020-06-19 13:44:33.643000,2020-06-19 13:44:33.772000,2020-06-19 13:44:34.002000,2020-06-19 13:44:34.330000,2020-06-19 13:44:34.330000,
21,hs_client_hsdir,built,,DB6ADA8153DF6B148B1A8843B486E20354499650,2020-06-19 13:44:33.761000,2020-06-19 13:44:33.772000,2020-06-19 13:44:33.885000,2020-06-19 13:44:34.211000,2020-06-19 13:44:34.459000,2020-06-19 13:44:34.459000,
22,hs_client_hsdir,built,,A0DFB31231C718829FA18EAB4D0CD51DEDBAE08C,2020-06-19 13:44:33.947000,2020-06-19 13:44:33.952000,2020-06-19 13:44:33.982000,2020-06-19 13:44:34.020000,2020-06-19 13:44:34.126000,2020-06-19 13:44:34.126000,
23,hs_client_hsdir,built,,8911525C0713417E9ED25485A949245590658753,2020-06-19 13:44:34.060000,2020-06-19 13:44:34.074000,2020-06-19 13:44:34.147000,2020-06-19 13:44:34.267000,2020-06-19 13:44:34.523000,2020-06-19 13:44:34.267000,2020-06-19 13:44:34.524000
24,hs_client_hsdir,built,,8E39881472946D5BBE41765470D9E3099A0EB4C7,2020-06-19 13:44:34.092000,2020-06-19 13:44:34.115000,2020-06-19 13:44:34.254000,2020-06-19 13:44:34.498000,2020-06-19 13:44:34.776000,2020-06-19 13:44:34.777000,
25,hs_client_hsdir,built,,4E98AA295B7171996D18DD1F6A19F64AB4036B4A,2020-06-19 13:44:34.110000,2020-06-19 13:44:34.126000,2020-06-19 13:44:34.191000,2020-06-19 13:44:34.310000,2020-06-19 13:44:34.459000,2020-06-19 13:44:34.459000,
26,hs_client_hsdir,built,,A1688972E4AA4F24C4C9AA2372CD387B82834C40,2020-06-19 13:44:34.210000,2020-06-19 13:44:34.219000,2020-06-19 13:44:34.260000,2020-06-19 13:44:34.370000,2020-06-19 13:44:34.577000,2020-06-19 13:44:34.578000,
27,hs_client_hsdir,built,,43AB342D2356753CB06BEB28ACF1A0F61FBDF7ED,2020-06-19 13:44:34.253000,2020-06-19 13:44:34.259000,2020-06-19 13:44:34.311000,2020-06-19 13:44:34.409000,2020-06-19 13:44:34.535000,2020-06-19 13:44:34.536000,
28,hs_client_hsdir,built,,7E3279806041BA178283F61ED9EF7B535C54B839,2020-06-19 13:44:34.448000,2020-06-19 13:44:34.469000,2020-06-19 13:44:34.613000,2020-06-19 13:44:34.946000,2020-06-19 13:44:35.221000,2020-06-19 13:44:35.221000,
29,hs_client_hsdir,built,,EF1A9BE231A6C3AC94B9E2BFC86990B16C923A45,2020-06-19 13:44:34.577000,2020-06-19 13:44:34.612000,2020-06-19 13:44:34.646000,2020-06-19 13:44:34.733000,2020-06-19 13:44:34.912000,2020-06-19 13:44:34.912000,
30,hs_client_hsdir,built,,FDD700C791CC6BB0AC1C2099A82CBC367AD4B764,2020-06-19 13:44:34.641000,2020-06-19 13:44:34.654000,2020-06-19 13:44:34.717000,2020-06-19 13:44:34.775000,2020-06-19 13:44:34.970000,2020-06-19 13:44:34.971000,
31,hs_client_hsdir,built,,0338F9F55111FE8E3570E7DE117EF3AF999CC1D7,2020-06-19 13:44:34.653000,2020-06-19 13:44:34.686000,2020-06-19 13:44:34.718000,2020-06-19 13:44:34.865000,2020-06-19 13:44:35.157000,2020-06-19 13:44:35.158000,
32,hs_client_hsdir,built,,3F54B1BCB4545DA72FE6940191D0E7C94951BD30,2020-06-19 13:44:34.696000,2020-06-19 13:44:34.705000,2020-06-19 13:44:34.775000,2020-06-19 13:44:34.896000,2020-06-19 13:44:35.029000,2020-06-19 13:44:35.029000,
33,hs_client_hsdir,built,,C76113D5AB3FC731D678A408EB75BC06F4465F4E,2020-06-19 13:44:34.703000,2020-06-19 13:44:34.717000,2020-06-19 13:44:34.761000,2020-06-19 13:44:34.844000,2020-06-19 13:44:35.158000,2020-06-19 13:44:35.158000,
34,hs_client_hsdir,built,,CF2908C347199F06C921E8799391A3FF4CAAEB36,2020-06-19 13:44:34.752000,2020-06-19 13:44:34.774000,2020-06-19 13:44:34.843000,2020-06-19 13:44:34.911000,2020-06-19 13:44:35.020000,2020-06-19 13:44:35.020000,
35,hs_client_hsdir,built,,A0F59999AC612315805D50A3E49FC47B601B8D30,2020-06-19 13:44:34.765000,2020-06-19 13:44:34.778000,2020-06-19 13:44:34.864000,2020-06-19 13:44:35.008000,2020-06-19 13:44:35.141000,2020-06-19 13:44:35.142000,
36,hs_client_hsdir,built,,868A253C330F40FBE435D9320849397F85823E86,2020-06-19 13:44:34.843000,2020-06-19 13:44:34.853000,2020-06-19 13:44:34.910000,2020-06-19 13:44:34.969000,2020-06-19 13:44:35.076000,2020-06-19 13:44:35.076000,
37,hs_client_hsdir,built,,7961C9991F022C8A363FD440CA395D47DB5D44D5,2020-06-19 13:44:35.058000,2020-06-19 13:44:35.062000,2020-06-19 13:44:35.126000,2020-06-19 13:44:35.221000,2020-06-19 13:44:35.410000,2020-06-19 13:44:35.221000,2020-06-19 13:44:35.410000
38,hs_client_hsdir,built,,76C0C613B63D83E84EC870A7F49FD5E0CBB9C8E0,2020-06-19 13:44:35.120000,2020-06-19 13:44:35.135000,2020-06-19 13:44:35.211000,2020-06-19 13:44:35.346000,2020-06-19 13:44:35.599000,2020-06-19 13:44:35.599000,
39,hs_client_hsdir,built,,D0F2882D84450F47C3FC922D5F6A262AB1395D6D,2020-06-19 13:44:35.135000,2020-06-19 13:44:35.147000,2020-06-19 13:44:35.211000,2020-06-19 13:44:35.320000,2020-06-19 13:44:36.651000,2020-06-19 13:44:36.651000,
40,hs_client_hsdir,built,,68FBE72B0D411C314EC7F272CB5B3F14C2429246,2020-06-19 13:44:35.147000,2020-06-19 13:44:35.157000,2020-06-19 13:44:35.212000,2020-06-19 13:44:35.304000,2020-06-19 13:44:35.474000,2020-06-19 13:44:35.475000,
41,hs_client_hsdir,built,,D55261D17235B86DCBD47E2DC2C2016C62E5B2C7,2020-06-19 13:44:35.161000,2020-06-19 13:44:35.188000,2020-06-19 13:44:35.277000,2020-06-19 13:44:35.474000,2020-06-19 13:44:35.756000,2020-06-19 13:44:35.756000,
42,hs_client_hsdir,built,,CF556653E704F7B619E1BBC0AE86A8E2E185A17F,2020-06-19 13:44:35.200000,2020-06-19 13:44:35.213000,2020-06-19 13:44:35.266000,2020-06-19 13:44:35.334000,2020-06-19 13:44:35.457000,2020-06-19 13:44:35.458000,
