circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
7,hs_client_rend,built,,,2020-06-19 11:27:13.760000,2020-06-19 11:27:13.781000,2020-06-19 11:27:13.844000,2020-06-19 11:27:13.960000,,2020-06-19 11:27:13.961000,2020-06-19 11:27:14.028000
8,hs_client_hsdir,built,,C333C56EAAD404ACDDE2FB3A675C5F5DA46A81E2,2020-06-19 11:27:14.702000,2020-06-19 11:27:14.718000,2020-06-19 11:27:14.756000,2020-06-19 11:27:14.823000,2020-06-19 11:27:18.109000,2020-06-19 11:27:18.110000,
9,hs_client_hsdir,built,,5C9A66F40A63D9C8DF9700E6DF9E1FD47D8AD317,2020-06-19 11:27:14.756000,2020-06-19 11:27:14.761000,2020-06-19 11:27:14.823000,2020-06-19 11:27:14.913000,2020-06-19 11:27:15.201000,2020-06-19 11:27:14.913000,2020-06-19 11:27:15.202000
10,measure_timeout,built,timeout,,2020-06-19 11:27:15.396000,2020-06-19 11:27:15.398000,2020-06-19 11:27:15.539000,2020-06-19 11:27:15.887000,2020-06-19 11:27:44.409000,2020-06-19 11:27:32.799000,2020-06-19 11:27:44.410000
11,hs_client_hsdir,built,,411B168C12384786A899AAA8A288286BAAD3D94F,2020-06-19 11:27:15.764000,2020-06-19 11:27:15.777000,2020-06-19 11:27:15.834000,2020-06-19 11:27:18.389000,2020-06-19 11:27:18.822000,2020-06-19 11:27:18.390000,2020-06-19 11:27:18.823000
12,hs_client_hsdir,built,,51A8A22944F228EA2D601434D127864B1B0B0F8C,2020-06-19 11:27:16.095000,2020-06-19 11:27:16.101000,2020-06-19 11:27:16.154000,2020-06-19 11:27:16.250000,2020-06-19 11:27:16.711000,2020-06-19 11:27:16.711000,
13,hs_client_hsdir,built,,C2EE40EE8451F27C2357E8B1EA1E8E6F642273EB,2020-06-19 11:27:16.755000,2020-06-19 11:27:16.760000,2020-06-19 11:27:16.795000,2020-06-19 11:27:16.836000,2020-06-19 11:27:17.163000,2020-06-19 11:27:16.836000,2020-06-19 11:27:17.163000
14,hs_client_hsdir,built,,51AE5656C81CD417479253A6363A123A007A2233,2020-06-19 11:27:17.161000,2020-06-19 11:27:17.174000,2020-06-19 11:27:17.212000,2020-06-19 11:27:17.274000,2020-06-19 11:27:17.373000,2020-06-19 11:27:17.374000,
15,hs_client_hsdir,built,,4DE69C1D23EDB784CF1DABB9D602AD22767A7F15,2020-06-19 11:27:17.402000,2020-06-19 11:27:17.413000,2020-06-19 11:27:17.454000,2020-06-19 11:27:17.529000,2020-06-19 11:27:17.673000,2020-06-19 11:27:17.674000,
16,hs_client_hsdir,built,,51CD9DB00357405FC41AF0FA513688D02BDA0C0E,2020-06-19 11:27:17.547000,2020-06-19 11:27:17.582000,2020-06-19 11:27:17.621000,2020-06-19 11:27:17.696000,2020-06-19 11:27:17.895000,2020-06-19 11:27:17.896000,
17,hs_client_hsdir,built,,40E7D6CE5085E4CDDA31D51A29D1457EB53F12AD,2020-06-19 11:27:17.765000,2020-06-19 11:27:17.787000,2020-06-19 11:27:17.855000,2020-06-19 11:27:17.916000,2020-06-19 11:27:18.239000,2020-06-19 11:27:17.917000,2020-06-19 11:27:18.239000
18,hs_client_hsdir,built,,C2F653A5CEE30C8D5713FA4AE7F75E992A479196,2020-06-19 11:27:17.806000,2020-06-19 11:27:17.835000,2020-06-19 11:27:17.864000,2020-06-19 11:27:17.960000,2020-06-19 11:27:18.132000,2020-06-19 11:27:18.132000,
19,hs_client_hsdir,built,,07B8FC5B66719C355FABF84B4F5E0131E127DF01,2020-06-19 11:27:18.108000,2020-06-19 11:27:18.120000,2020-06-19 11:27:18.161000,2020-06-19 11:27:18.239000,2020-06-19 11:27:18.417000,2020-06-19 11:27:18.418000,
20,hs_client_hsdir,built,,C2FB346ECEA48FC980AD442BADB7CD10E14E53A6,2020-06-19 11:27:18.276000,2020-06-19 11:27:18.288000,2020-06-19 11:27:18.342000,2020-06-19 11:27:18.391000,2020-06-19 11:27:18.642000,2020-06-19 11:27:18.643000,
21,hs_client_hsdir,built,,C33B36DBD576D4DE141443D28122575DA159D1B3,2020-06-19 11:27:18.370000,2020-06-19 11:27:18.389000,2020-06-19 11:27:18.533000,2020-06-19 11:27:18.821000,2020-06-19 11:27:19.143000,2020-06-19 11:27:19.144000,
22,hs_client_hsdir,built,,EECADDB0CBB5725D4DDFE3D7E734E8261E0E9D09,2020-06-19 11:27:18.627000,2020-06-19 11:27:18.629000,2020-06-19 11:27:18.761000,2020-06-19 11:27:19.035000,2020-06-19 11:27:19.303000,2020-06-19 11:27:19.303000,
23,hs_client_hsdir,built,,EAA088440B100FF8407266B5D4853FFB16A8CB67,2020-06-19 11:27:18.761000,2020-06-19 11:27:18.771000,2020-06-19 11:27:18.830000,2020-06-19 11:27:18.968000,2020-06-19 11:27:19.230000,2020-06-19 11:27:18.969000,2020-06-19 11:27:19.231000
24,hs_client_hsdir,built,,4E0A9957FDBA7418AF82A3CBFCB53D8B8D97FC8E,2020-06-19 11:27:18.890000,2020-06-19 11:27:18.892000,2020-06-19 11:27:18.939000,2020-06-19 11:27:19.036000,2020-06-19 11:27:19.221000,2020-06-19 11:27:19.221000,
25,hs_client_hsdir,built,,40DD356E8F3C53FA9251B561CF956302791AAFF5,2020-06-19 11:27:19.170000,2020-06-19 11:27:19.172000,2020-06-19 11:27:19.220000,2020-06-19 11:27:19.302000,2020-06-19 11:27:19.418000,2020-06-19 11:27:19.419000,
