addr,status,reason,circ,guard_fp,middle_fp,exit_fp,hsdir_fp,start,end
bx4zlue65fgfvtrk,failed,not_found,,,,,9DA5284A51021A711ECAA677C81E5408222B9F2A,2020-10-09 05:34:09.529000,2020-10-09 05:34:10.105000
bx4zlue65fgfvtrk,failed,not_found,12,4A59FD3642C4D9F46A8D916AC9BC64390BCBC6AE,5006438995AA54DA1DF8E4903555262225601A9E,73DCA56424912F69F1478D6630DF27CFE8F41439,B76A047C20D3E4F9B5A64428298DA55A90D62472,2020-10-09 05:34:10.105000,2020-10-09 05:34:11.812000
bx4zlue65fgfvtrk,failed,not_found,27,4A59FD3642C4D9F46A8D916AC9BC64390BCBC6AE,4C5B8134341E66CB09246985E4039F9BFC0ADCE3,00B57BF614F7ED3051073B5D4526FF0B23AF217B,9DA672F46D0AD9BA59B2FA56A8F343D38C78BF4C,2020-10-09 05:34:11.812000,2020-10-09 05:34:13.341000
bx4zlue65fgfvtrk,failed,not_found,60,4A59FD3642C4D9F46A8D916AC9BC64390BCBC6AE,856DAB2FDC9EED88A27BE2265FA6BD5489EF178E,B6495EB04241A8D95996F7C8ACAF790B62E8111B,B74DABBE248B935CDC1038CD5C9280878C8C94E7,2020-10-09 05:34:13.341000,2020-10-09 05:34:14.606000
bx4zlue65fgfvtrk,failed,not_found,130,4A59FD3642C4D9F46A8D916AC9BC64390BCBC6AE,B7BF02E856F203B28E0D71088D71F1806D0B6AD2,23A022058948867659E69A5282AC4E367B2ACFBD,B771AA877687F88E6F1CA5354756DF6C8A7B6B24,2020-10-09 05:34:14.606000,2020-10-09 05:34:18.030000
bx4zlue65fgfvtrk,failed,not_found,167,4A59FD3642C4D9F46A8D916AC9BC64390BCBC6AE,A50CFA07258E3CEA7B06FC9B6248A257565287F5,786ECA0A66DDC507672BF5987985D9F6E811E79E,9DA7A978928C48B4DD50E397FE2F3C4110EA3576,2020-10-09 05:34:18.030000,2020-10-09 05:34:20.065000
snxwuifaufeiipxp,failed,not_found,,,,,09F3067452D8D1DAFD33D0524A41DBF5295D3472,2020-10-09 05:34:09.530000,2020-10-09 05:34:10.220000
snxwuifaufeiipxp,failed,not_found,14,4A59FD3642C4D9F46A8D916AC9BC64390BCBC6AE,E8BAE7393740A700D50B010DED9D9EC9A66B390D,41A3C16269C7B63DB6EB741DBDDB4E1F586B1592,605EE4375EE4C38215C8949F5808863749FD4F4A,2020-10-09 05:34:10.221000,2020-10-09 05:34:12.007000
snxwuifaufeiipxp,failed,not_found,29,4A59FD3642C4D9F46A8D916AC9BC64390BCBC6AE,9026A9CD3E0685A4D4627DA319EC8BB4FB7F6A7B,C92ECAF73512E2CCB15827A192B7AF3E9DBC896E,60769652C04712912E6E21CED1F08DC797789A75,2020-10-09 05:34:12.007000,2020-10-09 05:34:13.770000
snxwuifaufeiipxp,failed,not_found,68,4A59FD3642C4D9F46A8D916AC9BC64390BCBC6AE,E7723680EA1F78E015DF312411990D5F5E815C27,F15A2A08BF91017DCFB6042171635661E13A8256,60685893A57D66562A0754BEE3B6A6E68082C8BE,2020-10-09 05:34:13.770000,2020-10-09 05:34:14.833000
snxwuifaufeiipxp,failed,not_found,96,4A59FD3642C4D9F46A8D916AC9BC64390BCBC6AE,B204DE75B37064EF6A4C6BAF955C5724578D0B32,0C039F35C2E40DCB71CD8A07E97C7FD7787D42D6,09DCA3360179C6C8A5A20DDDE1C54662965EF1BA,2020-10-09 05:34:14.834000,2020-10-09 05:34:16.287000
snxwuifaufeiipxp,failed,not_found,138,4A59FD3642C4D9F46A8D916AC9BC64390BCBC6AE,984E9DC7922B5CC995EAFD50D2338A52136E2BC1,872B18761953254914F77C71846E8A2623C52591,09DEA9A672FDEF38CE01E3F453E7D7CD0707E7C6,2020-10-09 05:34:16.287000,2020-10-09 05:34:18.355000
errn4nha3o23yjmt,failed,not_found,,,,,79E3B585803DE805CCBC00C1EF36B1E74372861D,2020-10-09 05:34:09.572000,2020-10-09 05:34:10.334000
errn4nha3o23yjmt,failed,not_found,15,4A59FD3642C4D9F46A8D916AC9BC64390BCBC6AE,8E0526EEB84057C88897A5B5FEB8199425C0C2EF,75D77007F098513C70773B5EC46159DD41F2F7ED,79E48A3242DB3515700F8925FA8E6323F8D51D7D,2020-10-09 05:34:10.334000,2020-10-09 05:34:11.840000
errn4nha3o23yjmt,failed,not_found,28,4A59FD3642C4D9F46A8D916AC9BC64390BCBC6AE,A4771CB90024F1870D622960519945A3E49B40FE,2E74F4A6EB5ED3C0182A54900E3A671C5C8DB2D8,79DEB4E02FD08AE1AEB4D8594AAB082375E9062D,2020-10-09 05:34:11.840000,2020-10-09 05:34:13.070000
errn4nha3o23yjmt,failed,not_found,145,4A59FD3642C4D9F46A8D916AC9BC64390BCBC6AE,C577C56EAD654C829D1FF2F86133F89A1A59AA89,09A70E396DE93F54D4541BBB0EC8E2B23761F34F,8002F46087D145E1CC5F4F11725494059E7A823D,2020-10-09 05:34:13.070000,2020-10-09 05:34:18.169000
errn4nha3o23yjmt,failed,not_found,195,4A59FD3642C4D9F46A8D916AC9BC64390BCBC6AE,9B7BAE325EBDAD859868D2C60BF6588CA5949039,431702B3A68A6015F9955DD4FD0129175B43EA0F,7FF94320963B5CDAF9A072CE9BEE9B4F1F2B383C,2020-10-09 05:34:18.170000,2020-10-09 05:34:20.114000
errn4nha3o23yjmt,failed,not_found,250,4A59FD3642C4D9F46A8D916AC9BC64390BCBC6AE,8D41994D1D18E94403C3F67D0699E4C9D2248D4A,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,800267725AF0B34265FB6A2795AB3F743A63DD96,2020-10-09 05:34:20.115000,2020-10-09 05:34:22.397000
