addr,status,reason,circ,guard_fp,middle_fp,exit_fp,hsdir_fp,start,end
cflareub6dtu7nvs3kqmoigcjdwap2azrkx5zohb2yk7gqjkwoyotwqd,received,,,,,,88CF8D42D49B7C8E9D03ABE5DAE7AF25E9902008,2020-09-26 15:09:16.867000,2020-09-26 15:09:17.407000
aie3k7ajqrfrskvi,failed,not_found,,,,,968CF9A51740B682ABE4DB11829488281B66DBD8,2020-09-26 15:09:16.868000,2020-09-26 15:09:17.451000
aie3k7ajqrfrskvi,failed,not_found,9,43FF3346A3F8E4ED27F631DC956C4CD8D6173D7A,459310E0C3A72CAACAE10BEEBB7484D724C9C8C0,54DE63F4587058B79152A75A0238D7F7A0279215,2AB9FFCC6618FBBC973C457FC6BE5E8620A60FDC,2020-09-26 15:09:17.452000,2020-09-26 15:09:18.400000
aie3k7ajqrfrskvi,failed,not_found,12,43FF3346A3F8E4ED27F631DC956C4CD8D6173D7A,43FDB91342564816F102A3EEBAEFFDC70F2BE1A6,022A5535F42B1A9F9AA755C4EAB5F36FEF9781D8,9684C4D6C71131EEEF2E5C23C3EA234A684CD501,2020-09-26 15:09:18.401000,2020-09-26 15:09:19.329000
aie3k7ajqrfrskvi,failed,not_found,14,43FF3346A3F8E4ED27F631DC956C4CD8D6173D7A,6315278A91710062D90B288199EFA06E4AAA9E8F,D8A2D0080B0C73E1DC0EC9F33B497F64E5FB3F52,96B358744E1DB0D6DBB96D32C27F91E9F695275E,2020-09-26 15:09:19.330000,2020-09-26 15:09:19.884000
aie3k7ajqrfrskvi,failed,not_found,19,43FF3346A3F8E4ED27F631DC956C4CD8D6173D7A,21C9D9F1633246269DEB84A79495E85C07E8466D,7BE4752877553A96CD4035D0C526BCD09E81CC64,2AA5F598F9A1812F01CD99E3B59BB87362ED7438,2020-09-26 15:09:19.885000,2020-09-26 15:09:20.750000
aie3k7ajqrfrskvi,failed,not_found,22,43FF3346A3F8E4ED27F631DC956C4CD8D6173D7A,8CA736F332937E4FA0F5F48488B823F31883123C,72B2B12A3F60408BDBC98C6DF53988D3A0B3F0EE,2AB6F7D59DF6153F4DB1DB6479C3422F5724C4BA,2020-09-26 15:09:20.750000,2020-09-26 15:09:21.873000
kjwmvgvsph5n44yv,failed,not_found,,,,,06E72526BBE040C51C5ADFBAA07ADD9AEB5E1FA1,2020-09-26 15:09:17.004000,2020-09-26 15:09:17.896000
kjwmvgvsph5n44yv,failed,not_found,11,43FF3346A3F8E4ED27F631DC956C4CD8D6173D7A,77A56CB237740E24AEA2D61C8C8936232AFC1BD8,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,75FE5236E67FFA4A44C1152C35EAB36360E4D7DF,2020-09-26 15:09:17.897000,2020-09-26 15:09:18.734000
kjwmvgvsph5n44yv,failed,not_found,13,43FF3346A3F8E4ED27F631DC956C4CD8D6173D7A,4856C97DC4F2271BC896DF9CABD217EE2D869D68,17ABA734572DBB1050CF3800F0DD145BAE7ED9A7,7600680249A22080ECC6173FBBF64D6FCF330A61,2020-09-26 15:09:18.734000,2020-09-26 15:09:20.087000
