circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
5,general,built,,,2020-06-19 14:44:10.043000,2020-06-19 14:44:10.045000,2020-06-19 14:44:10.126000,2020-06-19 14:44:10.229000,,2020-06-19 14:44:10.229000,
6,hs_client_hsdir,built,,AA26B97B6CA757BF63328EE96705120609CF4AAD,2020-06-19 14:44:10.927000,2020-06-19 14:44:10.938000,2020-06-19 14:44:11.027000,2020-06-19 14:44:11.162000,2020-06-19 14:44:11.307000,2020-06-19 14:44:11.308000,
7,hs_client_hsdir,built,,4EBE3B18F7D38D0A2FDD67B47A55CB9069368723,2020-06-19 14:44:11.052000,2020-06-19 14:44:11.064000,2020-06-19 14:44:11.217000,2020-06-19 14:44:11.460000,2020-06-19 14:44:11.745000,2020-06-19 14:44:11.461000,2020-06-19 14:44:11.745000
8,hs_client_rend,built,,,2020-06-19 14:44:11.151000,2020-06-19 14:44:11.164000,2020-06-19 14:44:11.284000,2020-06-19 14:44:11.508000,,2020-06-19 14:44:11.509000,
9,hs_client_intro,built,,,2020-06-19 14:44:11.151000,2020-06-19 14:44:11.164000,2020-06-19 14:44:11.218000,2020-06-19 14:44:11.352000,2020-06-19 14:44:11.568000,2020-06-19 14:44:11.568000,
10,hs_client_hsdir,built,,5F58E9417DF94A66529864FA1134635614958A44,2020-06-19 14:44:11.162000,2020-06-19 14:44:11.173000,2020-06-19 14:44:11.262000,2020-06-19 14:44:11.362000,2020-06-19 14:44:11.596000,2020-06-19 14:44:11.596000,
11,hs_client_hsdir,built,,22658368E5AA075AEAACC19075ADC19670A77165,2020-06-19 14:44:11.268000,2020-06-19 14:44:11.293000,2020-06-19 14:44:11.339000,2020-06-19 14:44:11.393000,2020-06-19 14:44:11.801000,2020-06-19 14:44:11.801000,
12,hs_client_hsdir,built,,F9913E79D0B04CA8AE63F6D436CDB7B2AD03D2A4,2020-06-19 14:44:11.594000,2020-06-19 14:44:11.604000,2020-06-19 14:44:11.698000,2020-06-19 14:44:11.968000,2020-06-19 14:44:12.339000,2020-06-19 14:44:12.339000,
13,hs_client_hsdir,built,,6EEF8446BF9D43DA7F7D8505BDFC49BBE64BF822,2020-06-19 14:44:11.730000,2020-06-19 14:44:11.744000,2020-06-19 14:44:11.801000,2020-06-19 14:44:11.937000,2020-06-19 14:44:12.221000,2020-06-19 14:44:12.222000,
14,hs_client_hsdir,built,,4D02D27C88E1BEE726D3C44C7BD7843C0E92ADB2,2020-06-19 14:44:11.967000,2020-06-19 14:44:11.971000,2020-06-19 14:44:12.016000,2020-06-19 14:44:12.090000,2020-06-19 14:44:12.202000,2020-06-19 14:44:12.203000,
15,hs_client_hsdir,built,,609E313FD9C41F62450B3BDA4967AB1C3B6FF6F1,2020-06-19 14:44:12.043000,2020-06-19 14:44:12.063000,2020-06-19 14:44:12.129000,2020-06-19 14:44:12.283000,2020-06-19 14:44:12.760000,2020-06-19 14:44:12.283000,2020-06-19 14:44:12.761000
16,hs_client_hsdir,built,,05B451C0562FDE23307AFA84FD6A37652E615233,2020-06-19 14:44:12.062000,2020-06-19 14:44:12.079000,2020-06-19 14:44:12.110000,2020-06-19 14:44:12.171000,2020-06-19 14:44:12.261000,2020-06-19 14:44:12.261000,
17,hs_client_hsdir,built,,BDEFE9280529DF52007A6660BE658F09488464B8,2020-06-19 14:44:12.261000,2020-06-19 14:44:12.270000,2020-06-19 14:44:12.353000,2020-06-19 14:44:12.429000,2020-06-19 14:44:12.530000,2020-06-19 14:44:12.530000,
18,hs_client_hsdir,built,,BDEC565B8B5E3DCCB57E4E7C4C245EDA717D2087,2020-06-19 14:44:12.358000,2020-06-19 14:44:12.402000,2020-06-19 14:44:12.478000,2020-06-19 14:44:12.575000,2020-06-19 14:44:12.741000,2020-06-19 14:44:12.742000,
19,hs_client_hsdir,built,,28090710ABE433A47021F22208B3EC245A912900,2020-06-19 14:44:12.529000,2020-06-19 14:44:12.535000,2020-06-19 14:44:12.597000,2020-06-19 14:44:12.762000,2020-06-19 14:44:13.026000,2020-06-19 14:44:13.026000,
20,hs_client_hsdir,built,,AA753FB1A81E1AE483F19F446490C000943678BB,2020-06-19 14:44:12.594000,2020-06-19 14:44:12.616000,2020-06-19 14:44:12.684000,2020-06-19 14:44:12.784000,2020-06-19 14:44:13.034000,2020-06-19 14:44:13.034000,
