circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,built,,2E414CD28823B5AEB51FD172AA0EE3E9EB9BCA90,2020-06-19 10:27:32.971000,2020-06-19 10:27:32.975000,2020-06-19 10:27:33.066000,2020-06-19 10:27:33.146000,2020-06-19 10:27:33.447000,2020-06-19 10:27:33.447000,
7,hs_client_hsdir,built,,BF14EC4ED46C8AD56FBBF58694D88F018F316A6F,2020-06-19 10:27:33.077000,2020-06-19 10:27:33.088000,2020-06-19 10:27:33.145000,2020-06-19 10:27:33.258000,2020-06-19 10:27:33.480000,2020-06-19 10:27:33.480000,
8,hs_client_hsdir,built,,CD4942604FD5EA37A6EC1882B4D8D54E4BA9EBD5,2020-06-19 10:27:33.145000,2020-06-19 10:27:33.151000,2020-06-19 10:27:33.257000,2020-06-19 10:27:33.468000,2020-06-19 10:27:33.818000,2020-06-19 10:27:33.819000,
9,hs_client_hsdir,built,,E81D56AE3FE9919F3A42AB11100901E6BAEC4FCB,2020-06-19 10:27:33.227000,2020-06-19 10:27:33.257000,2020-06-19 10:27:33.448000,2020-06-19 10:27:33.787000,2020-06-19 10:27:34.288000,2020-06-19 10:27:33.788000,2020-06-19 10:27:34.288000
10,hs_client_hsdir,built,,501F5C4AACABEBFDC6A23543379F19B066396946,2020-06-19 10:27:33.237000,2020-06-19 10:27:33.257000,2020-06-19 10:27:33.405000,2020-06-19 10:27:33.817000,2020-06-19 10:27:34.476000,2020-06-19 10:27:34.476000,
11,hs_client_hsdir,failed,timeout,,2020-06-19 10:27:33.373000,2020-06-19 10:27:33.392000,2020-06-19 10:27:33.570000,,,2020-06-19 10:27:40.298000,
12,hs_client_hsdir,built,,B9DE57771D72238A0D8C8D3269A255BA448413B0,2020-06-19 10:27:33.405000,2020-06-19 10:27:33.447000,2020-06-19 10:27:33.497000,2020-06-19 10:27:33.608000,2020-06-19 10:27:33.826000,2020-06-19 10:27:33.827000,
13,hs_client_hsdir,built,,AFED770AE951DEA0CE33C1FB1463DC3188CBA2DD,2020-06-19 10:27:33.447000,2020-06-19 10:27:33.458000,2020-06-19 10:27:33.505000,2020-06-19 10:27:33.629000,2020-06-19 10:27:34.289000,2020-06-19 10:27:34.289000,
14,hs_client_hsdir,built,,3D9CE80399B68C01377FEC42395E399B9ED16E18,2020-06-19 10:27:33.457000,2020-06-19 10:27:33.468000,2020-06-19 10:27:33.580000,2020-06-19 10:27:33.691000,2020-06-19 10:27:34.079000,2020-06-19 10:27:34.080000,
15,hs_client_hsdir,built,,330CD3DB6AD266DC70CDB512B036957D03D9BC59,2020-06-19 10:27:33.504000,2020-06-19 10:27:33.516000,2020-06-19 10:27:34.662000,2020-06-19 10:27:34.935000,2020-06-19 10:27:35.580000,2020-06-19 10:27:35.581000,
16,hs_client_hsdir,built,,1C819B53D6EAB547576266895B4E092336A49B7C,2020-06-19 10:27:33.569000,2020-06-19 10:27:33.580000,2020-06-19 10:27:33.682000,2020-06-19 10:27:33.884000,2020-06-19 10:27:34.204000,2020-06-19 10:27:34.205000,
17,hs_client_hsdir,built,,D6F03EFBE511417D77DCFC1A3F1EB5D4BF509F81,2020-06-19 10:27:33.675000,2020-06-19 10:27:33.681000,2020-06-19 10:27:33.975000,2020-06-19 10:27:34.136000,2020-06-19 10:27:34.290000,2020-06-19 10:27:34.290000,
18,hs_client_hsdir,built,,9B1BE5D20FB9069523EF4889027325CE89B42460,2020-06-19 10:27:33.776000,2020-06-19 10:27:33.787000,2020-06-19 10:27:33.910000,2020-06-19 10:27:34.130000,2020-06-19 10:27:34.289000,2020-06-19 10:27:34.290000,
19,measure_timeout,built,timeout,,2020-06-19 10:27:33.884000,2020-06-19 10:27:33.890000,2020-06-19 10:27:56.097000,2020-06-19 10:27:58.821000,2020-06-19 10:28:00.179000,2020-06-19 10:27:40.298000,2020-06-19 10:28:00.179000
20,hs_client_hsdir,built,,3E04505D362AA324E6E4E1C8516CCD9EF4D41B9C,2020-06-19 10:27:33.957000,2020-06-19 10:27:33.962000,2020-06-19 10:27:34.008000,2020-06-19 10:27:34.087000,2020-06-19 10:27:34.206000,2020-06-19 10:27:34.206000,
21,hs_client_hsdir,built,,457D6035A953805B82D2A9933EDE3A0EA4B675FE,2020-06-19 10:27:33.962000,2020-06-19 10:27:33.974000,2020-06-19 10:27:34.098000,2020-06-19 10:27:34.288000,2020-06-19 10:27:34.662000,2020-06-19 10:27:34.662000,
22,hs_client_hsdir,built,,FD7ED9F4871E2EC46035FC602960EACC32E08FF8,2020-06-19 10:27:34.079000,2020-06-19 10:27:34.087000,2020-06-19 10:27:34.136000,2020-06-19 10:27:34.331000,2020-06-19 10:27:34.518000,2020-06-19 10:27:34.518000,
23,hs_client_hsdir,failed,timeout,,2020-06-19 10:27:34.136000,2020-06-19 10:27:34.142000,2020-06-19 10:27:34.185000,2020-06-19 10:27:34.418000,,2020-06-19 10:27:40.298000,
24,hs_client_hsdir,built,,4AD9C116A1942D58A714433CA24F087F18036A7E,2020-06-19 10:27:34.142000,2020-06-19 10:27:34.157000,2020-06-19 10:27:34.380000,2020-06-19 10:27:34.497000,2020-06-19 10:27:34.643000,2020-06-19 10:27:34.643000,
25,hs_client_rend,built,,,2020-06-19 10:27:34.288000,2020-06-19 10:27:34.289000,2020-06-19 10:27:34.330000,2020-06-19 10:27:34.455000,,2020-06-19 10:27:34.455000,
26,hs_client_intro,built,,,2020-06-19 10:27:34.288000,2020-06-19 10:27:34.289000,2020-06-19 10:27:34.331000,2020-06-19 10:27:34.430000,2020-06-19 10:27:34.591000,2020-06-19 10:27:34.591000,
