circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_intro,built,,,2020-06-19 10:37:14.693000,2020-06-19 10:37:14.701000,2020-06-19 10:37:14.767000,2020-06-19 10:37:14.861000,2020-06-19 10:37:15.087000,2020-06-19 10:37:15.088000,
7,hs_client_hsdir,built,,85A2DB148F15110A6F709AF56EA02F36CBB39B0B,2020-06-19 10:37:14.809000,2020-06-19 10:37:14.829000,2020-06-19 10:37:14.961000,2020-06-19 10:37:15.248000,2020-06-19 10:37:15.570000,2020-06-19 10:37:15.570000,
8,hs_client_hsdir,built,,8B0D8D35EC9BE90675E1D054DD7F52F555C80085,2020-06-19 10:37:14.982000,2020-06-19 10:37:14.990000,2020-06-19 10:37:15.062000,2020-06-19 10:37:15.141000,2020-06-19 10:37:15.409000,2020-06-19 10:37:15.142000,2020-06-19 10:37:15.410000
9,hs_client_hsdir,built,,537DFC2019C77FF60A0A29BEF358F7F6D6C68688,2020-06-19 10:37:15.548000,2020-06-19 10:37:15.550000,2020-06-19 10:37:15.604000,2020-06-19 10:37:15.684000,2020-06-19 10:37:15.832000,2020-06-19 10:37:15.832000,
10,hs_client_hsdir,built,,FC627D21D5AFB33C146F77474ACC33CF119A60FB,2020-06-19 10:37:15.795000,2020-06-19 10:37:15.798000,2020-06-19 10:37:15.832000,2020-06-19 10:37:15.909000,2020-06-19 10:37:16.202000,2020-06-19 10:37:16.203000,
11,hs_client_hsdir,built,,C1B8C6887867CED2564454058F9082311FAF1AC7,2020-06-19 10:37:15.904000,2020-06-19 10:37:15.909000,2020-06-19 10:37:16.047000,2020-06-19 10:37:16.316000,2020-06-19 10:37:16.719000,2020-06-19 10:37:16.719000,
12,hs_client_hsdir,built,,8B152232558DC89934CFE61A5BCC42BA672F87EF,2020-06-19 10:37:15.966000,2020-06-19 10:37:15.978000,2020-06-19 10:37:16.001000,2020-06-19 10:37:16.113000,2020-06-19 10:37:16.491000,2020-06-19 10:37:16.491000,
13,hs_client_hsdir,built,,24E1C6412183972BFD76D838AC04D1ED261743D3,2020-06-19 10:37:15.978000,2020-06-19 10:37:15.990000,2020-06-19 10:37:16.057000,2020-06-19 10:37:16.132000,2020-06-19 10:37:16.401000,2020-06-19 10:37:16.133000,2020-06-19 10:37:16.401000
14,hs_client_hsdir,built,,1D54F7CCB7C7A185EE8AA5616C079DD923EB57F2,2020-06-19 10:37:16.546000,2020-06-19 10:37:16.557000,2020-06-19 10:37:16.590000,2020-06-19 10:37:16.657000,2020-06-19 10:37:16.769000,2020-06-19 10:37:16.769000,
15,hs_client_hsdir,built,,FC1D4EC8618F52AD376921A8D3CFA3B360D1ACC3,2020-06-19 10:37:16.701000,2020-06-19 10:37:16.718000,2020-06-19 10:37:16.769000,2020-06-19 10:37:16.827000,2020-06-19 10:37:17.019000,2020-06-19 10:37:17.020000,
16,hs_client_hsdir,built,,538087BEAAE5169448E030A4D059E866BB4C3493,2020-06-19 10:37:16.717000,2020-06-19 10:37:16.726000,2020-06-19 10:37:16.838000,2020-06-19 10:37:16.953000,2020-06-19 10:37:17.243000,2020-06-19 10:37:17.244000,
17,hs_client_hsdir,built,,5DB9AE27A44EB7B476CC04A66C67A71C97A001E6,2020-06-19 10:37:16.787000,2020-06-19 10:37:16.794000,2020-06-19 10:37:16.826000,2020-06-19 10:37:16.965000,2020-06-19 10:37:17.064000,2020-06-19 10:37:17.064000,
18,hs_client_hsdir,built,,24E544FE0746A937019FDA9433E728FE28040A4E,2020-06-19 10:37:16.914000,2020-06-19 10:37:16.916000,2020-06-19 10:37:16.964000,2020-06-19 10:37:17.034000,2020-06-19 10:37:17.226000,2020-06-19 10:37:17.226000,
19,hs_client_hsdir,built,,FC23AF735E7828834688AC8E3ACA2661916495C6,2020-06-19 10:37:16.981000,2020-06-19 10:37:17.018000,2020-06-19 10:37:17.045000,2020-06-19 10:37:17.142000,2020-06-19 10:37:17.345000,2020-06-19 10:37:17.143000,2020-06-19 10:37:17.346000
20,hs_client_hsdir,built,,C1B79C4CD9B713BBB6B0522155B46A7BFE3BFAAE,2020-06-19 10:37:17.138000,2020-06-19 10:37:17.141000,2020-06-19 10:37:17.195000,2020-06-19 10:37:17.290000,2020-06-19 10:37:17.553000,2020-06-19 10:37:17.554000,
21,hs_client_hsdir,built,,C4B21A66B27E82FEF6AC97CEAEFE42DFF5C7511C,2020-06-19 10:37:17.225000,2020-06-19 10:37:17.233000,2020-06-19 10:37:17.298000,2020-06-19 10:37:17.365000,2020-06-19 10:37:17.504000,2020-06-19 10:37:17.504000,
22,hs_client_hsdir,built,,7292EF58742CC793F7AB3846D87001178328F9A2,2020-06-19 10:37:17.290000,2020-06-19 10:37:17.310000,2020-06-19 10:37:17.377000,2020-06-19 10:37:17.503000,2020-06-19 10:37:17.644000,2020-06-19 10:37:17.645000,
23,hs_client_hsdir,built,,1D361A2F1CAE4FDD5A85E13C168BE7075A100524,2020-06-19 10:37:17.502000,2020-06-19 10:37:17.520000,2020-06-19 10:37:17.553000,2020-06-19 10:37:17.617000,2020-06-19 10:37:17.697000,2020-06-19 10:37:17.697000,
24,hs_client_hsdir,built,,F34E681AF8226DEBC9135A48F61DEF9F68966BA5,2020-06-19 10:37:17.520000,2020-06-19 10:37:17.532000,2020-06-19 10:37:17.565000,2020-06-19 10:37:17.643000,2020-06-19 10:37:17.755000,2020-06-19 10:37:17.756000,
25,hs_client_hsdir,built,,8B1CC76D6D1370A67263628D4CBC01B62903D0BF,2020-06-19 10:37:17.528000,2020-06-19 10:37:17.532000,2020-06-19 10:37:17.574000,2020-06-19 10:37:17.644000,2020-06-19 10:37:17.744000,2020-06-19 10:37:17.745000,
26,hs_client_hsdir,built,,C49A177510CAA653DA6727BF0E07FB7F56A0F09D,2020-06-19 10:37:17.617000,2020-06-19 10:37:17.618000,2020-06-19 10:37:17.755000,2020-06-19 10:37:18.041000,2020-06-19 10:37:18.328000,2020-06-19 10:37:18.328000,
27,hs_client_hsdir,built,,85C8D89DC303DD8F0D566677FCA8BA6A58A2ACAD,2020-06-19 10:37:17.677000,2020-06-19 10:37:17.690000,2020-06-19 10:37:17.829000,2020-06-19 10:37:17.967000,2020-06-19 10:37:18.125000,2020-06-19 10:37:18.125000,
28,hs_client_hsdir,built,,727ED93D30D89AF5412EDF3AD26209865AD4CA44,2020-06-19 10:37:17.793000,2020-06-19 10:37:17.810000,2020-06-19 10:37:17.866000,2020-06-19 10:37:17.985000,2020-06-19 10:37:18.182000,2020-06-19 10:37:18.183000,
29,hs_client_hsdir,built,,698B8708CF4EA02D27CA09274F3351B4F66A5834,2020-06-19 10:37:17.809000,2020-06-19 10:37:17.818000,2020-06-19 10:37:17.879000,2020-06-19 10:37:18.018000,2020-06-19 10:37:18.183000,2020-06-19 10:37:18.184000,
30,hs_client_hsdir,built,,24E91955D969AEA1D80413C64FE106FAE7FD2EA9,2020-06-19 10:37:17.818000,2020-06-19 10:37:17.838000,2020-06-19 10:37:17.857000,2020-06-19 10:37:17.986000,2020-06-19 10:37:18.114000,2020-06-19 10:37:18.115000,
31,hs_client_hsdir,built,,5368AB8D9033A357729D3578617A6493AB5DA3A8,2020-06-19 10:37:17.866000,2020-06-19 10:37:17.878000,2020-06-19 10:37:17.966000,2020-06-19 10:37:18.042000,2020-06-19 10:37:18.236000,2020-06-19 10:37:18.237000,
32,hs_client_hsdir,built,,F3889E2C68A673848CA9094F6F4A3653D7692109,2020-06-19 10:37:17.943000,2020-06-19 10:37:17.953000,2020-06-19 10:37:18,2020-06-19 10:37:18.079000,2020-06-19 10:37:18.238000,2020-06-19 10:37:18.239000,
33,hs_client_hsdir,built,,1D81272219B679D511930499AD8286BCD8F6C445,2020-06-19 10:37:17.984000,2020-06-19 10:37:17.999000,2020-06-19 10:37:18.051000,2020-06-19 10:37:18.167000,2020-06-19 10:37:18.415000,2020-06-19 10:37:18.167000,2020-06-19 10:37:18.415000
34,hs_client_hsdir,built,,7C0AA4E3B73E407E9F5FEB1912F8BE26D8AA124D,2020-06-19 10:37:18.305000,2020-06-19 10:37:18.319000,2020-06-19 10:37:18.360000,2020-06-19 10:37:18.543000,2020-06-19 10:37:19.936000,2020-06-19 10:37:19.937000,
35,hs_client_hsdir,built,,85A885433E50B1874F11CEC9BE98451E24660976,2020-06-19 10:37:18.323000,2020-06-19 10:37:18.338000,2020-06-19 10:37:18.380000,2020-06-19 10:37:18.469000,2020-06-19 10:37:18.632000,2020-06-19 10:37:18.633000,
36,hs_client_hsdir,built,,361FAD570CA5DECF10A1C27EC3F8961D076E10D2,2020-06-19 10:37:18.409000,2020-06-19 10:37:18.414000,2020-06-19 10:37:18.468000,2020-06-19 10:37:18.550000,2020-06-19 10:37:18.662000,2020-06-19 10:37:18.662000,
37,hs_client_hsdir,built,,F37958CF57538B10C041C9D466A58B0B0E86337E,2020-06-19 10:37:18.461000,2020-06-19 10:37:18.467000,2020-06-19 10:37:18.542000,2020-06-19 10:37:18.652000,2020-06-19 10:37:18.800000,2020-06-19 10:37:18.800000,
38,hs_client_hsdir,built,,F37958CF57538B10C041C9D466A58B0B0E86337E,2020-06-19 10:37:18.482000,2020-06-19 10:37:18.489000,2020-06-19 10:37:18.542000,2020-06-19 10:37:18.631000,2020-06-19 10:37:18.744000,2020-06-19 10:37:18.745000,
39,hs_client_hsdir,built,,C49E3E34591172A5340A1D37E5B4E3D0B91E0F15,2020-06-19 10:37:18.656000,2020-06-19 10:37:18.671000,2020-06-19 10:37:18.712000,2020-06-19 10:37:18.817000,2020-06-19 10:37:19.087000,2020-06-19 10:37:19.087000,
40,hs_client_hsdir,built,,361D33C96D0F161275EE67E2C91EE10B276E778B,2020-06-19 10:37:18.796000,2020-06-19 10:37:18.805000,2020-06-19 10:37:18.883000,2020-06-19 10:37:18.997000,2020-06-19 10:37:19.179000,2020-06-19 10:37:19.179000,
41,hs_client_hsdir,built,,12FD624EE73CEF37137C90D38B2406A66F68FAA2,2020-06-19 10:37:18.800000,2020-06-19 10:37:18.816000,2020-06-19 10:37:18.862000,2020-06-19 10:37:18.924000,2020-06-19 10:37:19.041000,2020-06-19 10:37:19.041000,
42,hs_client_hsdir,built,,C1939D36649DE98A202429631D8EFC70128D5F5F,2020-06-19 10:37:18.821000,2020-06-19 10:37:18.844000,2020-06-19 10:37:18.884000,2020-06-19 10:37:18.967000,2020-06-19 10:37:19.085000,2020-06-19 10:37:19.085000,
43,hs_client_hsdir,built,,727AA0C630F5F548BB48F36069F2179496682875,2020-06-19 10:37:18.882000,2020-06-19 10:37:18.895000,2020-06-19 10:37:18.933000,2020-06-19 10:37:19.010000,2020-06-19 10:37:19.229000,2020-06-19 10:37:19.230000,
44,hs_client_hsdir,built,,13135CF96F4AD44B37D454CD185D2F5884EF9019,2020-06-19 10:37:18.984000,2020-06-19 10:37:19.009000,2020-06-19 10:37:19.084000,2020-06-19 10:37:19.577000,2020-06-19 10:37:19.859000,2020-06-19 10:37:19.578000,2020-06-19 10:37:19.859000
45,hs_client_hsdir,built,,9C8D38BFD3467754E07B6FE1DA04A73EE14C01E6,2020-06-19 10:37:19.198000,2020-06-19 10:37:19.207000,2020-06-19 10:37:19.249000,2020-06-19 10:37:19.342000,2020-06-19 10:37:19.468000,2020-06-19 10:37:19.468000,
46,hs_client_hsdir,built,,EA1AF22E93AC7B8A00DB3197913EE5CAE11FC2F7,2020-06-19 10:37:19.291000,2020-06-19 10:37:19.300000,2020-06-19 10:37:19.498000,2020-06-19 10:37:19.893000,2020-06-19 10:37:20.476000,2020-06-19 10:37:20.477000,
47,hs_client_hsdir,built,,36414078C521BA19168260F6DF23C97995976289,2020-06-19 10:37:19.340000,2020-06-19 10:37:19.352000,2020-06-19 10:37:19.417000,2020-06-19 10:37:19.529000,2020-06-19 10:37:19.713000,2020-06-19 10:37:19.714000,
