circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_rend,built,,,2020-06-19 09:51:27.551000,2020-06-19 09:51:27.552000,2020-06-19 09:51:27.605000,2020-06-19 09:51:27.707000,,2020-06-19 09:51:27.708000,
7,hs_client_intro,built,,,2020-06-19 09:51:27.551000,2020-06-19 09:51:27.552000,2020-06-19 09:51:27.594000,2020-06-19 09:51:27.688000,2020-06-19 09:51:27.938000,2020-06-19 09:51:27.939000,
8,hs_client_hsdir,built,,970F0966DAA7EBDEE44E3772045527A6854E997B,2020-06-19 09:51:27.755000,2020-06-19 09:51:27.757000,2020-06-19 09:51:27.832000,2020-06-19 09:51:27.956000,2020-06-19 09:51:28.163000,2020-06-19 09:51:28.164000,
9,hs_client_hsdir,built,,C3EFDAE459692CC22D7181FEF0F0A579156F43C1,2020-06-19 09:51:27.775000,2020-06-19 09:51:27.776000,2020-06-19 09:51:27.822000,2020-06-19 09:51:27.916000,2020-06-19 09:51:28.226000,2020-06-19 09:51:28.227000,
10,hs_client_hsdir,built,,F10BDE279AE71515DDCCCC61DC19AC8765F8A3CC,2020-06-19 09:51:27.831000,2020-06-19 09:51:27.847000,2020-06-19 09:51:27.915000,2020-06-19 09:51:28.084000,2020-06-19 09:51:28.391000,2020-06-19 09:51:28.085000,2020-06-19 09:51:28.391000
11,hs_client_hsdir,built,,63A0D1B0E499ACC5510697384DBCAC16A18B0B5E,2020-06-19 09:51:28.422000,2020-06-19 09:51:28.424000,2020-06-19 09:51:28.471000,2020-06-19 09:51:28.543000,2020-06-19 09:51:28.775000,2020-06-19 09:51:28.775000,
12,hs_client_hsdir,built,,BC7ACFAC04854C77167C7D66B7E471314ED8C410,2020-06-19 09:51:28.482000,2020-06-19 09:51:28.500000,2020-06-19 09:51:28.532000,2020-06-19 09:51:28.573000,2020-06-19 09:51:28.665000,2020-06-19 09:51:28.665000,
13,hs_client_hsdir,built,,2E12C57EA556AC65966709F5A3C82FE35705A734,2020-06-19 09:51:28.692000,2020-06-19 09:51:28.705000,2020-06-19 09:51:28.740000,2020-06-19 09:51:28.814000,2020-06-19 09:51:28.877000,2020-06-19 09:51:28.878000,
14,hs_client_hsdir,built,,AF022F351A4B6F2514A09F9245F9FF5ACA729735,2020-06-19 09:51:28.701000,2020-06-19 09:51:28.705000,2020-06-19 09:51:28.756000,2020-06-19 09:51:29.232000,2020-06-19 09:51:29.463000,2020-06-19 09:51:29.464000,
15,hs_client_hsdir,built,,33DBA330433E2915BD0EE66787A48863C818C0BB,2020-06-19 09:51:28.756000,2020-06-19 09:51:28.766000,2020-06-19 09:51:28.908000,2020-06-19 09:51:29.099000,2020-06-19 09:51:29.465000,2020-06-19 09:51:29.466000,
16,hs_client_hsdir,built,,7F53898D85C1840063B2FE567B233C098402F758,2020-06-19 09:51:28.774000,2020-06-19 09:51:28.784000,2020-06-19 09:51:28.814000,2020-06-19 09:51:29.233000,2020-06-19 09:51:29.462000,2020-06-19 09:51:29.462000,
17,hs_client_hsdir,built,,776FCB8F73F8D84407F5AF2460A75F9EEC982EB3,2020-06-19 09:51:28.836000,2020-06-19 09:51:28.865000,2020-06-19 09:51:28.897000,2020-06-19 09:51:28.951000,2020-06-19 09:51:29.078000,2020-06-19 09:51:28.951000,2020-06-19 09:51:29.078000
18,hs_client_hsdir,built,,BA27D43AC00F014945DC32D036056F13FE1D5243,2020-06-19 09:51:29.026000,2020-06-19 09:51:29.039000,2020-06-19 09:51:29.088000,2020-06-19 09:51:29.223000,2020-06-19 09:51:29.479000,2020-06-19 09:51:29.479000,
19,hs_client_hsdir,built,,5504B1EF43128F9A63A98E74782BD8A1920BDE39,2020-06-19 09:51:29.088000,2020-06-19 09:51:29.098000,2020-06-19 09:51:29.142000,2020-06-19 09:51:29.244000,2020-06-19 09:51:29.393000,2020-06-19 09:51:29.394000,
20,hs_client_hsdir,built,,30DBF7A773F4EE3BF6D1B7407DAECF40220AC8CD,2020-06-19 09:51:29.219000,2020-06-19 09:51:29.222000,2020-06-19 09:51:29.272000,2020-06-19 09:51:29.347000,2020-06-19 09:51:29.469000,2020-06-19 09:51:29.469000,
21,hs_client_hsdir,built,,14E72D4DA10B66353E583F26EE04AC0D563EA7EF,2020-06-19 09:51:29.461000,2020-06-19 09:51:29.479000,2020-06-19 09:51:29.513000,2020-06-19 09:51:29.657000,2020-06-19 09:51:29.915000,2020-06-19 09:51:29.916000,
22,hs_client_hsdir,failed,destroyed,,2020-06-19 09:51:29.549000,2020-06-19 09:51:29.552000,,,,2020-06-19 09:51:29.606000,
