circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
5,general,built,,,2020-06-19 10:58:02.922000,2020-06-19 10:58:02.929000,2020-06-19 10:58:03.078000,2020-06-19 10:58:03.127000,,2020-06-19 10:58:03.128000,
6,hs_client_intro,built,,,2020-06-19 10:58:03.289000,2020-06-19 10:58:03.290000,2020-06-19 10:58:03.327000,2020-06-19 10:58:03.359000,2020-06-19 10:58:03.478000,2020-06-19 10:58:03.479000,
7,hs_client_hsdir,built,,2B6F6F04140464E53180B940EEEC57BB7256B10D,2020-06-19 10:58:03.384000,2020-06-19 10:58:03.414000,2020-06-19 10:58:03.444000,2020-06-19 10:58:03.599000,2020-06-19 10:58:04.712000,2020-06-19 10:58:04.713000,
8,hs_client_hsdir,built,,2C2082C406AE860D13B5B2D259C5C96AA54EB981,2020-06-19 10:58:03.626000,2020-06-19 10:58:03.665000,2020-06-19 10:58:03.710000,2020-06-19 10:58:03.801000,2020-06-19 10:58:03.942000,2020-06-19 10:58:03.943000,
9,hs_client_hsdir,built,,87EA8B42136D1F9014BE377B2B985459D19E6E70,2020-06-19 10:58:03.865000,2020-06-19 10:58:03.871000,2020-06-19 10:58:03.925000,2020-06-19 10:58:04.030000,2020-06-19 10:58:04.195000,2020-06-19 10:58:04.195000,
10,hs_client_hsdir,built,,5628495D9939A8C139DD441402DE42F7012B7092,2020-06-19 10:58:03.924000,2020-06-19 10:58:03.930000,2020-06-19 10:58:03.977000,2020-06-19 10:58:04.102000,2020-06-19 10:58:04.289000,2020-06-19 10:58:04.102000,2020-06-19 10:58:04.290000
11,hs_client_hsdir,built,,A79F94117D73D4AFA4BCE340A3CB6E345C817594,2020-06-19 10:58:04.101000,2020-06-19 10:58:04.105000,2020-06-19 10:58:04.142000,2020-06-19 10:58:04.248000,2020-06-19 10:58:04.388000,2020-06-19 10:58:04.389000,
12,hs_client_hsdir,built,,372082F3E01DE6A6333D30329C6903A19D0E8E87,2020-06-19 10:58:04.361000,2020-06-19 10:58:04.369000,2020-06-19 10:58:04.410000,2020-06-19 10:58:04.487000,2020-06-19 10:58:04.617000,2020-06-19 10:58:04.618000,
13,hs_client_hsdir,built,,4ED33415952FA52DB95411A1DA86663EC1B109B9,2020-06-19 10:58:04.366000,2020-06-19 10:58:04.378000,2020-06-19 10:58:04.434000,2020-06-19 10:58:04.514000,2020-06-19 10:58:04.693000,2020-06-19 10:58:04.694000,
14,hs_client_hsdir,built,,2D47F039F04EEC03EABE484CC017796A0AB48240,2020-06-19 10:58:04.442000,2020-06-19 10:58:04.486000,2020-06-19 10:58:04.558000,2020-06-19 10:58:04.790000,2020-06-19 10:58:05.953000,2020-06-19 10:58:05.954000,
15,hs_client_hsdir,built,,79D110419709C4B3D1F92FC3CE121B5317DBE8B3,2020-06-19 10:58:04.558000,2020-06-19 10:58:04.567000,2020-06-19 10:58:04.647000,2020-06-19 10:58:04.790000,2020-06-19 10:58:04.992000,2020-06-19 10:58:04.993000,
16,hs_client_hsdir,built,,1E717AC781F02E1EE84587FDF1012C8FD0C6FB69,2020-06-19 10:58:04.635000,2020-06-19 10:58:04.658000,2020-06-19 10:58:04.749000,2020-06-19 10:58:04.920000,2020-06-19 10:58:05.026000,2020-06-19 10:58:05.027000,
17,hs_client_hsdir,built,,0B85617241252517E8ECF2CFC7F4C1A32DCD153F,2020-06-19 10:58:04.836000,2020-06-19 10:58:04.851000,2020-06-19 10:58:04.910000,2020-06-19 10:58:05.002000,2020-06-19 10:58:05.188000,2020-06-19 10:58:05.189000,
18,measure_timeout,failed,timeout,,2020-06-19 10:58:04.865000,2020-06-19 10:58:04.891000,2020-06-19 10:58:04.952000,2020-06-19 10:58:36.137000,,2020-06-19 10:58:09.947000,
19,hs_client_hsdir,built,,4AEC612F43A0402A55F8F196F3593CA04B0003E8,2020-06-19 10:58:04.915000,2020-06-19 10:58:04.930000,2020-06-19 10:58:04.994000,2020-06-19 10:58:05.055000,2020-06-19 10:58:05.362000,2020-06-19 10:58:05.055000,2020-06-19 10:58:05.362000
20,hs_client_hsdir,built,,1096D71C2EA45A68E4D3A375CAE590FBF349DEAB,2020-06-19 10:58:04.992000,2020-06-19 10:58:05.001000,2020-06-19 10:58:05.077000,2020-06-19 10:58:05.153000,2020-06-19 10:58:05.272000,2020-06-19 10:58:05.272000,
21,hs_client_hsdir,built,,95B9052EECDB4B833F130ABD564E720643BA7952,2020-06-19 10:58:05.116000,2020-06-19 10:58:05.161000,2020-06-19 10:58:05.202000,2020-06-19 10:58:05.281000,2020-06-19 10:58:05.472000,2020-06-19 10:58:05.472000,
22,hs_client_hsdir,built,,AF1FC704A5243CC0F08A335343D18A7D9FD871DE,2020-06-19 10:58:05.255000,2020-06-19 10:58:05.271000,2020-06-19 10:58:05.335000,2020-06-19 10:58:05.445000,2020-06-19 10:58:05.790000,2020-06-19 10:58:05.791000,
23,hs_client_hsdir,built,,23917BB3F3994BC61F0C9D7AD19B069F9E150D26,2020-06-19 10:58:05.271000,2020-06-19 10:58:05.281000,2020-06-19 10:58:05.373000,2020-06-19 10:58:05.445000,2020-06-19 10:58:05.719000,2020-06-19 10:58:05.719000,
24,hs_client_hsdir,built,,A98ADD972045D3CCAEE65C788C3F175BAEA3E324,2020-06-19 10:58:05.362000,2020-06-19 10:58:05.373000,2020-06-19 10:58:05.420000,2020-06-19 10:58:05.506000,2020-06-19 10:58:05.706000,2020-06-19 10:58:05.706000,
25,hs_client_hsdir,built,,8E8E9D3FD1F25814CDB57A7DBAA290114EADE7BE,2020-06-19 10:58:05.367000,2020-06-19 10:58:05.384000,2020-06-19 10:58:05.471000,2020-06-19 10:58:05.597000,2020-06-19 10:58:05.756000,2020-06-19 10:58:05.756000,
