circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,built,,D0EDC58A0E7D7FE28A1A5E366260A80AEF9BD448,2020-06-19 11:34:08.136000,2020-06-19 11:34:08.139000,2020-06-19 11:34:08.178000,2020-06-19 11:34:08.278000,2020-06-19 11:34:08.711000,2020-06-19 11:34:08.279000,2020-06-19 11:34:08.712000
7,hs_client_intro,built,,,2020-06-19 11:34:08.952000,2020-06-19 11:34:08.962000,2020-06-19 11:34:09.034000,2020-06-19 11:34:09.173000,2020-06-19 11:34:09.452000,2020-06-19 11:34:09.453000,
8,hs_client_hsdir,built,,F7D3EF888541DDE246D36F4E7C8E90F24618910E,2020-06-19 11:34:09.115000,2020-06-19 11:34:09.139000,2020-06-19 11:34:09.195000,2020-06-19 11:34:09.455000,2020-06-19 11:34:09.625000,2020-06-19 11:34:09.626000,
9,hs_client_hsdir,built,,7D921363817BE896B5462E90033DA937BEF7CE3F,2020-06-19 11:34:09.138000,2020-06-19 11:34:09.149000,2020-06-19 11:34:09.224000,2020-06-19 11:34:09.406000,2020-06-19 11:34:09.623000,2020-06-19 11:34:09.407000,2020-06-19 11:34:09.624000
10,hs_client_hsdir,built,,2751A18D2966DB9A955FAE0BD7D7431B9E2FECA4,2020-06-19 11:34:09.755000,2020-06-19 11:34:09.765000,2020-06-19 11:34:09.794000,2020-06-19 11:34:09.856000,2020-06-19 11:34:10.074000,2020-06-19 11:34:10.075000,
11,hs_client_hsdir,built,,AC28D573C16BD0C7D42AA70976BF36984A1E4DE0,2020-06-19 11:34:09.852000,2020-06-19 11:34:09.856000,2020-06-19 11:34:09.888000,2020-06-19 11:34:09.984000,2020-06-19 11:34:11.129000,2020-06-19 11:34:11.129000,
12,hs_client_hsdir,built,,FF1ED9A17F6081DEB4607FDAF43FADF16B94A955,2020-06-19 11:34:10.143000,2020-06-19 11:34:10.151000,2020-06-19 11:34:10.195000,2020-06-19 11:34:10.256000,2020-06-19 11:34:10.431000,2020-06-19 11:34:10.257000,2020-06-19 11:34:10.432000
13,hs_client_hsdir,built,,0F52E9652F96AD1D500AC062350A149902C128B9,2020-06-19 11:34:10.474000,2020-06-19 11:34:10.481000,2020-06-19 11:34:10.656000,2020-06-19 11:34:10.987000,2020-06-19 11:34:11.361000,2020-06-19 11:34:11.361000,
14,hs_client_hsdir,built,,C45814355523EA263AD653EA4819E6772F4DB6FC,2020-06-19 11:34:10.548000,2020-06-19 11:34:10.554000,2020-06-19 11:34:10.587000,2020-06-19 11:34:10.646000,2020-06-19 11:34:10.764000,2020-06-19 11:34:10.765000,
15,hs_client_hsdir,built,,D255268BACBB4562554CF20147731BDA0D8C452B,2020-06-19 11:34:10.921000,2020-06-19 11:34:10.926000,2020-06-19 11:34:10.959000,2020-06-19 11:34:11.054000,2020-06-19 11:34:11.181000,2020-06-19 11:34:11.181000,
16,hs_client_hsdir,built,,A9A4213EA3D707857368C683F2208C83B8755D8A,2020-06-19 11:34:11.152000,2020-06-19 11:34:11.160000,2020-06-19 11:34:11.210000,2020-06-19 11:34:11.370000,2020-06-19 11:34:11.760000,2020-06-19 11:34:11.371000,2020-06-19 11:34:11.761000
17,hs_client_hsdir,built,,A9DC04A5C96EE5986753A15E384BB8679EE8F319,2020-06-19 11:34:11.474000,2020-06-19 11:34:11.479000,2020-06-19 11:34:11.611000,2020-06-19 11:34:11.872000,2020-06-19 11:34:12.421000,2020-06-19 11:34:12.421000,
18,hs_client_hsdir,built,,F99C01562259BA8CA0E42BA850F13CE87A5BD382,2020-06-19 11:34:11.728000,2020-06-19 11:34:11.736000,2020-06-19 11:34:11.800000,2020-06-19 11:34:11.882000,2020-06-19 11:34:12.078000,2020-06-19 11:34:12.079000,
19,hs_client_hsdir,built,,F0A3054C76604DC75D3F57F55C27F1BFB643F107,2020-06-19 11:34:12.078000,2020-06-19 11:34:12.083000,2020-06-19 11:34:12.165000,2020-06-19 11:34:12.255000,2020-06-19 11:34:12.356000,2020-06-19 11:34:12.356000,
20,hs_client_hsdir,built,,79B207AD51842FA215D956B9307B3D01CD347368,2020-06-19 11:34:12.164000,2020-06-19 11:34:12.175000,2020-06-19 11:34:12.267000,2020-06-19 11:34:12.380000,2020-06-19 11:34:12.611000,2020-06-19 11:34:12.380000,2020-06-19 11:34:12.612000
21,hs_client_hsdir,built,,8FFAE8E674BBABBD6DC03B2CFA53897612014987,2020-06-19 11:34:12.355000,2020-06-19 11:34:12.366000,2020-06-19 11:34:12.421000,2020-06-19 11:34:12.497000,2020-06-19 11:34:12.642000,2020-06-19 11:34:12.642000,
22,hs_client_hsdir,built,,D8A1F5A8EA1AF53E3414B9C48FE6B10C31ACC9B2,2020-06-19 11:34:12.535000,2020-06-19 11:34:12.572000,2020-06-19 11:34:12.631000,2020-06-19 11:34:12.772000,2020-06-19 11:34:12.937000,2020-06-19 11:34:12.937000,
23,hs_client_hsdir,built,,4CFE65E16DBE9D9ED0CFFBD9BEEEE4EAE50CD33F,2020-06-19 11:34:12.765000,2020-06-19 11:34:12.780000,2020-06-19 11:34:12.846000,2020-06-19 11:34:12.957000,2020-06-19 11:34:13.202000,2020-06-19 11:34:13.202000,
24,hs_client_hsdir,built,,222FA78B2583F7960AB7BBBD06438BBDFAD33BB4,2020-06-19 11:34:12.780000,2020-06-19 11:34:12.790000,2020-06-19 11:34:12.835000,2020-06-19 11:34:12.904000,2020-06-19 11:34:13.012000,2020-06-19 11:34:13.012000,
25,hs_client_hsdir,built,,6E984E2FC2382C128E3668544C88D6F0E89B1FE9,2020-06-19 11:34:13.110000,2020-06-19 11:34:13.121000,2020-06-19 11:34:13.189000,2020-06-19 11:34:13.311000,2020-06-19 11:34:13.494000,2020-06-19 11:34:13.494000,
26,hs_client_hsdir,built,,8E76F1F6E8499CCE975C451560586A5F8BF0BFDB,2020-06-19 11:34:13.158000,2020-06-19 11:34:13.188000,2020-06-19 11:34:13.257000,2020-06-19 11:34:13.377000,2020-06-19 11:34:13.622000,2020-06-19 11:34:13.378000,2020-06-19 11:34:13.622000
27,hs_client_hsdir,built,,8CA736F332937E4FA0F5F48488B823F31883123C,2020-06-19 11:34:13.188000,2020-06-19 11:34:13.201000,2020-06-19 11:34:13.257000,2020-06-19 11:34:13.362000,2020-06-19 11:34:13.463000,2020-06-19 11:34:13.463000,
28,hs_client_hsdir,built,,C7946D9A192BBE44C1C8A926A8B135AC495D6636,2020-06-19 11:34:13.330000,2020-06-19 11:34:13.362000,2020-06-19 11:34:13.378000,2020-06-19 11:34:13.454000,2020-06-19 11:34:13.664000,2020-06-19 11:34:13.664000,
29,hs_client_hsdir,built,,A066E7983758C7CC0097E16ACF4F7B71BAFA44E9,2020-06-19 11:34:13.377000,2020-06-19 11:34:13.388000,2020-06-19 11:34:13.416000,2020-06-19 11:34:13.471000,2020-06-19 11:34:13.580000,2020-06-19 11:34:13.580000,
30,hs_client_hsdir,built,,9EB3FD84065E5622A57EFEF14E41A01B5B99A022,2020-06-19 11:34:13.602000,2020-06-19 11:34:13.611000,2020-06-19 11:34:13.633000,2020-06-19 11:34:13.697000,2020-06-19 11:34:13.769000,2020-06-19 11:34:13.770000,
31,hs_client_hsdir,built,,4B351545DD58473F36B0A20E5500AC6ED51E8CD5,2020-06-19 11:34:13.738000,2020-06-19 11:34:13.748000,2020-06-19 11:34:13.778000,2020-06-19 11:34:13.882000,2020-06-19 11:34:13.967000,2020-06-19 11:34:13.968000,
32,hs_client_hsdir,built,,2CD317C624803B77EAD32C96382884B0CAD4DB3F,2020-06-19 11:34:13.828000,2020-06-19 11:34:13.834000,2020-06-19 11:34:13.881000,2020-06-19 11:34:13.941000,2020-06-19 11:34:14.051000,2020-06-19 11:34:14.052000,
33,hs_client_hsdir,built,,D111CA928084A907D8BE9B3F1E1D05227A5FBBE0,2020-06-19 11:34:13.903000,2020-06-19 11:34:13.907000,2020-06-19 11:34:14.755000,2020-06-19 11:34:15.049000,2020-06-19 11:34:15.459000,2020-06-19 11:34:15.460000,
34,hs_client_hsdir,built,,A0261C16D15B44F7C98B470FC073EA2B9CD10D41,2020-06-19 11:34:14.098000,2020-06-19 11:34:14.111000,2020-06-19 11:34:14.169000,2020-06-19 11:34:14.304000,2020-06-19 11:34:14.459000,2020-06-19 11:34:14.460000,
35,hs_client_hsdir,built,,99963DE580F921AA1681EF2EACD536A7AE552981,2020-06-19 11:34:14.160000,2020-06-19 11:34:14.168000,2020-06-19 11:34:14.203000,2020-06-19 11:34:14.261000,2020-06-19 11:34:14.722000,2020-06-19 11:34:14.261000,2020-06-19 11:34:14.723000
36,hs_client_hsdir,failed,destroyed,,2020-06-19 11:34:14.247000,2020-06-19 11:34:14.251000,2020-06-19 11:34:14.307000,2020-06-19 11:34:14.403000,,2020-06-19 11:34:14.477000,
37,hs_client_hsdir,built,,4E0A9957FDBA7418AF82A3CBFCB53D8B8D97FC8E,2020-06-19 11:34:14.612000,2020-06-19 11:34:14.618000,2020-06-19 11:34:14.683000,2020-06-19 11:34:14.790000,2020-06-19 11:34:15.004000,2020-06-19 11:34:15.005000,
38,hs_client_hsdir,built,,994748769142E99E915563CCEF94E6D432F7BE1F,2020-06-19 11:34:14.612000,2020-06-19 11:34:14.618000,2020-06-19 11:34:14.653000,2020-06-19 11:34:14.803000,2020-06-19 11:34:15.111000,2020-06-19 11:34:15.112000,
39,hs_client_hsdir,built,,71840F45C2478347B872321066F9805D1A1B79FD,2020-06-19 11:34:15.001000,2020-06-19 11:34:15.003000,2020-06-19 11:34:15.048000,2020-06-19 11:34:15.121000,2020-06-19 11:34:15.366000,2020-06-19 11:34:15.366000,
40,hs_client_hsdir,built,,3C89C80E2699FB6358BBB64FDC9547AFCB5C03F7,2020-06-19 11:34:15.161000,2020-06-19 11:34:15.172000,2020-06-19 11:34:15.267000,2020-06-19 11:34:15.534000,2020-06-19 11:34:16.749000,2020-06-19 11:34:15.534000,2020-06-19 11:34:16.750000
41,hs_client_hsdir,built,,17B1E5314EE6D6C418134C80A9BBBC025096AD76,2020-06-19 11:34:15.262000,2020-06-19 11:34:15.272000,2020-06-19 11:34:15.344000,2020-06-19 11:34:15.450000,2020-06-19 11:34:15.628000,2020-06-19 11:34:15.629000,
42,hs_client_hsdir,built,,0325B91D3C32D3A24C863D5DFBED00564FAD5C64,2020-06-19 11:34:15.527000,2020-06-19 11:34:15.534000,2020-06-19 11:34:15.591000,2020-06-19 11:34:15.801000,2020-06-19 11:34:16.161000,2020-06-19 11:34:16.161000,
43,hs_client_hsdir,failed,destroyed,,2020-06-19 11:34:15.805000,2020-06-19 11:34:15.840000,2020-06-19 11:34:15.870000,2020-06-19 11:34:15.938000,,2020-06-19 11:34:21.290000,
44,hs_client_hsdir,built,,4F3056E9D4BAC38EC2100063745221553630ECCB,2020-06-19 11:34:15.878000,2020-06-19 11:34:15.917000,2020-06-19 11:34:15.947000,2020-06-19 11:34:16.004000,2020-06-19 11:34:16.163000,2020-06-19 11:34:16.163000,
45,hs_client_hsdir,built,,272AC842521666E3D1B0E5EAFAC79EF73EC88972,2020-06-19 11:34:16.164000,2020-06-19 11:34:16.165000,2020-06-19 11:34:16.207000,2020-06-19 11:34:16.302000,2020-06-19 11:34:16.645000,2020-06-19 11:34:16.302000,2020-06-19 11:34:16.645000
46,hs_client_hsdir,built,,40DD356E8F3C53FA9251B561CF956302791AAFF5,2020-06-19 11:34:16.285000,2020-06-19 11:34:16.292000,2020-06-19 11:34:16.345000,2020-06-19 11:34:16.412000,2020-06-19 11:34:16.510000,2020-06-19 11:34:16.510000,
47,hs_client_hsdir,built,,2E44E8EB8C7711C1157BD8025F07165CFF8FA2B6,2020-06-19 11:34:16.632000,2020-06-19 11:34:16.645000,2020-06-19 11:34:16.695000,2020-06-19 11:34:16.785000,2020-06-19 11:34:16.849000,2020-06-19 11:34:16.850000,
