circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_rend,built,,,2020-06-19 09:34:48.707000,2020-06-19 09:34:48.708000,2020-06-19 09:34:48.751000,2020-06-19 09:34:48.768000,,2020-06-19 09:34:48.768000,
7,hs_client_intro,built,,,2020-06-19 09:34:48.707000,2020-06-19 09:34:48.708000,2020-06-19 09:34:48.750000,2020-06-19 09:34:48.823000,2020-06-19 09:34:49.010000,2020-06-19 09:34:49.011000,
8,hs_client_hsdir,built,,6C620C35C0EA16657960882DE88B28968EBC8689,2020-06-19 09:34:49.537000,2020-06-19 09:34:49.543000,2020-06-19 09:34:49.584000,2020-06-19 09:34:49.703000,2020-06-19 09:34:50.066000,2020-06-19 09:34:49.703000,2020-06-19 09:34:50.067000
9,hs_client_hsdir,built,,1ABD48412F145A93C70DF664A2A31A18401ED66B,2020-06-19 09:34:50.546000,2020-06-19 09:34:50.559000,2020-06-19 09:34:50.602000,2020-06-19 09:34:50.666000,2020-06-19 09:34:50.928000,2020-06-19 09:34:50.667000,2020-06-19 09:34:50.928000
10,hs_client_hsdir,built,,27D668BFB3839D8C6E36193FFC3DF4DD6D79B513,2020-06-19 09:34:51.102000,2020-06-19 09:34:51.111000,2020-06-19 09:34:51.190000,2020-06-19 09:34:51.268000,2020-06-19 09:34:51.698000,2020-06-19 09:34:51.699000,
11,hs_client_hsdir,built,,195A26A390C42A1CE9FA77D2FDC25FB65AE27D45,2020-06-19 09:34:51.356000,2020-06-19 09:34:51.359000,2020-06-19 09:34:51.414000,2020-06-19 09:34:51.525000,2020-06-19 09:34:51.750000,2020-06-19 09:34:51.750000,
12,hs_client_hsdir,built,,7ECF294C43DB959BDC0E7EFC913C3AC231DE7442,2020-06-19 09:34:51.550000,2020-06-19 09:34:51.555000,2020-06-19 09:34:51.585000,2020-06-19 09:34:51.654000,2020-06-19 09:34:52.021000,2020-06-19 09:34:51.655000,2020-06-19 09:34:52.022000
13,hs_client_hsdir,built,,22404A3E87F2D7FE2FC6359FDE71B6DC2D6E730F,2020-06-19 09:34:51.873000,2020-06-19 09:34:51.886000,2020-06-19 09:34:51.928000,2020-06-19 09:34:52.023000,2020-06-19 09:34:52.245000,2020-06-19 09:34:52.246000,
14,hs_client_hsdir,built,,5E56738E7F97AA81DEEF59AF28494293DFBFCCDF,2020-06-19 09:34:52.021000,2020-06-19 09:34:52.031000,2020-06-19 09:34:52.100000,2020-06-19 09:34:52.245000,2020-06-19 09:34:52.427000,2020-06-19 09:34:52.428000,
15,hs_client_hsdir,built,,76F3558CB26F41F89DEC685BAE666018B6AB808B,2020-06-19 09:34:52.243000,2020-06-19 09:34:52.254000,2020-06-19 09:34:52.323000,2020-06-19 09:34:52.404000,2020-06-19 09:34:52.513000,2020-06-19 09:34:52.513000,
16,hs_client_hsdir,built,,A0DFB31231C718829FA18EAB4D0CD51DEDBAE08C,2020-06-19 09:34:52.466000,2020-06-19 09:34:52.478000,2020-06-19 09:34:52.536000,2020-06-19 09:34:52.619000,2020-06-19 09:34:52.700000,2020-06-19 09:34:52.700000,
17,hs_client_hsdir,built,,003BFA1B6CC5CBEFD5D0082F8FC9AF2A8868A8FB,2020-06-19 09:34:52.551000,2020-06-19 09:34:52.564000,2020-06-19 09:34:52.639000,2020-06-19 09:34:52.712000,2020-06-19 09:34:52.897000,2020-06-19 09:34:52.712000,2020-06-19 09:34:52.898000
