circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,built,,40108FDFA40EDB013F7291F3B4DA3D412ED3A5EF,2020-06-19 12:14:22.766000,2020-06-19 12:14:22.768000,2020-06-19 12:14:22.829000,2020-06-19 12:14:22.931000,2020-06-19 12:14:23.067000,2020-06-19 12:14:23.068000,
7,hs_client_hsdir,built,,74312EF576DE1E7710D5420791E6BDB41808439E,2020-06-19 12:14:22.886000,2020-06-19 12:14:22.903000,2020-06-19 12:14:22.950000,2020-06-19 12:14:23.045000,2020-06-19 12:14:23.198000,2020-06-19 12:14:23.198000,
8,hs_client_rend,built,,,2020-06-19 12:14:22.903000,2020-06-19 12:14:22.907000,2020-06-19 12:14:22.960000,2020-06-19 12:14:23.335000,,2020-06-19 12:14:23.336000,
9,hs_client_intro,built,,,2020-06-19 12:14:22.903000,2020-06-19 12:14:22.907000,2020-06-19 12:14:22.939000,2020-06-19 12:14:23.036000,2020-06-19 12:14:23.149000,2020-06-19 12:14:23.149000,
10,hs_client_hsdir,built,,F9914FBED50C9A3C7A2F222FC164632867C0498B,2020-06-19 12:14:23.022000,2020-06-19 12:14:23.035000,2020-06-19 12:14:23.116000,2020-06-19 12:14:23.184000,2020-06-19 12:14:23.389000,2020-06-19 12:14:23.390000,
11,hs_client_hsdir,built,,6D6EC2A2E2ED8BFF2D4834F8D669D82FC2A9FA8D,2020-06-19 12:14:23.030000,2020-06-19 12:14:23.035000,2020-06-19 12:14:23.076000,2020-06-19 12:14:23.159000,2020-06-19 12:14:23.353000,2020-06-19 12:14:23.160000,2020-06-19 12:14:23.354000
12,hs_client_hsdir,built,,9E2D7C6981269404AA1970B53891701A20424EF8,2020-06-19 12:14:23.116000,2020-06-19 12:14:23.117000,2020-06-19 12:14:23.169000,2020-06-19 12:14:23.283000,2020-06-19 12:14:23.534000,2020-06-19 12:14:23.535000,
13,hs_client_hsdir,built,,D80EA21626BFAE8044E4037FE765252E157E3586,2020-06-19 12:14:23.149000,2020-06-19 12:14:23.159000,2020-06-19 12:14:23.219000,2020-06-19 12:14:23.451000,2020-06-19 12:14:23.755000,2020-06-19 12:14:23.755000,
14,hs_client_hsdir,built,,7F64B84FA7889688041D2413AD60EA3F9CA6801D,2020-06-19 12:14:23.269000,2020-06-19 12:14:23.274000,2020-06-19 12:14:23.315000,2020-06-19 12:14:23.388000,2020-06-19 12:14:24.554000,2020-06-19 12:14:24.555000,
15,hs_client_hsdir,failed,destroyed,,2020-06-19 12:14:23.353000,2020-06-19 12:14:23.355000,,,,2020-06-19 12:14:26.092000,
16,hs_client_hsdir,built,,C82A233A89DC3D94CF321E1622D9A538E126C216,2020-06-19 12:14:23.450000,2020-06-19 12:14:23.462000,2020-06-19 12:14:23.533000,2020-06-19 12:14:23.664000,2020-06-19 12:14:23.955000,2020-06-19 12:14:23.956000,
17,hs_client_hsdir,built,,D7E1B4F504FC22027FA06BA5F1F0F59C24FA2912,2020-06-19 12:14:23.590000,2020-06-19 12:14:23.604000,2020-06-19 12:14:23.664000,2020-06-19 12:14:23.774000,2020-06-19 12:14:24.082000,2020-06-19 12:14:24.083000,
18,hs_client_hsdir,built,,A400CF836DA351ADDAD9BA350C1ABA350264A4E0,2020-06-19 12:14:23.663000,2020-06-19 12:14:23.673000,2020-06-19 12:14:23.806000,2020-06-19 12:14:24.082000,2020-06-19 12:14:24.390000,2020-06-19 12:14:24.390000,
19,hs_client_hsdir,built,,3644C98AE62DE2F765BDE3BA42A3F9D87A597347,2020-06-19 12:14:23.703000,2020-06-19 12:14:23.714000,2020-06-19 12:14:23.763000,2020-06-19 12:14:23.839000,2020-06-19 12:14:24.265000,2020-06-19 12:14:24.266000,
20,hs_client_hsdir,built,,43AB342D2356753CB06BEB28ACF1A0F61FBDF7ED,2020-06-19 12:14:23.714000,2020-06-19 12:14:23.724000,2020-06-19 12:14:23.922000,2020-06-19 12:14:24.297000,2020-06-19 12:14:24.684000,2020-06-19 12:14:24.685000,
21,hs_client_hsdir,built,,5FA7596FB2BA2C889337F8B82DD7127BBB240D4D,2020-06-19 12:14:23.825000,2020-06-19 12:14:23.847000,2020-06-19 12:14:23.890000,2020-06-19 12:14:23.988000,2020-06-19 12:14:24.223000,2020-06-19 12:14:24.224000,
22,measure_timeout,failed,timeout,,2020-06-19 12:14:23.839000,2020-06-19 12:14:23.858000,,,,2020-06-19 12:14:28.035000,2020-06-19 12:14:32.433000
23,hs_client_hsdir,built,,E19F193179F75B67137D15392C625503D50A4EA3,2020-06-19 12:14:24.001000,2020-06-19 12:14:24.033000,2020-06-19 12:14:24.135000,2020-06-19 12:14:24.222000,2020-06-19 12:14:24.442000,2020-06-19 12:14:24.443000,
24,hs_client_hsdir,built,,3AFDAAD91A15B4C6A7686A53AA8627CA871FF491,2020-06-19 12:14:24.025000,2020-06-19 12:14:24.033000,2020-06-19 12:14:24.135000,2020-06-19 12:14:24.263000,2020-06-19 12:14:24.615000,2020-06-19 12:14:24.264000,2020-06-19 12:14:24.615000
25,hs_client_hsdir,built,,D7DB8E82604F806766FC3F80213CF719A0481D0B,2020-06-19 12:14:24.081000,2020-06-19 12:14:24.093000,2020-06-19 12:14:24.182000,2020-06-19 12:14:24.265000,2020-06-19 12:14:24.391000,2020-06-19 12:14:24.392000,
26,hs_client_hsdir,built,,44BD70C13DAA7513D6F47773804178B009F21ED5,2020-06-19 12:14:24.123000,2020-06-19 12:14:24.143000,2020-06-19 12:14:24.332000,2020-06-19 12:14:24.556000,2020-06-19 12:14:24.726000,2020-06-19 12:14:24.727000,
27,hs_client_hsdir,built,,5D581185A1277CB69B3AD6AC2A5377A00638261F,2020-06-19 12:14:24.263000,2020-06-19 12:14:24.273000,2020-06-19 12:14:24.398000,2020-06-19 12:14:24.649000,2020-06-19 12:14:24.933000,2020-06-19 12:14:24.934000,
28,hs_client_hsdir,built,,74312EF576DE1E7710D5420791E6BDB41808439E,2020-06-19 12:14:24.377000,2020-06-19 12:14:24.378000,2020-06-19 12:14:24.572000,2020-06-19 12:14:24.922000,2020-06-19 12:14:25.276000,2020-06-19 12:14:25.276000,
29,hs_client_hsdir,built,,745369332749021C6FAF100D327BC3BF1DF4707B,2020-06-19 12:14:24.441000,2020-06-19 12:14:24.450000,2020-06-19 12:14:24.556000,2020-06-19 12:14:24.657000,2020-06-19 12:14:24.995000,2020-06-19 12:14:24.995000,
30,hs_client_hsdir,built,,413317EDE5FA882318F47B8752531A726D7BEF08,2020-06-19 12:14:24.546000,2020-06-19 12:14:24.563000,2020-06-19 12:14:24.695000,2020-06-19 12:14:24.890000,2020-06-19 12:14:25.823000,2020-06-19 12:14:25.824000,
31,hs_client_hsdir,built,,C333C56EAAD404ACDDE2FB3A675C5F5DA46A81E2,2020-06-19 12:14:24.562000,2020-06-19 12:14:24.578000,2020-06-19 12:14:24.640000,2020-06-19 12:14:24.763000,2020-06-19 12:14:24.965000,2020-06-19 12:14:24.965000,
32,hs_client_hsdir,built,,A96DA63E4415E776FBFCCF3DA7154C804534B6E7,2020-06-19 12:14:24.572000,2020-06-19 12:14:24.578000,2020-06-19 12:14:24.657000,2020-06-19 12:14:24.818000,2020-06-19 12:14:24.971000,2020-06-19 12:14:24.971000,
33,hs_client_hsdir,built,,E9A90B9FF0574410695BA5F5C8354368221A7114,2020-06-19 12:14:24.684000,2020-06-19 12:14:24.695000,2020-06-19 12:14:24.747000,2020-06-19 12:14:24.820000,2020-06-19 12:14:24.971000,2020-06-19 12:14:24.971000,
34,hs_client_hsdir,built,,74A19D86DDF63F1133B414B81F36E1F44640811F,2020-06-19 12:14:24.693000,2020-06-19 12:14:24.709000,2020-06-19 12:14:24.726000,2020-06-19 12:14:24.819000,2020-06-19 12:14:24.966000,2020-06-19 12:14:24.966000,
35,hs_client_hsdir,built,,1271D45E76F8E9922C53AEE46CFBA294001E96C1,2020-06-19 12:14:24.713000,2020-06-19 12:14:24.715000,2020-06-19 12:14:24.763000,2020-06-19 12:14:24.845000,2020-06-19 12:14:24.996000,2020-06-19 12:14:24.996000,
36,hs_client_hsdir,built,,0A0C01DD0044E70318D9E3DA5F125A09069C57C1,2020-06-19 12:14:24.826000,2020-06-19 12:14:24.835000,2020-06-19 12:14:24.867000,2020-06-19 12:14:24.923000,2020-06-19 12:14:25.172000,2020-06-19 12:14:25.173000,
37,hs_client_hsdir,built,,38B9443D2FF0BA1807A598CF64AC7709787A337C,2020-06-19 12:14:24.835000,2020-06-19 12:14:24.844000,2020-06-19 12:14:24.900000,2020-06-19 12:14:25.003000,2020-06-19 12:14:25.158000,2020-06-19 12:14:25.159000,
38,hs_client_hsdir,built,,D23237619B80642BF653A74D0912A61CF8AA4D6F,2020-06-19 12:14:24.970000,2020-06-19 12:14:24.978000,2020-06-19 12:14:25.003000,2020-06-19 12:14:25.090000,2020-06-19 12:14:25.351000,2020-06-19 12:14:25.352000,
39,hs_client_hsdir,built,,2E72CDAFA12AE1547795F9BAFF402FC16B653CE0,2020-06-19 12:14:24.977000,2020-06-19 12:14:24.995000,2020-06-19 12:14:25.126000,2020-06-19 12:14:25.372000,2020-06-19 12:14:25.677000,2020-06-19 12:14:25.678000,
40,hs_client_hsdir,built,,4EA20843AAC3E62925E00897C04C96E3F314C724,2020-06-19 12:14:24.982000,2020-06-19 12:14:24.995000,2020-06-19 12:14:25.024000,2020-06-19 12:14:25.078000,2020-06-19 12:14:25.191000,2020-06-19 12:14:25.191000,
41,hs_client_hsdir,built,,60F2139EA3E06410A05CBD6E8254E60A9063AD9D,2020-06-19 12:14:25.018000,2020-06-19 12:14:25.024000,2020-06-19 12:14:25.071000,2020-06-19 12:14:25.172000,2020-06-19 12:14:25.446000,2020-06-19 12:14:25.447000,
42,hs_client_hsdir,built,,6EB7F1EE448E5A282DCCE6AC6F7CA7EF4E2EAC4C,2020-06-19 12:14:25.024000,2020-06-19 12:14:25.044000,2020-06-19 12:14:25.171000,2020-06-19 12:14:25.397000,2020-06-19 12:14:25.741000,2020-06-19 12:14:25.397000,2020-06-19 12:14:25.742000
43,hs_client_hsdir,built,,AF1F15819AC766D6508A2B05DA989E99AB511F9F,2020-06-19 12:14:25.078000,2020-06-19 12:14:25.089000,2020-06-19 12:14:25.172000,2020-06-19 12:14:25.276000,2020-06-19 12:14:25.488000,2020-06-19 12:14:25.488000,
44,hs_client_hsdir,built,,FAEC86A9A37152F0371D67917ABA398467DFBD9C,2020-06-19 12:14:25.145000,2020-06-19 12:14:25.171000,2020-06-19 12:14:25.213000,2020-06-19 12:14:25.266000,2020-06-19 12:14:25.419000,2020-06-19 12:14:25.419000,
45,hs_client_hsdir,built,,A648C45F9D2E3878871F2F63AE3CD0AC1B16CD34,2020-06-19 12:14:25.158000,2020-06-19 12:14:25.172000,2020-06-19 12:14:25.247000,2020-06-19 12:14:25.373000,2020-06-19 12:14:25.467000,2020-06-19 12:14:25.467000,
46,hs_client_hsdir,built,,DA53984DBA28420169F34F4F44CB24E3A0946747,2020-06-19 12:14:25.168000,2020-06-19 12:14:25.176000,2020-06-19 12:14:25.214000,2020-06-19 12:14:25.351000,2020-06-19 12:14:25.456000,2020-06-19 12:14:25.456000,
47,hs_client_hsdir,failed,destroyed,,2020-06-19 12:14:25.176000,2020-06-19 12:14:25.190000,2020-06-19 12:14:25.247000,,,2020-06-19 12:14:25.411000,
48,hs_client_hsdir,failed,timeout,,2020-06-19 12:14:25.198000,2020-06-19 12:14:25.213000,2020-06-19 12:14:25.276000,,,2020-06-19 12:14:29.073000,
49,hs_client_hsdir,built,,71A05B576836F54050348AA0D63185B12DBA51E3,2020-06-19 12:14:25.245000,2020-06-19 12:14:25.264000,2020-06-19 12:14:25.338000,2020-06-19 12:14:25.497000,2020-06-19 12:14:25.678000,2020-06-19 12:14:25.678000,
