circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_intro,built,,,2020-06-19 13:25:07.497000,2020-06-19 13:25:07.510000,2020-06-19 13:25:07.560000,2020-06-19 13:25:07.895000,2020-06-19 13:25:08.408000,2020-06-19 13:25:08.408000,
7,hs_client_hsdir,built,,180A5BCC01866E09E4D229B6C084CD1E3C75636F,2020-06-19 13:25:07.728000,2020-06-19 13:25:07.735000,2020-06-19 13:25:07.786000,2020-06-19 13:25:07.849000,2020-06-19 13:25:08.240000,2020-06-19 13:25:07.850000,2020-06-19 13:25:08.241000
8,hs_client_hsdir,built,,17B1E5314EE6D6C418134C80A9BBBC025096AD76,2020-06-19 13:25:08.360000,2020-06-19 13:25:08.374000,2020-06-19 13:25:08.408000,2020-06-19 13:25:08.501000,2020-06-19 13:25:08.608000,2020-06-19 13:25:08.608000,
9,hs_client_hsdir,built,,0D12D8E72DED99EE31BB0C57789352BED0CEEEFF,2020-06-19 13:25:08.731000,2020-06-19 13:25:08.740000,2020-06-19 13:25:08.771000,2020-06-19 13:25:08.921000,2020-06-19 13:25:09.347000,2020-06-19 13:25:08.922000,2020-06-19 13:25:09.348000
10,hs_client_hsdir,built,,F21760E63FE2BB45629BB14FCDB0FD677485DAF8,2020-06-19 13:25:08.801000,2020-06-19 13:25:08.804000,2020-06-19 13:25:08.887000,2020-06-19 13:25:09.101000,2020-06-19 13:25:09.264000,2020-06-19 13:25:09.265000,
11,hs_client_hsdir,built,,17CC4D25E33993D011CDA6E68806435FFFD2E6C7,2020-06-19 13:25:09.487000,2020-06-19 13:25:09.490000,2020-06-19 13:25:09.676000,2020-06-19 13:25:10.017000,2020-06-19 13:25:10.591000,2020-06-19 13:25:10.592000,
12,hs_client_hsdir,built,,0D13FEFB150903100AF2F9E52A5852EC105A817E,2020-06-19 13:25:09.623000,2020-06-19 13:25:09.631000,2020-06-19 13:25:09.676000,2020-06-19 13:25:09.772000,2020-06-19 13:25:09.907000,2020-06-19 13:25:09.908000,
13,measure_timeout,failed,timeout,,2020-06-19 13:25:09.729000,2020-06-19 13:25:09.739000,2020-06-19 13:25:09.772000,,,2020-06-19 13:25:27.767000,2020-06-19 13:25:59.506000
14,hs_client_hsdir,built,,1E1A7C9134637383BE653C41973995A229D81595,2020-06-19 13:25:10.064000,2020-06-19 13:25:10.069000,2020-06-19 13:25:10.114000,2020-06-19 13:25:10.208000,2020-06-19 13:25:10.283000,2020-06-19 13:25:10.284000,
15,hs_client_hsdir,built,,F9246DEF2B653807236DA134F2AEAB103D58ABFE,2020-06-19 13:25:10.083000,2020-06-19 13:25:10.127000,2020-06-19 13:25:10.252000,2020-06-19 13:25:10.378000,2020-06-19 13:25:10.556000,2020-06-19 13:25:10.557000,
16,hs_client_hsdir,built,,1E2DB03D11F49170C05DAEDF08C615B7DFF740B5,2020-06-19 13:25:10.393000,2020-06-19 13:25:10.399000,2020-06-19 13:25:10.446000,2020-06-19 13:25:10.520000,2020-06-19 13:25:10.758000,2020-06-19 13:25:10.759000,
17,hs_client_hsdir,built,,49877399DD0E82FE123148361038823368F77193,2020-06-19 13:25:10.729000,2020-06-19 13:25:10.738000,2020-06-19 13:25:10.798000,2020-06-19 13:25:10.897000,2020-06-19 13:25:11.196000,2020-06-19 13:25:10.898000,2020-06-19 13:25:11.197000
18,hs_client_hsdir,built,,CA95B3584C44DED8107AF5B3D8C25C562CC64DD4,2020-06-19 13:25:10.756000,2020-06-19 13:25:10.767000,2020-06-19 13:25:10.896000,2020-06-19 13:25:11.142000,2020-06-19 13:25:11.460000,2020-06-19 13:25:11.461000,
19,hs_client_hsdir,built,,1E36C72BF2253A16813496FA91C050CC82778C71,2020-06-19 13:25:11.136000,2020-06-19 13:25:11.142000,2020-06-19 13:25:11.175000,2020-06-19 13:25:11.288000,2020-06-19 13:25:12.067000,2020-06-19 13:25:12.067000,
20,hs_client_hsdir,built,,F1E6676A0551B4D88262536FAAB488B861AACA1A,2020-06-19 13:25:11.262000,2020-06-19 13:25:11.265000,2020-06-19 13:25:11.320000,2020-06-19 13:25:11.377000,2020-06-19 13:25:11.462000,2020-06-19 13:25:11.463000,
21,hs_client_hsdir,built,,1119A89E729DB65839FB232A1E0F8669B0AE84DF,2020-06-19 13:25:11.340000,2020-06-19 13:25:11.351000,2020-06-19 13:25:11.406000,2020-06-19 13:25:11.483000,2020-06-19 13:25:11.700000,2020-06-19 13:25:11.701000,
22,hs_client_hsdir,built,,F1F9D1DBD7E56F99C61C3712D5F4A02153FD9AD4,2020-06-19 13:25:11.564000,2020-06-19 13:25:11.565000,2020-06-19 13:25:11.611000,2020-06-19 13:25:11.744000,2020-06-19 13:25:11.925000,2020-06-19 13:25:11.926000,
23,hs_client_hsdir,built,,DA3F3171AF81AAE80F320A1F62236DC9985218A9,2020-06-19 13:25:11.742000,2020-06-19 13:25:11.751000,2020-06-19 13:25:11.775000,2020-06-19 13:25:11.833000,2020-06-19 13:25:12.174000,2020-06-19 13:25:11.833000,2020-06-19 13:25:12.175000
24,hs_client_hsdir,built,,CA999EDF01424EABBC0B746568B313D94793A50D,2020-06-19 13:25:11.805000,2020-06-19 13:25:11.813000,2020-06-19 13:25:11.844000,2020-06-19 13:25:11.924000,2020-06-19 13:25:12.130000,2020-06-19 13:25:12.130000,
