circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,failed,destroyed,,2020-06-19 13:12:38.787000,2020-06-19 13:12:38.791000,2020-06-19 13:12:38.851000,2020-06-19 13:12:38.965000,,2020-06-19 13:12:39.086000,
7,hs_client_rend,built,,,2020-06-19 13:12:38.798000,2020-06-19 13:12:38.809000,2020-06-19 13:12:38.860000,2020-06-19 13:12:39.024000,,2020-06-19 13:12:39.025000,
8,hs_client_intro,built,,,2020-06-19 13:12:38.798000,2020-06-19 13:12:38.809000,2020-06-19 13:12:38.851000,2020-06-19 13:12:38.925000,2020-06-19 13:12:39.904000,2020-06-19 13:12:39.905000,
9,measure_timeout,failed,timeout,,2020-06-19 13:12:38.933000,2020-06-19 13:12:38.946000,2020-06-19 13:12:38.985000,,,2020-06-19 13:12:44.099000,2020-06-19 13:13:10.824000
10,hs_client_hsdir,built,,85D4088148B1A6954C9BFFFCA010E85E0AA88FF0,2020-06-19 13:12:39.086000,2020-06-19 13:12:39.095000,2020-06-19 13:12:39.133000,2020-06-19 13:12:39.209000,2020-06-19 13:12:39.361000,2020-06-19 13:12:39.362000,
11,hs_client_hsdir,built,,29B1FF46029E21D60C9C544E22E8453CC461EF7D,2020-06-19 13:12:39.095000,2020-06-19 13:12:39.102000,2020-06-19 13:12:39.161000,2020-06-19 13:12:39.275000,2020-06-19 13:12:39.618000,2020-06-19 13:12:39.619000,
12,hs_client_hsdir,built,,81C55D403A82BF6E7C3FBDBD41D102B7088900D9,2020-06-19 13:12:39.095000,2020-06-19 13:12:39.102000,2020-06-19 13:12:39.219000,2020-06-19 13:12:39.457000,2020-06-19 13:12:39.865000,2020-06-19 13:12:39.458000,2020-06-19 13:12:39.866000
13,hs_client_hsdir,built,,F49B7120558BD35F761EF9C4CAC7253EC548B8F7,2020-06-19 13:12:39.209000,2020-06-19 13:12:39.232000,2020-06-19 13:12:39.310000,2020-06-19 13:12:39.402000,2020-06-19 13:12:39.673000,2020-06-19 13:12:39.674000,
14,hs_client_hsdir,built,,85300B26A8ED4D145BD2DF5AC19978F803ED0380,2020-06-19 13:12:39.361000,2020-06-19 13:12:39.362000,2020-06-19 13:12:39.420000,2020-06-19 13:12:39.534000,2020-06-19 13:12:39.842000,2020-06-19 13:12:39.843000,
15,hs_client_hsdir,built,,AEC8A42DE8F9CB115E2479D78AE1CA4BCCF54F4A,2020-06-19 13:12:39.368000,2020-06-19 13:12:39.381000,2020-06-19 13:12:39.533000,2020-06-19 13:12:39.787000,2020-06-19 13:12:40.132000,2020-06-19 13:12:40.133000,
16,hs_client_hsdir,built,,9E624E0E5EBA3156BFDA98AC703BCFF95E9A2FF6,2020-06-19 13:12:39.583000,2020-06-19 13:12:39.609000,2020-06-19 13:12:39.715000,2020-06-19 13:12:39.864000,2020-06-19 13:12:39.978000,2020-06-19 13:12:39.978000,
17,hs_client_hsdir,built,,8917878E1943713F788F9A0D38105725C3917A42,2020-06-19 13:12:39.673000,2020-06-19 13:12:39.682000,2020-06-19 13:12:39.747000,2020-06-19 13:12:39.851000,2020-06-19 13:12:39.977000,2020-06-19 13:12:39.978000,
18,hs_client_hsdir,built,,9155DBF11CA246908A5410EDA79FCF01DA44901B,2020-06-19 13:12:39.797000,2020-06-19 13:12:39.842000,2020-06-19 13:12:41.117000,2020-06-19 13:12:41.347000,2020-06-19 13:12:42.046000,2020-06-19 13:12:42.047000,
19,hs_client_hsdir,built,,2F45CDBD6058E268A0084C94D492CABDFBF69E4C,2020-06-19 13:12:39.962000,2020-06-19 13:12:39.978000,2020-06-19 13:12:40.041000,2020-06-19 13:12:40.120000,2020-06-19 13:12:40.414000,2020-06-19 13:12:40.414000,
20,hs_client_hsdir,built,,73CC65219889443C06E06A0B6D427B1FE1C37379,2020-06-19 13:12:39.977000,2020-06-19 13:12:39.987000,2020-06-19 13:12:40.048000,2020-06-19 13:12:40.172000,2020-06-19 13:12:40.385000,2020-06-19 13:12:40.385000,
21,hs_client_hsdir,built,,F641F043D50CEFA07EE41EB284466458788808ED,2020-06-19 13:12:40.064000,2020-06-19 13:12:40.093000,2020-06-19 13:12:40.142000,2020-06-19 13:12:40.238000,2020-06-19 13:12:40.322000,2020-06-19 13:12:40.323000,
22,hs_client_hsdir,built,,1CA6FA150543DA95F96B09B37200E65398664B35,2020-06-19 13:12:40.094000,2020-06-19 13:12:40.097000,2020-06-19 13:12:40.187000,2020-06-19 13:12:40.320000,2020-06-19 13:12:40.496000,2020-06-19 13:12:40.321000,2020-06-19 13:12:40.496000
