circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,general,built,,,2020-06-19 13:57:01.838000,2020-06-19 13:57:01.846000,2020-06-19 13:57:01.954000,2020-06-19 13:57:01.999000,,2020-06-19 13:57:01.999000,
7,hs_client_hsdir,built,,098B3457ABA31AD65A3AF47F61B623E35B3FAB2D,2020-06-19 13:57:02.344000,2020-06-19 13:57:02.350000,2020-06-19 13:57:02.411000,2020-06-19 13:57:02.699000,2020-06-19 13:57:03.129000,2020-06-19 13:57:03.129000,
8,hs_client_hsdir,built,,C4B21A66B27E82FEF6AC97CEAEFE42DFF5C7511C,2020-06-19 13:57:02.545000,2020-06-19 13:57:02.550000,2020-06-19 13:57:02.647000,2020-06-19 13:57:02.847000,2020-06-19 13:57:03.086000,2020-06-19 13:57:03.086000,
9,hs_client_hsdir,built,,0F0279CFF6408D7D110BB42E693FA64FA606CBA7,2020-06-19 13:57:02.729000,2020-06-19 13:57:02.751000,2020-06-19 13:57:02.796000,2020-06-19 13:57:02.895000,2020-06-19 13:57:03.011000,2020-06-19 13:57:03.012000,
10,hs_client_hsdir,built,,585E610283C14C77BE327FAADB6EB86D41B23EA7,2020-06-19 13:57:02.846000,2020-06-19 13:57:02.849000,2020-06-19 13:57:02.905000,2020-06-19 13:57:03.035000,2020-06-19 13:57:03.298000,2020-06-19 13:57:03.035000,2020-06-19 13:57:03.298000
11,hs_client_hsdir,built,,C65DE4A7380BACAC9478561959DC59DD1FF5E1B9,2020-06-19 13:57:02.961000,2020-06-19 13:57:02.970000,2020-06-19 13:57:03.034000,2020-06-19 13:57:03.963000,2020-06-19 13:57:04.303000,2020-06-19 13:57:04.303000,
12,hs_client_hsdir,built,,4E559E30279092315BF907DABDF00720473F8320,2020-06-19 13:57:03.211000,2020-06-19 13:57:03.213000,2020-06-19 13:57:03.245000,2020-06-19 13:57:03.307000,2020-06-19 13:57:03.646000,2020-06-19 13:57:03.646000,
13,hs_client_hsdir,built,,C65D3E1BA27F0F39C2F84CE31D20559BF2A36A4F,2020-06-19 13:57:03.334000,2020-06-19 13:57:03.339000,2020-06-19 13:57:03.383000,2020-06-19 13:57:03.450000,2020-06-19 13:57:03.630000,2020-06-19 13:57:03.630000,
14,hs_client_hsdir,built,,C49A177510CAA653DA6727BF0E07FB7F56A0F09D,2020-06-19 13:57:03.461000,2020-06-19 13:57:03.503000,2020-06-19 13:57:03.541000,2020-06-19 13:57:03.629000,2020-06-19 13:57:03.772000,2020-06-19 13:57:03.773000,
15,hs_client_hsdir,built,,E3C80B91620F9B4352C403B2D692C09403DA2599,2020-06-19 13:57:03.461000,2020-06-19 13:57:03.504000,2020-06-19 13:57:03.582000,2020-06-19 13:57:03.751000,2020-06-19 13:57:04.027000,2020-06-19 13:57:04.027000,
16,hs_client_hsdir,built,,1E717AC781F02E1EE84587FDF1012C8FD0C6FB69,2020-06-19 13:57:03.515000,2020-06-19 13:57:03.551000,2020-06-19 13:57:03.618000,2020-06-19 13:57:03.726000,2020-06-19 13:57:03.864000,2020-06-19 13:57:03.864000,
17,hs_client_hsdir,built,,09C2AA312AE0DDDF4C5E57CB1BE24158A5408590,2020-06-19 13:57:03.567000,2020-06-19 13:57:03.594000,2020-06-19 13:57:03.693000,2020-06-19 13:57:03.896000,2020-06-19 13:57:04.224000,2020-06-19 13:57:04.225000,
18,hs_client_hsdir,built,,06EC2C1669E5A811D9640E07CED5786DA50C5737,2020-06-19 13:57:03.710000,2020-06-19 13:57:03.715000,2020-06-19 13:57:03.841000,2020-06-19 13:57:04.048000,2020-06-19 13:57:04.241000,2020-06-19 13:57:04.242000,
19,hs_client_hsdir,built,,2FC5AF795A573AAA973EBFEA3948E9221135ACEC,2020-06-19 13:57:03.811000,2020-06-19 13:57:03.820000,2020-06-19 13:57:03.873000,2020-06-19 13:57:03.983000,2020-06-19 13:57:04.134000,2020-06-19 13:57:04.134000,
