circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,built,,77B8255CD2A608B962DA4423B8CF49ACFD1E21FE,2020-06-19 11:31:22.035000,2020-06-19 11:31:22.041000,2020-06-19 11:31:22.111000,2020-06-19 11:31:22.231000,2020-06-19 11:31:23.066000,2020-06-19 11:31:22.232000,2020-06-19 11:31:23.066000
7,hs_client_hsdir,failed,timeout,,2020-06-19 11:31:23.030000,2020-06-19 11:31:23.033000,2020-06-19 11:31:23.075000,2020-06-19 11:31:23.172000,,2020-06-19 11:31:23.173000,2020-06-19 11:32:05.059000
8,hs_client_rend,built,,,2020-06-19 11:31:24.024000,2020-06-19 11:31:24.034000,2020-06-19 11:31:24.098000,2020-06-19 11:31:24.214000,,2020-06-19 11:31:24.215000,
9,hs_client_intro,built,,,2020-06-19 11:31:24.024000,2020-06-19 11:31:24.034000,2020-06-19 11:31:24.087000,2020-06-19 11:31:24.929000,2020-06-19 11:31:30.089000,2020-06-19 11:31:30.089000,
10,hs_client_hsdir,built,,FB4531817DB73168B0410AD4BFEAAFE206F1A763,2020-06-19 11:31:24.030000,2020-06-19 11:31:24.045000,2020-06-19 11:31:24.154000,2020-06-19 11:31:24.339000,2020-06-19 11:31:25.350000,2020-06-19 11:31:24.340000,2020-06-19 11:31:25.350000
11,hs_client_hsdir,built,,9AB93B5422149E5DFF4BE6A3814E2F6D9648DB6A,2020-06-19 11:31:24.288000,2020-06-19 11:31:24.331000,2020-06-19 11:31:24.427000,2020-06-19 11:31:24.514000,2020-06-19 11:31:24.674000,2020-06-19 11:31:24.674000,
12,hs_client_hsdir,built,,AFC69ACD47E4CBD5CF8EA47F9B5622C91BF2DA60,2020-06-19 11:31:25.010000,2020-06-19 11:31:25.019000,2020-06-19 11:31:25.084000,2020-06-19 11:31:25.391000,2020-06-19 11:31:25.684000,2020-06-19 11:31:25.685000,
13,hs_client_hsdir,built,,B22169DDB936E4CF4B8C81E9514BD05658466974,2020-06-19 11:31:25.040000,2020-06-19 11:31:25.075000,2020-06-19 11:31:25.349000,2020-06-19 11:31:25.471000,2020-06-19 11:31:27.669000,2020-06-19 11:31:25.471000,2020-06-19 11:31:27.670000
14,hs_client_hsdir,built,,2581355E8856A1526BDE0A17C76E6E30FD23C89D,2020-06-19 11:31:25.871000,2020-06-19 11:31:25.880000,2020-06-19 11:31:25.951000,2020-06-19 11:31:26.098000,2020-06-19 11:31:26.300000,2020-06-19 11:31:26.300000,
15,hs_client_hsdir,failed,destroyed,,2020-06-19 11:31:26.010000,2020-06-19 11:31:26.019000,2020-06-19 11:31:26.065000,,,2020-06-19 11:31:26.113000,
16,hs_client_hsdir,built,,C5A6FEE5BC3BE19F5B9EB086CA95DAD393D8A4F6,2020-06-19 11:31:26.041000,2020-06-19 11:31:26.075000,2020-06-19 11:31:26.137000,2020-06-19 11:31:26.700000,2020-06-19 11:31:27.764000,2020-06-19 11:31:26.701000,2020-06-19 11:31:27.764000
17,hs_client_hsdir,built,,F53596D7FC41A639FE410C6A1F9B23A83F783C6A,2020-06-19 11:31:26.300000,2020-06-19 11:31:26.324000,2020-06-19 11:31:26.394000,2020-06-19 11:31:26.794000,2020-06-19 11:31:27.266000,2020-06-19 11:31:27.266000,
18,hs_client_hsdir,built,,CACD9D63B759B35555D8C965A3E01071E9DFB44C,2020-06-19 11:31:26.555000,2020-06-19 11:31:26.606000,2020-06-19 11:31:26.659000,2020-06-19 11:31:26.788000,2020-06-19 11:31:26.939000,2020-06-19 11:31:26.940000,
19,hs_client_hsdir,built,,021047C51A57254D263DDB8B9277CA1C286D600E,2020-06-19 11:31:27.034000,2020-06-19 11:31:27.265000,2020-06-19 11:31:27.310000,2020-06-19 11:31:27.458000,2020-06-19 11:31:27.919000,2020-06-19 11:31:27.458000,2020-06-19 11:31:27.920000
