circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,built,,FBC2856A48705F3ED17E504F8FC89EC6433ED25D,2020-06-19 11:09:10.768000,2020-06-19 11:09:10.779000,2020-06-19 11:09:10.814000,2020-06-19 11:09:10.908000,2020-06-19 11:09:11.251000,2020-06-19 11:09:10.909000,2020-06-19 11:09:11.252000
7,hs_client_hsdir,failed,destroyed,,2020-06-19 11:09:10.798000,2020-06-19 11:09:10.824000,2020-06-19 11:09:10.953000,,,2020-06-19 11:09:11.077000,
8,hs_client_hsdir,built,,8F8BCB045168D59D0D7443A91FDCA22C0121FAF6,2020-06-19 11:09:11.162000,2020-06-19 11:09:11.173000,2020-06-19 11:09:11.220000,2020-06-19 11:09:11.304000,2020-06-19 11:09:11.444000,2020-06-19 11:09:11.444000,
9,hs_client_hsdir,built,,6EF78BB131DA33F9D266BC4BB5972261E34DBD13,2020-06-19 11:09:11.162000,2020-06-19 11:09:11.174000,2020-06-19 11:09:11.228000,2020-06-19 11:09:11.385000,2020-06-19 11:09:11.762000,2020-06-19 11:09:11.763000,
10,hs_client_hsdir,built,,4B2E97CA3BAC3A2B14879F109E9965A0C20316C2,2020-06-19 11:09:11.214000,2020-06-19 11:09:11.220000,2020-06-19 11:09:11.260000,2020-06-19 11:09:11.326000,2020-06-19 11:09:11.445000,2020-06-19 11:09:11.446000,
11,hs_client_hsdir,built,,0CDD60E4015EBF2C3B5D32A2B9CC8FE6C98A5C33,2020-06-19 11:09:11.291000,2020-06-19 11:09:11.304000,2020-06-19 11:09:11.384000,2020-06-19 11:09:11.497000,2020-06-19 11:09:11.764000,2020-06-19 11:09:11.765000,
12,hs_client_hsdir,built,,65F86FD8B92C3AC01887D86B2171E657D5C19F79,2020-06-19 11:09:11.384000,2020-06-19 11:09:11.394000,2020-06-19 11:09:11.443000,2020-06-19 11:09:11.519000,2020-06-19 11:09:11.636000,2020-06-19 11:09:11.636000,
13,hs_client_hsdir,built,,3C89C80E2699FB6358BBB64FDC9547AFCB5C03F7,2020-06-19 11:09:11.570000,2020-06-19 11:09:11.586000,2020-06-19 11:09:11.646000,2020-06-19 11:09:11.771000,2020-06-19 11:09:11.961000,2020-06-19 11:09:11.961000,
14,hs_client_hsdir,built,,C9B16B5D37F531C8C6C0281E4EC4F056E84541D0,2020-06-19 11:09:11.585000,2020-06-19 11:09:11.597000,2020-06-19 11:09:11.690000,2020-06-19 11:09:11.899000,2020-06-19 11:09:12.159000,2020-06-19 11:09:12.159000,
15,hs_client_hsdir,built,,3548129E3B54BF4B833BBCBAE214DB05CA46AE6B,2020-06-19 11:09:11.595000,2020-06-19 11:09:11.607000,2020-06-19 11:09:11.711000,2020-06-19 11:09:11.910000,2020-06-19 11:09:12.299000,2020-06-19 11:09:12.300000,
16,hs_client_hsdir,built,,D2AD675448BFA074BA8F0137511AB306A3271FA6,2020-06-19 11:09:11.634000,2020-06-19 11:09:11.646000,2020-06-19 11:09:11.731000,2020-06-19 11:09:12.120000,2020-06-19 11:09:12.711000,2020-06-19 11:09:12.711000,
17,hs_client_hsdir,built,,43028D0071DE055180DAA82DE200B42FD2131C23,2020-06-19 11:09:11.771000,2020-06-19 11:09:11.782000,2020-06-19 11:09:11.878000,2020-06-19 11:09:11.967000,2020-06-19 11:09:12.463000,2020-06-19 11:09:11.967000,2020-06-19 11:09:12.464000
18,hs_client_hsdir,built,,6C620C35C0EA16657960882DE88B28968EBC8689,2020-06-19 11:09:11.777000,2020-06-19 11:09:11.794000,2020-06-19 11:09:11.855000,2020-06-19 11:09:11.924000,2020-06-19 11:09:12.160000,2020-06-19 11:09:12.161000,
19,hs_client_hsdir,built,,92F1064AC1A2A1D7B4A97506484B7798016F88B6,2020-06-19 11:09:11.850000,2020-06-19 11:09:11.854000,2020-06-19 11:09:11.947000,2020-06-19 11:09:12.048000,2020-06-19 11:09:12.264000,2020-06-19 11:09:12.264000,
20,hs_client_hsdir,built,,C7A016E1F85CF7DD73914AE40F55B7183D11B8FD,2020-06-19 11:09:11.960000,2020-06-19 11:09:11.967000,2020-06-19 11:09:12.003000,2020-06-19 11:09:12.119000,2020-06-19 11:09:12.191000,2020-06-19 11:09:12.191000,
21,hs_client_hsdir,built,,0D12D8E72DED99EE31BB0C57789352BED0CEEEFF,2020-06-19 11:09:12.123000,2020-06-19 11:09:12.158000,2020-06-19 11:09:12.261000,2020-06-19 11:09:12.367000,2020-06-19 11:09:12.505000,2020-06-19 11:09:12.506000,
22,hs_client_hsdir,built,,2B5E502536A436FE36DA2C6875F4C77F3593B37F,2020-06-19 11:09:12.190000,2020-06-19 11:09:12.198000,2020-06-19 11:09:12.263000,2020-06-19 11:09:12.323000,2020-06-19 11:09:12.414000,2020-06-19 11:09:12.414000,
23,hs_client_rend,built,,,2020-06-19 11:09:12.260000,2020-06-19 11:09:12.262000,2020-06-19 11:09:12.348000,2020-06-19 11:09:12.463000,,2020-06-19 11:09:12.463000,
24,hs_client_intro,built,,,2020-06-19 11:09:12.261000,2020-06-19 11:09:12.262000,2020-06-19 11:09:12.302000,2020-06-19 11:09:12.381000,2020-06-19 11:09:12.553000,2020-06-19 11:09:12.553000,
25,hs_client_hsdir,built,,4A72492BACE7815554E45F4AB9AF05D549136D8F,2020-06-19 11:09:12.366000,2020-06-19 11:09:12.381000,2020-06-19 11:09:12.414000,2020-06-19 11:09:12.611000,2020-06-19 11:09:12.919000,2020-06-19 11:09:12.920000,
26,hs_client_hsdir,built,,B891CB6370CF7C51C6FB24D80947AFB7ED463D00,2020-06-19 11:09:12.380000,2020-06-19 11:09:12.386000,2020-06-19 11:09:12.442000,2020-06-19 11:09:12.558000,2020-06-19 11:09:12.740000,2020-06-19 11:09:12.740000,
27,hs_client_hsdir,built,,C38460B0B5AE443940827FF308602E5F4A12B5C4,2020-06-19 11:09:12.408000,2020-06-19 11:09:12.420000,2020-06-19 11:09:12.449000,2020-06-19 11:09:12.552000,2020-06-19 11:09:12.742000,2020-06-19 11:09:12.742000,
28,hs_client_hsdir,built,,31E4567EA47C647A2AEC7779CD9C0C526AF3A48E,2020-06-19 11:09:12.420000,2020-06-19 11:09:12.430000,2020-06-19 11:09:12.462000,2020-06-19 11:09:12.527000,2020-06-19 11:09:12.613000,2020-06-19 11:09:12.613000,
29,hs_client_hsdir,failed,timeout,,2020-06-19 11:09:12.489000,2020-06-19 11:09:12.492000,,,,2020-06-19 11:09:16.776000,
30,hs_client_hsdir,built,,BA0071ABE4A5BEA669A8524C1CD8A6EEB9D5FC39,2020-06-19 11:09:12.558000,2020-06-19 11:09:12.567000,2020-06-19 11:09:12.660000,2020-06-19 11:09:12.989000,2020-06-19 11:09:13.252000,2020-06-19 11:09:13.252000,
