2020-06-19 12:18:26:483 | [main] Events log file for victim clients.
2020-06-19 12:18:26:484 | [main] Will use the output directory: /home/gacar/dev/tor-dos-attack/experiments/2020-06-19-12-18-26_gacar-lnx-desktop_rate-10-v2-font-per-sec-over-60-sec
2020-06-19 12:18:26:488 | [tshark_capture] Launching PCAP capture for 70 seconds...
2020-06-19 12:18:31:810 | [tor_browser_worker0] Tor Browser will load the attack page: file:///home/gacar/dev/tor-dos-attack/src/guard-discovery/adv_website.html?autoStart=true&onionVer=2&mediaType=font&ratePerSec=10, SOCKS port: 9250, control port: 9251
2020-06-19 12:18:31:862 | [tor_browser_worker0] [EVENT] CIRC 5 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$74B41DED505CFABC7A8D439362FC9B6589DE4591~godse,$06EC2C1669E5A811D9640E07CED5786DA50C5737~niftybeshaba BUILD_FLAGS=NEED_CAPACITY PURPOSE=GENERAL TIME_CREATED=2020-06-19T10:18:31.615364
2020-06-19 12:18:31:863 | [tor_browser_worker0] [EVENT] CIRC 5 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$74B41DED505CFABC7A8D439362FC9B6589DE4591~godse,$06EC2C1669E5A811D9640E07CED5786DA50C5737~niftybeshaba BUILD_FLAGS=NEED_CAPACITY PURPOSE=GENERAL TIME_CREATED=2020-06-19T10:18:31.615364
2020-06-19 12:18:31:904 | [tor_browser_worker0] [EVENT] STREAM 8 REMAP 1 104.22.17.212:443 SOURCE=EXIT
2020-06-19 12:18:31:904 | [tor_browser_worker0] [EVENT] STREAM 8 SUCCEEDED 1 104.22.17.212:443
2020-06-19 12:18:32:174 | [tor_browser_worker0] [EVENT] STREAM 10 NEW 0 o5upcfl3mtaqqegx.onion:443 SOURCE_ADDR=127.0.0.1:43690 PURPOSE=USER
2020-06-19 12:18:32:175 | [tor_browser_worker0] [EVENT] STREAM 12 NEW 0 139.99.97.26.$5C8A60F3F936C1FCD64D9ACFBCFF898E51A4D179.exit:9001 PURPOSE=DIR_FETCH
2020-06-19 12:18:32:175 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED o5upcfl3mtaqqegx NO_AUTH $5C8A60F3F936C1FCD64D9ACFBCFF898E51A4D179~AaronOVHSG1 lriwhrd3tlsrw7wbgaouc73xxihreagj
2020-06-19 12:18:32:176 | [tor_browser_worker0] [EVENT] CIRC_MINOR 4 PURPOSE_CHANGED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$461D6EA15966C7F99B43D37ADC116B5B8E47D130~CryoBBNx,$841DE1E065BCA8C1EBDC4A7140646F47A6257BD8~digitalResistanceRu BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:18:30.615469 OLD_PURPOSE=GENERAL
2020-06-19 12:18:32:177 | [tor_browser_worker0] [EVENT] CIRC_MINOR 4 CANNIBALIZED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$461D6EA15966C7F99B43D37ADC116B5B8E47D130~CryoBBNx,$841DE1E065BCA8C1EBDC4A7140646F47A6257BD8~digitalResistanceRu BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:18:30.615469 OLD_PURPOSE=GENERAL OLD_TIME_CREATED=2020-06-19T10:18:30.621757
2020-06-19 12:18:32:273 | [tor_browser_worker0] [EVENT] STREAM 13 NEW 0 p2ecvwk3223trhoi.onion:443 SOURCE_ADDR=127.0.0.1:43692 PURPOSE=USER
2020-06-19 12:18:32:274 | [tor_browser_worker0] [EVENT] STREAM 15 NEW 0 185.220.101.213.$7F7BE7926AF718D6A3DED24D694D94C1D5FACF28.exit:10213 PURPOSE=DIR_FETCH
2020-06-19 12:18:32:274 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED p2ecvwk3223trhoi NO_AUTH $7F7BE7926AF718D6A3DED24D694D94C1D5FACF28~niftyguard02 p55wjqfpcv4n7wtugvnn22ctpocwt7fl
2020-06-19 12:18:32:275 | [tor_browser_worker0] [EVENT] CIRC_MINOR 3 PURPOSE_CHANGED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$EAA088440B100FF8407266B5D4853FFB16A8CB67~sorrytorrey,$229A21B9912BD92D696841F77BDEC95A23B67594~Unnamed BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:18:29.615426 OLD_PURPOSE=GENERAL
2020-06-19 12:18:32:276 | [tor_browser_worker0] [EVENT] CIRC_MINOR 3 CANNIBALIZED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$EAA088440B100FF8407266B5D4853FFB16A8CB67~sorrytorrey,$229A21B9912BD92D696841F77BDEC95A23B67594~Unnamed BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:18:29.615426 OLD_PURPOSE=GENERAL OLD_TIME_CREATED=2020-06-19T10:18:29.618930
2020-06-19 12:18:32:392 | [tor_browser_worker0] [EVENT] CIRC 4 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$461D6EA15966C7F99B43D37ADC116B5B8E47D130~CryoBBNx,$841DE1E065BCA8C1EBDC4A7140646F47A6257BD8~digitalResistanceRu,$5C8A60F3F936C1FCD64D9ACFBCFF898E51A4D179~AaronOVHSG1 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:18:30.615469
2020-06-19 12:18:32:392 | [tor_browser_worker0] [EVENT] CIRC 4 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$461D6EA15966C7F99B43D37ADC116B5B8E47D130~CryoBBNx,$841DE1E065BCA8C1EBDC4A7140646F47A6257BD8~digitalResistanceRu,$5C8A60F3F936C1FCD64D9ACFBCFF898E51A4D179~AaronOVHSG1 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:18:30.615469
2020-06-19 12:18:32:393 | [tor_browser_worker0] [EVENT] STREAM 12 SENTCONNECT 4 139.99.97.26.$5C8A60F3F936C1FCD64D9ACFBCFF898E51A4D179.exit:9001
2020-06-19 12:18:32:435 | [tor_browser_worker0] [EVENT] STREAM 16 NEW 0 2m7mpchqdypvqg5x.onion:443 SOURCE_ADDR=127.0.0.1:43694 PURPOSE=USER
2020-06-19 12:18:32:436 | [tor_browser_worker0] [EVENT] STREAM 18 NEW 0 54.36.108.162.$46F9FB943917858F618F2648595DEACD931D4400.exit:443 PURPOSE=DIR_FETCH
2020-06-19 12:18:32:436 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED 2m7mpchqdypvqg5x NO_AUTH $46F9FB943917858F618F2648595DEACD931D4400~runesandrelics i3zxtvfpwdcusumsdoeudc3h634fq3t6
2020-06-19 12:18:32:436 | [tor_browser_worker0] [EVENT] CIRC 6 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:18:32.429815
2020-06-19 12:18:32:444 | [tor_browser_worker0] [EVENT] STREAM 19 NEW 0 cflareki4v3lh674hq55k3n7xd4ibkwx3pnw67rr3gkpsonjmxbktxyd.onion:443 SOURCE_ADDR=127.0.0.1:43696 PURPOSE=USER
2020-06-19 12:18:32:445 | [tor_browser_worker0] [EVENT] STREAM 21 NEW 0 77.68.94.106.$06BBEAA6F73759A1795EB461D39D2AA168F305D1.exit:9001 PURPOSE=DIR_FETCH
2020-06-19 12:18:32:445 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED cflareki4v3lh674hq55k3n7xd4ibkwx3pnw67rr3gkpsonjmxbktxyd NO_AUTH $06BBEAA6F73759A1795EB461D39D2AA168F305D1~r 8lCV5Dl6o/MGh0mgXHGo6KcHDKrIJx5FL+RuFkaameU HSDIR_INDEX=EBBB5763C14EA9F3C02648FE0C37325B016B27D63B407E1742F8F1CC4A7019BE
2020-06-19 12:18:32:445 | [tor_browser_worker0] [EVENT] CIRC 7 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:18:32.440495
2020-06-19 12:18:32:445 | [tor_browser_worker0] [EVENT] CIRC 6 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:18:32.429815
2020-06-19 12:18:32:453 | [tor_browser_worker0] [EVENT] CIRC 7 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:18:32.440495
2020-06-19 12:18:32:477 | [tor_browser_worker0] [EVENT] STREAM 22 NEW 0 f3qlwc5tm6pdjk62.onion:443 SOURCE_ADDR=127.0.0.1:43698 PURPOSE=USER
2020-06-19 12:18:32:478 | [tor_browser_worker0] [EVENT] STREAM 24 NEW 0 194.126.175.157.$A4A25EDAB880FF4200F4C21316F3B9E072C9F466.exit:443 PURPOSE=DIR_FETCH
2020-06-19 12:18:32:478 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED f3qlwc5tm6pdjk62 NO_AUTH $A4A25EDAB880FF4200F4C21316F3B9E072C9F466~plan9rijk usqzn6szo3quch42x3sdyk2xn6d736ko
2020-06-19 12:18:32:478 | [tor_browser_worker0] [EVENT] CIRC 8 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:18:32.470515
2020-06-19 12:18:32:499 | [tor_browser_worker0] [EVENT] CIRC 6 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$00B57BF614F7ED3051073B5D4526FF0B23AF217B~mharelay BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:18:32.429815
