circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_rend,built,,,2020-06-19 14:41:24.340000,2020-06-19 14:41:24.341000,2020-06-19 14:41:24.384000,2020-06-19 14:41:24.410000,,2020-06-19 14:41:24.411000,
7,hs_client_intro,built,,,2020-06-19 14:41:24.341000,2020-06-19 14:41:24.341000,2020-06-19 14:41:24.386000,2020-06-19 14:41:24.444000,2020-06-19 14:41:24.571000,2020-06-19 14:41:24.571000,
8,hs_client_hsdir,built,,E81D56AE3FE9919F3A42AB11100901E6BAEC4FCB,2020-06-19 14:41:24.490000,2020-06-19 14:41:24.557000,2020-06-19 14:41:24.642000,2020-06-19 14:41:24.710000,2020-06-19 14:41:26.383000,2020-06-19 14:41:26.383000,
9,hs_client_hsdir,built,,F6EC46933CE8D4FAD5CCDAA8B1C5A377685FC521,2020-06-19 14:41:24.566000,2020-06-19 14:41:24.571000,2020-06-19 14:41:24.643000,2020-06-19 14:41:24.707000,2020-06-19 14:41:24.800000,2020-06-19 14:41:24.801000,
10,hs_client_hsdir,built,,126E438B6921882FC17F1FC32AAC617300561938,2020-06-19 14:41:24.588000,2020-06-19 14:41:24.607000,2020-06-19 14:41:24.643000,2020-06-19 14:41:24.674000,2020-06-19 14:41:25.100000,2020-06-19 14:41:24.675000,2020-06-19 14:41:25.100000
11,hs_client_hsdir,built,,F6D600CF13B3BBE2A91A0653F1EC9D00E7CB3A6B,2020-06-19 14:41:24.904000,2020-06-19 14:41:24.915000,2020-06-19 14:41:25.044000,2020-06-19 14:41:25.184000,2020-06-19 14:41:25.447000,2020-06-19 14:41:25.448000,
12,hs_client_hsdir,built,,803FB98BA0FE1709C087E9138CC6096F22083CA5,2020-06-19 14:41:25.247000,2020-06-19 14:41:25.255000,2020-06-19 14:41:25.305000,2020-06-19 14:41:25.562000,2020-06-19 14:41:26.079000,2020-06-19 14:41:26.080000,
13,hs_client_hsdir,failed,destroyed,,2020-06-19 14:41:25.415000,2020-06-19 14:41:25.423000,2020-06-19 14:41:25.617000,2020-06-19 14:41:25.988000,,2020-06-19 14:41:26.319000,
14,hs_client_hsdir,built,,478B0E18930CA4117369679AF329FC49D9110966,2020-06-19 14:41:25.561000,2020-06-19 14:41:25.567000,2020-06-19 14:41:25.602000,2020-06-19 14:41:25.725000,2020-06-19 14:41:25.941000,2020-06-19 14:41:25.942000,
15,hs_client_hsdir,built,,16F50F2728581FE5CA7AC31F5066DCE8653F996C,2020-06-19 14:41:25.587000,2020-06-19 14:41:25.617000,2020-06-19 14:41:25.691000,2020-06-19 14:41:25.781000,2020-06-19 14:41:26.021000,2020-06-19 14:41:25.782000,2020-06-19 14:41:26.022000
16,hs_client_hsdir,built,,F6CD4DBF5850AC4386DD9A424918AD3C6BA2716F,2020-06-19 14:41:25.752000,2020-06-19 14:41:25.758000,2020-06-19 14:41:25.826000,2020-06-19 14:41:25.940000,2020-06-19 14:41:26.135000,2020-06-19 14:41:26.135000,
17,hs_client_hsdir,built,,E384748293FC4429E2B427360DB4F9D4C3D619D1,2020-06-19 14:41:26.198000,2020-06-19 14:41:26.201000,2020-06-19 14:41:26.247000,2020-06-19 14:41:26.314000,2020-06-19 14:41:26.441000,2020-06-19 14:41:26.441000,
18,hs_client_hsdir,built,,B0CD9F9B5B60651ADC5919C0F1EAA87DBA1D9249,2020-06-19 14:41:26.224000,2020-06-19 14:41:26.258000,2020-06-19 14:41:26.313000,2020-06-19 14:41:26.390000,2020-06-19 14:41:26.639000,2020-06-19 14:41:26.639000,
