circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
7,hs_client_hsdir,built,,6D6EC2A2E2ED8BFF2D4834F8D669D82FC2A9FA8D,2020-06-19 12:46:16.123000,2020-06-19 12:46:16.131000,2020-06-19 12:46:16.161000,2020-06-19 12:46:16.224000,2020-06-19 12:46:16.621000,2020-06-19 12:46:16.224000,2020-06-19 12:46:16.621000
8,hs_client_hsdir,built,,A400CF836DA351ADDAD9BA350C1ABA350264A4E0,2020-06-19 12:46:16.722000,2020-06-19 12:46:16.728000,2020-06-19 12:46:16.797000,2020-06-19 12:46:16.883000,2020-06-19 12:46:17.162000,2020-06-19 12:46:17.162000,
9,hs_client_hsdir,built,,5262556D44A7F2434990FDE1AE7973C67DF49E58,2020-06-19 12:46:16.728000,2020-06-19 12:46:16.737000,2020-06-19 12:46:16.798000,2020-06-19 12:46:16.873000,2020-06-19 12:46:17.015000,2020-06-19 12:46:17.016000,
10,hs_client_hsdir,built,,EB6BAF902533654A3E708BE3A384CA6615A721BF,2020-06-19 12:46:16.925000,2020-06-19 12:46:16.950000,2020-06-19 12:46:16.993000,2020-06-19 12:46:17.098000,2020-06-19 12:46:17.377000,2020-06-19 12:46:17.378000,
11,hs_client_hsdir,failed,timeout,,2020-06-19 12:46:17.098000,2020-06-19 12:46:17.109000,,,,2020-06-19 12:46:24.172000,
12,hs_client_hsdir,built,,530277866466A1425F43A73DBFCB5FC7410C9852,2020-06-19 12:46:17.122000,2020-06-19 12:46:17.131000,2020-06-19 12:46:17.176000,2020-06-19 12:46:17.278000,2020-06-19 12:46:17.525000,2020-06-19 12:46:17.278000,2020-06-19 12:46:17.526000
13,hs_client_rend,built,,,2020-06-19 12:46:17.277000,2020-06-19 12:46:17.278000,2020-06-19 12:46:17.320000,2020-06-19 12:46:17.394000,,2020-06-19 12:46:17.394000,
14,hs_client_intro,built,,,2020-06-19 12:46:17.277000,2020-06-19 12:46:17.278000,2020-06-19 12:46:17.319000,2020-06-19 12:46:17.376000,2020-06-19 12:46:17.527000,2020-06-19 12:46:17.528000,
15,hs_client_hsdir,built,,7A6873B86D82BC8B4F0E790828626107820F7B9E,2020-06-19 12:46:17.278000,2020-06-19 12:46:17.278000,2020-06-19 12:46:17.394000,2020-06-19 12:46:17.618000,2020-06-19 12:46:17.889000,2020-06-19 12:46:17.890000,
16,hs_client_hsdir,built,,5E8B49B661BE6BA62C7E38FB6ABDE91519FD61C8,2020-06-19 12:46:17.392000,2020-06-19 12:46:17.406000,2020-06-19 12:46:17.467000,2020-06-19 12:46:17.596000,2020-06-19 12:46:17.710000,2020-06-19 12:46:17.710000,
17,hs_client_hsdir,built,,4352D58B2641E8C1787750EFD3A07A88224967AC,2020-06-19 12:46:17.680000,2020-06-19 12:46:17.690000,2020-06-19 12:46:17.735000,2020-06-19 12:46:17.815000,2020-06-19 12:46:17.995000,2020-06-19 12:46:17.995000,
18,hs_client_hsdir,built,,4D1793D423FDB1968EAA7455EBC070A0E48B33ED,2020-06-19 12:46:17.686000,2020-06-19 12:46:17.700000,2020-06-19 12:46:17.984000,2020-06-19 12:46:18.763000,2020-06-19 12:46:20.368000,2020-06-19 12:46:20.369000,
