circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_rend,built,,,2020-06-19 13:02:55.712000,2020-06-19 13:02:55.713000,2020-06-19 13:02:55.755000,2020-06-19 13:02:55.777000,,2020-06-19 13:02:55.777000,
7,hs_client_intro,built,,,2020-06-19 13:02:55.713000,2020-06-19 13:02:55.713000,2020-06-19 13:02:55.756000,2020-06-19 13:02:55.870000,2020-06-19 13:02:56.012000,2020-06-19 13:02:56.013000,
8,hs_client_hsdir,built,,AAEB6A603C1058B9D041884E42941944B915F500,2020-06-19 13:02:55.838000,2020-06-19 13:02:55.841000,2020-06-19 13:02:55.879000,2020-06-19 13:02:55.947000,2020-06-19 13:02:56.059000,2020-06-19 13:02:56.060000,
9,hs_client_hsdir,built,,213F2B4AB09EE6FF8CA21B804B2E1BD8835088D3,2020-06-19 13:02:55.994000,2020-06-19 13:02:56.002000,2020-06-19 13:02:56.059000,2020-06-19 13:02:56.156000,2020-06-19 13:02:56.332000,2020-06-19 13:02:56.333000,
10,hs_client_hsdir,built,,8FD3BAF5E14EBE1124D6253D59882AFE1C2B9B8E,2020-06-19 13:02:56.134000,2020-06-19 13:02:56.144000,2020-06-19 13:02:56.217000,2020-06-19 13:02:56.323000,2020-06-19 13:02:56.462000,2020-06-19 13:02:56.462000,
11,hs_client_hsdir,built,,01FE2137C42E4802507A1FD97B0158116FD78A8C,2020-06-19 13:02:56.136000,2020-06-19 13:02:56.155000,2020-06-19 13:02:56.229000,2020-06-19 13:02:56.352000,2020-06-19 13:02:56.493000,2020-06-19 13:02:56.352000,2020-06-19 13:02:56.493000
12,hs_client_hsdir,built,,2305337D388CEAB581ED3B9308E26EED4F8A30F0,2020-06-19 13:02:56.177000,2020-06-19 13:02:56.228000,2020-06-19 13:02:56.307000,2020-06-19 13:02:56.423000,2020-06-19 13:02:57.595000,2020-06-19 13:02:57.595000,
13,hs_client_hsdir,built,,A6277ACC55DB0A488F615B9672427E0DD1B4F87C,2020-06-19 13:02:56.306000,2020-06-19 13:02:56.311000,2020-06-19 13:02:56.372000,2020-06-19 13:02:56.540000,2020-06-19 13:02:56.749000,2020-06-19 13:02:56.750000,
14,hs_client_hsdir,built,,F5E1B96BFE700FF8BF09DE5A02181EBB48E218F7,2020-06-19 13:02:56.574000,2020-06-19 13:02:56.598000,2020-06-19 13:02:56.627000,2020-06-19 13:02:56.705000,2020-06-19 13:02:56.823000,2020-06-19 13:02:56.824000,
15,hs_client_hsdir,built,,B940AAC942E9929E673C3533F510C5261B50790C,2020-06-19 13:02:56.614000,2020-06-19 13:02:56.653000,2020-06-19 13:02:56.716000,2020-06-19 13:02:56.948000,2020-06-19 13:02:57.158000,2020-06-19 13:02:57.158000,
16,hs_client_hsdir,built,,26B09A4C9F6A9D4815DB46EBA3626A0ED8D71E8F,2020-06-19 13:02:56.669000,2020-06-19 13:02:56.679000,2020-06-19 13:02:56.749000,2020-06-19 13:02:56.967000,2020-06-19 13:02:57.302000,2020-06-19 13:02:57.303000,
17,hs_client_hsdir,built,,4E533D0E42D41968875911C419A9BA265EFA9883,2020-06-19 13:02:56.670000,2020-06-19 13:02:56.679000,2020-06-19 13:02:56.815000,2020-06-19 13:02:57.193000,2020-06-19 13:02:57.560000,2020-06-19 13:02:57.561000,
