circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
32,hs_client_hsdir,built,,6B9D965C6149D09DF970C1D086AC8F575643F587,2020-06-19 15:13:21.490000,2020-06-19 15:13:21.507000,2020-06-19 15:13:21.560000,2020-06-19 15:13:21.801000,2020-06-19 15:13:22.189000,2020-06-19 15:13:22.190000,
33,hs_client_hsdir,built,,EA43347E0DA7CEDD595029B511066628C7C8A653,2020-06-19 15:13:21.533000,2020-06-19 15:13:21.539000,2020-06-19 15:13:21.597000,2020-06-19 15:13:21.669000,2020-06-19 15:13:21.847000,2020-06-19 15:13:21.669000,2020-06-19 15:13:21.847000
34,hs_client_hsdir,built,,453E51CBAA4C2169EBCB05583247DD6201E87FAD,2020-06-19 15:13:21.558000,2020-06-19 15:13:21.562000,2020-06-19 15:13:21.629000,2020-06-19 15:13:21.709000,2020-06-19 15:13:21.848000,2020-06-19 15:13:21.848000,
35,hs_client_hsdir,built,,547C1CDB516798EC66A01F04A5884DCE1A151919,2020-06-19 15:13:21.570000,2020-06-19 15:13:21.586000,2020-06-19 15:13:21.717000,2020-06-19 15:13:21.934000,2020-06-19 15:13:22.342000,2020-06-19 15:13:22.342000,
36,hs_client_hsdir,failed,timeout,,2020-06-19 15:13:21.602000,2020-06-19 15:13:21.616000,,,,2020-06-19 15:13:25.526000,
37,hs_client_hsdir,built,,9F2856F6D2B89AD4EF6D5723FAB167DB5A53519A,2020-06-19 15:13:21.624000,2020-06-19 15:13:21.636000,2020-06-19 15:13:21.680000,2020-06-19 15:13:21.793000,2020-06-19 15:13:22.037000,2020-06-19 15:13:22.038000,
38,hs_client_hsdir,built,,7242D131DF0217C38EE945A0F3887B0BF431F71F,2020-06-19 15:13:21.634000,2020-06-19 15:13:21.646000,2020-06-19 15:13:21.708000,2020-06-19 15:13:21.834000,2020-06-19 15:13:22.039000,2020-06-19 15:13:22.040000,
39,hs_client_hsdir,built,,A0261C16D15B44F7C98B470FC073EA2B9CD10D41,2020-06-19 15:13:21.662000,2020-06-19 15:13:21.679000,2020-06-19 15:13:21.727000,2020-06-19 15:13:21.834000,2020-06-19 15:13:22.014000,2020-06-19 15:13:22.014000,
40,hs_client_hsdir,built,,4FE3FD67F2F06D8AD929217A357F623FC7C692D9,2020-06-19 15:13:21.669000,2020-06-19 15:13:21.689000,2020-06-19 15:13:21.854000,2020-06-19 15:13:22.055000,2020-06-19 15:13:22.299000,2020-06-19 15:13:22.300000,
41,hs_client_hsdir,built,,BA38C5688E103AE11F50D7188C8E5FDB4B0E5553,2020-06-19 15:13:21.777000,2020-06-19 15:13:21.794000,2020-06-19 15:13:21.824000,2020-06-19 15:13:21.886000,2020-06-19 15:13:21.990000,2020-06-19 15:13:21.991000,
42,hs_client_hsdir,built,,51A8A22944F228EA2D601434D127864B1B0B0F8C,2020-06-19 15:13:21.792000,2020-06-19 15:13:21.801000,2020-06-19 15:13:21.847000,2020-06-19 15:13:22.013000,2020-06-19 15:13:22.477000,2020-06-19 15:13:22.478000,
43,hs_client_hsdir,built,,8C3F77BF57B42386245DDC505D101D205D6DEC6E,2020-06-19 15:13:21.800000,2020-06-19 15:13:21.814000,2020-06-19 15:13:21.877000,2020-06-19 15:13:21.969000,2020-06-19 15:13:22.096000,2020-06-19 15:13:22.096000,
44,hs_client_hsdir,built,,BAD35ED354982C488D5BF2D842E56F5B8DBC090E,2020-06-19 15:13:21.820000,2020-06-19 15:13:21.834000,2020-06-19 15:13:21.908000,2020-06-19 15:13:22.036000,2020-06-19 15:13:22.190000,2020-06-19 15:13:22.191000,
45,hs_client_hsdir,built,,094E8D02087FD6C516294EE19257D8B78038F417,2020-06-19 15:13:21.874000,2020-06-19 15:13:21.885000,2020-06-19 15:13:21.990000,2020-06-19 15:13:22.207000,2020-06-19 15:13:22.402000,2020-06-19 15:13:22.403000,
46,hs_client_hsdir,built,,DB364D4C6A52E71B0098FBCF87D35E35571A2BE1,2020-06-19 15:13:21.968000,2020-06-19 15:13:21.981000,2020-06-19 15:13:22.023000,2020-06-19 15:13:22.095000,2020-06-19 15:13:22.204000,2020-06-19 15:13:22.204000,
47,hs_client_hsdir,built,,E9F71AC06F29B2110E3FC09016B0E50407444EE2,2020-06-19 15:13:21.968000,2020-06-19 15:13:21.981000,2020-06-19 15:13:22.024000,2020-06-19 15:13:22.084000,2020-06-19 15:13:22.233000,2020-06-19 15:13:22.233000,
48,hs_client_hsdir,built,,0B841CB70F9ED1FD0322C2BA2EB0D80420D87CFA,2020-06-19 15:13:21.979000,2020-06-19 15:13:21.990000,2020-06-19 15:13:22.054000,2020-06-19 15:13:22.896000,2020-06-19 15:13:23.198000,2020-06-19 15:13:23.199000,
49,hs_client_hsdir,built,,454BE75256A4A5EC2B7FE2EB2E1C62F2736AB175,2020-06-19 15:13:21.987000,2020-06-19 15:13:21.999000,2020-06-19 15:13:22.041000,2020-06-19 15:13:22.232000,2020-06-19 15:13:22.600000,2020-06-19 15:13:22.600000,
50,hs_client_hsdir,built,,4011E1BB0E5B9A22AF665B553BFFDDE22A517B16,2020-06-19 15:13:22.084000,2020-06-19 15:13:22.095000,2020-06-19 15:13:22.203000,2020-06-19 15:13:22.427000,2020-06-19 15:13:22.690000,2020-06-19 15:13:22.691000,
51,hs_client_hsdir,built,,6565F31D9EC0C7DFFEA1920BE3BA4C73EF35B5C4,2020-06-19 15:13:22.095000,2020-06-19 15:13:22.102000,2020-06-19 15:13:22.135000,2020-06-19 15:13:22.203000,2020-06-19 15:13:22.428000,2020-06-19 15:13:22.428000,
52,hs_client_hsdir,built,,0A76B6B0977C782BF804CB0830F8DBFD0E141EAD,2020-06-19 15:13:22.189000,2020-06-19 15:13:22.207000,2020-06-19 15:13:22.354000,2020-06-19 15:13:22.612000,2020-06-19 15:13:22.968000,2020-06-19 15:13:22.969000,
53,hs_client_hsdir,built,,CBBA40F7D9F284F47A243EE2C081E96682741D22,2020-06-19 15:13:22.203000,2020-06-19 15:13:22.218000,2020-06-19 15:13:22.270000,2020-06-19 15:13:22.388000,2020-06-19 15:13:22.565000,2020-06-19 15:13:22.565000,
54,hs_client_hsdir,built,,72522DD28067CFC9CF4F3E84C96A5743C6E99870,2020-06-19 15:13:22.222000,2020-06-19 15:13:22.237000,2020-06-19 15:13:22.315000,2020-06-19 15:13:22.427000,2020-06-19 15:13:24.249000,2020-06-19 15:13:24.249000,
55,hs_client_hsdir,built,,AE95BDA37A5BB4685FEBB7F06649D6CE949B5316,2020-06-19 15:13:22.236000,2020-06-19 15:13:22.250000,2020-06-19 15:13:22.337000,2020-06-19 15:13:22.477000,2020-06-19 15:13:22.619000,2020-06-19 15:13:22.619000,
56,hs_client_hsdir,built,,63F0043819468FD86C761EAE45B4B72DB9A795B9,2020-06-19 15:13:22.298000,2020-06-19 15:13:22.314000,2020-06-19 15:13:22.475000,2020-06-19 15:13:22.745000,2020-06-19 15:13:23.048000,2020-06-19 15:13:23.048000,
57,hs_client_hsdir,built,,C0D0B7CCC00764FF400BD1011F00CFF58D3B7AF2,2020-06-19 15:13:22.314000,2020-06-19 15:13:22.323000,2020-06-19 15:13:22.475000,2020-06-19 15:13:22.650000,2020-06-19 15:13:22.799000,2020-06-19 15:13:22.800000,
58,hs_client_hsdir,built,,64A0B5722613DDFC2EB84897C550FBF4A096DE0D,2020-06-19 15:13:22.336000,2020-06-19 15:13:22.341000,2020-06-19 15:13:22.427000,2020-06-19 15:13:22.569000,2020-06-19 15:13:22.790000,2020-06-19 15:13:22.790000,
59,hs_client_hsdir,built,,AD1359B9D74D526FEF3F58AF41105C623A3A8C18,2020-06-19 15:13:22.336000,2020-06-19 15:13:22.342000,2020-06-19 15:13:22.388000,2020-06-19 15:13:22.490000,2020-06-19 15:13:22.612000,2020-06-19 15:13:22.612000,
60,hs_client_hsdir,built,,5EA7CDEABA33B54A73685330CB157E3284294AE2,2020-06-19 15:13:22.341000,2020-06-19 15:13:22.354000,2020-06-19 15:13:22.402000,2020-06-19 15:13:22.489000,2020-06-19 15:13:22.602000,2020-06-19 15:13:22.602000,
61,hs_client_hsdir,built,,55403B9653A81F68C39787E000BD9F97E1F3B250,2020-06-19 15:13:22.387000,2020-06-19 15:13:22.401000,2020-06-19 15:13:22.476000,2020-06-19 15:13:22.563000,2020-06-19 15:13:22.686000,2020-06-19 15:13:22.686000,
62,hs_client_hsdir,built,,DB12920A8A3D157F992972560BB7E7FED4220FD2,2020-06-19 15:13:22.415000,2020-06-19 15:13:22.426000,2020-06-19 15:13:22.489000,2020-06-19 15:13:22.564000,2020-06-19 15:13:22.717000,2020-06-19 15:13:22.718000,
63,hs_client_hsdir,built,,2E414CD28823B5AEB51FD172AA0EE3E9EB9BCA90,2020-06-19 15:13:22.489000,2020-06-19 15:13:22.501000,2020-06-19 15:13:22.599000,2020-06-19 15:13:22.761000,2020-06-19 15:13:23.041000,2020-06-19 15:13:23.041000,
64,hs_client_hsdir,built,,65695D1FDB0841062CB04302C566E0709464D627,2020-06-19 15:13:22.524000,2020-06-19 15:13:22.536000,2020-06-19 15:13:22.601000,2020-06-19 15:13:22.684000,2020-06-19 15:13:23.106000,2020-06-19 15:13:22.685000,2020-06-19 15:13:23.107000
65,hs_client_hsdir,failed,destroyed,,2020-06-19 15:13:22.528000,2020-06-19 15:13:22.559000,2020-06-19 15:13:22.612000,,,2020-06-19 15:13:22.640000,
66,hs_client_hsdir,built,,20CE7E9C49A748661E66C747C6E2109CEEAA5705,2020-06-19 15:13:22.555000,2020-06-19 15:13:22.568000,2020-06-19 15:13:22.619000,2020-06-19 15:13:22.672000,2020-06-19 15:13:22.762000,2020-06-19 15:13:22.762000,
67,hs_client_hsdir,built,,AECF1E78CB116AD7105C88B1F08DBFD783E584B2,2020-06-19 15:13:22.599000,2020-06-19 15:13:22.611000,2020-06-19 15:13:22.640000,2020-06-19 15:13:22.717000,2020-06-19 15:13:22.915000,2020-06-19 15:13:22.915000,
68,hs_client_hsdir,built,,361FAD570CA5DECF10A1C27EC3F8961D076E10D2,2020-06-19 15:13:22.610000,2020-06-19 15:13:22.618000,2020-06-19 15:13:22.659000,2020-06-19 15:13:22.762000,2020-06-19 15:13:23.028000,2020-06-19 15:13:23.028000,
69,hs_client_hsdir,failed,timeout,,2020-06-19 15:13:22.657000,2020-06-19 15:13:22.672000,,,,2020-06-19 15:13:26.561000,
70,hs_client_hsdir,built,,9F2856F6D2B89AD4EF6D5723FAB167DB5A53519A,2020-06-19 15:13:22.658000,2020-06-19 15:13:22.672000,2020-06-19 15:13:22.715000,2020-06-19 15:13:22.799000,2020-06-19 15:13:23.041000,2020-06-19 15:13:23.041000,
71,hs_client_hsdir,built,,BF2EA78E4F02CC521E6785A8EC41694042C887CC,2020-06-19 15:13:22.672000,2020-06-19 15:13:22.684000,2020-06-19 15:13:22.716000,2020-06-19 15:13:22.814000,2020-06-19 15:13:22.896000,2020-06-19 15:13:22.896000,
72,hs_client_hsdir,built,,5EBA4A9F483E07FD717BA81DD6F7344AF82F7D5D,2020-06-19 15:13:22.735000,2020-06-19 15:13:22.758000,2020-06-19 15:13:22.813000,2020-06-19 15:13:22.915000,2020-06-19 15:13:23.222000,2020-06-19 15:13:23.222000,
73,hs_client_hsdir,built,,5FB17DE2E897625CDCAE99A9FA7689ADE2F4A699,2020-06-19 15:13:22.745000,2020-06-19 15:13:22.761000,2020-06-19 15:13:22.837000,2020-06-19 15:13:22.928000,2020-06-19 15:13:23.041000,2020-06-19 15:13:23.041000,
74,hs_client_hsdir,built,,B6E33C39C1C94E582CBB8C24CCE351F2129807C6,2020-06-19 15:13:22.758000,2020-06-19 15:13:22.768000,2020-06-19 15:13:22.848000,2020-06-19 15:13:22.991000,2020-06-19 15:13:23.200000,2020-06-19 15:13:23.201000,
75,hs_client_hsdir,built,,AD147986D033DF9D46984626212AB2510D9634D1,2020-06-19 15:13:22.758000,2020-06-19 15:13:22.768000,2020-06-19 15:13:22.799000,2020-06-19 15:13:23.011000,2020-06-19 15:13:23.432000,2020-06-19 15:13:23.432000,
76,hs_client_hsdir,built,,A0C59410B9030AC1385C4CA44C8DBFE13AF4BC9B,2020-06-19 15:13:22.767000,2020-06-19 15:13:22.778000,2020-06-19 15:13:22.837000,2020-06-19 15:13:22.904000,2020-06-19 15:13:23.018000,2020-06-19 15:13:23.018000,
77,hs_client_hsdir,built,,A066E7983758C7CC0097E16ACF4F7B71BAFA44E9,2020-06-19 15:13:22.772000,2020-06-19 15:13:22.790000,2020-06-19 15:13:22.848000,2020-06-19 15:13:22.929000,2020-06-19 15:13:23.019000,2020-06-19 15:13:23.019000,
78,hs_client_hsdir,built,,1C0736CF3744A3B87C2D2269B8BD3388C7E60552,2020-06-19 15:13:22.776000,2020-06-19 15:13:22.790000,2020-06-19 15:13:22.838000,2020-06-19 15:13:22.929000,2020-06-19 15:13:23.042000,2020-06-19 15:13:23.042000,
79,hs_client_hsdir,built,,DB2682153AC0CCAECD2BD1E9EBE99C6815807A1E,2020-06-19 15:13:22.834000,2020-06-19 15:13:22.847000,2020-06-19 15:13:22.896000,2020-06-19 15:13:23.028000,2020-06-19 15:13:23.337000,2020-06-19 15:13:23.337000,
80,hs_client_hsdir,built,,8C35B15C1F138BDE4D50A975129E4773B44A503D,2020-06-19 15:13:22.847000,2020-06-19 15:13:22.875000,2020-06-19 15:13:22.928000,2020-06-19 15:13:23.069000,2020-06-19 15:13:23.240000,2020-06-19 15:13:23.241000,
81,hs_client_hsdir,built,,7BE4752877553A96CD4035D0C526BCD09E81CC64,2020-06-19 15:13:22.875000,2020-06-19 15:13:22.881000,2020-06-19 15:13:22.904000,2020-06-19 15:13:23.028000,2020-06-19 15:13:23.258000,2020-06-19 15:13:23.258000,
82,hs_client_hsdir,built,,5558F546D2A996DD2F4B6A62A218DF23848452E3,2020-06-19 15:13:22.881000,2020-06-19 15:13:22.896000,2020-06-19 15:13:22.967000,2020-06-19 15:13:23.106000,2020-06-19 15:13:23.287000,2020-06-19 15:13:23.287000,
83,hs_client_hsdir,built,,4495DEA0FE1200E8675065F0DA58E21C93A616CA,2020-06-19 15:13:22.990000,2020-06-19 15:13:23.012000,2020-06-19 15:13:23.047000,2020-06-19 15:13:23.111000,2020-06-19 15:13:23.222000,2020-06-19 15:13:23.223000,
84,hs_client_hsdir,built,,64AFFBBE017853193E190EF89D64602307B7C4D8,2020-06-19 15:13:23.011000,2020-06-19 15:13:23.027000,2020-06-19 15:13:23.097000,2020-06-19 15:13:23.197000,2020-06-19 15:13:23.308000,2020-06-19 15:13:23.308000,
85,hs_client_hsdir,built,,3D9CE80399B68C01377FEC42395E399B9ED16E18,2020-06-19 15:13:23.011000,2020-06-19 15:13:23.027000,2020-06-19 15:13:23.069000,2020-06-19 15:13:23.137000,2020-06-19 15:13:23.235000,2020-06-19 15:13:23.235000,
86,hs_client_hsdir,built,,11C3D14A1166AEDED6D247A32DE6451F6C95223A,2020-06-19 15:13:23.016000,2020-06-19 15:13:23.027000,2020-06-19 15:13:23.096000,2020-06-19 15:13:23.177000,2020-06-19 15:13:23.279000,2020-06-19 15:13:23.279000,
87,hs_client_hsdir,built,,C0CEFFD7BBC103049096EA89506BEAB42BC9C5CA,2020-06-19 15:13:23.032000,2020-06-19 15:13:23.047000,2020-06-19 15:13:23.098000,2020-06-19 15:13:23.198000,2020-06-19 15:13:23.338000,2020-06-19 15:13:23.338000,
88,hs_client_hsdir,built,,32EB288C0EFB52964CCF8EF28BE6BC7FF592BB58,2020-06-19 15:13:23.095000,2020-06-19 15:13:23.105000,2020-06-19 15:13:23.177000,2020-06-19 15:13:23.266000,2020-06-19 15:13:23.477000,2020-06-19 15:13:23.479000,
89,hs_client_hsdir,built,,A016192D0A87FC9354A7523A211BBD9CF859708B,2020-06-19 15:13:23.126000,2020-06-19 15:13:23.134000,2020-06-19 15:13:23.162000,2020-06-19 15:13:23.248000,2020-06-19 15:13:23.390000,2020-06-19 15:13:23.391000,
90,hs_client_hsdir,built,,BA27D43AC00F014945DC32D036056F13FE1D5243,2020-06-19 15:13:23.134000,2020-06-19 15:13:23.137000,2020-06-19 15:13:23.202000,2020-06-19 15:13:23.367000,2020-06-19 15:13:23.525000,2020-06-19 15:13:23.525000,
91,hs_client_hsdir,built,,A0C5DDC55CECAFC31DC3909BCB344603E6A507CF,2020-06-19 15:13:23.157000,2020-06-19 15:13:23.161000,2020-06-19 15:13:23.221000,2020-06-19 15:13:23.287000,2020-06-19 15:13:23.525000,2020-06-19 15:13:23.525000,
92,hs_client_hsdir,built,,9AED373BD9415E83BDCFC735FCA288178829459A,2020-06-19 15:13:23.176000,2020-06-19 15:13:23.196000,2020-06-19 15:13:23.223000,2020-06-19 15:13:23.297000,2020-06-19 15:13:23.504000,2020-06-19 15:13:23.504000,
93,hs_client_hsdir,built,,4E559E30279092315BF907DABDF00720473F8320,2020-06-19 15:13:23.218000,2020-06-19 15:13:23.235000,2020-06-19 15:13:23.278000,2020-06-19 15:13:23.367000,2020-06-19 15:13:23.720000,2020-06-19 15:13:23.720000,
94,hs_client_hsdir,built,,6DFEB41C04CCE846871338E85DD5ACF5CFB6C1DD,2020-06-19 15:13:23.234000,2020-06-19 15:13:23.247000,2020-06-19 15:13:23.287000,2020-06-19 15:13:23.390000,2020-06-19 15:13:23.504000,2020-06-19 15:13:23.504000,
95,hs_client_hsdir,built,,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,2020-06-19 15:13:23.235000,2020-06-19 15:13:23.247000,2020-06-19 15:13:23.287000,2020-06-19 15:13:23.438000,2020-06-19 15:13:23.626000,2020-06-19 15:13:23.626000,
96,hs_client_hsdir,built,,BA61B1ED4101F341622484C17A9BBE0EC5B70BF5,2020-06-19 15:13:23.240000,2020-06-19 15:13:23.247000,2020-06-19 15:13:23.279000,2020-06-19 15:13:23.338000,2020-06-19 15:13:23.480000,2020-06-19 15:13:23.480000,
97,hs_client_hsdir,built,,2E44E8EB8C7711C1157BD8025F07165CFF8FA2B6,2020-06-19 15:13:23.263000,2020-06-19 15:13:23.278000,2020-06-19 15:13:23.337000,2020-06-19 15:13:23.431000,2020-06-19 15:13:23.552000,2020-06-19 15:13:23.553000,
98,hs_client_hsdir,built,,516034FF15C96CE841ECCD876EF604802AA5C650,2020-06-19 15:13:23.271000,2020-06-19 15:13:23.286000,2020-06-19 15:13:23.338000,2020-06-19 15:13:23.401000,2020-06-19 15:13:23.514000,2020-06-19 15:13:23.514000,
99,hs_client_hsdir,built,,C5A3098B98FE432B9B875BEAE8BFFA6462776FF7,2020-06-19 15:13:23.275000,2020-06-19 15:13:23.296000,2020-06-19 15:13:23.367000,2020-06-19 15:13:23.625000,2020-06-19 15:13:23.928000,2020-06-19 15:13:23.928000,
100,hs_client_hsdir,built,,9EFF16EA25FF27BC438A3FBF23C5315E576467AF,2020-06-19 15:13:23.282000,2020-06-19 15:13:23.296000,2020-06-19 15:13:23.346000,2020-06-19 15:13:23.432000,2020-06-19 15:13:23.574000,2020-06-19 15:13:23.574000,
101,hs_client_hsdir,built,,45582F4CCEE4BBF79B44A4853FDD82908B08D4A8,2020-06-19 15:13:23.332000,2020-06-19 15:13:23.346000,2020-06-19 15:13:23.532000,2020-06-19 15:13:23.913000,2020-06-19 15:13:24.343000,2020-06-19 15:13:24.343000,
102,hs_client_hsdir,built,,3E13E2EB87CCF5690564EE33E9F9F9F80B229FBB,2020-06-19 15:13:23.332000,2020-06-19 15:13:23.346000,2020-06-19 15:13:23.376000,2020-06-19 15:13:23.480000,2020-06-19 15:13:23.641000,2020-06-19 15:13:23.641000,
103,hs_client_hsdir,built,,547DA56F6B88B6C596B3E3086803CDA4F0EF8F21,2020-06-19 15:13:23.344000,2020-06-19 15:13:23.355000,2020-06-19 15:13:23.431000,2020-06-19 15:13:23.532000,2020-06-19 15:13:23.781000,2020-06-19 15:13:23.781000,
104,hs_client_hsdir,built,,2F45CDBD6058E268A0084C94D492CABDFBF69E4C,2020-06-19 15:13:23.374000,2020-06-19 15:13:23.390000,2020-06-19 15:13:23.447000,2020-06-19 15:13:23.563000,2020-06-19 15:13:23.855000,2020-06-19 15:13:23.855000,
105,hs_client_hsdir,built,,4E91B66561EE01B1653E1803FE53B5C400D967DB,2020-06-19 15:13:23.400000,2020-06-19 15:13:23.417000,2020-06-19 15:13:23.479000,2020-06-19 15:13:23.691000,2020-06-19 15:13:24.016000,2020-06-19 15:13:24.016000,
