circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
7,hs_client_rend,built,,,2020-06-19 10:02:33.611000,2020-06-19 10:02:33.612000,2020-06-19 10:02:33.659000,2020-06-19 10:02:33.784000,,2020-06-19 10:02:33.785000,
8,hs_client_intro,built,,,2020-06-19 10:02:33.612000,2020-06-19 10:02:33.612000,2020-06-19 10:02:33.612000,2020-06-19 10:02:33.669000,2020-06-19 10:02:33.889000,2020-06-19 10:02:33.889000,
9,hs_client_hsdir,built,,7BB70F8585DFC27E75D692970C0EEB0F22983A63,2020-06-19 10:02:33.889000,2020-06-19 10:02:33.898000,2020-06-19 10:02:33.972000,2020-06-19 10:02:34.165000,2020-06-19 10:02:34.343000,2020-06-19 10:02:34.344000,
10,hs_client_hsdir,built,,CC09DFB016081AD50686DAC96440BB2D6F343251,2020-06-19 10:02:34.134000,2020-06-19 10:02:34.141000,2020-06-19 10:02:34.186000,2020-06-19 10:02:34.261000,2020-06-19 10:02:34.403000,2020-06-19 10:02:34.404000,
11,hs_client_hsdir,built,,2F77315CAE477550E47773BA5B1323F7FFBE3A3E,2020-06-19 10:02:34.291000,2020-06-19 10:02:34.303000,2020-06-19 10:02:34.352000,2020-06-19 10:02:34.460000,2020-06-19 10:02:34.700000,2020-06-19 10:02:34.461000,2020-06-19 10:02:34.701000
12,hs_client_hsdir,failed,timeout,,2020-06-19 10:02:34.367000,2020-06-19 10:02:34.403000,,,,2020-06-19 10:02:41.322000,
13,hs_client_hsdir,failed,timeout,,2020-06-19 10:02:34.571000,2020-06-19 10:02:34.577000,,,,2020-06-19 10:02:41.322000,
14,hs_client_hsdir,built,,59CA96E7CDA30AB36C597B499C848BD845745EA0,2020-06-19 10:02:34.622000,2020-06-19 10:02:34.630000,2020-06-19 10:02:34.665000,2020-06-19 10:02:34.724000,2020-06-19 10:02:34.924000,2020-06-19 10:02:34.924000,
15,hs_client_hsdir,built,,296A9A2C96249BC5D8CA8CF196EF5E3FCC80488E,2020-06-19 10:02:34.864000,2020-06-19 10:02:34.878000,2020-06-19 10:02:34.933000,2020-06-19 10:02:35.058000,2020-06-19 10:02:35.166000,2020-06-19 10:02:35.166000,
16,hs_client_hsdir,built,,2E7B03D65174F93F3125DE1062C5A8484DE658C4,2020-06-19 10:02:34.903000,2020-06-19 10:02:34.923000,2020-06-19 10:02:34.967000,2020-06-19 10:02:35.059000,2020-06-19 10:02:35.246000,2020-06-19 10:02:35.247000,
17,hs_client_hsdir,built,,46736616C5A895D636C93EF9F8A289C3BC93EE53,2020-06-19 10:02:35.093000,2020-06-19 10:02:35.102000,2020-06-19 10:02:35.159000,2020-06-19 10:02:35.234000,2020-06-19 10:02:35.955000,2020-06-19 10:02:35.956000,
18,hs_client_hsdir,built,,1DC17C4A52A458B5C8B1E79157F8665696210E10,2020-06-19 10:02:35.159000,2020-06-19 10:02:35.166000,2020-06-19 10:02:35.220000,2020-06-19 10:02:35.424000,2020-06-19 10:02:35.759000,2020-06-19 10:02:35.760000,
19,hs_client_hsdir,built,,567221DD586D0E388A6859FB33C09696BD20151B,2020-06-19 10:02:35.294000,2020-06-19 10:02:35.321000,2020-06-19 10:02:35.372000,2020-06-19 10:02:35.508000,2020-06-19 10:02:35.888000,2020-06-19 10:02:35.508000,2020-06-19 10:02:35.889000
20,measure_timeout,built,timeout,,2020-06-19 10:02:35.321000,2020-06-19 10:02:35.337000,2020-06-19 10:02:35.444000,2020-06-19 10:02:47.482000,2020-06-19 10:02:53.197000,2020-06-19 10:02:41.322000,2020-06-19 10:02:53.198000
21,hs_client_hsdir,built,,F174EF31C85E764483F79B5E014C4D81C6F10AB3,2020-06-19 10:02:35.372000,2020-06-19 10:02:35.424000,2020-06-19 10:02:35.465000,2020-06-19 10:02:35.595000,2020-06-19 10:02:35.813000,2020-06-19 10:02:35.814000,
22,hs_client_hsdir,built,,1DB25DF59DAA01B5BE3D3CEB8AFED115940EBE8B,2020-06-19 10:02:35.464000,2020-06-19 10:02:35.507000,2020-06-19 10:02:35.562000,2020-06-19 10:02:35.989000,2020-06-19 10:02:37.110000,2020-06-19 10:02:37.110000,
23,hs_client_hsdir,built,,10A1E225A56E02F66011BEA3CD51D9F694D22913,2020-06-19 10:02:35.880000,2020-06-19 10:02:35.887000,2020-06-19 10:02:35.940000,2020-06-19 10:02:36.096000,2020-06-19 10:02:36.386000,2020-06-19 10:02:36.387000,
24,hs_client_hsdir,built,,270934A4F7B669AA387F2D475FBE793D03694547,2020-06-19 10:02:36.093000,2020-06-19 10:02:36.105000,2020-06-19 10:02:36.135000,2020-06-19 10:02:36.309000,2020-06-19 10:02:36.423000,2020-06-19 10:02:36.424000,
25,hs_client_hsdir,built,,6BB49BE8F5E20C3DA0776084833F7C9E4827F494,2020-06-19 10:02:36.121000,2020-06-19 10:02:36.134000,2020-06-19 10:02:36.201000,2020-06-19 10:02:36.265000,2020-06-19 10:02:36.456000,2020-06-19 10:02:36.457000,
26,hs_client_hsdir,built,,30C55C496F5C7B9868E0BC6349A1CD5623F0B75F,2020-06-19 10:02:36.224000,2020-06-19 10:02:36.225000,2020-06-19 10:02:36.283000,2020-06-19 10:02:36.354000,2020-06-19 10:02:36.562000,2020-06-19 10:02:36.562000,
27,hs_client_hsdir,built,,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,2020-06-19 10:02:36.224000,2020-06-19 10:02:36.226000,2020-06-19 10:02:36.308000,2020-06-19 10:02:36.386000,2020-06-19 10:02:36.562000,2020-06-19 10:02:36.562000,
28,hs_client_hsdir,built,,5C5D61F279AA0816F506FD5CE86C30F256291DDE,2020-06-19 10:02:36.300000,2020-06-19 10:02:36.311000,2020-06-19 10:02:36.365000,2020-06-19 10:02:36.411000,2020-06-19 10:02:36.511000,2020-06-19 10:02:36.512000,
