addr,status,reason,circ,guard_fp,middle_fp,exit_fp,hsdir_fp,start,end
tizfn34tgoetvwly,failed,not_found,,,,,EA43347E0DA7CEDD595029B511066628C7C8A653,2020-10-08 06:05:39.310000,2020-10-08 06:05:40.332000
tizfn34tgoetvwly,failed,not_found,9,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,014E24C0CD21D2B9829E841D5EC1D3C415F866BF,3532FA1CEDA2AAA07C1F23A9C08905D248085593,EA3616A0B9BBBDC74121D8D6F01EABDDCF6BE35D,2020-10-08 06:05:40.333000,2020-10-08 06:05:41.816000
tizfn34tgoetvwly,failed,not_found,14,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,0C6D3655763B1A3A60FC42135CD60765AFE953BA,4E5C4ED5CC70E5A32B48392FF72CC4BE24937EDA,EA4366BCDCA6167B8CFF70E41D8CD1EE9968E445,2020-10-08 06:05:41.816000,2020-10-08 06:05:42.656000
tizfn34tgoetvwly,failed,not_found,22,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,B1289B91C190A6803C1ADA6E381C0843CE039D70,E787CB1DDAC5583A82B448E12FC4468DFCF93388,68EC657DC8A587B38D5D7763D5C72E93C2CD456C,2020-10-08 06:05:42.656000,2020-10-08 06:05:44.142000
tizfn34tgoetvwly,failed,not_found,32,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,AD7552F2CFBF472F9FFE748D3E82994EA6050A76,C0F3C0EF81D84182379AA4CA5AD5A5289D011145,68D2ABD936233A569E2B46D6228816149A16B4FA,2020-10-08 06:05:44.142000,2020-10-08 06:05:45.551000
tizfn34tgoetvwly,failed,not_found,43,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,F58DB7D175AE3192411CBE3EA9E92632ECEFBC85,A857DA8F3728DE4475BFCD86D91351F5E302B3DF,68EBB2CAB63B98F0BA802AD04059ED752665A138,2020-10-08 06:05:45.552000,2020-10-08 06:05:47.218000
vzw5admdpug36fi7,failed,not_found,,,,,6287129CB9EC475E816A0D283FE4E45D632A4A4B,2020-10-08 06:05:39.310000,2020-10-08 06:05:40.254000
vzw5admdpug36fi7,failed,not_found,8,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,679BA482B329514323CFAD1C5E50A8C2A2383388,021DDCD687FD505B7EA7E75DA6CEF0D778AA07FB,6290A2D08E5EB89C809223C5C7BF52597690751D,2020-10-08 06:05:40.254000,2020-10-08 06:05:42.534000
vzw5admdpug36fi7,failed,not_found,21,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,F8DE8132E599A194E20DDB738AF64A7200CD5949,98BCA63DD82E13A637FF8D0EC28135663DB08CA1,628732744F45C7C24B94E1E6221545E04BDF48E2,2020-10-08 06:05:42.534000,2020-10-08 06:05:44.243000
vzw5admdpug36fi7,failed,not_found,35,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,40DD356E8F3C53FA9251B561CF956302791AAFF5,2F2710152A2344B1DE3EF619E85CB1B298643D27,E00764EDD2D5DA338CEA2EED8691E1FCAAF4A6E9,2020-10-08 06:05:44.243000,2020-10-08 06:05:46.069000
vzw5admdpug36fi7,failed,not_found,39,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,74AC10CA94E400BA4D69E397562597CA04FC5352,708A968F3644F8A547156368FEA3DB664110E631,E0023AC14180112A2FFF00A84C6049862BB3E6C3,2020-10-08 06:05:46.069000,2020-10-08 06:05:46.869000
vzw5admdpug36fi7,failed,not_found,49,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,B42C797CC8CD63C60FB643E820A11D113DF4F5C8,0DB061CA620A1B9AD80983D911A419D4A6747625,DFE448D8C5D81AE687289A225B64F704A7FAC877,2020-10-08 06:05:46.870000,2020-10-08 06:05:47.543000
cflare2nge4h4yqr3574crrd7k66lil3torzbisz6uciyuzqc2h2ykyd,received,,,,,,BB004C7F4C5C9FAE5E001864537F89388444F572,2020-10-08 06:05:39.911000,2020-10-08 06:05:40.588000
wdrnx3qfyzceeoaw,failed,not_found,12,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,2F26D43258285FEB39E4320888DFAFA8A0D20E11,6D72E970EB5218702C854BE250EC0663CC14D9BD,BC64503664C90B4A9DA913736C361DEAD313B130,2020-10-08 06:05:40.971000,2020-10-08 06:05:42.506000
wdrnx3qfyzceeoaw,failed,not_found,20,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,D27D76E827E92997AC6BCB3E87FF6E61EC070994,005079A42356183CEA5A3ADD239303F44F12E7EA,296B2178FD742AB35AB20C9ADF04D5DFD3D407EB,2020-10-08 06:05:42.507000,2020-10-08 06:05:44.234000
wdrnx3qfyzceeoaw,failed,not_found,34,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,ED9A731373456FA071C12A3E63E2C8BEF0A6E721,17DF6A0D5A481416400BAF0D26D58C730053C0A1,BC70877D0CBDFA77E6B4B88DDC23D03F8299CC02,2020-10-08 06:05:44.234000,2020-10-08 06:05:47.328000
wdrnx3qfyzceeoaw,failed,not_found,60,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,4FCF975D71A8663E8066BD1431D8E9459DBE2EAB,38F21DEE29E40DCDF9460A80662B7723562CA008,296B040F1537DC2E9D644D7FF41C912403E1AF8D,2020-10-08 06:05:47.328000,2020-10-08 06:05:49.677000
wdrnx3qfyzceeoaw,failed,not_found,68,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,672A56A583C658372E63ACEB43E7F791C2819548,AB10D5040BCBBA912FA448B8CF2A653DC8ACDC2C,296DD68C9017BF7FC7CEC9ACB43A6FAA942408FF,2020-10-08 06:05:49.677000,2020-10-08 06:05:58.787000
wdrnx3qfyzceeoaw,failed,not_found,448,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,9F5068310818ED7C70B0BC4087AB55CB12CB4377,B0DB2F173F0DB364BABF7A465D796B3C048F1F33,BC38744FD82618B37EE6A5A61BBCCE8788D55E3D,2020-10-08 06:05:58.788000,2020-10-08 06:06:00.063000
bgii6qd3dlmho3ax,failed,not_found,13,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,D8B4C31E4DAF9CBC89EC13E3F5D968AD6CDC8BFD,AECBAD3537B7E5D2BF2967B627D23E36283B3D2A,7F3D20E72A24ED2EBD92AA9C430B805BA389D02B,2020-10-08 06:05:40.978000,2020-10-08 06:05:42.777000
bgii6qd3dlmho3ax,failed,not_found,23,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,F133D094894E08CA79D79CD732E317F458F32497,D710B8449C8EC4E3ED55B8C7483B6445ED9A0DBB,6FB20BB05A841CDDB308E85A4D117FCFC911F5EA,2020-10-08 06:05:42.777000,2020-10-08 06:05:44.107000
bgii6qd3dlmho3ax,failed,not_found,31,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,7B0D94D348D9F98C50B6674C5CB17AF35EA2605F,D72B15450AF8715AAACD612C1151C48A988D9318,6F901069356A789F02294F18A4D5FE1368239702,2020-10-08 06:05:44.107000,2020-10-08 06:05:45.972000
bgii6qd3dlmho3ax,failed,not_found,48,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,8838B9E8F70E10B5895427D370A65B5554C3F25D,A1B28D636A56AAFFE92ADCCA937AA4BD5333BB4C,7F52A31991B48A95A52EDE2CA4E161ED70124B4A,2020-10-08 06:05:45.972000,2020-10-08 06:05:47.762000
bgii6qd3dlmho3ax,failed,not_found,58,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,2F9AFDE43DC8E3F05803304C01BD3DBF329169AC,6FF440DFB1D0697B942357D747900CC308DD57CC,6F7E602D79D16C871F8984B98658F2C9928F2FD9,2020-10-08 06:05:47.762000,2020-10-08 06:05:49.982000
bgii6qd3dlmho3ax,failed,not_found,76,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,73CC65219889443C06E06A0B6D427B1FE1C37379,875F74A3DC14737BECA06F8B500022154D1A29D1,7F5940F7D65B07AE5C2C7A15FE8A63E7708B950E,2020-10-08 06:05:49.983000,2020-10-08 06:05:50.742000
sqtqxt6jks4zm4b4,failed,not_found,7,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,B0335F7872A698A86E5E9AC3CF323B50AEF9C081,49C74AB9AD0357F39D268BAB3B5B20FD4765F226,CD249CC13B6ADD3426D603B9ED5B51FC71B8D728,2020-10-08 06:05:41.305000,2020-10-08 06:05:42.280000
sqtqxt6jks4zm4b4,failed,not_found,17,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,5AD3FB658E490BAD9515F363374AA41D65D31A02,CC721B29F31B157C4D3A1B341D6D3ADC30BB8570,B15C0071EAF508AAEE29DB9D07607C84AA2DDEB3,2020-10-08 06:05:42.281000,2020-10-08 06:05:44.150000
sqtqxt6jks4zm4b4,failed,not_found,33,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,96A5167371D784ECE979A1E4504D25ABFE853E8C,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,B17D1E57061D7C4772E939DEC47D25D3EC4687A3,2020-10-08 06:05:44.150000,2020-10-08 06:05:45.940000
sqtqxt6jks4zm4b4,failed,not_found,47,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,A7956FE34B15B6A9B7D4835AA51D34810DF449F2,8DBEF8D824437770261B4C7453F2815DB7FC9165,B161E036AD43D7F8D22BA18FB612200E6A6138A0,2020-10-08 06:05:45.941000,2020-10-08 06:05:47.638000
sqtqxt6jks4zm4b4,failed,not_found,64,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,E546C96AEB2258BD0733949027E8F96156F6B290,051E4946244D0A221A676FF9EA577FC90A573F48,CD39C258265B25EAA4ABA4FDCB2DF98104CAA362,2020-10-08 06:05:47.639000,2020-10-08 06:05:49.116000
sqtqxt6jks4zm4b4,failed,not_found,77,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,703E952794CD9B055391A2372870C280CF7BDA19,F5746F6257DFE87E3A90753C2A0439926C55552F,CD27590779546AD86249936111753FBFC7099D7D,2020-10-08 06:05:49.116000,2020-10-08 06:05:50.649000
exfw4grgykonwotg,failed,not_found,15,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,8FA37B93397015B2BC5A525C908485260BE9F422,D002C061F56CB6FE6FF7A27747EC2A7369ABBA9A,F7424B4C7EEDC1784A5505688EEFAD5BEEA7B9F5,2020-10-08 06:05:41.318000,2020-10-08 06:05:43.401000
exfw4grgykonwotg,failed,not_found,26,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,44BD70C13DAA7513D6F47773804178B009F21ED5,A9EDB4EBF9EF5F3A129A58AE28EF92DB4B5078A3,698B8708CF4EA02D27CA09274F3351B4F66A5834,2020-10-08 06:05:43.402000,2020-10-08 06:05:44.963000
exfw4grgykonwotg,failed,not_found,30,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,E4BE02471657C3A17C667D7C079498E4B314049F,84F0FEBFDFA8FBC6A2EA27F87EBB31F050AFD04D,699388030AFC5C110822C85DE97A51545B192987,2020-10-08 06:05:44.963000,2020-10-08 06:05:45.552000
exfw4grgykonwotg,failed,not_found,152,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,1F56D11C3ECB73273E6B1D959C4371EC232743C3,8FD3BAF5E14EBE1124D6253D59882AFE1C2B9B8E,69B53A5AE5025DA8947F7C32F69CA90375ED2A4E,2020-10-08 06:05:45.552000,2020-10-08 06:05:55.459000
exfw4grgykonwotg,failed,not_found,224,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,8E39881472946D5BBE41765470D9E3099A0EB4C7,99EFED3DE32D6FDC822F140CB42A0D8A9F7EFF87,F7447E99EB5CBD4D5EB913EE0E35AC642B5C1EF3,2020-10-08 06:05:55.459000,2020-10-08 06:05:56.904000
exfw4grgykonwotg,failed,not_found,328,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,99339F3E68BCCC1391BF14C821D80766FE0C5956,44354E35E9F7F97AF27686D03B0D591686E35394,F741E5124CB12700DA946B78C9B2DD175D6CD2A1,2020-10-08 06:05:56.904000,2020-10-08 06:05:58.286000
yjczdrgreiytvgap,failed,not_found,139,8EE44717FA55705C12086F3ECD1F8D9C8676FD05,EBE718E1A49EE229071702964F8DB1F318075FF8,85A3AC041E3FCD796AF5D653953D5E27A56E3719,A4A2FE36988069304CFF837064277FAB6348AF03,2020-10-08 06:05:42.442000,2020-10-08 06:05:55.034000
