circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,built,,72FF4C64E28396446B58892C356B61A8018C5C95,2020-06-19 11:17:30.309000,2020-06-19 11:17:30.320000,2020-06-19 11:17:30.368000,2020-06-19 11:17:30.473000,2020-06-19 11:17:30.624000,2020-06-19 11:17:30.625000,
7,hs_client_hsdir,built,,AD17C3738BC4A6F2E921B8EBAE66323D49DF9FD8,2020-06-19 11:17:30.376000,2020-06-19 11:17:30.432000,2020-06-19 11:17:30.511000,2020-06-19 11:17:30.661000,2020-06-19 11:17:30.891000,2020-06-19 11:17:30.891000,
8,hs_client_rend,built,,,2020-06-19 11:17:30.431000,2020-06-19 11:17:30.471000,2020-06-19 11:17:30.511000,2020-06-19 11:17:30.606000,,2020-06-19 11:17:30.607000,
9,hs_client_intro,built,,,2020-06-19 11:17:30.432000,2020-06-19 11:17:30.472000,2020-06-19 11:17:30.511000,2020-06-19 11:17:30.631000,2020-06-19 11:17:30.721000,2020-06-19 11:17:30.721000,
10,hs_client_hsdir,built,,EC15DB62D9101481F364DE52EB8313C838BDDC29,2020-06-19 11:17:30.510000,2020-06-19 11:17:30.513000,2020-06-19 11:17:31.197000,2020-06-19 11:17:31.430000,2020-06-19 11:17:32.474000,2020-06-19 11:17:32.474000,
11,hs_client_hsdir,built,,55B5A9DB9C2B57C035437A3CC52A6B11D877CBDD,2020-06-19 11:17:30.641000,2020-06-19 11:17:30.671000,2020-06-19 11:17:30.731000,2020-06-19 11:17:30.820000,2020-06-19 11:17:31.006000,2020-06-19 11:17:31.006000,
12,hs_client_hsdir,built,,AB3227DB470B17883D24D830EA84EBFBDC7D5815,2020-06-19 11:17:30.670000,2020-06-19 11:17:30.699000,2020-06-19 11:17:30.751000,2020-06-19 11:17:30.846000,2020-06-19 11:17:31.216000,2020-06-19 11:17:30.846000,2020-06-19 11:17:31.216000
13,hs_client_hsdir,built,,BD4012B7B05E4E0953AE46EF4D8E265E79B1627E,2020-06-19 11:17:30.802000,2020-06-19 11:17:30.825000,2020-06-19 11:17:30.891000,2020-06-19 11:17:30.976000,2020-06-19 11:17:31.088000,2020-06-19 11:17:31.088000,
14,hs_client_hsdir,built,,C395592F1D779E6775806AFFAD66199E3972DAA2,2020-06-19 11:17:30.820000,2020-06-19 11:17:30.834000,2020-06-19 11:17:30.892000,2020-06-19 11:17:31.005000,2020-06-19 11:17:31.198000,2020-06-19 11:17:31.199000,
15,hs_client_hsdir,built,,A53569CB333E9895A44954700CC07D2135801518,2020-06-19 11:17:30.831000,2020-06-19 11:17:30.848000,2020-06-19 11:17:30.892000,2020-06-19 11:17:30.986000,2020-06-19 11:17:31.969000,2020-06-19 11:17:31.969000,
16,hs_client_hsdir,built,,CD0F9AA1A5064430B1DE8E645CBA7A502B27ED5F,2020-06-19 11:17:31.085000,2020-06-19 11:17:31.101000,2020-06-19 11:17:31.197000,2020-06-19 11:17:31.288000,2020-06-19 11:17:31.495000,2020-06-19 11:17:31.495000,
17,hs_client_hsdir,built,,A99AC59B0C94FBBBC44FA2660CEE1A1362F4C649,2020-06-19 11:17:31.105000,2020-06-19 11:17:31.150000,2020-06-19 11:17:31.279000,2020-06-19 11:17:31.697000,2020-06-19 11:17:31.959000,2020-06-19 11:17:31.959000,
18,hs_client_hsdir,built,,C0FB7C7ED8478AE78846B5C5585DD62E162222E1,2020-06-19 11:17:31.216000,2020-06-19 11:17:31.239000,2020-06-19 11:17:31.347000,2020-06-19 11:17:31.528000,2020-06-19 11:17:31.820000,2020-06-19 11:17:31.820000,
19,hs_client_hsdir,built,,CF556653E704F7B619E1BBC0AE86A8E2E185A17F,2020-06-19 11:17:31.230000,2020-06-19 11:17:31.276000,2020-06-19 11:17:31.327000,2020-06-19 11:17:31.528000,2020-06-19 11:17:31.685000,2020-06-19 11:17:31.686000,
20,hs_client_hsdir,built,,1ABD48412F145A93C70DF664A2A31A18401ED66B,2020-06-19 11:17:31.239000,2020-06-19 11:17:31.287000,2020-06-19 11:17:31.362000,2020-06-19 11:17:31.496000,2020-06-19 11:17:31.697000,2020-06-19 11:17:31.697000,
21,hs_client_hsdir,built,,9938E3AAC64CE9D56B743ECD8B2CA235AFB9DF74,2020-06-19 11:17:31.366000,2020-06-19 11:17:31.409000,2020-06-19 11:17:31.614000,2020-06-19 11:17:31.716000,2020-06-19 11:17:35.182000,2020-06-19 11:17:35.182000,
22,hs_client_hsdir,built,,9492AA2A2AF773EE3C95C6ECC2526D822EBF4E37,2020-06-19 11:17:31.371000,2020-06-19 11:17:31.410000,2020-06-19 11:17:31.538000,2020-06-19 11:17:31.798000,2020-06-19 11:17:32.092000,2020-06-19 11:17:32.093000,
23,hs_client_hsdir,built,,3C79702BCC4AA498CB8E9FEC8A51A72AE89169EA,2020-06-19 11:17:31.494000,2020-06-19 11:17:31.505000,2020-06-19 11:17:31.558000,2020-06-19 11:17:31.635000,2020-06-19 11:17:31.770000,2020-06-19 11:17:31.770000,
24,hs_client_hsdir,built,,99AC77667D8D606251B749DFDA473B2C781F78D0,2020-06-19 11:17:31.525000,2020-06-19 11:17:31.538000,2020-06-19 11:17:31.583000,2020-06-19 11:17:31.693000,2020-06-19 11:17:32.085000,2020-06-19 11:17:32.085000,
25,hs_client_hsdir,built,,99B2CBF6EFD80ACD303E8089656668EF236015CD,2020-06-19 11:17:31.674000,2020-06-19 11:17:31.693000,2020-06-19 11:17:31.735000,2020-06-19 11:17:31.808000,2020-06-19 11:17:31.920000,2020-06-19 11:17:31.920000,
26,hs_client_hsdir,built,,767E444E1FA1DA75F3B77479DB5AE2FA3FFF75CC,2020-06-19 11:17:31.686000,2020-06-19 11:17:31.705000,2020-06-19 11:17:31.755000,2020-06-19 11:17:31.808000,2020-06-19 11:17:31.949000,2020-06-19 11:17:31.808000,2020-06-19 11:17:31.950000
27,hs_client_hsdir,built,,F9674F45A25CAA977E7B872807E0A070C121F5FA,2020-06-19 11:17:31.692000,2020-06-19 11:17:31.705000,2020-06-19 11:17:31.769000,2020-06-19 11:17:31.999000,2020-06-19 11:17:32.173000,2020-06-19 11:17:32.174000,
28,hs_client_hsdir,built,,A9A4213EA3D707857368C683F2208C83B8755D8A,2020-06-19 11:17:31.782000,2020-06-19 11:17:31.787000,2020-06-19 11:17:31.865000,2020-06-19 11:17:31.979000,2020-06-19 11:17:32.175000,2020-06-19 11:17:32.175000,
29,hs_client_hsdir,built,,FAEC86A9A37152F0371D67917ABA398467DFBD9C,2020-06-19 11:17:31.892000,2020-06-19 11:17:31.905000,2020-06-19 11:17:31.989000,2020-06-19 11:17:32.138000,2020-06-19 11:17:32.374000,2020-06-19 11:17:32.374000,
30,hs_client_hsdir,built,,155D6F57425F16C0624D77777641E4EB1B47C6F0,2020-06-19 11:17:31.904000,2020-06-19 11:17:31.920000,2020-06-19 11:17:31.968000,2020-06-19 11:17:32.061000,2020-06-19 11:17:32.914000,2020-06-19 11:17:32.914000,
31,hs_client_hsdir,built,,B2380704C53947B1D72E7CBCD361E73901EF7444,2020-06-19 11:17:31.920000,2020-06-19 11:17:31.926000,2020-06-19 11:17:31.948000,2020-06-19 11:17:32.010000,2020-06-19 11:17:32.137000,2020-06-19 11:17:32.137000,
