circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,built,,B2D03CDF45EB4D74A65FAC4F00EBA785C9663A5F,2020-06-19 10:55:17.071000,2020-06-19 10:55:17.089000,2020-06-19 10:55:17.209000,2020-06-19 10:55:17.325000,2020-06-19 10:55:17.494000,2020-06-19 10:55:17.495000,
7,hs_client_rend,built,,,2020-06-19 10:55:17.084000,2020-06-19 10:55:17.098000,2020-06-19 10:55:17.253000,2020-06-19 10:55:17.619000,,2020-06-19 10:55:17.620000,
8,hs_client_intro,built,,,2020-06-19 10:55:17.084000,2020-06-19 10:55:17.098000,2020-06-19 10:55:17.136000,2020-06-19 10:55:17.209000,2020-06-19 10:55:17.278000,2020-06-19 10:55:17.279000,
9,hs_client_hsdir,built,,7BE4752877553A96CD4035D0C526BCD09E81CC64,2020-06-19 10:55:17.237000,2020-06-19 10:55:17.241000,2020-06-19 10:55:17.325000,2020-06-19 10:55:17.535000,2020-06-19 10:55:17.705000,2020-06-19 10:55:17.706000,
10,hs_client_hsdir,built,,FD8F11C9315A799819882D0E304BF79F2BDAE6B8,2020-06-19 10:55:17.303000,2020-06-19 10:55:17.328000,2020-06-19 10:55:17.376000,2020-06-19 10:55:17.447000,2020-06-19 10:55:17.758000,2020-06-19 10:55:17.448000,2020-06-19 10:55:17.759000
11,hs_client_hsdir,built,,F8B133B285A78E7FAF8A54F27C153C8C609207E2,2020-06-19 10:55:17.324000,2020-06-19 10:55:17.337000,2020-06-19 10:55:17.410000,2020-06-19 10:55:17.505000,2020-06-19 10:55:18.126000,2020-06-19 10:55:18.127000,
12,hs_client_hsdir,built,,B2CB9E5C80367C9026A806EC4801E22425AA7E8A,2020-06-19 10:55:17.618000,2020-06-19 10:55:17.667000,2020-06-19 10:55:17.714000,2020-06-19 10:55:17.782000,2020-06-19 10:55:17.930000,2020-06-19 10:55:17.931000,
13,hs_client_hsdir,built,,02A29A2F958211F9BB5821153296EFFED900ECC6,2020-06-19 10:55:17.822000,2020-06-19 10:55:17.851000,2020-06-19 10:55:17.973000,2020-06-19 10:55:18.201000,2020-06-19 10:55:18.504000,2020-06-19 10:55:18.505000,
14,hs_client_hsdir,built,,7BB270454AE6E545EA25463A017EE9A4052C9AB5,2020-06-19 10:55:17.851000,2020-06-19 10:55:17.852000,2020-06-19 10:55:17.917000,2020-06-19 10:55:17.995000,2020-06-19 10:55:18.272000,2020-06-19 10:55:18.273000,
15,hs_client_hsdir,built,,FD962B300A2155701D45BD91246711A6E266ED72,2020-06-19 10:55:17.902000,2020-06-19 10:55:17.903000,2020-06-19 10:55:18.015000,2020-06-19 10:55:18.271000,2020-06-19 10:55:18.617000,2020-06-19 10:55:18.617000,
