circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,built,,F4BABDAA5DA115DE122DE4158712D53D7450BC65,2020-06-19 12:57:22.537000,2020-06-19 12:57:22.540000,2020-06-19 12:57:22.675000,2020-06-19 12:57:22.799000,2020-06-19 12:57:22.914000,2020-06-19 12:57:22.915000,
7,hs_client_hsdir,built,,63B68261AE5110ADEB09E39914A77945F7499D6F,2020-06-19 12:57:22.778000,2020-06-19 12:57:22.783000,2020-06-19 12:57:22.825000,2020-06-19 12:57:22.871000,2020-06-19 12:57:23.092000,2020-06-19 12:57:22.872000,2020-06-19 12:57:23.092000
8,hs_client_hsdir,built,,BBD9BAE1130F9F33F2F8449A2ED67F9A36853863,2020-06-19 12:57:22.799000,2020-06-19 12:57:22.804000,2020-06-19 12:57:22.860000,2020-06-19 12:57:22.941000,2020-06-19 12:57:23.134000,2020-06-19 12:57:23.135000,
9,hs_client_hsdir,built,,98F793C7320CE3C15A45353AFCC165747A40366D,2020-06-19 12:57:23.040000,2020-06-19 12:57:23.048000,2020-06-19 12:57:23.188000,2020-06-19 12:57:23.379000,2020-06-19 12:57:23.505000,2020-06-19 12:57:23.506000,
10,hs_client_hsdir,built,,F5E1B96BFE700FF8BF09DE5A02181EBB48E218F7,2020-06-19 12:57:23.185000,2020-06-19 12:57:23.194000,2020-06-19 12:57:23.247000,2020-06-19 12:57:23.440000,2020-06-19 12:57:23.597000,2020-06-19 12:57:23.598000,
11,hs_client_hsdir,built,,745048F51A834FA9152F62021593F2CD62C31ABA,2020-06-19 12:57:23.194000,2020-06-19 12:57:23.204000,2020-06-19 12:57:23.337000,2020-06-19 12:57:24.164000,2020-06-19 12:57:25.675000,2020-06-19 12:57:25.675000,
12,hs_client_rend,built,,,2020-06-19 12:57:23.336000,2020-06-19 12:57:23.337000,2020-06-19 12:57:23.379000,2020-06-19 12:57:23.450000,,2020-06-19 12:57:23.450000,
13,hs_client_intro,built,,,2020-06-19 12:57:23.336000,2020-06-19 12:57:23.337000,2020-06-19 12:57:23.460000,2020-06-19 12:57:23.649000,2020-06-19 12:57:23.830000,2020-06-19 12:57:23.831000,
14,hs_client_hsdir,built,,7961C9991F022C8A363FD440CA395D47DB5D44D5,2020-06-19 12:57:23.337000,2020-06-19 12:57:23.337000,2020-06-19 12:57:23.483000,2020-06-19 12:57:23.566000,2020-06-19 12:57:23.878000,2020-06-19 12:57:23.878000,
15,hs_client_hsdir,built,,7E47D28F07443B57F8262E1412936B3E258694A3,2020-06-19 12:57:23.382000,2020-06-19 12:57:23.412000,2020-06-19 12:57:23.565000,2020-06-19 12:57:23.736000,2020-06-19 12:57:23.973000,2020-06-19 12:57:23.973000,
16,hs_client_hsdir,built,,2A53EF26EA8AC412D01EFC37A9F960CC4E14429B,2020-06-19 12:57:23.540000,2020-06-19 12:57:23.554000,2020-06-19 12:57:23.648000,2020-06-19 12:57:23.877000,2020-06-19 12:57:24.121000,2020-06-19 12:57:24.121000,
17,hs_client_hsdir,built,,B42C797CC8CD63C60FB643E820A11D113DF4F5C8,2020-06-19 12:57:23.648000,2020-06-19 12:57:23.656000,2020-06-19 12:57:23.727000,2020-06-19 12:57:23.839000,2020-06-19 12:57:24.017000,2020-06-19 12:57:24.018000,
18,hs_client_hsdir,built,,868A253C330F40FBE435D9320849397F85823E86,2020-06-19 12:57:23.777000,2020-06-19 12:57:23.788000,2020-06-19 12:57:23.851000,2020-06-19 12:57:24.089000,2020-06-19 12:57:24.245000,2020-06-19 12:57:24.090000,2020-06-19 12:57:24.245000
19,hs_client_hsdir,built,,40CDE936B04B4573A47223396006443CA5EAC845,2020-06-19 12:57:23.830000,2020-06-19 12:57:23.835000,2020-06-19 12:57:23.897000,2020-06-19 12:57:23.992000,2020-06-19 12:57:24.134000,2020-06-19 12:57:24.135000,
20,hs_client_hsdir,built,,8364E80F4E21A1A8DEA41BADB7FC5F024C9C0C2A,2020-06-19 12:57:23.883000,2020-06-19 12:57:23.897000,2020-06-19 12:57:23.928000,2020-06-19 12:57:23.993000,2020-06-19 12:57:24.448000,2020-06-19 12:57:24.448000,
21,hs_client_hsdir,built,,5DDCF0831430EA966917E6266A352F4F84A755D6,2020-06-19 12:57:24.080000,2020-06-19 12:57:24.092000,2020-06-19 12:57:24.221000,2020-06-19 12:57:24.437000,2020-06-19 12:57:24.782000,2020-06-19 12:57:24.783000,
22,hs_client_hsdir,built,,F7DAFA2D91F7E0A81C987D65E9062B65CC4DF660,2020-06-19 12:57:24.244000,2020-06-19 12:57:24.252000,2020-06-19 12:57:24.308000,2020-06-19 12:57:24.439000,2020-06-19 12:57:24.712000,2020-06-19 12:57:24.712000,
23,hs_client_hsdir,built,,8FD3BAF5E14EBE1124D6253D59882AFE1C2B9B8E,2020-06-19 12:57:24.245000,2020-06-19 12:57:24.252000,2020-06-19 12:57:26.187000,2020-06-19 12:57:27.603000,2020-06-19 12:57:27.744000,2020-06-19 12:57:27.744000,
24,hs_client_hsdir,built,,6222334659111D99DE9D26970ACC4022B290DFD0,2020-06-19 12:57:24.287000,2020-06-19 12:57:24.297000,2020-06-19 12:57:24.369000,2020-06-19 12:57:24.540000,2020-06-19 12:57:24.656000,2020-06-19 12:57:24.656000,
25,hs_client_hsdir,built,,992B673B183B5767360DD66EB7E64655D673E544,2020-06-19 12:57:24.292000,2020-06-19 12:57:24.307000,2020-06-19 12:57:24.382000,2020-06-19 12:57:24.579000,2020-06-19 12:57:24.761000,2020-06-19 12:57:24.761000,
26,hs_client_hsdir,built,,906933A309F15D7CF379127078A6791DF9B0C763,2020-06-19 12:57:24.333000,2020-06-19 12:57:24.382000,2020-06-19 12:57:24.689000,2020-06-19 12:57:24.788000,2020-06-19 12:57:24.888000,2020-06-19 12:57:24.889000,
27,hs_client_hsdir,built,,D971A4E181162BD99FEE4C2AD605D604A4FD5D4B,2020-06-19 12:57:24.403000,2020-06-19 12:57:24.447000,2020-06-19 12:57:24.579000,2020-06-19 12:57:24.667000,2020-06-19 12:57:24.826000,2020-06-19 12:57:24.826000,
28,hs_client_hsdir,built,,58B44B5591A96EC08114B041CC6B1BB1521DF2BE,2020-06-19 12:57:24.539000,2020-06-19 12:57:24.546000,2020-06-19 12:57:24.599000,2020-06-19 12:57:24.751000,2020-06-19 12:57:24.964000,2020-06-19 12:57:24.964000,
29,hs_client_hsdir,built,,B01B34325F53E344AC2D5D1EB78AA1AC73FC8683,2020-06-19 12:57:24.779000,2020-06-19 12:57:24.793000,2020-06-19 12:57:25.098000,2020-06-19 12:57:25.640000,2020-06-19 12:57:26.044000,2020-06-19 12:57:25.642000,2020-06-19 12:57:26.044000
30,hs_client_hsdir,built,,5C9CA36D31340CA64BE095CF50ED71A50085A470,2020-06-19 12:57:24.788000,2020-06-19 12:57:24.824000,2020-06-19 12:57:24.856000,2020-06-19 12:57:24.941000,2020-06-19 12:57:25.170000,2020-06-19 12:57:25.170000,
31,hs_client_hsdir,built,,68FBE72B0D411C314EC7F272CB5B3F14C2429246,2020-06-19 12:57:24.793000,2020-06-19 12:57:24.835000,2020-06-19 12:57:24.867000,2020-06-19 12:57:24.942000,2020-06-19 12:57:25.028000,2020-06-19 12:57:25.029000,
32,hs_client_hsdir,failed,destroyed,,2020-06-19 12:57:25.006000,2020-06-19 12:57:25.007000,2020-06-19 12:57:25.075000,2020-06-19 12:57:25.334000,,2020-06-19 12:57:25.458000,
33,hs_client_hsdir,built,,D2A609578BBE69A4CD7C1DEC104B3CD704023534,2020-06-19 12:57:25.075000,2020-06-19 12:57:25.087000,2020-06-19 12:57:25.238000,2020-06-19 12:57:25.344000,2020-06-19 12:57:25.504000,2020-06-19 12:57:25.504000,
34,hs_client_hsdir,built,,30D457317789E20449CBC12E02F5658FA23E0BEE,2020-06-19 12:57:25.087000,2020-06-19 12:57:25.098000,2020-06-19 12:57:25.175000,2020-06-19 12:57:25.305000,2020-06-19 12:57:25.502000,2020-06-19 12:57:25.502000,
35,hs_client_hsdir,built,,BF6F8415A57259BFB7C878C4956C689FB7ECB24A,2020-06-19 12:57:25.104000,2020-06-19 12:57:25.123000,2020-06-19 12:57:25.199000,2020-06-19 12:57:25.322000,2020-06-19 12:57:25.605000,2020-06-19 12:57:25.605000,
36,hs_client_hsdir,built,,D6F03EFBE511417D77DCFC1A3F1EB5D4BF509F81,2020-06-19 12:57:25.110000,2020-06-19 12:57:25.123000,2020-06-19 12:57:25.170000,2020-06-19 12:57:25.261000,2020-06-19 12:57:25.389000,2020-06-19 12:57:25.389000,
37,hs_client_hsdir,built,,DB53975D02957099E84F319194B8F5C7C6D15712,2020-06-19 12:57:25.120000,2020-06-19 12:57:25.147000,2020-06-19 12:57:25.184000,2020-06-19 12:57:25.335000,2020-06-19 12:57:25.415000,2020-06-19 12:57:25.415000,
38,hs_client_hsdir,built,,35513B1D2EA70649346C3C6D34F63D6982E3948A,2020-06-19 12:57:25.159000,2020-06-19 12:57:25.169000,2020-06-19 12:57:25.217000,2020-06-19 12:57:25.306000,2020-06-19 12:57:25.416000,2020-06-19 12:57:25.416000,
39,hs_client_hsdir,built,,EFEACD781604EB80FBC025EDEDEA2D523AEAAA2F,2020-06-19 12:57:25.169000,2020-06-19 12:57:25.175000,2020-06-19 12:57:25.295000,2020-06-19 12:57:25.527000,2020-06-19 12:57:25.822000,2020-06-19 12:57:25.822000,
40,hs_client_hsdir,built,,2D6C93A2336368D9A5778416FD4DDDD97FF37D40,2020-06-19 12:57:25.204000,2020-06-19 12:57:25.217000,2020-06-19 12:57:25.272000,2020-06-19 12:57:25.647000,2020-06-19 12:57:25.967000,2020-06-19 12:57:25.968000,
41,hs_client_hsdir,built,,8C94FAB733C8F1E6C1828946DB77699DD9AC63D7,2020-06-19 12:57:25.294000,2020-06-19 12:57:25.304000,2020-06-19 12:57:25.333000,2020-06-19 12:57:25.396000,2020-06-19 12:57:25.518000,2020-06-19 12:57:25.518000,
42,hs_client_hsdir,built,,906DCB390F2BA987AE258D745E60BAAABAD31DE8,2020-06-19 12:57:25.414000,2020-06-19 12:57:25.426000,2020-06-19 12:57:25.501000,2020-06-19 12:57:25.557000,2020-06-19 12:57:25.650000,2020-06-19 12:57:25.651000,
43,hs_client_hsdir,built,,0C78C13071DB97EE3A53421F2B4AA77FE2328E7D,2020-06-19 12:57:25.503000,2020-06-19 12:57:25.517000,2020-06-19 12:57:25.568000,2020-06-19 12:57:25.718000,2020-06-19 12:57:25.919000,2020-06-19 12:57:25.920000,
44,hs_client_hsdir,built,,590136C13CC2747B8C48BF73D815454279F60C5D,2020-06-19 12:57:25.521000,2020-06-19 12:57:25.527000,2020-06-19 12:57:25.569000,2020-06-19 12:57:25.650000,2020-06-19 12:57:26.024000,2020-06-19 12:57:26.024000,
45,hs_client_hsdir,built,,96E095D5CDBFC3988DEB708EC155346472402C32,2020-06-19 12:57:25.531000,2020-06-19 12:57:25.546000,2020-06-19 12:57:25.736000,2020-06-19 12:57:26.240000,2020-06-19 12:57:26.739000,2020-06-19 12:57:26.740000,
46,hs_client_hsdir,built,,10644CF3D7F555F10FE28EB1D520111F56FE7180,2020-06-19 12:57:25.538000,2020-06-19 12:57:25.546000,2020-06-19 12:57:25.674000,2020-06-19 12:57:25.904000,2020-06-19 12:57:26.169000,2020-06-19 12:57:26.170000,
47,hs_client_hsdir,built,,636794E0F8F1067E550FA51BF457163FFE2AC335,2020-06-19 12:57:25.688000,2020-06-19 12:57:25.699000,2020-06-19 12:57:25.918000,2020-06-19 12:57:26.323000,2020-06-19 12:57:26.883000,2020-06-19 12:57:26.884000,
