circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,built,,4D70F05DD308A2EA5B671E440879BFADAC92860F,2020-06-19 10:23:23.081000,2020-06-19 10:23:23.093000,2020-06-19 10:23:23.152000,2020-06-19 10:23:23.235000,2020-06-19 10:23:23.426000,2020-06-19 10:23:23.426000,
7,hs_client_rend,built,,,2020-06-19 10:23:23.308000,2020-06-19 10:23:23.310000,2020-06-19 10:23:23.310000,2020-06-19 10:23:23.379000,,2020-06-19 10:23:23.380000,
8,hs_client_intro,built,,,2020-06-19 10:23:23.309000,2020-06-19 10:23:23.310000,2020-06-19 10:23:23.351000,2020-06-19 10:23:23.400000,2020-06-19 10:23:23.600000,2020-06-19 10:23:23.601000,
9,measure_timeout,built,timeout,,2020-06-19 10:23:23.310000,2020-06-19 10:23:23.310000,2020-06-19 10:23:29.325000,2020-06-19 10:23:29.430000,2020-06-19 10:23:32.310000,2020-06-19 10:23:27.718000,2020-06-19 10:23:32.310000
10,hs_client_hsdir,built,,6395B4A0EE1968966F82E7FA6A9D122DBA30139D,2020-06-19 10:23:23.425000,2020-06-19 10:23:23.431000,2020-06-19 10:23:23.498000,2020-06-19 10:23:23.588000,2020-06-19 10:23:23.708000,2020-06-19 10:23:23.708000,
11,hs_client_hsdir,built,,7B7BE656C316EED555CE9CF68D44CB5014767881,2020-06-19 10:23:23.467000,2020-06-19 10:23:23.481000,2020-06-19 10:23:23.767000,2020-06-19 10:23:23.992000,2020-06-19 10:23:24.142000,2020-06-19 10:23:24.143000,
12,hs_client_hsdir,built,,DA77AAFE0CC38DB958432B45910F47714D614AA8,2020-06-19 10:23:23.565000,2020-06-19 10:23:23.587000,2020-06-19 10:23:23.646000,2020-06-19 10:23:23.831000,2020-06-19 10:23:24.136000,2020-06-19 10:23:24.137000,
13,hs_client_hsdir,built,,DE4F7A7B2DF8689B1F8D23ABA9E320D17638EAFD,2020-06-19 10:23:23.586000,2020-06-19 10:23:23.600000,2020-06-19 10:23:23.757000,2020-06-19 10:23:23.945000,2020-06-19 10:23:24.359000,2020-06-19 10:23:24.360000,
14,hs_client_hsdir,built,,1CBFDCABD9012B06471FF868FE02B6BCC0133520,2020-06-19 10:23:23.645000,2020-06-19 10:23:23.656000,2020-06-19 10:23:23.732000,2020-06-19 10:23:24.102000,2020-06-19 10:23:24.226000,2020-06-19 10:23:24.226000,
15,hs_client_hsdir,built,,1850585BE9BCA1F80D0A051909C94E49D1C49ED3,2020-06-19 10:23:23.685000,2020-06-19 10:23:23.696000,2020-06-19 10:23:23.746000,2020-06-19 10:23:24.003000,2020-06-19 10:23:24.246000,2020-06-19 10:23:24.246000,
16,hs_client_hsdir,built,,7D693C2A9C3B0B2D69F473AF1C0E1CBE05EAD412,2020-06-19 10:23:23.692000,2020-06-19 10:23:23.707000,2020-06-19 10:23:23.841000,2020-06-19 10:23:23.920000,2020-06-19 10:23:24.330000,2020-06-19 10:23:23.920000,2020-06-19 10:23:24.331000
17,measure_timeout,built,timeout,,2020-06-19 10:23:23.788000,2020-06-19 10:23:23.808000,2020-06-19 10:23:23.853000,2020-06-19 10:23:37.494000,2020-06-19 10:23:49.027000,2020-06-19 10:23:27.719000,2020-06-19 10:23:49.027000
18,hs_client_hsdir,built,,46F90EF3A3628C134DBB4654D0E4FF7EB914B690,2020-06-19 10:23:23.887000,2020-06-19 10:23:23.906000,2020-06-19 10:23:23.944000,2020-06-19 10:23:24.201000,2020-06-19 10:23:24.332000,2020-06-19 10:23:24.333000,
19,hs_client_hsdir,built,,937F201D2797314953F268D252F5C98D3FA9F71E,2020-06-19 10:23:23.991000,2020-06-19 10:23:23.993000,2020-06-19 10:23:24.043000,2020-06-19 10:23:24.213000,2020-06-19 10:23:24.410000,2020-06-19 10:23:24.410000,
20,hs_client_hsdir,built,,5BF17163CBE73D8CD9FDBE030C944EA05707DA93,2020-06-19 10:23:24.089000,2020-06-19 10:23:24.101000,2020-06-19 10:23:24.151000,2020-06-19 10:23:24.290000,2020-06-19 10:23:24.695000,2020-06-19 10:23:24.695000,
21,hs_client_hsdir,built,,EFCCA5852D18207A7A93C13EF3460458CAAEA9D9,2020-06-19 10:23:24.185000,2020-06-19 10:23:24.213000,2020-06-19 10:23:24.290000,2020-06-19 10:23:24.388000,2020-06-19 10:23:24.511000,2020-06-19 10:23:24.512000,
