circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
5,general,built,,,2020-06-19 12:37:55.582000,2020-06-19 12:37:55.586000,2020-06-19 12:37:55.636000,2020-06-19 12:37:55.718000,,2020-06-19 12:37:55.718000,
6,hs_client_intro,built,,,2020-06-19 12:37:56.083000,2020-06-19 12:37:56.094000,2020-06-19 12:37:56.125000,2020-06-19 12:37:56.195000,2020-06-19 12:37:56.271000,2020-06-19 12:37:56.272000,
7,hs_client_hsdir,built,,A2F580F93FA3D0DA373769614BD9B0C8A6C4623E,2020-06-19 12:37:56.323000,2020-06-19 12:37:56.335000,2020-06-19 12:37:56.441000,2020-06-19 12:37:56.564000,2020-06-19 12:37:56.846000,2020-06-19 12:37:56.847000,
8,hs_client_hsdir,built,,3FEBFB6A491D30CACC2C2995EDB41717A6F94E95,2020-06-19 12:37:56.585000,2020-06-19 12:37:56.595000,2020-06-19 12:37:56.661000,2020-06-19 12:37:56.762000,2020-06-19 12:37:57.278000,2020-06-19 12:37:56.762000,2020-06-19 12:37:57.278000
9,hs_client_hsdir,built,,75A931404453030821C547A4FAA9094A06C48C7A,2020-06-19 12:37:56.756000,2020-06-19 12:37:56.762000,2020-06-19 12:37:56.809000,2020-06-19 12:37:56.906000,2020-06-19 12:37:57.268000,2020-06-19 12:37:57.268000,
10,hs_client_hsdir,built,,A2CBEC70217814A9DFB21069F8510BE418ABB094,2020-06-19 12:37:57.256000,2020-06-19 12:37:57.268000,2020-06-19 12:37:57.372000,2020-06-19 12:37:57.616000,2020-06-19 12:37:57.878000,2020-06-19 12:37:57.878000,
11,hs_client_hsdir,built,,D255268BACBB4562554CF20147731BDA0D8C452B,2020-06-19 12:37:57.417000,2020-06-19 12:37:57.418000,2020-06-19 12:37:57.448000,2020-06-19 12:37:57.529000,2020-06-19 12:37:57.671000,2020-06-19 12:37:57.671000,
12,hs_client_hsdir,built,,20465F3DFD77F7AC95F31A4D35726FB6D82F0E67,2020-06-19 12:37:57.500000,2020-06-19 12:37:57.504000,2020-06-19 12:37:57.877000,2020-06-19 12:37:58.080000,2020-06-19 12:37:58.348000,2020-06-19 12:37:58.349000,
13,hs_client_hsdir,built,,1795DFEA62DCBFE0309601A3D26F0D114100FAE5,2020-06-19 12:37:57.587000,2020-06-19 12:37:57.590000,2020-06-19 12:37:57.704000,2020-06-19 12:37:57.981000,2020-06-19 12:37:58.400000,2020-06-19 12:37:57.982000,2020-06-19 12:37:58.400000
14,hs_client_hsdir,built,,767E444E1FA1DA75F3B77479DB5AE2FA3FFF75CC,2020-06-19 12:37:57.753000,2020-06-19 12:37:57.761000,2020-06-19 12:37:57.800000,2020-06-19 12:37:58.280000,2020-06-19 12:37:58.378000,2020-06-19 12:37:58.378000,
15,hs_client_hsdir,built,,68FBE72B0D411C314EC7F272CB5B3F14C2429246,2020-06-19 12:37:57.838000,2020-06-19 12:37:57.843000,2020-06-19 12:37:57.886000,2020-06-19 12:37:58.103000,2020-06-19 12:37:58.401000,2020-06-19 12:37:58.401000,
16,hs_client_hsdir,built,,4495DEA0FE1200E8675065F0DA58E21C93A616CA,2020-06-19 12:37:58.256000,2020-06-19 12:37:58.267000,2020-06-19 12:37:58.301000,2020-06-19 12:37:58.358000,2020-06-19 12:37:58.470000,2020-06-19 12:37:58.471000,
17,hs_client_hsdir,built,,1099983E2C5C3ECDAD0B7D5AABD2AC6BF2CBBF70,2020-06-19 12:37:58.489000,2020-06-19 12:37:58.510000,2020-06-19 12:37:58.618000,2020-06-19 12:37:58.843000,2020-06-19 12:37:59.143000,2020-06-19 12:37:59.144000,
18,hs_client_hsdir,built,,727ED93D30D89AF5412EDF3AD26209865AD4CA44,2020-06-19 12:37:58.552000,2020-06-19 12:37:58.566000,2020-06-19 12:37:58.629000,2020-06-19 12:37:58.744000,2020-06-19 12:37:58.904000,2020-06-19 12:37:58.905000,
19,hs_client_hsdir,built,,64E1231D87844BB5861A9D3ED4FDDF93B4A76704,2020-06-19 12:37:58.580000,2020-06-19 12:37:58.617000,2020-06-19 12:37:58.722000,2020-06-19 12:37:58.947000,2020-06-19 12:37:59.318000,2020-06-19 12:37:58.947000,2020-06-19 12:37:59.318000
20,hs_client_hsdir,built,,F7554C8DC57BAEC8C11C7CE3B6666230EE904F0F,2020-06-19 12:37:58.704000,2020-06-19 12:37:58.718000,2020-06-19 12:37:58.766000,2020-06-19 12:37:58.872000,2020-06-19 12:38:02.195000,2020-06-19 12:38:02.195000,
21,hs_client_hsdir,built,,EF09163EC3F03C2F63A865BBBF1CE5642C6595A3,2020-06-19 12:37:58.718000,2020-06-19 12:37:58.735000,2020-06-19 12:37:58.777000,2020-06-19 12:37:58.844000,2020-06-19 12:37:58.936000,2020-06-19 12:37:58.936000,
22,hs_client_hsdir,built,,C6B656BA6BC16E31115A1B2D56396A53165F3408,2020-06-19 12:37:58.755000,2020-06-19 12:37:58.766000,2020-06-19 12:37:58.829000,2020-06-19 12:37:58.995000,2020-06-19 12:37:59.261000,2020-06-19 12:37:59.262000,
23,hs_client_hsdir,built,,F4F92D8B840C2D053197AC3EF9C58F3DCFBB20FE,2020-06-19 12:37:58.795000,2020-06-19 12:37:58.796000,2020-06-19 12:37:58.854000,2020-06-19 12:37:58.936000,2020-06-19 12:37:59.082000,2020-06-19 12:37:59.083000,
24,hs_client_hsdir,built,,928C4709E663B0FF152FD1F1CBDD6AAFA3B548D9,2020-06-19 12:37:59.082000,2020-06-19 12:37:59.095000,2020-06-19 12:37:59.175000,2020-06-19 12:37:59.458000,2020-06-19 12:37:59.849000,2020-06-19 12:37:59.850000,
25,hs_client_hsdir,built,,0F6A04276CB95D042AEE8D28B745878F827D210D,2020-06-19 12:37:59.239000,2020-06-19 12:37:59.253000,2020-06-19 12:37:59.329000,2020-06-19 12:37:59.459000,2020-06-19 12:37:59.981000,2020-06-19 12:37:59.982000,
26,hs_client_hsdir,built,,20CE7E9C49A748661E66C747C6E2109CEEAA5705,2020-06-19 12:37:59.253000,2020-06-19 12:37:59.260000,2020-06-19 12:37:59.318000,2020-06-19 12:37:59.376000,2020-06-19 12:37:59.476000,2020-06-19 12:37:59.477000,
27,hs_client_hsdir,built,,BD4012B7B05E4E0953AE46EF4D8E265E79B1627E,2020-06-19 12:37:59.415000,2020-06-19 12:37:59.417000,2020-06-19 12:37:59.457000,2020-06-19 12:37:59.581000,2020-06-19 12:37:59.743000,2020-06-19 12:37:59.744000,
28,hs_client_hsdir,built,,AFF8F4D58E2A5FEAD28D1ED4A38FB8D60E406A33,2020-06-19 12:37:59.581000,2020-06-19 12:37:59.595000,2020-06-19 12:37:59.651000,2020-06-19 12:37:59.742000,2020-06-19 12:37:59.882000,2020-06-19 12:37:59.743000,2020-06-19 12:37:59.883000
29,hs_client_hsdir,built,,8EF748FCCF1A9E2B9651DC6ABD921F8EEB24FA73,2020-06-19 12:37:59.608000,2020-06-19 12:37:59.620000,2020-06-19 12:37:59.662000,2020-06-19 12:37:59.758000,2020-06-19 12:37:59.924000,2020-06-19 12:37:59.924000,
30,hs_client_hsdir,built,,09F64E00F34C88F604163F24D37BEAF9245702EA,2020-06-19 12:37:59.650000,2020-06-19 12:37:59.662000,2020-06-19 12:37:59.742000,2020-06-19 12:37:59.848000,2020-06-19 12:38:00.088000,2020-06-19 12:38:00.088000,
31,hs_client_hsdir,built,,91C6AE74A3520AE890F051E992F5C7F6D391E61F,2020-06-19 12:37:59.726000,2020-06-19 12:37:59.741000,2020-06-19 12:37:59.819000,2020-06-19 12:37:59.992000,2020-06-19 12:38:00.221000,2020-06-19 12:38:00.221000,
32,hs_client_hsdir,built,,CF556653E704F7B619E1BBC0AE86A8E2E185A17F,2020-06-19 12:37:59.941000,2020-06-19 12:37:59.961000,2020-06-19 12:38:00.036000,2020-06-19 12:38:00.148000,2020-06-19 12:38:00.301000,2020-06-19 12:38:00.301000,
33,hs_client_hsdir,built,,E9F71AC06F29B2110E3FC09016B0E50407444EE2,2020-06-19 12:38:00.088000,2020-06-19 12:38:00.089000,2020-06-19 12:38:00.134000,2020-06-19 12:38:00.247000,2020-06-19 12:38:00.389000,2020-06-19 12:38:00.390000,
34,hs_client_hsdir,built,,BB5A2BD9788A7349B1798CA4D1D79D0087B1EFCC,2020-06-19 12:38:00.252000,2020-06-19 12:38:00.262000,2020-06-19 12:38:00.300000,2020-06-19 12:38:00.396000,2020-06-19 12:38:00.585000,2020-06-19 12:38:00.586000,
35,hs_client_hsdir,built,,5F48099D10E2E33608FF68DBD104D229E4B14F0C,2020-06-19 12:38:00.257000,2020-06-19 12:38:00.270000,2020-06-19 12:38:00.322000,2020-06-19 12:38:00.492000,2020-06-19 12:38:00.712000,2020-06-19 12:38:00.712000,
36,hs_client_hsdir,failed,destroyed,,2020-06-19 12:38:00.262000,2020-06-19 12:38:00.279000,2020-06-19 12:38:00.330000,,,2020-06-19 12:38:00.362000,
37,hs_client_hsdir,built,,01FF9C8571D1C09FA8D2ACCE727D5530FEC10038,2020-06-19 12:38:00.298000,2020-06-19 12:38:00.310000,2020-06-19 12:38:00.351000,2020-06-19 12:38:00.522000,2020-06-19 12:38:00.839000,2020-06-19 12:38:00.839000,
38,hs_client_hsdir,built,,14CF04009FFE81448391F3FA626E9D2F114BDE54,2020-06-19 12:38:00.391000,2020-06-19 12:38:00.395000,2020-06-19 12:38:00.586000,2020-06-19 12:38:01.287000,2020-06-19 12:38:01.798000,2020-06-19 12:38:01.798000,
39,hs_client_hsdir,built,,01FDC8E92D3280847D856DA1F9BFC2B4CD2C2EE8,2020-06-19 12:38:00.429000,2020-06-19 12:38:00.432000,2020-06-19 12:38:00.494000,2020-06-19 12:38:00.642000,2020-06-19 12:38:00.835000,2020-06-19 12:38:00.836000,
40,hs_client_hsdir,built,,5DC945CE8FB2A37E6E2795ECD2709BB21F8714B0,2020-06-19 12:38:00.550000,2020-06-19 12:38:00.587000,2020-06-19 12:38:00.767000,2020-06-19 12:38:00.955000,2020-06-19 12:38:01.404000,2020-06-19 12:38:01.404000,
41,hs_client_hsdir,built,,53E89AD9B9320749F04DCA757F1C4DACE66205B9,2020-06-19 12:38:00.550000,2020-06-19 12:38:00.587000,2020-06-19 12:38:00.711000,2020-06-19 12:38:00.922000,2020-06-19 12:38:01.183000,2020-06-19 12:38:01.184000,
42,hs_client_hsdir,built,,6CDE3363F9F9AD5A6EA484DEFB58217CC9685E31,2020-06-19 12:38:00.585000,2020-06-19 12:38:00.598000,2020-06-19 12:38:00.785000,2020-06-19 12:38:01.082000,2020-06-19 12:38:01.497000,2020-06-19 12:38:01.082000,2020-06-19 12:38:01.498000
43,hs_client_hsdir,built,,F878E3AD594F013195A051CD1072BF33D543A235,2020-06-19 12:38:00.758000,2020-06-19 12:38:00.767000,2020-06-19 12:38:00.805000,2020-06-19 12:38:00.866000,2020-06-19 12:38:00.967000,2020-06-19 12:38:00.967000,
44,hs_client_hsdir,built,,ECD596275BBD4B19157001E84C5726DB44783DA5,2020-06-19 12:38:00.945000,2020-06-19 12:38:00.954000,2020-06-19 12:38:00.998000,2020-06-19 12:38:01.063000,2020-06-19 12:38:01.406000,2020-06-19 12:38:01.406000,
45,hs_client_hsdir,built,,A5B93F8313132071E1E654EBCCBFE9F1F073D98F,2020-06-19 12:38:01.062000,2020-06-19 12:38:01.081000,2020-06-19 12:38:01.234000,2020-06-19 12:38:01.463000,2020-06-19 12:38:01.793000,2020-06-19 12:38:01.793000,
